,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
44,Assetto Corsa Competizione,62890115,english,Fantastic physics and safer online game (there is a Safety Rating). Best GT3 simulator to date. Highly recommended.,1580694064,1580694064,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,2,10791,317,2056,1602030834
45,Assetto Corsa Competizione,62886563,english,VERY NICE,1580686305,1580686305,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,168,9,1301,0,415,1599924155
46,Assetto Corsa Competizione,62872569,english,"Evidently, it's where the action is.  :)",1580666657,1580666657,TRUE,13,1,0.608841062,0,TRUE,FALSE,FALSE,7.65612E+16,25,2,51382,2558,2770,1602037123
47,Assetto Corsa Competizione,62871626,english,If you into simracing. def one to buy.; awesome stuff~~!!!,1580665639,1580665639,TRUE,5,1,0.551060677,0,TRUE,FALSE,FALSE,7.65612E+16,37,1,722,0,532,1581015834
48,Assetto Corsa Competizione,62870717,english,"Quite simply the best sim racing experience available.
Physics, sound, handling, graphics, competitive racing are on another level to everything else out there.
Yes, it's GT3 only but once you've driven these machines you won't feel like driving anything else!",1580664642,1580664642,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,364,29,52780,3497,12079,1602098120
49,Assetto Corsa Competizione,62857121,english,"This is the best SimRacing game ever: Thx ACC, God turned it for good. I've never been in paradise before but with this game, I am!",1580649700,1580649700,TRUE,1,0,0.511494219,0,TRUE,FALSE,FALSE,7.65612E+16,45,1,21081,952,6450,1601969563
50,Assetto Corsa Competizione,62851435,english,"Love this SIM. It's a step above Assetto Corsa. Pity it's not suitable for adding other source cars and tracks, but hey there will be add-ons coming soon.",1580643065,1580643065,TRUE,1,0,0.511494219,0,TRUE,FALSE,FALSE,7.65612E+16,31,2,1133,93,152,1601743308
51,Assetto Corsa Competizione,62848870,english,"If Kunos sort out the really bad VR it could be the best sim for GT3.

i7 8700k msi 2080ti 32gb of ram. So for the love of god SORT OUT VR support so it runs as good as it looks.
Simracing_sos.",1580639853,1580639853,TRUE,1,0,0.501510561,0,TRUE,FALSE,FALSE,7.65612E+16,58,1,6794,0,4313,1595396629
52,Assetto Corsa Competizione,62840975,english,"Fantastic Sim. Probably the most advanced as far as tire and brake modeling. Graphics are on another level. I play in VR and I don't have a super powerful system. With the latest updates and some tweaks I got from the forums it's running really well in vr even with full grids. Can't wait for the new DLC coming in a few days. Of course everyone mentions the incredible sounds in this sim as well. Great UI, very intuitive and easy to get around. The online matchmaking is really starting to take shape as well.",1580628737,1580628737,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,7834,644,958,1601636716
53,Assetto Corsa Competizione,62832514,english,Best FFB out there.,1580615080,1580615080,TRUE,2,1,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,94,8,3461,0,2015,1595817117
54,Assetto Corsa Competizione,62829967,english,lovve it,1580610902,1580610902,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,548,0,492,1581048230
55,Assetto Corsa Competizione,62823995,english,"great simulator, would not recommend to anyone without a racing wheel. amazing experience very fun. You can play for hours on end without being bored at all.",1580599945,1580599945,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,16,4,520,0,98,1580685645
56,Assetto Corsa Competizione,62812954,english,There might not be loads of content in Assetto Corsa Competizione but the content that there is is good. The game feels consistent and sounds great. Always online servers to join. I really enjoy playing this game!,1580585330,1580585330,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,89,2,24314,970,5928,1602100326
57,Assetto Corsa Competizione,62812195,english,"I am a GT super fan in all aspect. I am happy to say this game fullfill that need. This is actually  base on Blachpain 2018 & 2019 campagin with 10 courses in real life under the ""Championship"" box. I checked the official website the practice, qual 1,2,3 and main race time results. Oh boy...it is real boys! To get the total is experience I suggest including 'ALL' sprints and endurance races. f1 games are pretty well made...but very hard to comphrend and too difficult to average players. 2 thumbs up for #ACC!",1580584368,1580584368,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,7893,41,1865,1601017856
58,Assetto Corsa Competizione,62807112,english,Runs smooth on an i5 6600 + AMD R390.,1580578642,1580578642,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,104,11,648,0,276,1581267327
59,Assetto Corsa Competizione,62795361,english,"This is by far the best GT3 simulator out there at the moment. The cars feel absolutely amazing. After a rocky 1.0 the game has improved massively. 
+ Best GT3's out there
+ Visuals are amazing
+ night races
+ Rain
+ 24h races
+ many more
+ runs on a potato, if you are willing to have less graphics

- To get the best graphics you will need a beefy pc 
- Formation lap can do with a lot of work.
- Tooltips on car setup window are a bit bare. It could do with some fleshing out.

In conclusion. If you want to race GT3 cars, there is no better game on the market.",1580565496,1580565496,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,317,7,15019,0,9005,1600279973
60,Assetto Corsa Competizione,62794336,english,I freaking love love love this game! Handling is very realistic physics are excellent. There's not really much I can fault right now except the screen glitch you get every time somebody joins or leaves a multiplayer session. But it's not that big of a deal and I'm sure they will work it out.,1580564325,1580564325,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,2,13358,20,1392,1602021184
61,Assetto Corsa Competizione,50953876,english,"Edit After 1.2.3
Have given up on VR for this title - I still do not recommend it if your primary use is VR.  

However I have changed the rating to recommended for non VR users as the product is quality - sound, visuals, FFB etc.. etc.. are really good on a monitor.




EDIT After 1.1
Im sure its great on monitor but still for VR this is sub par compared to the competition.  Mainly extremely fuzzy looking at usable performance levels.    For it to look in the same ballpark as the others with AI it runs really badly.   Thats with a 2080ti.

Not recommended for VR players at all.   Monitor only - recommended though.


At Release:
Not recommended at release for VR players. 

Poor performance, visuals not comparable to other VR sims such as iracing, rf2, pc2 & AC.

Navigation / hud in VR is not up to the standards of other sims.

Not able to use Fanatec funky switch as I want (ie as I can in PC2/Iracing)

I will likely give this a thumbs up once these issues are addressed as it is its not playable in VR for me.",1559213067,1580561504,TRUE,0,0,0.592033327,0,TRUE,FALSE,FALSE,7.65612E+16,128,11,11997,185,1419,1602021086
62,Assetto Corsa Competizione,62788826,english,"Firstly I'm more of casual gamer who enjoys a race with the AI using a gamepad and I have to say this title has given me a lot of enjoyment so far.

The tracks and cars look very nice indeed........the graphics are very nice and I haven't noticed any annoying pop up.
I have all the graphic options on the highest available 'epic' etc. This is a quite demanding on a PC but I can start a 30 car grid at approx 70fps with mirrors on and approx 90fps with mirrors off.

One thing I've never enjoyed doing when starting a season is the qualification and it's nice to see that there's the option to either choose grid position or set it as random. So competing in a season I use random. For a quick race I usually put myself down towards the back of the grid.......rarely win but have some good racing with the AI in the middle of the pack.

As I say I use a gamepad (assists turned off) and for me it feels good so much better than PC2. I do feel that the rumble could be a little better, maybe the same as in AC but that's just my opinion as is this review. 

One thing I am experiencing is some slight stutter particularly in the corners and I have read that other people are having the same so hopefully with an update this can be sorted.

So I would recommend this to anyone who enjoys racing sims.......not perfect but I've certainly enjoyed it so far.",1580557706,1580557706,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,56,4,8636,10,4818,1601161052
63,Assetto Corsa Competizione,62767189,english,it's a bop,1580524691,1580524691,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,166,9,657,0,545,1592082768
64,Assetto Corsa Competizione,62763618,english,"Very good sim, probably the most realistic one out there. i just wish they did more with this asseto corsa. This sim is only GT cars and specifically for the Blanchpain series. i wish for a second title in the series they didnt limit themselves to Blanchpain. would've loved to drive prototypes, especially in multi-class races, which we had in the original AC.",1580518112,1580518112,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,143,13,1389,0,989,1589155396
65,Assetto Corsa Competizione,62749312,english,"love everything about the game, apart from losing hard earned points for having a collision which has nothing to do with me. It's no worse than any other game for that though, and it does tend to keep the idiots who just want to ruin others racing off the servers.",1580494927,1580494927,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,4,4148,76,2248,1601153254
66,Assetto Corsa Competizione,62739569,english,So much goodness in this game! Acc has made so much progress and is now my go to gt3 game! Excellent racing features make acc an amazing simulation!,1580481877,1580481877,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,7,4,6932,0,5510,1595274245
67,Assetto Corsa Competizione,50958693,english,"Amazing Game.
Best GT3 simulation",1559233113,1580413097,TRUE,0,3,0.475746274,0,TRUE,FALSE,FALSE,7.65612E+16,6,5,1474,0,832,1582387508
68,Assetto Corsa Competizione,62662069,english,GUD,1580364881,1580364881,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,3,7520,0,7434,1580370615
69,Assetto Corsa Competizione,62659889,english,Quality,1580360766,1580360766,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,1,9280,333,2715,1601345951
70,Assetto Corsa Competizione,62630450,english,Great immersion and feedback from the engine.,1580312321,1580312321,TRUE,1,0,0.514388502,0,TRUE,FALSE,FALSE,7.65612E+16,33,3,883,0,254,1584034589
71,Assetto Corsa Competizione,62622646,english,Awesome game! AI is really realistic.,1580302464,1580302464,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,67,6,3984,41,397,1601831858
72,Assetto Corsa Competizione,62616949,english,A blast !,1580294009,1580294009,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,164,13,20441,0,1987,1596736819
73,Assetto Corsa Competizione,62598366,english,Great,1580260822,1580260822,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,1603,0,686,1600490790
74,Assetto Corsa Competizione,62550581,english,"After playing for 6 hours until my shoulder is too sore for another race, I can absolutely recommend this game to any racing sim fans.
I've played every sim there is, and I am very impressed with this one. 
The level of polish and focus in this sim is incredible.

GAME GOOD YES",1580189247,1580189247,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,208,6,1249,0,392,1590983003
75,Assetto Corsa Competizione,62536068,english,"Pros: All the cars look, feel and sound amazing. My new favorite is the V8 Vantage, awesome to drive. Graphics are also great, although can sometimes stutter.

Cons: I understand the initial safety rating limit on multiplayer servers, but I still find it a bit annoying to have to race in 'beginner' servers first where I get punted off at the first corner. So your first experience on multiplayer can be varied depending on the type of players you end up with.

Overall great for those who like GT3s.",1580162563,1580162563,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,11213,995,320,1601722197
76,Assetto Corsa Competizione,48739405,english,"Game seems to be interesting, perhaps it is not visually better than their previous product, but it's allright.
However the game currently does not have sensitivity options for wheels/pedals which makes it unplayable in current state on g920 and propably other logitech wheels as well.

Edit:
game is out of early access and there are still no controller settings added

Edit2:
after multiple updates it is now possible to change sensitivity with config file, the game visuals are improved, noticable changes to lighting, environment materials and cockpit materials as well (small changes, but reworked). When it comes to gameplay, there aren't that many tracks, but cars handle very nicely, racing is satisfying and even online is fun. After a long time I do recommend the game at this state and looking forward to the updates",1549216143,1580158706,TRUE,0,0,0.460078925,1,TRUE,FALSE,FALSE,7.65612E+16,124,1,313,0,39,1579635552
77,Assetto Corsa Competizione,62527010,english,"Wasn't too sure about this when I first picked it up (early access) after being a BIG fan of the previous game. Lots of initial bugs (mostly VR) and I was not sold on the handling model which at the time 'felt weird'. However I am now very much enjoying all aspects of the game, VR and Ultrawide gameplay is very smooth with lots of AI at maxed settings and I am finding the whole game more invovled and immersive that any other racing sim that I have played. (Now considering a wheel upgrade due to the amount of time I have and plan to put into this sim.",1580149310,1580149310,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,402,4,4587,59,696,1601741959
78,Assetto Corsa Competizione,62524097,english,"Sadly, the VR quality is more blurry than 80s adult entertainment or UFO sighting videos.",1580145589,1580145589,FALSE,0,4,0,0,TRUE,FALSE,FALSE,7.65612E+16,268,8,28,0,28,1580145101
79,Assetto Corsa Competizione,62523069,english,"ACC, becoming better and better!",1580144255,1580144255,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,88,1,370,0,291,1580148925
80,Assetto Corsa Competizione,62521781,english,THIS IS RACING!!!!,1580142760,1580142760,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,66,4,5737,0,371,1600784485
81,Assetto Corsa Competizione,58429616,english,That's some good shit,1574956218,1580132944,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,167,4,5275,0,1979,1594930395
82,Assetto Corsa Competizione,62487736,english,Best GT3 sim racing experience out there.,1580093109,1580093109,TRUE,28,0,0.733716667,0,TRUE,FALSE,FALSE,7.65612E+16,14,2,34141,8,20070,1601268456
83,Assetto Corsa Competizione,62487065,english,Can't feel any oversteer through the wheel and the optimization is pretty garbage,1580092058,1580092058,FALSE,0,2,0.474452555,0,TRUE,FALSE,FALSE,7.65612E+16,131,4,254,0,196,1595395121
84,Assetto Corsa Competizione,62485020,english,"Great game with great engine, definitely not a simcade.  Game needs to do a better job explaining the set ups on the cars or maybe a recommendation from the crew chief.  Online is ok def not as good as gt sport but ok.  Penalty system is fair but hard to get your SA up if you play online.  Overall very fun and challenging.  Recommend",1580088688,1580088688,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,2,34361,0,1776,1599868749
85,Assetto Corsa Competizione,62482643,english,Graphics look great. Lots of cars and the modding community is fantastic. Multiplayer can be rough at times finding a good room to race in but the game is worth the sale price.,1580084605,1580084605,TRUE,0,0,0.48415494,0,TRUE,FALSE,FALSE,7.65612E+16,63,5,2514,0,571,1600741214
86,Assetto Corsa Competizione,62402203,english,"I truly like the game, it has a great feel and the ease of setting up my Fanatec wheel Pedals, etc. makes it that much better  I have many Car sims and this one I am liking, I had an issue with it crashing about halfway through a race. I turned off HWOINFO and RTSS and now game works without crashing. I like it better than most of my car racing sims, even though I don't play them as often as I'd like. Too many games such little time.",1579980516,1580076281,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,197,8,884,0,178,1598384445
87,Assetto Corsa Competizione,62466947,english,"If you want to learn about Sim Racing and have some mind blowing sim races online join (Sim Racing Online)
and get the most from this great Simulator many people willing to help you . You will need Force feedback wheel  and pedals to get the most out of it .
Graphics are stunning, Immersion second to none, Feels as close to real as I have could imagine.
learning to set the cars up is just great (Aris.Drives _youtube) will teach you how to set the car up .
good luck see you on track:))",1580063384,1580063384,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,78,3,30337,791,9398,1602100819
88,Assetto Corsa Competizione,62452060,english,Up to 50 cars in an open field Ned! Gods I was fast then.,1580048455,1580048455,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,208,7,526,0,374,1595276816
89,Assetto Corsa Competizione,62449136,english,each updates makes it better. the AI is a good challenge and career mode is great.,1580045321,1580045321,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,54,10,485,0,413,1600186364
90,Assetto Corsa Competizione,62445483,english,Finally got some decent VR experience. Ready to start enjoying this game. Bought it early access right at the beginning and playing mainly AC since. Happy to get some choices eventually. Waiting for endurance races..,1580041196,1580041196,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,5,3295,0,731,1593020379
91,Assetto Corsa Competizione,62431330,english,Best simulator hands down!,1580023190,1580023190,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,128,1,1603,0,1115,1598613736
92,Assetto Corsa Competizione,62424756,english,"Great game for racing, career mode is a little bland as in you just race and finish, no real progression. Overall i like the physics , sounds, and tracks. Just make sure you have a real good PC to run this game, out of all the top 5 racing sims this one takes the most to run. Other than that, great game.",1580013027,1580013027,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,8862,0,2984,1600389980
93,Assetto Corsa Competizione,62403962,english,Awesome,1579982568,1579982568,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,3,11057,115,4399,1601148107
94,Assetto Corsa Competizione,51423197,english,"Assetto Corsa Competizione is the most fun I've had with a racing sim in a long time. The cars sound great and are a lot of fun to drive. The game's focus on gt3 cars makes for some great multiplayer racing.  FFB and handling physics seem very realistic to me, and ACC overall is an authentic but unpolished sim.

The career mode w/ Blancpain GT Series is nice to have, but it is extremely barebones and has some frustrating limitations. One big issue is that race length and difficulty cannot be changed after starting a career. The multiplayer is the main attraction with this game imo.

People generally try to race pretty clean on the MP servers, though getting wrecked occasionally is still an occupational hazard in sim racing, unfortunately. I especially like the competition servers which have a minimum safety rating requirement and run 1 hour long endurance races. Sadly, some bugs have hindered my enjoyment of multiplayer, most notably relating to the penalty system. I've had a few races ruined by bogus penalties. Hopefully the developers will continue to fix bugs and make this game feel a little more ""finished"", because the racing here is super fun.

Edit:
A lot has changed with this game since I first wrote this review. One major thing I'd like to note is that VR performance in this game is terrible. I can't imagine what kind of PC specs you would need for this to be playable in VR (especially in single player). Because of this, I haven't played ACC a ton since I got into VR, so I can't really say too much about the most recent improvements.",1561383379,1579982353,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,133,13,12856,0,1814,1586562016
95,Assetto Corsa Competizione,62377003,english,"Best GT class simulator to date , No question about that.. Graphics are easily the best of any PC sim. Buy it , it's addictive and challenging.",1579952563,1579952563,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,588,54,1641,0,1511,1590003247
96,Assetto Corsa Competizione,62374289,english,"A great game representing a great race series. The focus on a single series allows for real depth and detail, with fantastic looking cars and tracks modelled to obsessive levels of accuracy encouraging the player to really learn the tracks and the characteristics of their chosen car. Love it!",1579949026,1579949026,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,2,18233,2247,3470,1602092752
97,Assetto Corsa Competizione,62357715,english,"First impressions after a 2 hour session:

Graphics are great, the game runs really well without me changing any settings apart from a few stutters on one section of Zolder. I don't think it'll take much tweaking to get it running smoothly on my fairly dated rig. (GTX 970 and i7 4790k) 

The physics are superb, I can't think of any other GT3 sim that feels this good!

Having just played career mode it's clear to see the effort that has gone into promoting good driving and racecraft. The game gives you lots of helpful tips to improve your driving and to focus on consistency and clean driving. Lots of information available in your profile stats to show you where you need to improve.

I'm yet to try multiplayer but I have high hopes for a good standard of racing.

I'll update this when I've got a few more hours under my belt but for now, happy racing!",1579921536,1579921536,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,233,5,1103,0,137,1589646668
98,Assetto Corsa Competizione,62356914,english,"good shit
",1579920108,1579920108,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,3,3584,188,1212,1601825408
99,Assetto Corsa Competizione,62348651,english,"Great feeling FFB, tyres feel good and handling is pretty good.",1579905512,1579905512,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,4,5282,0,765,1585513653
0,Assetto Corsa Competizione,62305134,english,"best GT3 sim.... PERIOD
VR is actually good now since 1.2 and nvidias update",1579835383,1579835383,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,14781,0,1401,1599506649
1,Assetto Corsa Competizione,50997735,english,"There's NO MATCHMAKING, no ranks, nothing structured. CP lobbies are far from something structured well.

The bad:
- Career is a huge disappointment. You first start doing 3 practice sessions(30~40min) which the game treats as a ""tutorial""(that doesn't teach anything), you cannot skip these and it's where you chose your car and settings(event duration, assists etc). After that, if you want to change AI difficulty, switch on/off tyre wear, race duration, change your car of choice(even if you didn't do a single race yet), well tough luck, you have to run the whole ""tutorial"" again. These happen again mid career for no reason at all, as they serve no purpose. There's also only 2 seasons for some reason....
- AI improved but it's still not good enough, they provide some entertainment but gets boring really fast, they don't fight between them which kills immersion;
- Multiplayer is the old lobbies from late 90's. You can set some preferences which will alter the order of said list, but that's it(though I'm not sure if that works to be honest). There's a quick join button that will automatically send you to any of the current lobbies, random track, random duration, it's a mess. There's also Competition servers, which you need high safety rating to join(SA), so if you are new to the game you will have to farm these playing against the AI or joining low SA lobbies. There's no rewards other than CP points, as there is no ranks or any structure, just racing for the sake of racing. CP lobbies are on a certain schedule.
- Nothing to explain what each option does at the setup screen, only a few settings have some text.
- There's car damage but nothing significant visual.
- You can adjust time speed but not tyre wear or fuel consumption for some odd reason.

The good:
-Graphics are good but very, very demanding. PC2 looks just as good and runs better.
-Dynamic weather is great.
-Sound is 10/10.
-Tracks are also amazing are all laser scanned and amazing;
-Car physics is also great, each car is very different from the others
-FFB is ok, I don't see it as bad as some people say, but also don't think it's amazing.

From a game called ""Competizione"" focused on just one series, you would expect a very decent structured multiplayer and nice singleplayer career, none is present unfortunately. It seems Kunos is good at making a simulator but not a game. We will see how they improve the game, but since it's not early access anymore, it's a thumbs down for now.

6.5/10.

EDIT: Review updated in 23/01/2020, it's a better game but still a long way until it can be called ""competizione"". But now I think the game deserves a thumbs up after some updates.",1559411578,1579833838,TRUE,0,0,0.555943012,0,TRUE,FALSE,FALSE,7.65612E+16,1078,14,55464,153,14521,1601840644
2,Assetto Corsa Competizione,62295953,english,Great game. Love all the cars and tracks and I haven't had a single issue with the game yet. Loads of fun with great graphics and very smooth game play.,1579817766,1579817766,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,4571,24,719,1601763407
3,Assetto Corsa Competizione,62289061,english,"Right now it is simply the best GT3 Sim out there. The feel of driving, sounds and quality of content is excellent. Multiplayer is progressing positive also with the CP servers.",1579806808,1579806808,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,74,4,10123,0,6956,1595862739
4,Assetto Corsa Competizione,62281539,english,zuper duper,1579795704,1579795704,TRUE,0,0,0.487013012,0,TRUE,FALSE,FALSE,7.65612E+16,14,1,11287,200,2416,1601742924
5,Assetto Corsa Competizione,62281416,english,great game :),1579795533,1579795533,TRUE,0,0,0.487013012,0,TRUE,FALSE,FALSE,7.65612E+16,51,3,15298,0,4897,1598103470
6,Assetto Corsa Competizione,62273046,english,.,1579782037,1579782037,TRUE,0,0,0.487013012,0,TRUE,FALSE,FALSE,7.65612E+16,87,3,6299,408,1921,1601404935
7,Assetto Corsa Competizione,62268178,english,Update 1.2 has given an amazing improvement to the game. Best GT3 sim no debate.,1579771958,1579771958,TRUE,3,0,0.533751965,0,TRUE,FALSE,FALSE,7.65612E+16,669,38,4993,0,2360,1598294528
8,Assetto Corsa Competizione,62251925,english,"A very focused experience. Once you get the hang of this sim, you will love it.

It's unforgiving, but the assists increase access ability for sure.

I am playing on a Thrustmaster T300 RS GT, and I think my only critique of this game is that the force feedback in it is GOOD but not as good as some other titles, (project cars feels better IMO) that said, the physics of the GT3 cars in this game is fantastic, and the online racing is great fun. I think that the AI is a little conservative (they will not drive the piss out of cars, no sliding at all) it is at least decent, and the career mode is fun enough.",1579735573,1579735573,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,692,12,909,0,687,1580308430
9,Assetto Corsa Competizione,62217254,english,Best GT3 sim out there at the moment. Constantly getting better and better. Must buy for any racing sim fan,1579676457,1579676457,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,70,11,19702,142,4869,1602000754
10,Assetto Corsa Competizione,62212449,english,"Best physics in any GT3 sim. As of Jan 2020 not quite properly optimised. Playercount increasing but still a little low. Treat it like a very polished early access. 
If you're looking for a hardcore sim with GT3 and GT3Cup cars this is it. 
Also, it's so much cheaper than Iracing.",1579666081,1579666081,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,121,5,3412,0,2132,1596355192
11,Assetto Corsa Competizione,62210035,english,Very nice game. Very realistic and nice for play.,1579661218,1579661218,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,12,6,607,0,512,1579921259
12,Assetto Corsa Competizione,62203702,english,I don't think there is any better racing simulator out there! The feeling is just outstanding!,1579648716,1579648716,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,19426,0,15198,1594853416
13,Assetto Corsa Competizione,62200866,english,If you are GT3 fan and you love simracing then this is the game for you. Hands down best GT3 experience in simulation.,1579643151,1579643151,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,3,7596,0,572,1598480800
14,Assetto Corsa Competizione,51035860,english,"Updated review v1.2.3 :
AC Competizione is now better than AC. New tires physic and chassis flex are part of the latest update. This addition makes everything better (physic wise). Don't forget that this software simulates GT3 cars and these beasts are difficult to handle but FFB gives you enough informations to fully understand what is going on.
AI is better also, no dive bombing, you can battle with them and their reactions are quite good.
Waiting for the next DLC that will give us four iconic new tracks and it will be an instant buy.


First review at ACC launch :

It was a difficult launch with a lot of crash in multiplayer and some issues with UE4 (which crash also the game v 1.0.0)

But 2 days after launch, yes only 2 days, a patch came out in beta access and now this patch is live and crash are a thing of the past (1.0.1 current version).
This is something that you don't see in every game when things goes wrong. Kudos to Kunos :)

Anyways, If we talk about the core of this game -> driving a GT3 car, then it's top notch. Visual, sound, handling, everything is very very nicely done. Wasn't very confident during Early Access because I was not able to feel the car but in the final release, the wheel gives me all the feedback needed to understand what the car is doing.

These cars are a pleasure to drive and to push them on the limit with the knowledge that you are on the edge.

And I will let you discover the night, the rain, the AI by yourself. :)",1559589245,1579640058,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,129,6,24128,2091,2413,1602099102
15,Assetto Corsa Competizione,62179419,english,Excellent!!!,1579609101,1579609101,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,61,9,8238,56,862,1600960929
