,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
16,47080202,english,A solid experience of loss and sorrow that is fun even when your losing brothers left and right!,1543267033,1543267033,True,1,0,0.516129076480865479,0,True,False,False,76561198039284065,448,1,26404,0,2672,1600230378,,
17,47078873,english,"I just love how the flow and the game mechanics of this game <3 
you will love and hate it.
best value for your bucks and happiness and sadness (when brother dies).
just play it",1543265903,1543265903,True,0,0,0,0,True,False,False,76561197972270956,212,5,27131,0,23095,1574482560,,
18,45258188,english,"This game is awesome. It's so flipping brutal. Doesn't hold your hand and if you make a mistake, you may end your day slamming your head against your keyboard! On the other hand you may end your day cracking a beer and celebrating the fact you just chopped the head off some Brigand leader and got some new fancy armor! 9/10 love all the tears of joy and anger!

I can't wait for DLC! *2018 Labor of Love*",1539482812,1543256961,True,0,0,0,0,True,False,False,76561197995103205,74,5,82490,0,11269,1600463174,,
19,47062032,english,"There is something about this game, some kind of magic that drew me in and kept me playing for hours on end, it might be the beautiful arts, the fantastic setting, the many background of your men, the variety of tactics you can use, or maybe the history you make, it's probably the combiantion of them all that formed a world in which I poured quite some hours, I definitely got my moneys worth of entertainment and more, should you be a fan of turnbased tactical RPG's then this is a solid recommendation from me.",1543253055,1543253055,True,3,0,0.563492059707641602,0,True,False,False,76561198003014941,442,3,12281,0,7129,1600098074,,
20,47051898,english,"Excellent game, found it when it was a tech demo. Has only improved since then. Glad I bought it, hours of fun.",1543246997,1543246997,True,0,0,0,0,True,False,False,76561197973394837,149,2,49810,895,10562,1602087773,,
21,47045487,english,Great game!,1543242585,1543242585,True,0,0,0,0,True,False,False,76561198067719717,91,4,18288,0,6088,1599577993,,
22,47044785,english,fun and challenging... get ready to fight the RNG!,1543242081,1543242081,True,0,0,0,0,True,False,False,76561197967051164,70,1,2213,0,2213,1543248303,,
23,47036971,english,"This game is just the bomb. You really get immersed in this wonderful world and the replayability is isanely high! Furthermore, this game is actually a challenge, hard is really hard, unlike other games!",1543235980,1543235980,True,0,0,0,0,True,False,False,76561197961916624,42,4,27122,0,2080,1585473415,,
24,47035575,english,An outstanding game that will be remembered as a classic.,1543234770,1543234770,True,0,0,0,0,True,False,False,76561198011281274,85,5,7502,0,7260,1533769994,,
25,47022737,english,"Great game, can't wait for the first first expansion to come out.",1543222664,1543222664,True,0,0,0,0,True,False,False,76561197977062865,421,1,58276,0,14819,1600872906,,
26,47018722,english,Awesome game. Would buy for my friends.,1543218585,1543218585,True,0,0,0,0,True,False,False,76561197969861119,287,7,25290,0,13402,1600262416,,
27,47014420,english,"This is a game that focuses on exactly what it wants to be and accomplishes it marvelously. The game is meant to be a nitty gritty tactics game where you play as the leader of a medieval mercenary company. The world is very grounded and though it includes Orcs, Undead, and German fairytale styled monsters they are all very ""real"" in setting. If someone is stabbed, there is no magic healing and instead you will need to find someone in town to treat their wounds and keep them out of the fighting for a little bit until they recover. Undead exist but they are utterly mindless and instead march towards your troops without thought. This makes them easy to outwit and force them to smash into a wall of spears and pikes however....no matter how much pain you inflict they will not cease their advance until they have been destroyed. Bandits arent very brave and will run if the tide turns however they also arent stupid and will try and move around your heavily defended center.

Battle Brothers takes a randomly generated, grounded, medieval world and asks you to survive as a mercenary band. It isn't easy and at higher difficulties you will sometimes die before you ever really had a chance. But if you like a well thought out tactics system that is heavily influenced by real medieval tactics, arms and armour (on a small scale) OR you just want to see if your band of ratcatchers, shamed fishermen, and cripples can make a name for themselves in a challenging game then Battle Brothers is certainly worth your consideration.",1543213607,1543213607,True,0,0,0,0,True,False,False,76561197980277723,439,8,3407,0,3334,1562713739,,
28,37635196,english,"One of my new favorites, easy to play but very difficult to master.  New DLC coming soon which will only add to the game",1511684434,1543209675,True,0,0,0,0,True,False,False,76561197989903057,227,3,38346,679,21058,1602040354,,
29,46992528,english,Game is good.,1543190406,1543190406,True,0,0,0,0,True,False,False,76561198007816378,177,14,16882,0,4946,1598565730,,
30,46988251,english,Very nice but unforgiving tactical party management,1543186651,1543186651,True,0,0,0,0,True,False,False,76561197993984593,178,12,7002,0,1546,1597879936,,
31,46987676,english,Only game where you can have a beggar play as a soldier and lose his face to an orc.,1543186155,1543186155,True,0,0,0,0,True,False,False,76561198027048384,354,5,3753,0,2567,1587429211,,
32,46983775,english,Never had so much fun getting sh*t on.,1543183111,1543183111,True,1,0,0.515151500701904297,0,True,False,False,76561198025931913,104,2,36580,0,26663,1598035696,,
33,46976859,english,Dope game. Need not say more.,1543178351,1543178351,True,0,0,0,0,True,False,False,76561198045117479,200,3,8198,0,4565,1598239537,,
34,40976373,english,"Well I think I can finally say I have played the game enough to write a fairly detailed review:
The Good:
If you like Difficult Tactical Strategy games then this is for you, the econmoics of the game don't let you play hoarder style, you have to go out and fight to make the money you need to pay your men and upgrade their equipment. The character developement is easy to understand and very customizable, the units start with base stats and proficiencies that you will want to pay attention too, those little stars next to stats mean they will level up faster than others so pay attention to those! The reputation system is fairly balanced and easy to understand, if you kill a lords men he probably isn't going to like you too much and if you rob a caravan you are guarding then don't expect to much more of that work to come your way. The maps are fairly large and randomized, you'll get a different look each time. Really like that map you just got your but handed to you on? The map seed number will allow you to recreate it but not everything will be the same! (random dungeons will appear in different locals in the wilderness) The enemies aren't stupid, if you are up against goblin arcehers those little green bastards are going to hide in bushes and poison you, up against undead with a necromancer? The enemies run forward with no fear as they know they can simply be raised again. The knights of the great houses use tactics befitting their armies. In the beginning the rabble will just run right at you, don't expect it to last! Making friends with local towns is essential if you want the more lucrative missions, but choose carefully because if you lose a Battle Brother they are gone for good, death is permanent. 
The Bad
The Developers have said they are not releasing anymore content for the game, while that may change, at the moment the Lindwurm update is the only one out. You cannot build your own town or mercenary base, which I think would have pushed this game over the top for awesomeness. The RNG is unforgiving, at the start of the game you will miss, men will die and you will scream bloody murder at the screen (it does get better with leveled up skills). 

I totally reccomend this game, I have played it for hours and hours and always find myself going back to try a new mix of units and tactics. I would love to see further updates, building your own towns, perhaps even a scenario where you are the invading menace or your end goal is to unite the world. I would also love to see an undead and greenskin scenario but these are my only gripes. The game, as is, is well worth the money.

Edit: A new DLC is coming with loads of new features. This game looks like it is going to keep getting better and better!",1521732853,1543176258,True,1,0,0,1,True,False,False,76561198026141912,216,14,33050,1612,17941,1602042065,,
35,46966300,english,"The game is hard, but if you get trough then intial frustration of managing your company you find a great game underneath.

",1543172442,1543172442,True,0,0,0,0,True,False,False,76561197996926554,518,7,7956,0,3575,1582927634,,
36,46962055,english,"I've put 250+ hrs into this game and I'm still loving it.

There are so many variables it makes each play-through very different. Basis stats for the player, different starting professions, different weapons and armour, enemies (each needing to be approached with different tactics), levelling up a choice of new perk per level and increases to certain stats (slightly guided by the characters starting profession and ""starred"" attributes typically getting better rolls), random events throughout the campaign, freedom to choose which direction you take your mercenary company and the contracts you pick to do. Late game scenarios like greenskin invasions, undead uprisings, etc... also add to the interest.

It's brutal. You WILL lose many mercs on the way, maybe even that Level 11 axe-wielding wildman you've nurtured from day 1; this has caused rage-quit from me on a few occasions 😬 but you'll get over it and vow to do better next time.

With an imminent new DLC due adding more content, creatures, stories, and gameplay improvements (like a less laborious retreat mechanism) this game is a must-buy if you like your turn-based, squad-level, roguelike, strategy games.",1543170208,1543170208,True,6,1,0.54837191104888916,0,True,False,False,76561197964033907,444,1,38993,0,16120,1599335064,,
37,30892725,english,"UPDATE: Still one of my top fav turn based tactical RPGs - I hope they do other genres/eras

This is a perfect ""Dad"" chess game. Wootasaur: ""best game ever"""" 

(It's awesome)",1491108575,1543168226,True,0,0,0.460048407316207886,0,True,False,False,76561198003174568,648,26,21450,0,5923,1598562354,,
38,46952674,english,"Great game. *Edited from here*

Guess I should explain why xD sense this game deserves it. 

It works on similar principles as ftl, xcom, and a little bit of final fantasy tactics. Combat is tactical and % based. As the commander you have a band of brothers that move around the world doing encounters and events. 

Pros
+Rich and humour filled events. Events have dialog options that are effected by your party classes. *similar to ftl*
+Difficult and satisfing. Even if the war is not won, winning a hard battle can be gaming euphoria.
+Seed related map. Every game can be a whole new world!
+3 unique soft endgame events. I say soft endgame because the game doesn't end unless you retire / die.
+Unique weapons and gear. 
+ability to customize troops. 
+Traditional stats for troops with a real unique quirk where they the troops stats are somewhat random on pick up, and also those stats have benifits randomly. This supports a feeling of true excitement to recruitment. Sometimes it may sting at times tho!
+Enemies has varied valid tactics. Subtle but very very neat.

cons?
-It can be a tough pill to swallow when your favorite chars die.",1543165444,1543166264,True,0,0,0,0,True,False,False,76561198027910439,200,21,52147,241,17356,1601358337,,
39,46941006,english,This is one of the best turn based games i have played. The game grows on you if you stick with it long enough. The learning curve is very steep. Be warned. Recommended 10/10.,1543159778,1543159778,True,0,0,0,0,True,False,False,76561198071226456,98,4,26286,244,7888,1601103110,,
40,46777993,english,Awesome strategy game with really nice art. :D,1543068641,1543157643,True,0,0,0,0,True,False,False,76561197987532336,174,5,5935,0,5913,1579879570,,
41,46933416,english,Would play again,1543156310,1543156310,True,0,0,0,0,True,False,False,76561198291135586,40,7,46522,0,26488,1597772351,,
42,46929097,english,"One of the best Turn based strategy games out there. Obviously, graphics are not one of its strengths, even tho they can have their charm.",1543154267,1543154267,True,0,0,0,0,True,False,False,76561198026375385,371,24,13472,37,5979,1601109223,,
43,46926864,english,"An extremely difficult learning curve with a great satisfying feel after a well planned and enacted battle, or nail biting escape.
With events and different randomized characters to recruit for your mercenary party, no two games are alike.  Though difficult, it proves to be entertaining time and time again.",1543153200,1543153200,True,0,0,0,0,True,False,False,76561198055150957,499,10,2794,0,2734,1579031929,,
44,37891848,english,spent 5 rounds trying to kill a singel zombie with 12 guys. i say it went about as well as i expeted.,1511883272,1543146126,True,1,0,0,0,True,False,False,76561198007039577,397,2,7198,0,6132,1597579497,,
45,30507323,english,"What an experience ! It's been a long time I've envoyed a game so much.

Thank you Overhype studio for this, your game rocks !",1489498270,1543142327,True,0,0,0,0,True,False,False,76561197989831805,205,16,7013,0,6687,1520975808,,
46,46893687,english,"Great fun, it has randomised worlds, tactical turn based battles, lots of loot to collect, rpg systems for your mercenary band and a decent length of play. Compares well to bigger titles of a similar nature, like xcom and other such games despite its humble origins. Recommended.",1543137510,1543137510,True,3,0,0.525862038135528564,0,True,False,False,76561198015531498,106,40,41652,279,17875,1601927212,,
47,46882661,english,"Great game with surprising depth, that will keep you playing. The ""just another turn"" syndrom known from Civ becomes a ""just another contract"" syndrom.

The team behind this game is also superb. They are very open in communicating with their customers, listen to concerns (and act on them) and they have done a lot of work even after the actual completion of the game. When others abandon their products, sometimes even during Early Access, Overhype Studios went the extra mile and still kept working on the game until they felt it was indeed polished to a point where they couldn't improve upon the game without having to re-write the entire thing.

Add to that the free DLC ""Lindwurm"" and now - as a surprise to me - another DLC (""Beasts & Exploration"") to expand a game that is already huge to begin with. Granted, that DLC is not free, but there are some great additions to the gameplay and it makes sense that they do charge for it. I am convinced the pricing will be fair and judging by my love for the game, I will hardly be able to resist, despite STILL not having managed to completely finish this game. Playing on ironman while still learning the ins and outs of the game will do that for you. 

Now I know my way around, but that doesn't mean your company can't end up being ambushed by two armies of the Undead with a necromancer after having barely survived a previous encounter with highly trained and well equipped soldiers. If losing a game like that infuriates you, don't play on ironman. But you will miss out. Losing is part of the fun and provides a greater feeling of achievement.",1543130660,1543130660,True,4,1,0.555988729000091553,0,True,False,False,76561198001969728,571,7,14261,417,10034,1602017585,,
48,46854810,english,"Like Mount and Blade but turn based combat.
Each map is unque so every game is different.. The game is tuff though, think X-Com tuff... Don't get attached to any warband members, they are all expendable and will most likely die eventually..
It's a challenge but so worth it when you are successful.. if you are successful that is...
 The only question, how many brother's are you will to lose?",1543108026,1543108026,True,0,0,0,0,True,False,False,76561198050147771,181,1,8874,500,3387,1601833429,,
49,37246032,english,"A very well done game that lets you focus on your band of men. Great turn based combat. A great variety of weapons and armor. Can be punishing, but still fun. Now with free extra content!

Very excitied for the DLC!",1511488814,1543105815,True,0,0,0,0,True,False,False,76561198032044926,133,3,26812,1964,9875,1602086310,,
50,46848314,english,"i buy everybody battle brothers whenever i can come up with an appropriate occasion.  i think i've bought 6 or 7 copies by now?  let the endorsement of this small grey tabby encourage your purchase, gentle reader.  i think you can figure out what's coming.",1543102945,1543102945,True,0,0,0,0,True,False,False,76561197968077735,422,2,33334,2508,13343,1602046531,,
51,34538995,english,Bandit Simulator,1503867683,1543100001,True,0,0,0,0,True,False,False,76561198042842466,66,3,40824,36,12815,1600980863,,
52,37905653,english,"An excellent tactical turn-based game with a brutal learning curve that, although initially overwhelming, is very rewarding and satisfying once you learn the mechanics.

Your goal is to create a legendary group of mercenaries from very humble and meager beginnings. This journey will have you fighting bandits, thieves, and eventually orcs, undead, and a host of other creatures. You will grow attached to the members of your mercenary band, which makes it all the more painful when the inevitable time comes that they perish in battle. 

The visuals do a fantastic job of conveying a grim, bleak world with just enough elements of low fantasy to keep things interesting. The world of Battle Brothers is harsh and unforgiving. Each map is randomly generated and dotted with beautiful and detailed towns, cities, and battlefields all coupled with an excellent musical score. Each battle is a mental exercise in patience and tactical thinking, with different enemies and environments requiring different approaches. When not fighting battles, you are managing other aspects of your mercenary company: recruiting new soldiers, purchasing food and medical supplies for the myriad of injuries your soldiers will suffer, as well as maintaining your gear all the while ensuring that there is a steady stream of income to actually pay your mercenaries and keep them happy. 

It’s clear that this game is a true labor of love by the developers, and the upcoming Beasts and Exploration DLC is going to add much more content.  I highly recommend this game. Definitely worth buying and supporting the developers.",1511891474,1543095152,True,1,0,0.523809552192687988,0,True,False,False,76561198000909390,172,1,12021,0,10026,1555448547,,
53,30476334,english,"I don't write reviews often, if at all, but I want to say something about this game. I love this game and with it getting close to release it's only getting better with the creaters constantly updating it and balancing it. Even with all this balancing I can tell you that this game would be better described as the Dark Souls of strategy games. It's completely unforgiving and will not for one moment give you a break. When you think you're doing well you'll almost always get a smack in the face for being overconfident and will have to watch half if not all of your company die, but that's just what makes this game fun. It's knowing that if you plan and think then you will be rewarded. If you don't well then I guess the next orc you face will take your head as a trophy.

Update: As of now, with the game getting review bombed and all cause of not having workshop support, I would still reccomend this game to those who like a game that requires you to think ahead. This game has changed a lot since I started playing and it now allows for a somewhat easier style if you so choose it still has that mode in it that I came to love it for. It does have its down though: RNG is extremely random and no ammount of planning can help when you get multiple bad rolls in a row. Even with that I still find the game great and fun to come back to every now and then to smack some orcs, kill some bandits, and make the bones of the undead rattle.",1489341812,1543091645,True,2,0,0,0,True,False,False,76561198147936305,88,1,16128,0,13918,1579545015,,
54,46814254,english,This game is amazing I got as soon as it came out and I keep coming back to it. The fact that the makers of this game are still making contant is awsome.,1543084339,1543084339,True,2,0,0.542483627796173096,0,True,False,False,76561198173016545,195,3,16309,0,4693,1597980849,,
55,22955117,english,"I'm updating my Early Access Review (again)

For people who like battle focussed TBS, this game is fantasic.  
I find myself building the same love for my characters in a playthrough that I do with my XCOM soldiers (after they either repeatedly fail me or come through when I need them most.  
The gameplay and appearance is surprisingly charming to me.  I personally thought I would be bothered by the portrait style characters but they still manage to not only make me feel attached to them but look like they belong in the dingy unsafe world of Battle Brothers. 

I spread my time across a lot of games and a lot of different genres, but this game is on a very short list of games I return to again and again. 

One final thing:  There are a lot of people negatively reviewing this game solely for not including mod support after release.  YOU ARE NOT ENTITLED TO THIS. Beyond that, YOU ARE POTENTIALLY DAMAGING THE SALES OF AN INDIE COMPANY THAT EVEN YOU SAY IS AN AMAZING GAME..... 

I can understand the desire for mod support.  I cannot understand attempting to harm the game's potential sales or success because you didnt get your freebies...",1463148612,1543059176,True,5,0,0.514378070831298828,0,True,False,False,76561197992241633,612,41,1132,0,1102,1581013575,,
56,46750672,english,"811 days into the campaign we stop by a tavern. 41% of the towns have been burned to the ground by greeskins and undead filth over the years, so a good tavern is hard to find. Talk turns to many battles won and many comrades lost. 60 men have fallen since I took command.

It's a noisy gathering with our many hedge knights and hunters competing with stories of deeds done and enemies slain. It's been a long campaign as the sole surviving companion Wilreich raises a toast to all our fallen brothers.

Bertwin our best 2H swordsman, slayer of 517, with us for 435 days went down to filthy 'gobos' with 3 other experienced brothers in one grim battle. A sad day for the band. Some said we would never recover.

Gisbert, our best archer fell a few weeks later in an undead fiasco. Moving up behind the front line when a Possessed fallen hero with a broadsword split through the lines twice in one turn. He didn't even see it coming. He'd been with us longer than Bertwin.

Ewald, a superstitious old sword master shuffles past with 4 beers to the quite end of the table. Reynhart, former daytaler and sure footed bleeder, unknown to some a blade master with 1126 kills quietly takes his beer and thanks his old friend with smile. These days old Ewald's sight is poor and he has long since given up the sword. Now he wields 'King Niels's Harbinger' a 2H axe like the devil himself, and has saved many a brother. Reynhart's protégée Humbert, an insecure refugee, and now the future of the most famous mercenary company in the land takes his with a polite nod. The forth, a Vagabond, Magnus 'the Filly Fiddle' with an er questionable past gratefully takes the last beer.

They talk of the tell of others that give up the life and bemoan their misfortune for all to hear. ""This land is lost"", ""RNG"". True 'tis not the life for everyone that be sure. The life of a mercenary in this brutal medieval land is indeed a hard life, and survival is not guaranteed.  Yet with perseverance and imagination you can succeed. As Ewald was taught so we learnt to walk before we ran, spears and shields before fancy blades. Some of us listened as Lief the sergeant shouted “hold the line!” and some of us survived.

Magnus, a vagabond who fought at the Black Monolith knows best of all that we bigger than any one man. Heroes come, heroes die, and yet the band endures, it's name whispered by peasants and nobles alike in ever corner of the land as a beacon of light in these dark times. Maybe another, perhaps someone you would never have expected, will rise to meet the challenge.",1543057176,1543057176,True,0,0,0,0,True,False,False,76561198012080058,104,5,74485,2638,51529,1602017939,,
57,46738274,english,"Battle Brothers is to me like a turn-based strategic Mount & Blade. You have a mercenary company in an open world and your choices control your destiny. Like Mount & Blade, it's a game that has captured my attention and won't let go.

What you should know going in: 
*This game is difficult, and can be downright hardcore if you so desire. Your mercenaries will die, especially early on. Battles are brutal and there is a definite learning curve. 
*This is a create-your-own story type of game. Your given objectives and can choose goals, but the ""story"" of this game is how your mercenary group progresses and individuals in that group who become essential in that progress. 
*Battle Brothers is also a game that requires time commitment. Time to learn the game and time to fully beat the end-game scenarios. I've got over 100 hours and have not ""won"" a game yet.

What I like best about the game:
*The difficulty and the sense of accomplishment when your mercenary group becomes powerful.
*The little events that take place throughout.
*The overall setting and how end game events can dramatically alter the world.
*The fallibility of your mercenaries. Almost everyone is flawed.

Honestly, my biggest gripe was always that the game felt unfinished in the sense that there was a wonderful skeleton. So wonderful in fact that I could enjoy it for over 100 hours, and I'm the type of gamer who bounces around incessantly. That said, it always felt as though it could have been so much more! For that reason, I'm exceedingly happy to see the upcoming DLC which seems ready to add much need depth in areas. Better progression, more mid-to-late game content, the ability to try out recruits, more events... the list goes on. I wouldn't say any of these were needed to make this game fun and recommendable, but they were needed to push it into the realm of great. 

Is your mercenary company ready?",1543051665,1543051665,True,0,0,0,0,True,False,False,76561197993213830,507,5,12077,209,6512,1602006219,,
58,46714011,english,"Brilliant fun, looking forward to the dlc to add even more challange",1543037094,1543037094,True,0,0,0,0,True,False,False,76561198044627882,308,2,20954,1113,3378,1601299481,,
59,46699050,english,"Ever think that you'd want to run your own mercenary company? Recruit men, arm them, and then take jobs. Lose men along the way, get into some scripted RP events. Overall fun game with some DLC coming to expand the game even more.",1543025861,1543025861,True,0,0,0,0,True,False,False,76561198003363237,184,3,14188,0,5314,1598383437,,
60,30729031,english,"So i've been watching this game for a while and finally pulled the trigger and bought it about a week ago...now I can't stop playing it or thinking about it when I am stuck at work.  This is easily one of the best games I have played in years and gets my game of the year vote!  I have heard some folks complain about the art style (shoulders only, etc.) but the amount of detail which has been put into the designs is astounding.  If one of your brothers get hit his model is updated corresponding to the damage.  Hit on the head?  Helmet shows dents, you get a black eye, scratches, etc.  Hist in the body?  Torn armor, bloody cuts.  This awesome level of detail is found in nearly every aspect of the game.  Tons of fun little stories happen as you travel related to character backgrounds, interactions, contracts, or just random ""encounters"".  There is so much that this game gets right that I don't even know where to start.  This game totally captures the feel and adventure of leading a small mercenary band.  If you read and loved the Black Company books you will love this game.  Trust me...stop reading reviews and just GET THIS GAME!

Nov. 2018 update: So it’s been a while since my initial review and I am happy to say that I still love this game and consider it one of my all-time favorites! I’m really looking forward to the upcoming DLC and hope more people give this gem a try.",1490454135,1543011964,True,1,0,0,0,True,False,False,76561198033703328,234,21,18742,2077,10579,1602040024,,
61,46649729,english,"it's an astonishing game, and i love every minute that i play it.",1543001040,1543001040,True,0,0,0,0,True,False,False,76561198035291869,289,10,11979,0,9265,1597373892,,
62,41251063,english,"Great game that isn't afraid to permenently punish you for mistakes. Must love games like that, best of all is the experiance you will get from that.",1522768503,1542999113,True,0,0,0,0,True,False,False,76561198000071238,90,14,33908,0,15676,1600452527,,
63,46634927,english,"Great fun, it has randomised worlds, tactical turn based battles, lots of loot to collect, rpg systems for your mercenary band and a decent length of play. Compares well to bigger titles of a similar nature, like xcom and other such games despite its humble origins. Recommended.",1542996180,1542996180,True,0,0,0,0,True,False,False,76561197979476795,495,3,8786,204,3610,1601681587,,
64,46612173,english,"Frustratingly difficult, like a medieval X-Com-Game. That's what makes it fun.",1542989662,1542989662,True,0,0,0,0,True,False,False,76561198141294695,124,2,2374,42,2255,1601672935,,
65,46610054,english,The best.,1542989019,1542989019,True,0,1,0,0,True,False,False,76561198002477533,82,2,12310,0,7103,1594916958,,
66,46609240,english,best game ever,1542988771,1542988771,True,0,1,0.456431567668914795,0,True,False,False,76561198136945471,127,2,48527,16,21770,1601810794,,
67,46607427,english,One of the best games i played in last 5 years. Thank you devs team.,1542988258,1542988258,True,1,0,0.523809552192687988,0,True,False,False,76561197998480588,83,1,61824,0,26943,1599848842,,
68,46573549,english,"This game is a gem. Mostly a solid turn based combat game with a dollop of mercenary company management, a dash of RPG progression, and a smidge of crafting and economy merchant. The game is difficult in the right ways, although sometimes the random element can drop you off a cliff. Nevertheless, I have had countless hours of fun in succeeding and failing to sheperd my fledgling mercenary company through their triumphs, their struggles, and their defeats. With a new DLC on the horizon that expands crafting by a significant degree (11/29/18), it's a perfect time to come into the mercenary life.",1542977772,1542977772,True,0,0,0,0,True,False,False,76561198007299390,231,3,7633,0,5112,1597632276,,
69,36203950,english,"After nearly 240 hours of playing, I've got to update/upgrade my review.
This is honestly one of the best games on this platform. You start out with a rag tag band of thugs, rat-catchers, monks and beggars and face unbelievable odds as you try your best against undead horrors, giant greenskins and knights better armed than most of your poor sods will ever be. Most of your mercs will die a gruesome violent death beneath the fangs and blades of some monster or bandit... but then you will be prepared, you will have more money and experience and buy better recruits: Squires, witch hunters, hedgeknights, retired soldiers and the like- they will die violently and quite messy, just like your rookies, but you will face even greater odds, which adds so much to the fun! 
If you like
+managing a big roster of ""your dudes""
+getting attached to ""your dudes"", then watch them die 
+facing against armies of noble houses, brigant ambushes and monster hords with a dozen of pig farmers on your side
+spending hours to kit out your mercenary in the perfect fashion from armor to weapons to perks
+spending days to wrap your head around the best possible battle tactics 

then this game is definetely  for you!

P.S. If you see an enemy with a really nice suit of armor, try to stun him with a club or mace, kill all his friends, surround him with your dudes and let your dudes stab him with knives. He will die quickly and you will receive a nice undamaged suit of armor! 

P.P.S. I am so excited for the upcoming dlc!",1509576712,1542963637,True,1,0,0,0,True,False,False,76561198116478137,110,12,31506,331,13957,1601216015,,
70,46527373,english,"You could call this XCom in the medieval times and you wouldn't be far off. A great turn based rpg with a involved combat system and a deep tactical layer that gives an experience that entertains for hours.

Also, Overhype Studios has announced that an expansion coming that will add even more content to the game's strategic layer.",1542957518,1542957600,True,0,0,0,0,True,False,False,76561198056443563,181,4,11269,0,3886,1598476928,,
71,30301972,english,"Seriously guys if you like this genere, turn-based tactical gameplay with some good management of a mercernary band, you'll love it.

If you don't like the genere, I'd suggest for you to give it a try, yes it's not heavy on story (there's barely any), but damn you are a band of mercenaries, why should you care about making (hi)story? 

The money is what matters, and the fights, and more money and more fights... oh wait is that a mutt following us? He looks feral, let's tame him he'll fit in! And he does, or completely cripples the hand of your best archer.

Those silly nobles are at war! More money! What we only have to raid some farms? Deal!  Haha this is easy money... wait is that an ambush? Are they really double our numbers? Pff they are peasants... oh shi.. it's not just paesants!

EDIT 11/2018

The game now has also received updates and DLCs like many of us were asking after release, simply amazing.",1488575457,1542956787,True,1,0,0.481651365756988525,0,True,False,False,76561198031226135,187,16,16885,0,16855,1520515710,,
72,46519856,english,yup,1542953145,1542953145,True,0,0,0,0,True,False,False,76561198035622885,100,9,9377,0,5916,1595013826,,
73,46507557,english,"This game is ball breaking at times, but damn do I love this game",1542945917,1542945917,True,0,0,0,0,True,False,False,76561198012591731,312,29,4579,0,2129,1584782518,,
74,46502958,english,One of the best squad management games I've ever played and some of the best single player fun I've ever had. Looking forward to the expansion and anything else this developer creates.,1542943078,1542943078,True,0,0,0,0,True,False,False,76561198008959790,253,3,66122,5190,29017,1602047300,,
75,46501167,english,Best game ever!!!,1542941972,1542941972,True,0,0,0,0,True,False,False,76561198168467784,149,2,6384,12,1778,1601495958,,
76,46490830,english,"Great game. Not often do I write reviews, but Battle Brothers, is a game that I often come back to. There is a certain chemistry in this game that make it so fullfilling playing it. When your mercenary company goes against an orc horde for the first time, or for the 50th. The risk is always real and its something that makes the game so engrossing, I can lose my veteran of many battles and I can still keep going. Mistakes are costly and the game froces you to think how to proceed.",1542936044,1542936044,True,0,0,0,0,True,False,False,76561198014860474,968,9,12637,127,7849,1601937994,,
77,46481885,english,This is a really good game. Amazing art makes the combat feel more tense.,1542931129,1542931129,True,0,0,0,0,True,False,False,76561198049654666,280,2,3271,0,2889,1596665671,,
78,46477189,english,"I'm a big fan of Final fantasy tactics and mount and blade warband and so when I started playing this game I felt right at home. Don't let the simple graphics fool you the gameplay is excellent. 

I personally think they did an outstanding job with the art and music as well! 

The percentage to hit system is accurately implemented and at times can be frustrating since human nature tends to remember the misses more then the hits. The dev are still adding to the game which is awesome!

Highly recommend the beginner difficulty to start with as the game can be very punishing.",1542928816,1542928816,True,0,0,0,0,True,False,False,76561197986028014,125,3,2463,0,1582,1582378090,,
79,30937826,english,"This game is extraordinary. I am a person who plays predominantly FPS and MMOs, with the occassional strategy game taking my interest. 

I have never met a game akin to this which I can compare it to. This may be because of my preferences for gaming, but this game still managed to hook me. I picked it up early in it's Early Access development, and repeatedly made it to the 100 day mark in several sessions. Every single time, I felt intrigued to start over when a patch hit, just so I could get to experience the new content. 

Maybe it's the setting, maybe it's because of the RNG included. Maybe it's because of how difficult the game is. But I love it.

The developers have mentioned the possibility of adding content in form DLC on a later date, nothing set in stone yet, but I certainly hope it happens.

This game gets a solid 5/7 from me.

Edit: 23/11/2018. DLC has happened, will be released on 29th. Hype is real. 

Is great gaem.",1491292256,1542928053,True,2,0,0.500548839569091797,0,True,False,False,76561197988440053,743,2,40828,127,9236,1601557391,,
80,46461379,english,its fun,1542922740,1542922740,True,0,1,0,0,True,False,False,76561198007402965,452,5,3612,0,1749,1598260081,,
81,33554013,english,"Game is brilliant, endless joy to be had for turn based strategy fans. 

So with more than a couple of hundred hours in the game I can still say its one of my favourites and is not lacking in replyability.",1500106176,1542919852,True,1,0,0,0,True,False,False,76561197970797151,343,5,18487,0,16196,1591625054,,
82,46443049,english,Great game! Lost almost all my companions in single battle - was worth it!,1542917654,1542917654,True,0,0,0,0,True,False,False,76561198004139412,197,5,24072,0,8824,1599340520,,
83,46438400,english,"Very hard, very fun little game if you are into X-Com style 95% chance to hit, only to miss, perma death, panic at the site of your buddy's death",1542916527,1542916527,True,0,0,0,0,True,False,False,76561198028650478,274,3,13884,0,7619,1596655434,,
