,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
58,43936866,english,The milita are the best unit.,1533426503,1533426503,True,0,0,0,0,True,False,False,76561198262627837,206,19,3132,0,2293.0,1569024854
59,43903869,english,I started to like this game until I took over England then I found out that no matter how much I outnumber the British forces and how much I out gun them I cannot beat them. Then they keep rebelling and seem to come up with a minimum of three armies fully armed and again cannot be beat. So I played the Waterloo campaign and again no matter how I out stratigize them I loose. This game is rigged so that unless you play the British you cannot conqour the British. What fun is playing a game that litterally cannot win unless your the British. A total waste of $50.,1533274052,1533274052,False,0,0,0.374449342489242554,0,True,False,False,76561198097873518,65,6,6383,0,4076.0,1575009021
60,43874572,english,Great game wonderful graphics in depth gameplay,1533136434,1533136434,True,1,1,0.523809552192687988,0,True,False,False,76561198450434915,16,3,12552,353,7551.0,1601845596
61,43804749,english,Most tactical strategy game the Total War franchise has to offer. Something about musket combat just fills gaps that the other games don't have. Download DarthMod and conquer Europe!,1532815032,1532815032,True,0,0,0,0,True,False,False,76561198000469088,240,15,6282,451,1829.0,1602030767
62,43792461,english,it's good,1532767003,1532767003,True,1,0,0.49643707275390625,0,True,False,False,76561198216287135,27,4,6906,11,1165.0,1601299101
63,43730742,english,Need more update for the army..,1532500698,1532500698,True,0,0,0,0,True,False,False,76561198151149713,89,7,1039,0,387.0,1564365039
64,43725437,english,660 Hours as of 7:30 7/24/2018 3243534555348953245357385459255355347593573245 thumbs up                                         not alot of multiplayer action anymore,1532475028,1532475028,True,0,0,0,0,True,False,False,76561198287861749,32,6,89567,1,11234.0,1601418538
65,43710849,english,I was a fan of the total war franchise. Then Red Shell happened. Done,1532412118,1532412118,False,0,0,0.450450420379638672,0,True,False,False,76561197991182969,178,22,2505,0,2473.0,1569725250
66,43701143,english,"The game is great fun for epic battles and remaking famous fights,but the devs gave up on this game wich i dont like i can see this game being a massive fun,sadly mostly you have to use mods to make the game great fun and which they do ever since i got mods like Darthmod i played it soo much more!",1532363128,1532363128,True,0,0,0,0,True,False,False,76561198139403406,110,8,3422,0,1968.0,1588945537
67,43701117,english,You won't sleep at night.. Thinking about what moves you will do the next day.. Great game!,1532363037,1532363037,True,0,0,0,0,True,False,False,76561198050599824,69,14,3450,0,3411.0,1515787416
68,43699591,english,Good.,1532356960,1532356960,True,0,0,0,0,True,False,False,76561198420016722,101,29,2314,0,1640.0,1580002510
69,43676088,english,top,1532249157,1532249157,True,1,0,0.52453988790512085,0,True,True,False,76561198128918127,181,15,4005,0,3667.0,1535095567
70,43647920,english,great game,1532112428,1532112428,True,0,0,0,0,True,False,False,76561198347715706,61,2,2157,0,993.0,1586621128
71,43636099,english,"I Do love the total war series, but each diffrent game is just a re-skin of the other games.... But over all its a good game",1532059524,1532059524,False,1,0,0.3687572181224823,0,True,False,False,76561198418699913,45,8,104,0,104.0,1525220485
72,43617084,english,really good,1531973311,1531973311,False,0,0,0.42352941632270813,0,True,False,False,76561198134301249,98,70,407,0,185.0,1594366529
73,43615085,english,Everyone plays france smh,1531962549,1531962549,False,1,0,0.523809552192687988,0,True,False,False,76561198134847505,63,4,22240,140,17303.0,1601013364
74,43614608,english,I would recommend this game due to the good quality of the battles. They may not be active but they are still fun to play as. Even as playing as the many modes such as siege is good since you have chance to play as both sides defend and attack and not only as one side. They also have added the Ottoman Empire witch is a very interesting army especially in the desert. I would recommend this game if your looking for a commander battle with campaigns and many multiplayers battles.,1531959793,1531959793,True,0,0,0,0,True,False,False,76561198814233750,58,3,6403,0,1988.0,1599464444
75,43504086,english,i love this game it makes you think about what you want to do and what you need to do to win.,1531490614,1531490614,True,0,0,0,0,True,False,False,76561198389915708,8,2,28505,0,10923.0,1589057741
76,43496157,english,"I want to like this game, but I cannot even play it.  I, like many others, cannot get it to even launch on Windows 10.  Strangely it works on my Mac... which is the first time I've ever had a game port work better on macOS than on Windows.  Frankly it's ridiculous that I cannot play this game on Windows.",1531454298,1531454298,False,0,0,0.471698105335235596,0,True,False,False,76561197995378560,195,7,251,0,251.0,1531456211
77,43467052,english,This is the last Total war game that's worth the money.,1531324472,1531324472,True,4,1,0.52173912525177002,0,True,False,False,76561198114339744,58,29,1664,0,1396.0,1563139575
78,43458257,english,"Why are 'rebellions' some completely broken in this? Unlike other total war games, where the rebellion starts small and grows over time, all of a sudden there are two 20 stack armies of FULLY UPGRADED, MILITARY GRADE units? How does this make sense at all? Really broke the game for me.",1531287622,1531287622,False,11,6,0.531706631183624268,0,True,False,False,76561198007887482,202,6,898,0,898.0,1531287480
79,43432919,english,really adicting game 9.5/10 for not having great coats on soldiers,1531175852,1531175852,True,0,0,0,0,True,False,False,76561198284751234,72,24,14014,0,1622.0,1596995970
80,43428101,english,"All the bad reviews on this game are lies.
This game, is one of the best things to ever be made. 

""Empire Copy"" Different period, and it  has improved everything.

HIGHLY recomended.",1531159500,1531159500,True,0,0,0.476190477609634399,0,True,False,False,76561198238527030,6,3,38179,0,5523.0,1594327687
81,43414606,english,"This game is a very enjoyable game to play singleplayer. Balancing the difficulty is needed at some parts, so I recommend you keep it at Normal. The AI is slightly talented when it comes to strategy, and provides a good challenge. I find the game more simple, compared to the newer Total War Games, so I tend to play this more.",1531106130,1531106130,True,0,0,0,0,True,False,False,76561198316414450,30,7,17213,0,11059.0,1594234288
82,43384962,english,the game is good but it wont start up can some one help me,1530995389,1530995389,True,0,0,0,0,True,False,False,76561198353926911,16,2,2266,0,2088.0,1600531634
83,43342104,english,"Holy Shit... For now my favorite Total War by far xD
Change my mind about, what a good and fun gameplay",1530851808,1530851808,True,0,0,0,0,True,False,False,76561198206245655,37,16,3561,0,64.0,1600041948
84,43327995,english,"So me and my friend bought this game to play online campaign together and the infamous ""Failed to join, host not responding"" error occured. Dont bother with this game if your intent is to play online.",1530806242,1530806242,False,2,0,0.46326640248298645,0,True,False,False,76561198071680766,42,1,28,0,28.0,1530807385
85,43325701,english,it got that Red Shell,1530800587,1530800587,False,2,0,0.436506271362304688,0,True,False,False,76561198144950801,66,3,39,0,39.0,1437832416
86,43309002,english,"CA can't fix problem with game not launching that been around for a while now.
If you have Win 10 and Asus don't even touch this game.",1530745925,1530745925,False,1,0,0.47817838191986084,0,True,False,False,76561198053473805,47,2,1004,0,84.0,1593967324
87,43291083,english,is it hard to add co-op campaing? Please make it happen!!!,1530693047,1530693047,True,0,0,0.498007982969284058,0,True,False,False,76561198105877684,115,27,3843,0,1401.0,1569916604
88,43288610,english,"Better than empire in my opinion, however it feels a lot more linear than empire. The Graphics and Ai, along with increased European map size make it the better of the 2.
(Read about the spyware first though)",1530684202,1530684202,True,3,1,0.540650486946105957,0,True,False,False,76561198094834699,250,30,14679,0,9274.0,1597185447
89,21776680,english,"Pretty dope, good graphics",1457738468,1530681877,True,0,0,0,0,True,False,False,76561198162682300,89,8,7608,0,6486.0,1594811678
90,43280891,english,Good,1530653911,1530653911,True,0,0,0.498007982969284058,0,True,False,False,76561198257663353,29,8,9734,0,3019.0,1573172898
91,43164520,english,well i guess the graphics was good in its time but it can't compare to thrones of brittania,1530296086,1530296086,True,0,1,0.476697295904159546,0,True,False,False,76561198159391199,48,5,11,0,11.0,1530295938
92,43146097,english,Good,1530244463,1530244463,True,0,0,0.455007225275039673,0,True,False,False,76561198077355780,330,77,1602,0,1602.0,1450038014
93,43145577,english,"Each total war game now contains spyware designed to take your info called Red Shell. A link to understand is below if you want to know more.

https://www.youtube.com/watch?v=wF-umETMsSg",1530242390,1530242390,False,9,0,0.466707468032836914,4,True,False,False,76561198095414914,39,10,828,0,713.0,1543444275
94,43127211,english,This company got caught with their spyware on ALL their Total War games. I can't recommend any game from a company I don't trust.,1530188525,1530188525,False,13,0,0.488185256719589233,0,True,False,False,76561197993065396,199,72,554,0,554.0,1445127697
95,43119197,english,Redshell Spyware,1530161554,1530161554,False,8,1,0.484996616840362549,0,True,False,False,76561198062149294,145,5,1194,0,92.0,1600296659
96,43103343,english,I like historical games :v,1530115358,1530115358,True,0,0,0.489375412464141846,0,True,False,False,76561198266529515,10,2,273,0,,1591416721
97,43095548,english,"""My enemies are many. My equals are none. 
In the shade of olive trees, they said Italy could never be conquered. 
In the land of pharaohs and kings, they said Egypt could never be humbled. 
In the realm of forest and snow, they said Russia could never be tamed. 
Now they say nothing. They fear me. Like a force of nature - a dealer in thunder and death. 
I say: I am Napoleon - I am EMPEROR!""
",1530096388,1530096388,True,9,7,0.580474793910980225,0,True,False,False,76561198274815095,735,35,434,0,432.0,1590105588
98,43087769,english,"This game is great, worth every penny.",1530070057,1530070057,True,0,0,0.489375412464141846,0,True,False,False,76561198297874024,37,6,3007,0,473.0,1592009618
99,43083245,english,Same old creative assembly crap with cheating AI that gets free money and retreats through your army and runs into your lands behind your army. Waste of time.,1530054150,1530054150,False,0,1,0.476190477609634399,0,True,False,False,76561198053062947,125,29,2813,0,1143.0,1562870180
0,43032885,english,"Man I was so thinking this game would be like Medieval Total War. But I was so wrong. Newer again.
",1529925783,1529925783,False,0,0,0.40546107292175293,0,True,False,False,76561198076073139,19,18,238,0,238,1529828996
1,43030749,english,very good,1529919944,1529919944,True,0,0,0.483383685350418091,0,True,False,False,76561198203614376,165,115,167,0,116,1593948661
2,43019082,english,"For some reason I own this when I bough Napoleon: Total War (TM)

What  is unique about this one?",1529881066,1529881066,True,2,0,0.443436950445175171,0,True,False,False,76561198345808911,71,46,4793,0,596,1598061826
3,43018993,english,"No longer a good game in today standard as AI is heavily outdated.Also,spyware in it.",1529880777,1529880777,False,2,1,0.516226053237915039,0,True,False,False,76561198003702361,143,44,1039,0,1039,1529759081
4,43003424,english,Good Game,1529845986,1529845986,True,1,0,0.506138443946838379,0,True,False,False,76561198448427556,30,5,5139,0,1575,1572066602
5,42995504,english,free spyware,1529827903,1529827903,False,8,1,0.507675707340240479,0,True,False,False,76561198000269582,109,19,5066,0,4912,1537811426
6,42990148,english,"Great game but crashes to desktop when in battle, PC far exceeds min specs.",1529812190,1529812190,False,2,1,0.501422286033630371,0,True,False,False,76561198037813871,264,84,530,0,530,1529955614
7,42986783,english,"Amazing 10/10

",1529801510,1529801510,True,1,0,0.48872414231300354,0,True,False,False,76561198286624889,21,5,48229,0,1994,1593478039
8,42979568,english,"It shares the same problems that the TW series have suffered for a very long time, only worsened by the ""firing line"" mechanics of the era. Total War cannot handle any sort of gunpowder mechanics in a modern-age setting until the pathfinding is finally improved upon - but seeing how CA is still using the Warscape engine, this won't ever happen. Biggest problems (and repeated offenses since Rome: Total War) in this game are:

- One unit gets stuck and the entire regiment becomes unresponsive because of it. Your shooting line will break in no time due to this. Anything that involves moving your regiment, from assaulting a fortified position to ordering to attack a specific unit, is a 50-50 gamble. Not because you might die from the enemy, but because you might die from poor game design.

- Artillery might get stuck when unlimbering or limbering and remain unusable/unmovable/both for the rest of the battle. Strongly related to the aforementioned problem.

- AI blatantly cheats on Hard difficulty and above. Their militia can compete with some of your regular infantry and you can't possibly win any melee engagement unless you're using some heroic unit against a regular or below. This leads to the next point:

- In higher difficulties, the only winning option is to cheese any battle by abusing how terrible the AI is. Let them mass right in front of your cannons so you can rout them with one canister shot.

- Naval combat is a micro-management nightmare. It's more of a hassle you have to deal with rather than an interesting approach to combat.

These alone kill the core mechanics of the game. On top of that, what bothers me the most is that they keep labelling this game as ""strategy"" when there's none involved. Diplomacy is non-existent and the world map is just clicking on some towns, clicking some buttons, have a basic grasp of how making money works and create some troops. There's no planning ahead when you can just create one stack of doom that obliterates anything in it's path when you learn how to effectively kill the brain-dead AI. Every Total War has been the same. At this point, it's like watching the Call of Duty of ""RTS"" games, except CoD games aren't fundamentally broken, just fundamentally lackluster. Total War is both once you see past the Hollywood-esque scenes, and Empire + Napoleon are the worst offenders to date.

However, if you really want a TW game that uses guns, get Fall of the Samurai. That one at least works a little bit.",1529782678,1529782678,False,2,0,0.466283589601516724,5,True,False,False,76561198093339104,434,49,732,0,732,1525380357
9,42948517,english,Napoleon Total War perfects the 17th century battlefield experience. It fixes a lot of the issues that plagued Empire Total War.,1529714328,1529714328,True,2,2,0.506138443946838379,0,True,True,False,76561198006936290,42,2,3666,0,16,1598299329
10,42943136,english,Until there is a fix for it crashing on startup (I have yet to find one after looking for a couple hours and troubleshooting) I can't recommend this. Dissapointed to say the least...,1529700379,1529700379,False,7,1,0.606974422931671143,0,True,False,False,76561198004913251,167,2,125,0,17,1536381738
11,42927462,english,Got to live out my fantasies of doing everything right that napoleon did wrong 10/10 long live the emperor,1529666784,1529666784,True,1,0,0.523809552192687988,0,True,False,False,76561198212781325,54,3,7927,0,5303,1595213882
12,42889486,english,"I love Napoleon, so I love this game because it allows you to relive his battles. However, I found the game very difficult to learn, so I probably won't get another Total War game unless I become interested in the specific era of the battles.",1529545323,1529545323,True,0,0,0,0,True,False,False,76561198337229401,20,14,1452,0,1435,1538435633
13,42864006,english,redshell,1529456584,1529456584,False,6,0,0.506225645542144775,0,True,False,False,76561198018631699,94,6,107,0,107,1486876747
14,42832562,english,"My favourite Total War Game. Don't bother considering any other Total War game after Napoleon besides Shogun 2. 
It offers Co-op Campaign, multiplayer line battles, sieges, and navy battles.
Not to forget the amazing Napoleonic campaigns you can do in singleplayer mode.
I recommend you to have your friends get this game so you can play on a team together, and I guarantee you that you will put quite a few hours into this game. :)

(BTW! Although there are DLC units, this game is NOT pay 2 win!)
",1529375243,1529375243,True,1,0,0.522058844566345215,0,True,False,False,76561198055433447,24,4,27503,97,19888,1601770689
15,42813899,english,my first total war game. i loved it,1529338540,1529338540,True,0,0,0,0,True,False,False,76561198170686323,52,10,44147,0,18733,1586933224
16,42803235,english,Good game but could use a modding workshop.,1529294988,1529294988,True,0,0,0,0,True,False,False,76561198150456208,46,5,2850,0,1780,1599952205
17,42778869,english,"What I liked, it has tractors, it has farm animals.
What i disliked, it didnt work.
I read the reviews and thought it's non farming folk moaning because they dont know what to do.
I have been in farming I know what to do, just cant get the wretched game to do it.
Leave well alone.
If you want to farm its cheaper and less stressful to get an allotment!",1529206673,1529206673,True,0,2,0.476190477609634399,0,True,False,False,76561198123461990,87,80,1480,0,788,1535345081
18,42778550,english,"This is one hell of a game. The line battle is solid, and the campaign is overall good. At one point, I was abusing the trade system and was raking in 7k gold per turn. 10/10 would conquer europe again for france.

PS. No wonder Napoleon loved artillery, it's nice to see people and horses get tossed around by a passing cannonball.",1529205262,1529205262,True,5,2,0.530144810676574707,0,True,False,False,76561198326768844,103,15,2328,0,1219,1581250848
19,42775136,english,lit,1529189305,1529189305,True,1,0,0.448818892240524292,0,True,False,False,76561198249789404,112,73,288,0,288,1518732486
20,42771220,english,"This was my first total war game and it is one of my favorite games due to my interest in the time period. The gameplay is smooth and it is a better than Empire. The line battles are lovley to watch and to see the battlefield covered in smoke, it is also nice to see Naval battles with ships of the line firing at one another. The campaign is nice with the coalitions and the smaller settlement within larger regional capitals is nice to see, but the best is Napoleon's campaigns is amazing with Italy and Egypt, And Europe. The one problem I have with the game is the scale of the battles, they are just too small in my opinion but this can be fixed with mods like: Napoleonic Total War 3, and Darthmod, these mods make the game so much better. I would give this game a 9/10.",1529177836,1529177836,True,17,0,0.693823933601379395,0,True,False,False,76561198295616498,130,13,3677,0,3256,1569116694
21,42762249,english,I could have learned a new language with the amount of time I spent playing this game.,1529149746,1529149746,True,0,0,0,0,True,False,False,76561198049091453,31,2,32469,0,27703,1526107937
22,38720473,english,"The Total War franchise has had some memorable games but this one is one of my favorites.

If you know anything about Napoleon, you know he was a troubled human being who even inspired a pathology: the 'Napoleon Complex.'  In this game, similarly, you seek to play as the French and come to appreciate the enormous advantages France had after the Revolution or the challenges one of its many opponents had in attempting to defeat the mighty Corsican.

That is the thing about the best historical rts games-they can allow you a level of immersion which touches some of the dynamics that echo from events in the past (if that's your area of interest).

That being said, the game is showing its age and the campaign can get plodding but the mods and soem fo the enriching dlcs can enliven it.

I knew a fair amount concerning the era and its developments but after immersing myself, better take off the bearskin now, in the game, I came to better grasp how great was the army left to Napoleon, how gifted were his subalterns, and how much the little Corsican outwitted and outmatched others.

His defeats were, all things considered, not altogether surprising.

Not a few of those hours were spent on the historical battles, particularly the challenging Borodino and Waterloo, but the campaign played extremely well, as I recall.  That of course was complimented by watching the BBC series 'Sharp' which I highly recommend.

But for grognards of the era, it is simply capital.

Empty the English prisons and Huzzah! 
Allez mes amis, chargez!!",1514341047,1529068433,True,3,0,0.50308382511138916,0,True,False,False,76561198007513234,16,3,41588,0,41588,1324972800
23,42698282,english,One of the best Total War games I have ever played. It is so fun to just go against thousand of dumb AI's and win every time.,1528895956,1528895956,True,0,0,0,0,True,False,False,76561198272407299,34,9,3013,0,2043,1589139334
24,42694459,english,Boring,1528881183,1528881183,True,0,0,0,0,True,False,False,76561198161809443,38,12,2553,0,2128,1575782590
25,42081392,english,"Honestly, even if it looks older now, i still consider it as the BEST TOTAL WAR GAME EVER. As a huge fan of Napoleonic Warfare, I've really enjoyed and played it much more than any other game (even Age of Empires II).

+ : 
The gameplay is really awesome. With all the different types of units (infantry, cavalry, artillery), you'll face many situations in which you'll have to make crucial tactical decisions, which makes the game really intense and thrilling. Moreover, each faction has his own characteristics, so you'll have to adapt your style to your choice during the battles (for example, France is a very agressive faction, England has the best infantry, etc...)
The strongest factions of the game are balanced (France, England, Prussia)
You can play both ground and naval battles
Many famous and different historical battles can be played (Austerlirz, Arcole, Waterloo,...).
Many imporvements make the game look realistic (battle cries in your units, camera movements when artillery firing,...)
The game is really beautiful (uniforms, colours,...)
You can play all the great historical campaigns of Napoleon, including the one in Egypt
The user interface is quite simple

- : 
The AI is still very weak and not very smart. However, if you buy the 'Peninsular War"" DLC, you will get rid of this problem, as the AI is much more agressive in this mod. 
Naval battles in ETW were much too easy, now they are really hardcore ! 
Some functions of the units are either useless or bugged.
Because of the ""first shot"" strategy, this game favours defense, and encourages thus too many players in multiplayer  to ""camp""(litteraly sit and wait) on hills, in woods, and behind river crossings . 
More maps should be availabe for the multiplayer mod.

I highly recommend it. !",1526562563,1528839657,True,17,0,0.671903431415557861,0,True,False,False,76561198158149065,15,1,87966,0,74406,1600527746
26,42631127,english,"After 80 hours played, I've never been able to start the game again. Tickets to Steam, CA and random forums did not solve anything, just doesn't work...

Othervise a great game.",1528643587,1528643587,False,0,1,0.456431567668914795,0,True,False,False,76561198016607048,360,49,3996,0,1496,1600710473
27,42612710,english,"Awsome game
",1528579104,1528579104,True,0,0,0,0,True,False,False,76561198806625981,25,3,1630,0,810,1598743229
28,42593803,english,"This is game is a soild total war game, it's simple, the units are limited but makes for a good game. Now there should be a lot more units and factions and apart from that, the game should stray more towards a more realistic game than it is right now. Darth Mod is an excellant exmple of how the game could be improven upon further, it's more realistic the smoke and realistic ranges improves on the game a lot more then in vanilla. Overall it's a simple but solid total war game and if you want fuck over some kids with your Old Guard the game isn't bad to play.",1528523231,1528523231,True,4,2,0.541590869426727295,0,True,False,False,76561198273980908,38,4,13819,0,9584,1598317102
29,17236924,english,"Napoleon Total War is a game in which you take control of some of the greatest generals in all of history. The game is like any other Total War game in which you must control your units in order to kill the opposing army. The game does have both pros and cons that should be brought to attention before buying the game. 

Pros:
-Lots of different armies to play as this goes along with troops as there are a lot of different kinds as well
-The campaign has three parts and is about you being the French Emporer Napoleon Bonaparte (Italy campaign, Egypt campaign. and the Europe campaign)
-Battlefields are the right size and offer a good amount of variety (They are also for the most part fair to both teams)
-Lots of things that you could do with your friends such as custom battles or scenarios (You can also play the campaign against or with your friends)
-You can play battles by yourself against AI
-Graphics are beautiful (Game was made in 2010 as well which is very impressive)
-Battles are gorgeous as you can see thousands of troops go off to fight each other
-Lots of mods that you can play around with

Cons:
-The game does get a little bit boring after awhile as it is just two armies facing off against each other
-PC and Mac player cannot in any way shape or form play together
-The game is not too hard to run but you could have some difficulties playing Ultra setting
-Multiplayer is barely alive (As of 2018)

All in all, Napoleon Total War is definitely worth it if you are looking for a game that is both historical and has massive armies facing off against each other. I would have to advise you though to have some friends to play the game with though as the multiplayer is fairly dead and the campaign can get boring doing it over and over again.",1437922464,1528509979,True,0,0,0,3,True,False,False,76561198140846311,70,15,9667,0,6877,1574646021
30,42501860,english,"Spent days to actually achieve a standoff against Napoleon in Europe with a grand strategy* then the game just crashes during one particular round, cant bypass it. Sad enough I cant finish the conquest. 

Certainly a great game, but the lack of patches ruined it.",1528171394,1528497517,False,0,0,0,0,True,False,False,76561198047206945,37,3,9627,663,2703,1601385450
31,42534718,english,good game.,1528300553,1528300553,True,0,0,0,0,True,False,False,76561198838243298,3,3,5762,0,1261,1580489372
32,42502143,english,"This game stands out very well. Diplomacy is actually not that bad so as many ppl say. I remember when I tricked Meckenburg into break alliance with Denmark in exchange all techs I've gotten then immediately conquered them or when Great Britain declared war on me and Austria broke alliance with me, I made a deal with Austria to join their war against italian states in exchange they'd broke alliance with Great Britain then re-allied Austria. 

The only frustrating thing is making peace deal. But still, you don't have to conquer everything to get AI onto peace-table. I remember when I took Paris then immediately Napoleon accepted my peace deal, only to see GB saw it as a treacherous act and decleared war on me.

If you looking for good mod for both SP and MP right now then I would say NTW3: because beside the battle system is brilliant, the mod itself is the most dated one as modders is still continuously working on it.

If you looking for a complete walkthrough on how to play as Prussia on H/VH campaign difficulty msg me.",1528173225,1528173278,True,10,1,0.595907926559448242,0,True,False,False,76561198441905097,14,2,13023,0,6749,1589710114
33,42463784,english,"work poorly in Win 10, need some update, anyway it's a good game to play. Is there anyone who have the solution to make it run smooth in Win 10, I need your advise, thank you!!",1528009673,1528009806,True,5,0,0.532837867736816406,0,True,False,False,76561198330746109,116,7,10903,13,3423,1602051428
34,42448578,english,A fine addition to Empire.,1527950738,1527950738,True,0,0,0,0,True,False,False,76561198018775168,6,5,6261,0,6261,1463956087
35,42415555,english,"I expected a nice and strategic game. This one is quite decent but ever since Medieval II I haven't found a Total War game where you can truly play the battles. Everything has become too messy and you can never really plan during the game, making it boring for me, even during campaign mode. I really tried, I gave it several opportunities and played almost all Napoleon's campaigns",1527813966,1527813966,False,0,0,0.476190477609634399,0,True,False,False,76561198297735543,29,3,584,0,577,1527836803
36,42390200,english,Very fun and interesting game! Kinda hard at the beginning but when you get used to the mechanics of the game then it opens up more. I would recomend this game 5/5.,1527708293,1527708293,True,10,2,0.611409127712249756,0,True,True,False,76561198045440922,88,1,183735,55,9391,1601135457
37,42364699,english,Great Game!!,1527612560,1527612560,True,5,0,0.543090701103210449,0,True,False,False,76561198337856801,25,2,10606,0,10093,1560935416
38,42354846,english,what in the unloving fuck makes this game 20 gigabytes?,1527575404,1527575404,False,0,2,0.434782594442367554,0,True,False,False,76561198288867316,62,20,4293,0,1562,1588151770
39,42346503,english,Better than Empire Total war,1527537031,1527537031,True,1,0,0,0,True,False,False,76561198110263695,58,2,761,0,761,1458788701
40,42294549,english,"A wonderful Stragety Game in a time period games dont cover much. Graphics hold up to this day and plenty of people to meet on her in games. It's hard to get a hold of it at first because of the many controls but once you do its a blast, its often on sale and a reasonable price. 8/10",1527378530,1527378530,True,1,0,0.507042229175567627,0,True,False,False,76561198152411066,16,1,3948,0,3518,1541887419
41,42151555,english,Gr8t game. 10/10,1526863427,1526863427,True,0,0,0.47999998927116394,0,True,False,False,76561198305611413,23,3,14424,0,5928,1596678907
42,32765542,english,I Created a Cold War Europe :P,1498386071,1526443431,True,2,4,0.460426181554794312,0,True,False,False,76561198129533873,59,16,55066,1,30552,1601032306
43,42025474,english,"A very nice game, i always enjoy fighting the Spanish at sea and the French in europe. I highly reccomend this to everybody who loves history and the grand Napoleonic wars!",1526245411,1526245411,True,7,0,0.593023300170898438,0,True,False,False,76561198443589448,12,1,15943,0,9902,1592553124
44,42024428,english,7.5/10,1526240693,1526240693,True,2,0,0.519680202007293701,0,True,False,False,76561198108352387,60,40,1028,0,1028,1520164594
45,41999756,english,Beautiful!,1526138696,1526138696,True,1,0,0,0,True,False,False,76561198066669953,19,3,3508,0,2557,1575153174
46,41961783,english,A very good RTS game.,1525956444,1525956444,True,0,0,0,0,True,False,False,76561198082634916,48,1,19807,0,6042,1597095685
47,41930670,english,Buy this and Empire than get Darthmod for both.,1525842164,1525842164,True,1,0,0.523809552192687988,0,True,False,False,76561197994285087,203,12,9073,0,8228,1589510545
48,41912699,english,I have sunk a few hundred hours into this and will sink a few hundred more. Own seven TW games and this is still my favorite.,1525735905,1525735905,True,4,0,0.551282048225402832,0,True,False,False,76561198104174501,78,9,23049,823,14335,1602043438
49,41897443,english,"It's what Empire total war wanted to be. The mini campaigns and Napoleons campaign are where this game really shines. The naval combat is on the slower side (as I would  expect naval combat to be) but it is well done and I found it very tactically engaging.

The Darthmod adds some much needed layer of depth to the AI and is very much worth considering.",1525653951,1525654506,True,0,0,0,0,True,False,False,76561197989229737,670,253,8165,0,8115,1599335974
50,41870930,english,legit best game 10/10,1525539260,1525539260,True,0,0,0.476190477609634399,0,True,False,False,76561198381563405,4,1,65255,0,23925,1598924712
51,41867468,english,"I'm not buying another total war game until this gets a sequel,
Cinematic battles,
Amazing Soundtrack
Great Atmosphere,
Sure, the campaign isn't that great, but if you play total war for the battles?
MMMMMMMMMMMMHHHH GOOOD",1525527396,1525527396,True,0,0,0,0,True,False,False,76561198045605357,102,9,5346,0,4320,1595208061
52,41865224,english,Baguette and wine,1525519304,1525519304,True,1,2,0.519999980926513672,0,True,False,False,76561198024569229,73,8,1753,0,1624,1519979082
53,41834158,english,1,1525373286,1525373286,False,1,4,0.307255148887634277,0,True,False,False,76561198313833271,81,2,11175,0,6903,1588025001
54,41791378,english,The game that made me addicted to Total War,1525168742,1525168742,True,1,0,0.523809552192687988,0,True,False,False,76561198141261299,40,2,13461,226,6344,1601120234
55,41781580,english,"hhahsehuowenferujjniovunvfenuireeeeeeeibitgjgtjbgtuikjtjklfegjb m,fbjre rm br bjr lkvbrekgkjdf vb rdb oudrfkvb revbreobvnorel gbeong lr3goregonintrgingourejkg  jlvljbjob,b lknnivfenljvrejogre lmg ljijotrjlb trlhojbtlmgotrjnfdb jreonerlk breohnotrnbjhntrkgjblkrnot lg bnjolkgbnjlgbklgbklgfbklgfklgbfklbflkgfb  b mi0 lklkjrdt vb gl rthointronhrshlr0jsp;mrtbjsberge,mg m, gioegioergnrejgrbeoigjreg repognorengreg reglgnreg n  opierngier g greo greng re groe gpre gkre pgre pg rpe gre gprepgreg rep gpre ghore g rep gpre p bp gpr pb repbm re bf ogreohbnroienhoregrhregnore  ug oi jorg gr g g re rgrg gri oj gtiot rho thrijoth riht io rthmrt hmtrh oth y ijrt rhoi oji iy   oihj itr rt hjrh joh joy ijor hi joyrh ijoi  ijy joyhyhrojofrthokio  th ghbuv",1525122192,1525122192,False,2,1,0.275129407644271851,0,True,False,False,76561198308966158,43,1,827,0,207,1538375165
56,41763476,english,I love the game.,1525038800,1525038800,True,0,0,0,0,True,False,False,76561198259409772,115,6,2781,0,2229,1592646970
57,41725860,english,hate it,1524875619,1524875619,False,0,1,0.377142846584320068,0,True,False,False,76561198067407891,34,20,3058,0,2480,1550296205
58,41712633,english,"I found the AI to be quite poor, units marching in one at a time, cannons making stupid shots into your own men. Also the ships battle systems needs a rework, right clicking on an enemy ship should make your ship commence firing, not charge into them, the auto movement before firing seems broken, needing to fire manually with all ships in a fleet is tedious. I did enjoy empire total war but i fail to see anything extra here to justify a purchase.",1524816381,1524816381,False,0,0,0.486544013023376465,0,True,False,False,76561198326264850,111,59,47,0,47,1524816144
59,41709215,english,very nice,1524796956,1524796956,True,2,0,0.527999997138977051,0,True,False,False,76561198407914919,36,10,3830,0,2653,1557524663
