,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
23,Monster Train,70123135,english,"It's part hearthstone, part Slay the Spire and some other things. It's really fun.",1590973344,1590973344,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,213,13,1293,0,618,1597275238,,
24,Monster Train,70123068,english,"As someone who has 100+ hours on Slay the Spire, I highly recommend this game. Definitely a different concept, but Monster Train gives me the same feeling as when I just started playing Slay the Spire.",1590973220,1590973220,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,256,5,2210,0,401,1600555054,,
25,Monster Train,70123023,english,"Dope, slay the spire with  a little more complexity",1590973119,1590973119,TRUE,0,0,0.454545468,0,TRUE,FALSE,FALSE,7.65612E+16,96,9,2232,0,1690,1591669536,,
26,Monster Train,70122977,english,"If you like slay the spire you will definitely like this game. Very fun deck-building roguelike that has a great theme and really fun clans to choose from, with many branching paths throughout each run making every time feel unique.",1590973015,1590973015,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1070,2,898,0,646,1599538555,,
27,Monster Train,70122960,english,good,1590972975,1590972975,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,1,10536,1295,1127,1601864134,,
28,Monster Train,70122613,english,choo choo,1590972299,1590972299,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,333,8,1247,2,281,1601856567,,
29,Monster Train,70122354,english,"Silly premise, but the deck building and gameplay is top notch.",1590971780,1590971780,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,433,7,5843,0,1009,1600485025,,
30,Monster Train,70122230,english,"It is like Slay the Spire. go thru somewhat random battles, collecting cards, upgrading cards, and picking up artifacts. 5 classes to play, you choose a primary which gives you a hero, and a sub class to get access to the cards/artifacts of that class.

If you enjoy games like Slay the Spire, you will enjoy this game.",1590971532,1590971532,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,809,47,4567,700,1241,1602020338,,
31,Monster Train,70121786,english,"Fantastic. If it updates regularly with content this game could be amazing. Perhaps a close second in the rougelite of the year (so far). Its really right up there with hades
",1590970561,1590970561,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,672,7,2315,0,1224,1591917176,,
32,Monster Train,70121638,english,CHOOO CHOOO BONE DOG IN THE HOUSE UP WITH THE PYRE    IN    YOUR    FACE    ALL THE WAY DOWNTOWN    FOR    THE    WIN,1590970246,1590970246,TRUE,2,0,0.547325075,0,TRUE,FALSE,FALSE,7.65612E+16,72,1,641,0,246,1597990332,,
33,Monster Train,70121623,english,"SLAY THE SPIRE ON STEROIDS HECK YEAH BABY. 
SCENARIOS, FORMATION MECHANICS, SUPER UNIQUE LEADER MONSTERS.

ALL THE GOOD STUFF.",1590970207,1590970207,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,214,9,287,0,287,1590970064,,
34,Monster Train,70121495,english,"Very addictive, great fun! It's like Slay the Spire but (in my opinion) more fun because you build around multiple minions instead of deck building with only spells. There's more strategy involved since there are multiple levels and there's a lot of modifiers that I didn't recogniize from other deck building games so that was a nice surprise.

There are 5 factions to play the campaign with and each run (I've been playing the most manageable difficulties) takes about an hour as long as you get to the end or nearly to the end. Not all factions seem equally capable of making it, but that could also be that I need to adjust my playstyle more. You always play with a main faction and supporting faction and in my last run I noticed some great synergies (Umbra and Remnant; give it a try ;))",1590969927,1590969927,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,120,10,2658,397,987,1601308369,,
35,Monster Train,70121022,english,"One of the best reinventions of the slay the spire formula!
Highly recommended!",1590968870,1590968870,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,71,7,1473,240,316,1601736573,,
36,Monster Train,70120805,english,"Fun, very fun.  Played constantly when I first picked it up.  Still interesting, but the clan progression ends quickly.   Maxed out clans are no fun.   Difficulty ramps up significantly at covenant 4 and makes it less fun.",1590968415,1590968415,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,327,25,5382,0,3808,1593841653,,
37,Monster Train,70120424,english,sdf,1590967654,1590967654,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,101,2,818,0,362,1599704319,,
38,Monster Train,70120308,english,"If you like Slay the Spire and other deck-building games, this one is right up that same alley. The factions provide a good variety with how they combine to make your deck. The skill curve  of figuring out how they all work together provides an abundance of replayability as well as the 1-25 covenant (hard mode) ladder.",1590967415,1590967415,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,177,5,5602,0,2058,1596263238,,
39,Monster Train,70120107,english,it's good,1590967029,1590967029,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,50,2,1256,0,977,1594436204,,
40,Monster Train,70120009,english,"BEST GAME 10,000,000,000/10 WILL RECOMMEND TO ALL BETTER THAN HEARTHSTONE 

FJIOLWBHNAEFLIOBNAEFLIAEWBFIAEWFIAEWFAUIWBGFUIWABFAUEIWLBFLUEIWABFLAUEIWBFLEIWABFLAUEIWBFLAEIWFEW I LOVE THIS GAME SO MUCH  10,000,000,000/10 10,000,000,000/10 10,000,000,000/10 10,000,000,000/10 10,000,000,000/10 10,000,000,000/10 10,000,000,000/10 GAME OF THE YEAR",1590966838,1590966838,TRUE,0,2,0.454545468,0,TRUE,FALSE,FALSE,7.65612E+16,35,15,3945,0,2255,1599971235,,
41,Monster Train,70119244,english,If you loved Slay the Spire you will love this. They have made enough differences to make it fresh and new. I have greatly enjoyed it.,1590965318,1590965318,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,203,1,7301,2,877,1601857359,,
42,Monster Train,70118801,english,"If you liked Slay the Spire, then this will be crack for you. Its not a crappy clone of it, its got a ton of great features. The only thing I don't like about it is that card balance is terrible. The majority of the cards you would never want, even situationally.",1590964519,1590964519,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,55,16,3509,0,1808,1598740064,,
43,Monster Train,70118717,english,"Very similar to Slay the Spire but has a bit more depth to it. I enjoyed STS but never really got into doing multiple runs over and over, but in this game I can enjoy myself for hours! I feel like it's easy to get into but hard to master, and you can make it as hard for yourself as you want to (with additional rewards as a bonus). The deckbuilding is a lot of fun, especially when you get an amazing synergy between a few cards.

So I'd say, if you like the concept of STS but maybe never really got into it (like me) you will most likely enjoy this game. Or maybe you played a lot of STS and are looking for a new roguelike deckbuilder. Then this game is definently what you are looking for! It's worth the full price but if you are tight on money, I'd say get it during a sale. You won't regret buying this one!

I'm looking forward to what the future updates (and maybe DLC) will bring to this game!",1590964365,1590964455,TRUE,6,0,0.573771298,1,TRUE,FALSE,FALSE,7.65612E+16,328,7,1218,0,417,1599321497,,
44,Monster Train,70118681,english,Help I can't stop!,1590964287,1590964287,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,166,20,5086,0,1143,1597242647,,
45,Monster Train,70118675,english,"It's a very fun and colorful card game. I definetly recommend it to everyone, but especially if you enjoyed games like Slay the Spire, I think you will have a great time playing this. At least I had and very likely will have.",1590964274,1590964274,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,51,7,3841,54,3116,1601059357,,
46,Monster Train,70118574,english,"As someone who has 1800 hours on Slay the Spire with A20 on every character and every achievement, I can say without hesitation I will be forced to crush this game just like StS... because it's good, addictive, fairly well balanced, and has the same sort of zen-like flow - you can play without thinking too hard (although occasionally you will have to focus on a few rounds).

My only gripe - which isnt really one - is that I can think of about 10 cool ideas that they should implement that would increase the depth of play.

A new classic in the rogue light deckbuilder.",1590964099,1590964099,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,39,2,31919,5449,5207,1602006223,,
47,Monster Train,70118224,english,"If you've already played Slay the Spire for hours, you'll love this. It takes deckbuilding in a refreshing direction and its cards/classes are really neat.",1590963482,1590963482,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,175,3,2938,0,1257,1599516085,,
48,Monster Train,70117813,english,"It's like War for the Overworld had a baby with Darkest Dungeon, but social services declared them unfit to raise children. So the baby was adopted and raised by Slay the Spire and Hearthstone.",1590962800,1590962800,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,373,3,6997,15,1552,1601330842,,
49,Monster Train,70117044,english,Awesome deck-builder. Some similarities to Slay The Spire but different enough to be its own style. I highly recommend it!,1590961493,1590961493,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,526,4,3307,577,599,1601837211,,
50,Monster Train,70116635,english,"its good, reallly good",1590960844,1590960844,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,6,3302,324,1861,1602080929,,
51,Monster Train,70116631,english,So fun!,1590960842,1590960842,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,373,5,598,0,30,1596324337,,
52,Monster Train,70116596,english,Like Slay the Spire but with angels and demons and you have minions instead of being solo. Very fun do recommend!,1590960794,1590960794,TRUE,1,0,0.50746268,0,TRUE,FALSE,FALSE,7.65612E+16,244,7,705,0,152,1591940403,,
53,Monster Train,70116399,english,"        So long and sweet of it is this is a Slay the Spire clone with much more color and multiple units to choose from. 
The game has a rather nice soundtrack which is honestly wasted here because most people I imagine just listen to their own music while playing and this OST could have been paired with a game that has an actual story. 
 
        The aspect however that isn't getting enough attention I believe is...how there really is very little challenge/variety in bosses. I personally found the boss encounters bland and repetitive. I beat my first run after about 30 minutes into the game and was disappointed there wasn't an 'end boss' grind or something to at least aspire to. Perhaps there is something I'm missing but...if I can beat the game in under 30 minutes what incentive is there to keep playing? Ideally I could unlock all the units and spells but to me, at least, the thrill would be a foe too hard to beat. 

     Naturally you can increase the difficulty higher and higher but somehow this level of challenge feels artificial. Imagine playing baseball and always beating the minor league teams and you want to one day win a championship in a large arena with a crowd cheering but instead of facing new and complicated challenges you just fight the minor leagues over and over with sandbags on your ankles. Yes it is harder but it is a difficulty that is self-inflicted and therefor robs you of some of your agency. 

       All this aside I felt the music, animation and user interface to be top notch. If you enjoyed Slay the Spire and want more of the same kind of grind then give this a try. I'm personally finished as I feel like I've seen everything I've wanted to.",1590960505,1590960505,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,164,9,525,0,525,1590959745,,
54,Monster Train,70116267,english,This game rules!  3 hours in and its in the same level as Slay the Spire,1590960325,1590960325,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,73,4,11731,0,186,1595996182,,
55,Monster Train,70115717,english,is good,1590959543,1590959543,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,2,4331,0,3117,1598833944,,
56,Monster Train,70112008,english,"Yes.
Similiar to Slay the spire deckbuilding game but with a twist.

I would recommend this (and slay the spire) anyone who enjoys deckbuilding roguelike games.

Very enjoyable 8/10
Not really fan of the art but it's whatever, gameplay is what matters the most and it delivers.",1590954438,1590958874,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,140,39,2459,0,337,1592119670,,
57,Monster Train,70114671,english, owo,1590958077,1590958077,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,2,13962,1452,821,1601343511,,
58,Monster Train,70114640,english,This is the Heroin to Magic: the Gathering's cardboard crack.,1590958032,1590958032,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,530,2,56682,8450,967,1602014010,,
59,Monster Train,70114587,english,fucking goooooooooooood,1590957936,1590957936,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,119,45,2991,0,194,1599962609,,
60,Monster Train,70114121,english,the amount of replayability in this game make my head hurt,1590957357,1590957357,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,134,14,1308,0,734,1599957963,,
61,Monster Train,70113719,english,game absolutely slaps,1590956897,1590956897,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,628,3,1546,97,471,1601582786,,
62,Monster Train,70113662,english,"a game well done. only minor game design choices i don't agree with.
sometimes i wish for longer runs (more circles)!
also modding would be great...",1590956810,1590956810,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,221,6,3600,0,2150,1594234289,,
63,Monster Train,70112995,english,"Gotta write something here to upboat the game
That I'm writing something is itself a testament to the quality of this game
Think of the sheer amount of energy I'm spending on doing this thing I could not do just to make sure that this game has a good Steam score
I'm doing this out of love
Love for this game, which is good, and for you
Yes, you, dear reader
I don't want you to miss out",1590955830,1590955830,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,202,16,5483,30,1876,1601812732,,
64,Monster Train,70112325,english,"The gameplay is fun, but doing the same thing in this little train over and over again for 21€ is just ridiculous.
I know its very bad comparisson, but Grim Dawn costs just 4€ more and has *SO* much more content. I know that both games have nothing in common, I just want to state that you get so much more content for your money in other games...

I would not have refunded for 10€...",1590954886,1590954886,FALSE,0,1,0.300672829,0,TRUE,FALSE,FALSE,7.65612E+16,157,16,48,0,48,1590954295,,
65,Monster Train,70111974,english,"Still very early, a lot of game play that I worry has some serious balance issues. But overall very fun and a lot of great starting ideas.",1590954395,1590954395,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,385,3,2265,0,415,1594256484,,
66,Monster Train,70111250,english,like slay the spire but more varied,1590953228,1590953228,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,117,7,6250,0,2732,1600540955,,
67,Monster Train,70110262,english,"Just brilliant. I've played a fair bit of Slay the Spire (maybe 50 hours) but I'm no expert in this kind of game. This just takes things to a different level of complexity in a really interesting and accessable way, for me.  The feeling of figuring out a new combo in this kind of game is awesome and this has it in bucket loads. 

I've only played about 4 hours at the time of writing but I'm having a great time and think I'll be playing a lot more.",1590951808,1590951808,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,690,6,657,0,229,1591817196,,
68,Monster Train,70110097,english,An innovative deck-builder doing NEW things with this genre.,1590951553,1590951553,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,545,2,1117,0,623,1599922241,,
69,Monster Train,70108634,english,fun game,1590949348,1590949348,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,108,2,9301,0,1022,1597542045,,
70,Monster Train,70108609,english,"best roguelike i have played, particularly good if you like castle defense style gameplay (which makes it better than slay the spire for me). It also has less RnG than STS and more choices",1590949309,1590949309,TRUE,1,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,175,19,886,0,654,1600127267,,
71,Monster Train,70108432,english,123,1590949067,1590949067,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,413,14,2365,0,2162,1597563073,,
72,Monster Train,70108032,english,"A truly masterclass showing of how to do a roguelike card game.

Works amazing over steamlink for android with touchpad controls.",1590948502,1590948502,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,217,14,7020,0,950,1600727779,,
73,Monster Train,70107493,english,.,1590947724,1590947724,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,240,3,937,0,567,1591880602,,
74,Monster Train,70106829,english,Chu Chu,1590946738,1590946738,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,179,23,1235,50,277,1601033242,,
75,Monster Train,70106499,english,Great game similar to slay the spire but unique in it's own way really a ton of fun,1590946256,1590946256,TRUE,2,0,0.525862038,0,TRUE,FALSE,FALSE,7.65612E+16,266,3,1844,0,672,1598663150,,
76,Monster Train,70106480,english,"An absolutely fulfilling game that refines the rogue-like card genre. Although it has the same flaws plaguing the genre like bad RNG and balancing, it still manages to offer a plethora of strategic options.",1590946239,1590946239,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,209,3,1747,0,615,1599186269,,
77,Monster Train,70106080,english,yea,1590945678,1590945678,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,228,11,5020,0,1923,1593361115,,
78,Monster Train,70105934,english,Its pretty good.,1590945464,1590945464,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,110,6,3518,0,2715,1599693847,,
79,Monster Train,70105792,english,"I, personally, think that this game not as good as Slay the Spire, but, it is defenitely good in its own way.",1590945254,1590945345,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,409,27,8361,63,1475,1601275583,,
80,Monster Train,70105630,english,"The decision-making in this game is so dense! This isn't the kind of deck-builder where you cycle through your cards like a program; you have to make tough decisions every turn. It's difficult to understand what the optimal decision is in any situation because each run challenges too-narrow builds, and completing the logbook or gaining score demands different strategies.

Despite all that, it's not a dry game. There are wild combo opportunities every run. Many of my ~doomed~ runs have turned into wins midway through after refining my deck. It's an ideal deck-builder.",1590944999,1590944999,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,126,41,731,0,504,1591134947,,
81,Monster Train,70105624,english,Pretty fun game like heartstone,1590944990,1590944990,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,214,11,323,0,186,1594748235,,
82,Monster Train,70104897,english,好玩,1590943960,1590943960,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,430,10,1982,0,1433,1595134900,,
83,Monster Train,70103577,english,Better than slay the spire. Hopefully devs keep updating and adding content.,1590942142,1590942142,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,25,7,1139,0,242,1594969488,,
84,Monster Train,70102949,english,"10/10. Monster Train doesn't hide the fact that it is standing on the shoulders of giants (namely, Slay the Spire). But MT has done an incredible job at a difficult endeavor: keeping all the things that made StS great while innovating creative new mechanics that do make it a totally different game and introduce a ton of thrill, excitement and discovery that immediately starts delivering that ""just one more run"" feeling.

I've only put a few hours in so far but I already know I'm going to be putting in several hundred hours into this game.",1590941241,1590941241,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,162,5,5400,0,694,1592180903,,
85,Monster Train,70102818,english,"Picture on the steam shop makes it look like a free2play mobile game. Surprisingly its a pretty well made game, on the same scale as Slay the spire.",1590941061,1590941061,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,746,21,1486,0,84,1594407047,,
86,Monster Train,70102662,english,"This game is fully deserving of the rave reviews. A polished rouge-like with great graphics, amazing soundtrack, refined gameplay and plenty of content to keep you going.

This isn't a game where everything is 'early access wait for updates', its a sleek, fun, fully enjoyable meal of a game. Can be played on a side screen as you do something else or occupy your focus for a good few hours.

Seriously, can't recommend this polished gem enough. Great game.",1590940857,1590940857,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,270,18,3319,0,256,1593022842,,
87,Monster Train,70102615,english,+,1590940794,1590940794,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,72,2,2042,0,1502,1599169119,,
88,Monster Train,70102417,english,hghghg,1590940499,1590940499,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,142,5,4361,0,1012,1593807182,,
89,Monster Train,70102093,english,The best roguelike deckbuidiler game I've played so far. The game is loaded with contents that I played 20 hours just to unlock everything and it was just fun collecting everything while exploring the game.,1590940041,1590940041,TRUE,1,0,0.525862038,0,TRUE,FALSE,FALSE,7.65612E+16,108,6,7254,0,1992,1598904612,,
90,Monster Train,70101946,english,Hell Yeah!,1590939831,1590939831,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,576,6,5709,0,2357,1600012728,,
91,Monster Train,70101484,english,"Very replayable, the tribes are all unique and interact well together, the challenges are similar enough to plan for, but different enough that strategy within a challenge might need to be switched up.",1590939192,1590939192,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,99,1,2250,0,374,1597283908,,
92,Monster Train,70100294,english,"If you liked Slay the Spire, you'll like this",1590937638,1590937638,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1259,6,4888,0,361,1600234872,,
93,Monster Train,70100283,english,"Complex tower defense-esque deck builder, great value for money too.
its good fun : )",1590937624,1590937624,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,200,2,5345,859,1817,1601948589,,
94,Monster Train,70100122,english,"I do not like card games in general but this game is great!
Its that kind of game that is easy to start but hard to master. 

Maybe they will add the ability to play in co-op on the same train and like each player defends his wagon.",1590937400,1590937400,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,307,4,3590,0,932,1599858528,,
95,Monster Train,70100116,english,"Absolutely incredible deck-builder, roguelite with some tower defense-esque gameplay.",1590937392,1590937392,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,248,6,2919,0,1358,1592010688,,
96,Monster Train,70099761,english,"good game, very nice",1590936911,1590936911,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,103,1,5225,0,1922,1599459773,,
97,Monster Train,70099590,english,Great Roguelike Deckbuilder,1590936665,1590936665,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,148,26,873,0,98,1596565686,,
98,Monster Train,70099349,english,"This game is excellent. It's like Slay the Spire, except you summon monsters (a bit like MTG or Hearthstone) and with some slight tower defence elements. It works really well; you can tell that this has been really well balanced, play tested and refined.

The game is simple to learn and difficult to master. Very satisfying and addictive to play. Animations, music, sound design and progression are on point. You can choose from five different decks/clans to play with, using various combinations to build your deck. There are various difficulty levels and each run feels very unique with the assorted bosses, enemies and modifiers. Definitely hundreds of hours of content right here, highly recommended.",1590936315,1590936315,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1291,100,4425,0,925,1598877928,,
99,Monster Train,70098356,english,"Huge value on this one with the amount of variety and replayability. They clearly borrow heavily from Slay the Spire and other deck building games, but they have plenty of their own twists and offer a lot more player utility than I'm used to seeing out of these types of roguelikes. I particularly like the fact that you choose between two of five clans/colors to work with each run through. The difficulty is moderate at worst for the first time through and you can add increasing levels of drawbacks as you wish or don't to future attempts. Loads of unlockables along the way in addition to some interesting stat tracking just for kicks. Fairly intuitive to anyone who has played anything in the genre, but detailed enough to allow for many different viable paths towards victory. Each playthrough is quite reasonably lengthed at just over an hour, though you can stop with a saved game before each fight. I very, very highly recommend this one.",1590935003,1590935257,TRUE,11,0,0.609875441,0,TRUE,FALSE,FALSE,7.65612E+16,295,209,1661,0,486,1600543292,,
0,Monster Train,70098433,english,"Great game so far, deck building game similar to slay the spire, with a few twists, such as clans and hero classes",1590935112,1590935112,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,450,1,13299,37,625,1601578308,,
1,Monster Train,70097827,english,"if you like rouge likes play this
if you like 5 hours of your day don't",1590934246,1590934246,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,127,2,1029,0,563,1598889531,,
2,Monster Train,70097688,english,"If you like Slay the Spire, you will like this.

Cool game",1590934058,1590934058,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,165,12,36095,2888,774,1602076304,,
3,Monster Train,70097166,english,"Very well done deck-building tower-defense rogue-like. Lots of interesting decisions to make and great replay-ability with multiple ""faction"" combinations.",1590933313,1590933313,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,414,16,1877,0,1195,1599337956,,
4,Monster Train,70097057,english,fun roguelike card game - would recommand to anyone who is into this genre,1590933186,1590933186,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,344,12,4953,0,4414,1598817349,,
5,Monster Train,70096971,english,"I once dated a young bbw Umbra girl

S U C C",1590933083,1590933083,TRUE,0,0,0.463320464,0,TRUE,FALSE,FALSE,7.65612E+16,235,3,10923,0,1842,1598835384,,
6,Monster Train,70096858,english,For all those who have completed Slay the Spire hundreds of times: here is a 2.0 version for another hundred hours to spend on.,1590932910,1590932910,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,330,12,4679,121,248,1601131796,,
7,Monster Train,70096743,english,"A bit repetitive but still good.
There are no other bosses also it might seem that card amount is insufficient but in the future they can add it.",1590932744,1590932744,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,273,18,1266,0,1100,1600003732,,
8,Monster Train,70096738,english,"Finally a game that can provide a fresh take from Slay the Spire, after so many other spin-offs over the years.

If you liked that game, along with deck builders in general, this one definitely deserves your attention.",1590932733,1590932733,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,208,2,5855,1065,2307,1602023030,,
9,Monster Train,70096135,english,So so so good,1590931892,1590931892,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,465,62,2033,0,1137,1591877729,,
10,Monster Train,70095955,english,"Amazingly fun and addictive with loads of replayability. If you have any interest in the deckbuilder genre, this a must buy.",1590931632,1590931632,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,479,8,7941,0,3084,1600453345,,
11,Monster Train,70095249,english,Indeed,1590930725,1590930725,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,199,29,10643,92,470,1601052414,,
12,Monster Train,70095239,english,"I thought I was addicted to games, then I bought Monster Train...",1590930703,1590930703,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,466,24,8619,0,1461,1600452863,,
13,Monster Train,70095216,english,The graphics look bad but the gameplay is insanely good. Absolutely the best card-based rogue-like I've ever played. Would be even better with an option to turn off all the glowy stuff.,1590930663,1590930663,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,263,1,2225,135,618,1601841213,,
14,Monster Train,70094993,english,"It's extremely good, only bad part is the use of ugly fonts",1590930335,1590930335,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,228,26,5970,0,2096,1594954023,,
15,Monster Train,70075416,english,"hehe monster train go woooo

Favorably compared to Slay the Spire for being a similarly well-constructed deck building roguelike, but blended with a sort of Darkest Dungeon Lite flavor to the combat. Ramping difficulty is cool. Choosing a main and support race is really cool. Having a champion for each one is cool but I wish there were more than one for each race, though the choices in building them is arguably enough. Maybe one more choice of upgrade for each one? I've only seen 3 different ones at max.

Could use more enemy variety (mostly bosses, two runs and you've seen them all). Again, the variety is a little padded with modifiers, but another couple bosses would round it out nicely. Slightly longer runs would be nice too. But then, it may be that they just seem short because I'm enjoying it so much, as the runs tend to be around an hour long each. Still, it can feel like you're just getting the ball rolling on a build by the time you reach the final boss, or you may have duped 5 strong, multi-attacking, sweeping monsters with front-liners to tank for them within the first few lucky rounds. Such is the fickle will of the cards.

In any case, this is a great initial release, and scratches an itch I forgot I had.

Edit: I said nothing of the online features, of which this game packs 3: a daily run, a race run, and customized, submittable runs with mutators and predetermined race choices, which makes this pretty robust overall.",1590894949,1590929422,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,281,54,543,0,423,1590929314,,
16,Monster Train,70094397,english,"Great take on the deck building roguelike genre, similar to Slay the Spire",1590929385,1590929385,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,68,1,6671,411,322,1601841140,,
17,Monster Train,70093874,english,"Fun game , worth the price :) Enjoy Choo Choo Train with bad guys !!",1590928540,1590928540,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,110,5,2224,0,950,1598136528,,
18,Monster Train,70093531,english,very nice,1590928023,1590928023,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,5,4182,37,269,1601084315,,
19,Monster Train,70092823,english,"Very fun and engaging, interesting factions and mechanics.
Due to RNG sometimes extremely unfair, but such is the nature of these games.
Beware - it is addicting.",1590926952,1590926952,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,58,3,6658,180,1731,1601319181,,
