,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
49,65677872,english,"I like that you can be any color and there's a fairly wide variety of dinos, also the weather systems, just aaaahhh this game is cool and fun.",1585020620,1585020620,True,0,0,0,0,True,False,True,76561198963349507,68,3,22510,11,748,1600995765,,
50,65671943,english,It's shit,1585013914,1585013914,False,1,2,0.477966099977493286,0,True,False,True,76561198118698298,49,25,959,0,957,1590164800,,
51,65570078,english,when will the Utah raptor be playable because this game is REALLY good and I recommend people to buy this game,1584900108,1584900108,True,1,0,0,0,True,False,True,76561198925926077,5,1,1746,0,1397,1597183235,,
52,65505576,english,"I really like this game, I don't play it very often, but if you're looking for a fun dinosaur game, here you go!  I love the fact that you can grow up and have your own hatchlings (who are other players).  Survive from predators and experience tough weather!  
Number one thing to do (in my opinion) is make friends, so you're not running the whole time!",1584827461,1584827461,True,0,0,0,0,True,False,True,76561198138130565,19,5,6093,0,4794,1599847204,,
53,65502805,english,"So... this game is so laggy it makes my computer crash, it is maybe my computer, it isnt an gaming computer it was a BIG waste of money which i should have known it would be as laggy but for people with gaming computers who can handle this i would recommend but for now i will add an No for people with an computer that cannot handle this but since i want to be nice to the creator and the people who helped make this game i will give an yes to recommend this. I love the work they put into this the designs of the dinos and the map. I love it even tho i cannot play it on my computer i still would recommend this. 

Sorry for the long writing heh.",1584824543,1584824543,True,0,0,0,0,True,False,True,76561198882848616,5,5,36,0,36,1579487595,,
54,65451952,english,"Legit thought this was a waste of money, now its my favorite game on all of steam, PLAY WITH FRIENDS",1584772494,1584772494,True,2,1,0.520123839378356934,0,True,True,True,76561197971732142,62,1,6512,0,847,1598604052,,
55,54788989,english,"Well though alot of servers have discord, basically NONE require it, the game has good graphics and lots of customization, and is far better then ""sit in a bush and hide from a t rex simulator,"" (AKA the isle). It actually functions well and is very good for a alpha access game.
Edit: Did find a few problems. itchy needs a few fixes, needs to be alot faster in water because of the fact that almost any aquatics can kill it and it has no way to hide, that or mosa needs to be slower. Elasmo also needs a fix, its auto target onto creatures is incredibly overpowered, I saw a rather small elasmo kill a large pack of 2.0+ mosas using auto target, definitely a problem. on the rival shores map middle island has a glitch where Mosas can glitch under the map entirely and easily kill anything if they go into the small pond.",1566688572,1584740882,True,2,0,0.523809552192687988,0,True,False,True,76561198253190279,24,5,20563,0,348,1593568068,,
56,65424781,english,okay i just started playing this game and there are no server at all,1584738757,1584738757,True,0,0,0,0,True,False,True,76561198797843247,35,12,831,0,8,1593037185,,
57,65342898,english,"So where to begin... I know (Don't Buy it) Just yet.

So, for start the game is nowhere near the same graphics as what the developers are showing on the store page. 

I ave not played much, what 10 minutes and already hate the game. It does look like in sometime it will be good. 

What I think is so crap:

UI: Looks like it was made years ago with basically no effort. Like come on, the developers are using UE4 which is so good for indie games. 

Servers: Hardly no pop, most in russian. 

Models/Animations: It like the developers thought fuck it we'll release it now. The game is hardly done, and shouldn't even be in early access or anywhere near that. The animations are off so much, and the models honestly suck a## doesn't even feel like your playing survival dino game at all.

I know the graphics are not everything but the developers have access to Unreal Engine, and megascans. Like come on, worst game so far and getting full refund o this poorly made game.

T
",1584640659,1584640659,False,1,0,0.487714082002639771,0,True,False,True,76561198347530219,30,12,53,0,53,1584640205,,
58,65286231,english,gud somewhat,1584560026,1584560026,True,0,0,0,0,True,False,True,76561198253544562,41,6,1250,0,1232,1586807450,,
59,65031201,english,Not bad hopefully more updates and work to be done but it is fun,1584198992,1584198992,True,0,0,0,0,True,False,True,76561198040026086,192,11,4232,0,389,1599432399,,
60,64837305,english,"it is a very awesome game
10/10",1583887551,1583887551,True,0,0,0.499021530151367188,0,True,False,True,76561198120428135,53,2,1218,0,1120,1583893376,,
61,64829827,english,"TLDR: This game is in my opinion a waste of time because your progress is completely reset upon death. 
Infinite growth sounds cool till you get devoured by a 2.0+ and have your progress completely reset. Thats probably my main gripe with the game is that the moment you die all your time is wasted on the dino you were playing and I felt that pretty much everytime I died in the game. Most deaths felt pretty bad to me especially because they often were not due to what I would consider to be legitimate combat/hunting. The deaths that would make me feel like I wasted my time typically included dying to rulebreaks, frustrating game mechanics, and just rediculously large dinos. Rediculously large dinos killing you is part of the game and this one I probably feel the least cheated by since most of the time that person worked hard to get that large dinosaur and I dont play on the servers that let you buy growth for dinos since thats just pay to win. 2.0+ dinos are pretty dang op I have made it to that size before on a pachy and you can basically fill out the entirety of your combat and speed trees which would nullify any advantadge a smaller player would have over you. Some 2.0s are obviously worse than other but essentially if you have the misfortune of encountering one it is typically game over for you. There are a couple of frustrating game mechanics that really annoy me in this game mainly fall damage and extinction floods. Fall damage in general feels incredibly overtuned to the point where taking a wrong step off a slight incline can break your legs or even kill your dino outright. I have never enjoyed fall damage in any video game so it is not suprising that it annoys me although this mechanic obviously has easier workarounds so with game experience this becomes less of an issue. Extinction floods are exactly what they are called if an extinction flood is happening you should just log off because entire islands will go under water and even some mountains. Extinction floods feel poorly designed because they are so punishing to players and yet they do not accomplish any gameplay goals in a more meaningful way compared to other weather events that I can see. Regular growth storms and minor flooding all accomplish extinction floods gameplay goals in a more meaningful and less punishing manner. Growth storms even provide a benefit to the player in increased growth for the trade off of needing to seek shelter/higher ground. Tornadoes and severe flooding on the other hand severely punish the player for playing the game when you encounter these weather phenomena the safest option is just to log off especially because even if you go to higher ground MOUNTAINS can go underwater. Tornados always seem to chase the closest player and slower dinos will be unable to outrun a tornado so they just die. Now if Extinction floods true gameplay goal was to act as a sort of server wipe to prevent overly large dinosaurs from dominating a server they do not accomplish that goal very well since they can just be avoided by logging out and NOT PLAYING THE GAME. Why would you EVER want a mechanic that encourages people to not play your game? Rulebreaks are also annoying to deal with these happen all the time and rules vary from server to server and are admittedly difficult to implement. If you seriously want to play this game consistently you have to record every little bit of gameplay in case someone breaks a rule and kills you with the advantadge that player has gained by not following the mutually agreed upon rules. If you have proof about a death to a rulebreak then most servers will be willing to regrow you on a new dino but there is no garentee that you will get the same inherits you had previously which means you can still end up losing progress from the restoration process. I dont know about other people but I dont feel like we should live in societies were we have to record everything we do in case something bad happens to us that sounds to tedious for me. Time to grow on this game also slows down exponentially especially after getting to 1.2 which can be easily achieved in one to two days of gameplay on any dino. After 1.2 growth growing becomes so tedious that people will often just afk and again NOT play the game this problem is more common amongst herbivores than carnivores as they do not have to go in search of food as often. I dont mind that people go afk while playing the game but when over half your herd is not playing it creates a lot of long stretches of flat out boredom. 1.2 growth can easily be achieved in one or two days but 2.0 growth takes litterally about a month of consistent gameplay and for some of the bigger dinos it might even be longer than that. The true balance to infinite growth in this game is hunger but that only causes massive carnivores to voraciously devour every player they can get their hands on. Honestly I would probably play this game again if growth was reworked in some way that allowed you to accomplish some sort of progression because as the game is now it is just stressful for me to play why should I play a game were all of my progress could be EASILY reset when I can just go play some other game that actually respects investments of time and gameplay by offering meaningful progression. For people who think that proggression would defeat the whole purpose of the infinite growth system their is a pretty easy way to solve that just give a player half of their growth upon dying to the same dino they were playing as previously thats honestly a small amount of growth return when you think about it. 1.0's would just become .5's and 1.2's .6's which are tiny but at least bigger than brand spanking new spawn dinos. A return on progression would also allow people who manage to get to 2.0+ a sort of safety net in that at least they wont have to start from scratch all over again this type of progression gives people gameplay goals and would help with people playing overly safe because they do not want to waste their time.",1583873439,1583875729,False,12,1,0.551053941249847412,8,True,False,True,76561198086007738,89,12,111678,8349,19634,1602052965,,
62,64689818,english,"has great potential to be a great game! i love how well this game is coming along, its pretty fun to play with others or alone.",1583647343,1583647343,True,0,0,0.499021530151367188,0,True,False,True,76561198983897918,13,2,325,0,217,1584247669,,
63,64674880,english,"no servers found AT ALL. i've reduced my ping, deleted save files, forced close the game. reset my computer several times i give up and tryed to create my own server this led to an infinite load screen. and tryed re-downloading the game twice, i give up all together i think the game needs optimiseing abit (alot).
massive let down. 
maby try again next year.",1583620953,1583620953,False,1,1,0.500978469848632813,0,True,False,True,76561198184802285,15,1,1329,547,79,1601909166,,
64,64524262,english,"I think the best dino game on the market. on the contrary ,some of the reviews: the best and helpful community I have ever seen. I dont understand why The isle is overrated.",1583365696,1583552085,True,1,0,0,0,True,False,True,76561198143304094,328,222,1935,0,330,1589754536,,
65,64540096,english,"Each server is filled to the brim with toxic acro/rex players and in general massive toxicity. There is not a single server with decent admins that don't have their own following of favorites theyll fawn over and tend to their every whim, lavishing them with grows and ""That didnt happen, get over it."" Had 2 adult rexes massacre an entire herd, and when I respawned an hour later the gores where still there untouched. This was a body down server but because the two rexes donated and kissed the admin's behind they got off skotch free. And this is how it goes for ALL servers.

You thought the isle was bad? This is much worse. Anthomnia had the right idea to bash it, but not even for the mechanics. Just the horrible players. The moment you fight back or do anything against the admins pwecious babus uwu youll be kicked, banned, and insulted beyond belief.

That or all the other servers speak nothing but russian and you'll constantly be murdered by hackers. 

In the current state, I wouldnt reccomend unless you're making your own server. Not fun, not at all. Not without a crap ton of friends to defend you from the 5.0 rexes the admins gave two homocidal players to flounce around on.",1583397643,1583397643,False,16,1,0.590503096580505371,0,True,False,True,76561198096018770,66,6,20159,2659,3098,1602089887,,
66,64535843,english,"Beats of Bermuda (or BoB) is a dinosaur survival game in which you live in a player created ecosystem and yada yada yada you know this stuff already-

Pros:

+Lots of mechanics in game (comfort, ability tree, nesting, etc) that make the game feel more immersive instead of an afk in a bush and wait simulator.

+Varied skin customization. You can have more natural, earthy colors (e.g brown/gray), or you can make a neon pink skin that everyone else hates. Some may consider this a negative due to bright skins possibly throwing off the immersion and realism, but personally I think its a nice touch.

+Special skins are quite enjoyable (specifically getting nested in as one). Personally my favorite are chimera skins, they're just so good and alelkgsmgfldsmdglmsdsvmlkdsvckml

+If your growth is below 0.8 (mature age) then you can change your skin. If you were nested in, you can change the colors based on the color scheme you were nested in with.

Cons:
(mostly just nitpicks bc i love this game and akejgfdkfgdmkmgdmkfgdkfghm)

-Pteras in general tend to be mostly toxic with baby snatching and scouting for other, larger carnivores.

-Terrain is a bit wonky is certain areas, usually leading you to be inside the ground or above it.

Conclusion:

Better than The Isle in terms of gameplay, more mechanics and feels less boring to sit around and wait, especially fun to be nested in or to play with friends. 9/10

(my brain has no energy to write a proper review so you get this garbage instead skskfglmfkgl,gfhmhgkfgkkflgm)",1583388844,1583388844,True,3,3,0.535725772380828857,0,True,False,True,76561198284650685,37,18,11497,41,2255,1601939305,,
67,64463710,english,Definitely has potential. Mechanics can be a bit buggy at points. Graphics are pretty good. Map could use a bit of polishing so that there are less spots to get stuck in. Overall a solid game for $20 USD. (Could use a tutorial or a tips menu in the exit menu),1583256957,1583256957,True,0,0,0,0,True,False,True,76561198091570230,154,2,7822,567,2282,1601678170,,
68,64444217,english,"DO NOT BUY - - - THERE ARE ONLY 2 POPULATED SERVERS - THEY are BIAS and CHARGE $$$$

So I gave this game a legit 3 full day try.  The game itself is riddled with bugs, poor animations, bad hitboxes.  What it shines in is mechanics, but majority of these mechanics are lacking in fluid structure and gameplay flow. 

What worst is the community behind this game -  The only 2 servers that have above 20 people playing. Which if you've ever played a survival game surviving on a DEAD server is the lamest thing you could do (because once you're grown there's NOTHING to do but AFK by yourself)

The 2 populated servers are The Beast and some Mercad server.  Both of which use DISCORD to ADVERTISE and monetize off the PLAYER BASE.  KEEP IN MIND - THE DEVELOPERS GET NO MONEY FOR DONATED MONEY TO THESE DISCORDS!!!!!!

It's literally the same guy that hosted battlefield 1942 server from his computer in the basement making disgusting money off these weebs.

$600 USD to equal out the same amount costed for 1 GROWTH???    Both servers run exactly the same way - the Admins give grows to their friends and their friends run a Monopoly on the map killing all new players not allowing them to nest or group, thus taking over the map.  

They will even mix pack with carnivore / herbivore / marine / Air.  .  Meaning there is no deversification, you have  a Pteradon doing servelance for Trex or water creatures. Completely breaking the mechanics of the game.

So you say OKAY - I'll go play OFFICIAL servers. . .  well theres the problem ONLY 2 SERVERS with POPULATION are private servers with Paid Grows -  Official server consistantly has less then 10 people on.",1583223539,1583223539,False,18,3,0.600459933280944824,0,True,False,True,76561198002877503,106,13,4233,0,2199,1584192508,,
69,64430340,english,it's a really good and fun game to play! i personaly like the dinos and you can chose really nice colors ect. I HIGHY recommend getting Beats of Bermuda.,1583195517,1583195517,True,0,1,0,5,True,False,True,76561198448103474,11,2,1267,0,1204,1585297823,,
70,64390131,english,"Its quite fun! If you have a Intel Graphics Intergraded 620 card or higher with at least 8 gigs of ram, you can run this game on low with minimal lag. Rain will lag you though. Overall its very fun, especially if you play with people you know and herd/pack up. 
Don't get too attached to your dinosaur though because you can die quite quickly! The fun of the game is the adventure between life and death! And of course the memories made with friends.",1583120765,1583120765,True,3,0,0.533779561519622803,0,True,False,True,76561198419556189,7,2,18419,1440,670,1601968225,,
71,64358383,english,"very fun survival game if you love The Isle, you'll really like this one.",1583071630,1583071630,True,0,0,0,0,True,False,True,76561198268440420,43,1,21211,0,9655,1600030847,,
72,64321140,english,In all the games i have played this is by far the worst. multiple times has my computer just shut off from running this game that alone i do not think anyone should buy this game. the community in general only care about a select few players and let them get away with about anything. personally will not ever download this game or play it ever again.,1583012936,1583012936,False,0,0,0,0,True,False,True,76561198873753476,44,2,14284,0,14284,1583012665,,
73,64305996,english,"Its A Very Fun And Good Game,Almost As Good As The Isle! Its Easy To Play And It Is Good For People Who Like To Survive With Their Friends!",1582992149,1582992149,True,0,0,0,0,True,False,True,76561198220183969,26,2,3270,107,944,1601412644,,
74,64305862,english,very nice,1582991976,1582991976,True,0,0,0,0,True,False,True,76561198246122716,44,18,1493,0,314,1600584351,,
75,64231544,english,"the UI needs some serious work, but it's pretty fun. it can be incredibly punishing in a way i don't think the dev's intended. sometimes you're fighting against yourself just to do anything, or you misjudge how harshly you will suffer from a small fall. since it's in early access i probably don't fault it as much as i would if it was in alpha. 

i enjoy it more than the isle tho.",1582877311,1582877311,True,0,0,0,0,True,False,True,76561198409180821,26,2,860,0,605,1592574704,,
76,64142237,english,"Buy it without any bias, play it without having ""The Isle"" in mind, leave behind the poor optimization from the launch and you will be surprised by this ambitious lovely-fun game.

Graphically is ok-ish but you shouldnt mind that cause graphic doesn't make the game. Said that the game gain value with a lot of mechanics that always give you something to do leaving no dead moments.

Worth a solid 8 outa ten",1582715869,1582715869,True,12,2,0.633515357971191406,0,True,False,True,76561198055831418,150,17,21691,538,1543,1601004049,,
77,63979684,english,The Isle is better. This game is too hard to control. I prefer something I'm used to rather than something that's stupidly ridiculous to understand.,1582448418,1582448418,False,0,0,0.444444447755813599,0,True,False,True,76561198201975599,24,4,18,0,11,1582448911,,
78,63943989,english,Its got potential! Just gotta give it some more time!,1582391068,1582391068,True,0,0,0,0,True,False,True,76561198139127989,46,3,5931,417,3759,1601951186,,
79,63904249,english,this game is awesome don't mind the graphics but the things you can do in this game is lovely. this game is awesome i recommend the game,1582335922,1582335922,True,0,0,0,0,True,False,True,76561198372588037,32,4,56666,5858,17514,1602049837,,
80,63853930,english,beasts of bermuda has some bugs but can easiliy be fixed and is a amazing game and even though it's not the best graphic it makes some damn good scenery for itstype of load in i would aways recomend beasts of bermuda its fun and entertaining i giv e it a (9 1/2 stars,1582252165,1582252165,True,0,0,0,0,True,False,True,76561198970395141,4,4,9340,1,7942,1601740390,,
81,63745776,english,"The gameplay is very fun but, i experienced a lot of lag and crashes throughout my play time.",1582067232,1582067232,True,0,0,0,0,True,False,True,76561198883975208,7,1,1396,0,195,1584578648,,
82,63707333,english,"This game has the potential of being a very good dinosaur survival game once it has fully released with all mechanics are already in place with the talent tree, environmental changes such as the high and low tides and tornadoes. Yes updates might be slow but it's expected from an early access title and the devs don't mind going back and change a dinosaurs design. Excited for all the other dinosaurs being added later on.",1582006501,1582006501,True,0,0,0,0,True,False,True,76561198453102499,7,2,3787,0,3249,1596271629,,
83,63697523,english,"i love the game but there is this really weird glitch that i have never heard anyone complain about, but, anyway, the glitch: whenever im hovering over an option, i am unable to select it but im only able to select it when my cursor is at the bottom of the screen. i really need help as to how to fix it because im unable to play the game until i fix it. pls help.",1581988314,1581988314,True,0,0,0,1,True,False,True,76561198383714793,28,6,1785,0,72,1590895704,,
84,63692090,english,Walking 1-2h and no ribs. Patchy hit fly 5m back and crashed... stupid...  First time logged and there insane flood and killed almost everyone... Waste of time...,1581978143,1581978143,False,0,0,0,0,True,False,True,76561198108028562,17,5,366,0,250,1582219462,,
85,63551456,english,"If you want a totally unrealistic buggy mess with sea dinosaurs catapulting themselves miles into the sky then this is the game for you, if you want a better game of this genre buy the isle.",1581778906,1581778906,False,8,1,0.50465923547744751,2,True,False,True,76561198094523258,127,1,397,0,284,1581795047,,
86,47692457,english,axen liked it but he stupid,1545438025,1581710376,False,0,0,0.468340635299682617,5,True,False,True,76561198095981665,100,15,2314,0,2256,1571082026,,
87,63407265,english,"Much better than it was months ago! I must have refunded this game three times hopping in and checking performance and finding it to be unplayable and clunky. But the biggest change was the map, and the new map runs a MILLION TIMES BETTER. Don't play on any maps but Rival Shores, unless you're okay with iffy performance. 

Each dinosaur is unique and has their own playstyle, so far I love apatasaurus, but a lot of people don't because it is painfully slow. I just find it fun mowing down forests lol. 
As someone that loves The Isle, I wholeheartedly recommend this to people who also do. You can like both, and competition is good for the players because it drives both teams to try and one up another, and hopefully end in a very good games for us, the customers. This is less just eat and drink survival like The Isle, it has breeding, comfort mechanics, floods, tornadoes, water hole drainage, water creatures, flying creatures, breeding. Although The Isle will likely have such mechanics in the future, this game does them pretty well right now. I love the storms, they're awesome, it's immersive and fun <3
There's also a skill points system, and inherited skills through breeding, and sometimes when growing from spawn, so each time you die and try again, your dinosaur can be more focused in something you might find better, it also might randomly inherit skills. Like one of my first apas only survived because I inherited and added some for water survival. I would have been dead otherwise. 
The game allows for a lot of player customization, some dinosaurs have feathered options and featherless, so far only the rex, but in the future more will. I personally prefer making more subtle skins or realistic, but you can make them however you want, want to be super bright? Want to be literal eye-cancer? The game won't stop you lol. And if you breed your skins can be passed down, or combine with your mate, along with the chance of mutations.
All in all, I can't wait to see where this game goes, it's very fun. I think in the future I'd love to see Quetzalcoatlus, that would be super fun, if you guys had it, make sure it HONKS.",1581546315,1581546315,True,11,0,0.644090652465820313,0,True,False,True,76561198071466407,355,9,13059,81,2970,1601607631,,
88,63381069,english,"BoB has lot's of customization. You gain random inherits when you grow older. Dinos have a talent tree where you choose diffrent tallents. Breeding may be used to create some really powerful creatures. Game is definitely better in every way compared to isle. Isle only has graphics going for it. You can definitely have fun time playing the game how ever it has few really bad problems.
Problems I noticed with the game are:
-Steam profile name is your character name. This creates problems because anyone can impersonate anyone and you really cannot keep track on who is trust worthy and who is not. Creatures need a permanent name badly because without it any kind of tribe formation or even social interaction is tedious and pointless because you cannot keep track who is who. Isle had same problem so this is really nothing new to this kind of game.
-Most server admins require video evidence if bug kills you. Requirement that you are forced to record every playtime is ludicrous. I suggest when you die game should have a kill camera that records few minutes before you die so if something absurd or buggy happens it is easy to prove. This would be especially required because creatures are killed permanently if they die.",1581503739,1581503739,True,2,1,0.508224308490753174,0,True,False,True,76561198054111956,301,6,18816,0,17459,1582554472,,
89,63353761,english,"180 hours in its still fun 
pick the server wisely, though
slightly scuffed physics",1581450663,1581450663,True,0,0,0,0,True,False,True,76561198092313755,106,3,15523,0,10845,1599435661,,
90,63292184,english,"its a very nice game its actually kinda calming it still needs work but thats ok.
",1581357434,1581357434,True,0,0,0,0,True,False,True,76561198289130838,8,1,65175,5282,41287,1602056176,,
91,63249235,english,"I bought this game a second time. The first I was like Eh and refunded it after 20 mins. This go around I really like it. Yes it has some bugs but that isn't a reason to stop playing. I like talent tree as well as the bright colors and patterns you can make your dino. Is it fun, Yes. Is it Perfect,  No. Would I recommend it, Yes to anyone who likes Dino games and trying to not get ate alive. Give this game a try, You might just like it.",1581296221,1581296221,True,0,0,0,0,True,False,True,76561198025071906,99,4,4062,0,3445,1593148258,,
92,63243281,english,"It's been out for over a year, and it rarely sees updates that fix problems in the game. It is extremely unpolished, bugs that have been around since day 1 are still there, but the devs seem to just keep adding more. Add to it, the immersion breaking colors that are allowed (i.e. neon purple, and cyan parasaur you can see from across the map) it's no wonder that in the year I've owned this game I have only put 20 hours in. The only good thing i can say is at least they update faster than Saurion. Save your money on this one, and go play The Isle.",1581284281,1581284281,False,1,1,0.52173912525177002,0,True,False,True,76561198063758997,542,15,1214,0,1214,1581284039,,
93,63236084,english,"This game being early access and the footage I've seen on youtube don't do this enough justice. I was so pleasantly surprised at how much fun I had playing BoB the first time. Learning the basics didn't take too long and other players in game were super helpful. It has so many mechanics that I have been missing playing other games. The added challenge of keeping your creature happy adds frustration but also such a realistic kick that I haven't experienced in any other game. Seeking shelter is a necessary risk because you can die anyway of exposure. I've played the Pteradon because there hasn't been a flying dinosaur available to play on The Isle and I was so impressed with the flying I'm having a hard time trying out any other species LOL The skins can be custom or based on your parents skin if you're nested in, but even though some may not be as 'realistic' as other games, its really grown on me.  I have nothing bad to say about the game, I haven't experienced any crazy bugs or anything that has decreased the amount of fun I've had playing the game. I don't regret this purchase at all. Great game!!",1581273772,1581273772,True,0,0,0,0,True,False,True,76561198067739089,11,2,3174,4,335,1601241412,,
94,63232421,english,yes,1581269004,1581269004,True,0,0,0,0,True,False,True,76561198115564371,25,1,297,0,268,1581271493,,
95,63180926,english,"Beasts of Bermuda is a game where you're able to see your progression and growth with satisfaction from a dinosaur's perspective as you're eating eating other players, punishing them for their mistakes. Want to be a T-Rex? It's there for you to play. Want to be a herbivore, socializing with other herds while watching for enemies? It's there. Unless you'd like to be the actual master-race of dinosaurs and fly with us great Pteranodons and unleash hell on your enemies from the skies!

It's an amazing game that I recommend. It's early-access which means you can grow with the community.",1581194571,1581194571,True,0,0,0,0,True,False,True,76561198072169262,102,30,3027,41,1315,1600912772,,
96,63174881,english,"This game is so addicting! I made amazing new friends and the artistic liberty with the skins fun to play around with to find your personality within your dino! It's a fun early access game, the devs are becoming frequent with their patches to fix bugs and adding new features into the game. They're hard at work!",1581186369,1581186369,True,0,0,0,0,True,False,True,76561198193955526,18,1,10302,0,4386,1597688016,,
97,63153598,english,"Great game can use a bit of work here and there.
Maybe models and textures animations adn so but further its fun and great.",1581161034,1581161034,True,0,0,0,0,True,False,True,76561198842376888,32,2,586,0,470,1582295647,,
98,63146130,english,the game is fun can get stressful but id recommend it if you like dinosaur games and a lot of diffrent types of dinosaurs,1581150713,1581150713,True,0,0,0,0,True,False,True,76561198027798282,24,1,61031,166,30500,1601311486,,
99,63126964,english,"dablit game
",1581116013,1581116013,True,0,1,0,0,True,False,True,76561198881941316,29,10,165,0,106,1583172241,,
0,63092383,english,"challenging but fun, surviving and hunting others keeps it fresh along with the other dinos.",1581061245,1581061245,True,0,0,0,0,True,False,True,76561198347935114,4,1,19440,2,1343,1601145902,,
1,63069627,english,its very good,1581015836,1581015836,True,0,0,0,0,True,False,True,76561198972380668,22,2,1084,0,407,1597177115,,
2,63062091,english,"Bad optimization. Can play isle smoothly on low graphics, but cant paly BoB on lowest graphics.",1581004302,1581004302,False,0,0,0,0,True,False,True,76561198150684141,22,10,18,0,18,1563743456,,
3,63039125,english,f,1580965349,1580965349,True,0,0,0,0,True,False,True,76561199005771539,24,3,3999,0,263,1593239948,,
4,63038989,english,"Decent, fun, difficult",1580965103,1580965103,True,0,0,0,0,True,False,True,76561198901544546,37,8,15856,0,1463,1599630098,,
5,63037717,english,"If you love Dinosaurs, you will really enjoy Beasts of Bermuda. Great way to kill some time or just zone out and enjoy prehistoric life.",1580962722,1580962722,True,0,0,0,0,True,False,True,76561198030298236,171,4,979,0,817,1581045815,,
6,63031140,english,"This game is a lot of fun, even more so when playing with friends. Dino customization is awesome, and pretty detailed might I add. Each dino has their own unique skill set, and skill tree, so you can play however you want. However, if you're someone who wants updates quickly, then this is not for you. Major updates take a very long time to come to the game, but they are very good at sending out hotfix patches.",1580948335,1580948335,True,0,0,0,0,True,False,True,76561198335510230,66,16,33310,0,25892,1599524596,,
7,63022598,english,"The game is mostly really good. Yes, there may be a few bugs here and there but other than that it's really nice. The mechanics are way better than most other games. The graphics are good for the game's stage. Definitely recommend this. ^^",1580931126,1580931126,True,2,0,0.540791988372802734,0,True,False,True,76561198353934898,23,1,60251,3128,24654,1602037047,,
8,63004746,english,"You don't get banned from this game (that you own) for altering the settings on your monitor (that you own). 

Yay.

If you're an old school fan of The Isle like I am, but now see The Isle for what it is (let's not get into that) then Beasts Of Bermuda is for you. Beasts Of Bermuda (or ‘BoB’) is everything The Isle has been promising for over three long years now, and they accomplished more in the span of 7 months than The Isle has in years. In my opinion, the only thing that The Isle has over BoB is the graphics. Apart from that one thing, it's no comparison. But I'll compare the pair anyway, because hot chips aren't the only thing I like to add salt to.
The developers of Beasts of Bermuda have had the luxury of watching The Isle make mistake after mistake, and therefore have been able to avoid travelling down the same road.
For instance:

-The updates are regular and large in size, with many improvements within each one

-The developers are extremely transparent and openly communicate with the community at all times

-New game features are teased and then actually released

-Developers don't p**s away their time by removing old features that you love for seemingly no reason and with no explanation (features that took, I assume, hundreds of man hours to create in the first place)

-Old maps that are loved by the community aren't removed for seemingly no reason and with no explanation (see above point)

-Developers don't spend precious time and money designing and implementing huge overpowered fictional monsters that only they can control (because f**k the community and the player-base that made all of this possible, right?)

-Developers actively listen to the community and act accordingly, based on what their fans would like to see

-Lead developer doesn't call his fans ""useless"" or openly say things like ""they don't know what they want"", ""they're idiots"", etc.

-Not a single server is run by Anthomnia and his brigade of (some) power-crazed moderators

-Community is genuinely a great place to be for the most part


If it feels like I'm comparing the two, it's probably because I am. The Isle was supposed to be 'the' dinosaur game, and for a while it was heading that way. But The Isle let me down, more than once, and BoB was there to rekindle my hope for a great dinosaur game. 

(TL;DR)

Great game with cartoonish graphics, longer you play the bigger and stronger you get, actual benefits to working with other players, massive advantages to nesting and joining herds/ grouping up, and countless other positives – Buy BoB.

If you want a heap of disappointing s**t that looks pretty, buy the other one.",1580902902,1580903000,True,10,1,0.551121056079864502,0,True,False,True,76561198054916478,184,10,26147,0,24349,1599123461,,
9,62987181,english,this is my opinion im just putting my word out there ok. I think this game is ok but some things dont make sence  like how the f dose a dinosaur die from stress? Animals some times go through stress but you dont see the animals dieing about it the models are not the best but still i rather play isle whats the point of playing it? someone can tell me wrong.Again this is only my opinon.,1580868607,1580868607,False,0,0,0.496894419193267822,0,True,False,True,76561199013245748,4,3,384,0,129,1593570974,,
10,62975623,english,dinosaur good :),1580844805,1580844805,True,1,0,0.503105580806732178,0,True,False,True,76561198132143929,57,3,4458,0,3160,1589664970,,
11,62902339,english,Very interesting skill system and color combinations with the dinos.,1580718251,1580718251,True,1,0,0.503105580806732178,0,True,False,True,76561198272132558,30,2,1669,0,267,1582256085,,
12,62889133,english,Great game.  Wonderful community.  Very fun.,1580691898,1580691898,True,1,0,0.503105580806732178,0,True,False,True,76561198003482854,70,4,9729,61,3128,1601742365,,
