,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
99,43238107,english,"I generally do not like this style of game but I absoultely love this game, it's really immersive (especially with a 32"" monitor), it's pretty dynamic and takes some thought, and it's extremely satisfying to play as the empire and crush the rebellion. I'm only gonna spoil that the ships in space battles actually jump in from hyperspace and that makes the game worth its price above all. Snipez rates this game 10/10 IGN.",1530519665,1530519665,True,1,1,0,0,True,False,False,76561198122584049,75,9,23823,0,2467,1599015113
0,43232323,english,It's a great game both modded and not modded,1530496107,1530496107,True,2,0,0,0,True,False,False,76561198843960613,2,1,12270,0,1595,1588299055
1,23571009,english,"Star wars™ Empire at war.... Got to love it. The graphics aren't the best but it doesn't bother me. The multiplayer has been updated, and is exists now. But isn't fully stable. There are 3 gamemodes, landcapture, space battle, and last but not least: Land battles. The gameplay is really well done as there are so many details. Either you have, plants that spit poision,  nebulas, deadly blizzards, erupting lava pits, and fields of giant rocks in space. I recommend this game is in every rts fan's library.


If you love working with files then mods are a thing for you!",1466003609,1530489773,True,13,1,0.64586329460144043,6,True,False,False,76561198161577715,89,8,22165,0,12655,1586214296
2,43216336,english,"It's a fun strategy game with an amazing modding community, the campaigns are fun but the tactical aspect may leave much to be desired.",1530451196,1530451196,True,0,1,0,0,True,False,False,76561198059806451,90,3,2358,0,1986,1549027820
3,43205397,english,am now addicted to game 10/10,1530417767,1530417767,True,0,0,0,0,True,False,False,76561198436934425,97,7,12053,0,680,1598756848
4,43200733,english,"A pleasant nostalgia trip when unmodded, possibly the most enjoyable RTS for older computers today when using Corey's phenomenal Thrawn's Revenge total overhaul.  TR exceeded my expectations for a Petroglyph sequel, let alone a fan project from a few Canadians.  9.8/10.",1530401824,1530401824,True,1,1,0,0,True,False,False,76561198019079798,74,9,18768,117,1642,1600927066
5,43200375,english,enjoyed it. a bit short and that ending.... was a bit annoyed with it. get it on sell cheap.,1530400586,1530400586,True,0,0,0,0,True,False,False,76561198054538713,86,9,1256,0,1256,1530400338
6,43197664,english,This is a Very Fun Game That I Like to play very much and totally recommend!,1530392402,1530392402,True,1,0,0,0,True,False,False,76561198401796794,49,10,6994,0,2183,1592429134
7,43192310,english,"worst star wars game ever made the dam stupid creators made every faction abide by rules except the zane.  they just get to do what ever they want, creat any ship they want have ones that out match every ship availible. they can also create corruption that removes every building and spacestation on the planet at no cost to them and if you remove the corruption it takes all of your building and stations away.  they can also buypass your planets and attack any planent they want.  they have no rules, it was an waste of money and time.  horrable, bad and just all around negative.",1530378249,1530378249,False,2,3,0.331543385982513428,0,True,False,False,76561198137742124,54,4,25370,0,6286,1589241007
8,43191472,english,Welp so far I have only been playing for a little under 10 hours(will change withen the day I write this) It has so far a good campain story line which I love about games. My favorite part of the game is when I get to do space battles. The ground battles are good but could of been better. People may say the battles are impossible but if you get a good fighting force and take the time to prepare an army before heading into battle than you should be perfrectly fine. Other than that I would reccomend this to about everyone of my friends since I can do multiplayer with them.,1530376120,1530376120,True,0,0,0,0,True,False,False,76561198294208378,82,4,2067,101,794,1601237090
9,43167796,english,"Absolutely love this game, spectacular modding community, fun to play, easy to understand. it lets me live out my fantasies of galactic conquest.",1530304138,1530304138,True,2,0,0,0,True,False,False,76561198104422149,57,1,10177,0,6291,1600545930
10,43164556,english,"I cannot overstate how amazing Star Wars: Empire At War is. There's a reason there's only one real Star Wars RTS. The moddability and flexibility of the game is astounding- even if you're not impressed with the admittedly wacky balance of the base game, fanmade mod patches or even total conversions like Republic at War, Clone Wars 4.0, Thrawn's Revenge, and Phoenix Rising really breathe life into this old IP, and with Petroglyph writing one last love letter to us fans by adding Steam Workshop compatibility and Steam-hosted multiplayer, old hands at the game such as myself can share our love for this classic with a whole new generation of fans.

Buy this game! It is worth every single cent.",1530296189,1530296189,True,8,0,0.561461746692657471,0,True,False,False,76561198332218474,167,9,8174,0,6792,1590760827
11,43159826,english,One of the best strategy games I have ever played.  It is a must buy if you are a star wars fan.  The game has a lot of modding support so it is difficult to ever get bored of this game.,1530284663,1530284663,True,2,0,0,0,True,False,False,76561198215393163,32,2,4247,0,1575,1588787409
12,43153990,english,"Fantastic  game, but I want more... bigger maps and more factions.",1530270214,1530270214,True,1,0,0,0,True,False,False,76561198008052754,173,9,1796,0,978,1589057983
13,43153014,english,Great game,1530267438,1530267438,True,1,0,0.502074718475341797,0,True,False,False,76561198119483943,231,11,1467,0,483,1577892131
14,43142797,english,"Ok first og all i just wanna say i love this game. I play it alot. In some time i didint want to play due to loading takes ages in mods but now its fixed i love the game.
What game has: Good campain, Good units etc 
What can be better: Optimizing, easier for bad pcs to handle, more unit cap, enemies attacking less on same planet, more tactics.
Overall i give the game 9/10 and developers 10/10",1530231705,1530231705,True,0,0,0.476190477609634399,0,True,False,False,76561198328741852,7,1,15402,36,13545,1600886221
15,43139792,english,Nice game!,1530221213,1530221213,True,1,0,0.52173912525177002,0,True,False,False,76561198120663530,88,24,333,0,267,1587154561
16,43138668,english,"I have tried to like this game, I really have, but it is bit boring. There really isn't any stratigy to this game it is more of just show up and destroy the enemy. Sure there are tricks you can do in the game but it is not stratigy. The AI in this game is easy to beat even on the hardest difficulty. I got all the way to the end of the game and was irritated at just a 30 second cutscene. The game is very unexiting nothing that is very intense.",1530217952,1530217952,False,2,0,0.409623533487319946,0,True,False,False,76561198437941666,34,1,2670,0,1488,1589418577
17,43128164,english,11/10,1530191078,1530191078,True,1,0,0,0,True,False,False,76561198017636301,48,3,1473,0,1368,1530193669
18,43127443,english,try Mods!!!!,1530189153,1530189153,True,1,0,0.523809552192687988,0,True,False,False,76561198064656228,39,8,13116,7,6786,1601051037
19,43120744,english,"If you like star wars and strategy base building conquest games then why are you even reading the reviews, just buy it",1530167619,1530167619,True,0,0,0,0,True,False,False,76561198355213441,29,1,11275,0,1163,1575827726
20,43117603,english,"I love this game. I even own a disk copy for an older computer I had. So I'm wondering what I'm doing wrong when starting the game. I can get on EAW with out issue, but cant seem to find how I get into FOC.",1530155567,1530155567,True,0,0,0,0,True,False,False,76561198204450677,21,1,477,0,219,1599724326
21,36417635,english,"budget of SW:EAW
10% menu and galaxy map
10% land
80% space.
screw land we want to have an all out space battle.",1510318558,1530154486,True,0,0,0,0,True,False,False,76561198347054965,100,11,15696,0,9270,1592686641
22,43103465,english,you can blow up planets,1530115621,1530115621,True,18,7,0.689017772674560547,0,True,False,False,76561198245265622,89,38,764,0,538,1590536740
23,43061660,english,"A classic for rts lovers

Although the land combat in this game is mediocre (even bad at times) the game truly shines in its space combat. Each ship has systems such as a hanger or the shield generators and they can be destroyed if the enemy can pass your shields. This makes your ships more valuable in a firefight and losing these systems could cost you the battle.

The campaign is interesting enough to keep playing but it's not the main focus of the game. The most fun you'll get out of the game is playing through a galactic conquest or a skirmish with your friends.This game also has a large modding community with some of the best mods i have seen in a game. A couple good ones are: Republic at War, Thrawns Revenge, Yoden Mod, and Awakening of the Rebellion.

I will definitely recommend this to any Star Wars or rts fan",1530002321,1530002321,True,1,2,0.52173912525177002,0,True,False,False,76561198119058027,312,3,14671,56,4063,1601901542
24,43025575,english,Such a wonderful throwback! I use to play this game all the time! Definitely worth it!,1529902917,1529902917,True,0,0,0,0,True,False,False,76561198018802716,315,1,16,0,16,1530297274
25,43021030,english,"Ignore the 2 hours in-game, I've played both the base game and Forces of Corruption on disc since I was young, even before I had a Steam account.

This RTS is easily one of the best and one of the coolest. There are very few RTSs set in the Star Wars universe, but in my opinion, there doesn't need to be another one after this gem. I admit, I don't play much of the campaign, but that's because of the Galactic Conquest gamemode.
Galactic Conquest is fairly similar to that of Battlefronts 1 and 2 (The originals, obviously) in that you take control of one side or the other or the Zann Consortium in the Forces of Corruption, and conquer planets. In this, however, there are tech levels that allow you to build more and bigger units, including Star Destroyers, Mon Calamari Cruisers, and even the Death Star itself. There is some base building as you must build buildings to either buff your planet or build certain units, requiring players to make tactical decisions on where certain units would be needed for a front. This also applies in space, but on a lesser scale as you must only upgrade the stations. Massive fleets and armies can be built all throughout the galaxy, and features all of the units in the original films and even some from the EU.  Heroes are also included in skirmishes and the Galactic Conquest scenarios, and may change with tech upgrades. For example, in the Forces of Corruption expansion, once a certain tech level is reached, Vader will no longer be in his TIE Advanced, but instead in his Super Star Destroyer. The tech and units in this game are amazing, and it is fantastic seeing the ships and vehicles from the movies and books come to life. 
The gameplay itself is fairly similar to regular RTSs on land, but there are command posts and special buildings that can sometimes be captured on the field. In the GC, there are sometimes indigineous buildings that spawn civilians that'll help or harm your cause. This is not limited to humans, however, as even Jawas, Wampas, and Gungans are in game.
Space is, in my opinion, where this game prospers. Ships actually have hangar bays and spawn fighters or bombers, and all capital ships and stations have hardpoints which have different functions and can individually be damaged. 
Really, I can't sing enough praises for this game. I have spent probably thousands of hours in this game all together and plan to spend even more since workshop support and mods allow me to explore even more units, planets, and heroes and add a bit more of a challenge.",1529886999,1529886999,True,21,2,0.713930308818817139,0,True,False,False,76561198054539861,437,48,1101,0,155,1597618808
26,40128783,english,"Ignore my steam hours, I originally had this game on PC DVD-ROM and recently bought it on steam for the multiplayer servers. If you like Star Wars and strategy games then this is for you, not the most complex game but satisfying and rewarding space and land battles with the aim to rule the galaxy!! Be aware that this gold pack has 2 games within it: Star Wars Empire at War (original game) and Star Wars Empire at War: Forces of Corruption (sequel). Both games are very similiar with the sequel adding a new playable faction: The Zann Consortium, with their own campaign story, who are a little bit OP, but still good fun. The Empire and Rebelion get a lot of new units in the sequel, but not new campaigns, and some of the maps and gameplay mechanics have been improved, but it is essentially a big expansion of the first game - but hey, they both come together!

I highly recommend this game, with the proviso that it is over 10 years old, so don't expect anything incredible, but very good for some Star Wars themed conquering!!",1518794321,1529874279,True,0,0,0,0,True,False,False,76561198164662397,32,3,2676,0,669,1599784412
27,42975476,english,"Classic strategy game(total War style) + RTS combat (both space and ground) + Star Wars + metric tons of fan made high quality mods = Buy it now!

How this didn't get any sequel is beyond me.",1529773821,1529773821,True,1,0,0,0,True,False,False,76561198071611456,132,76,2160,0,319,1584212856
28,42960959,english,"This game is amazing,it has a variety of different mods to enhance your experience,together with a really good rts system and looks really funny when you have 24 speeders all using their cables to trip imperial AT-AT's.Highly recommended especially with that forces of corruption free dlc",1529746618,1529746618,True,0,0,0,0,True,False,False,76561198837204304,56,2,2787,0,594,1589541386
29,42946332,english,For the Republic!!!,1529708201,1529708201,True,0,1,0,0,True,False,False,76561198841093147,1,1,134,0,134,1529755090
30,42943798,english,Awesome RTS reminder of the good ol days!,1529701883,1529701883,True,0,0,0,0,True,False,False,76561198364452976,63,2,39,0,39,1529439229
31,42917146,english,has water,1529638566,1529638566,True,22,33,0.676085889339447021,0,True,False,False,76561198062493560,133,112,1262,0,1262,1497653106
32,42906833,english,ONE OF THE BEST RTS GAMES BY FAR!!! If you like star wars then you will love this!,1529599964,1529599964,True,0,0,0,0,True,False,False,76561198352476244,89,10,26137,0,18790,1588621119
33,42904501,english,"the base game is not that good  {but its not  bad it's just dated] but what truly  shine is the mods, want to dominate  Rebel scum with super star destroyers and Eclipse dreadnought go play super star wars MOD, want to play with awsome units go play Battlefront commander MOD, want to see the new ERA go play YODDEN MOD, want the clone wars there's a mod for that.
Overall i gave this game, ORDER 66/10
would play again
- Totally not the emperor.",1529594272,1529594272,True,2,0,0.519999980926513672,0,True,False,False,76561198267602488,33,3,9522,0,7367,1577027799
34,42841602,english,"Used to own the game on physical disc back in the day but re bought it when it was on sale because i had never gotten the expantion game. It's a really fun game, especially if you modify the game files to allow for more units in space battles. I suggest if you don't like how the graphics look you should download the empire at war remake mod. It adds ome more units to space battles because right now it's only upgraded the space battles, but, if i remember correctly, it upgrades the graphics to 4k. Still base game is 10/10 for me.",1529417507,1529417507,True,0,0,0,0,True,False,False,76561198108750843,98,2,5164,0,1694,1592013892
35,42834695,english,Star wars is bad,1529387971,1529387971,False,1,3,0.164773806929588318,0,True,False,False,76561198019526777,136,5,31,0,31,1517120829
36,42749302,english,"VVVVVVEEEEERRRRRRRRRYYYYYY GOOOOOOOOOOOD
 GOOD GAME
",1529092608,1529092608,True,0,0,0.47413790225982666,0,True,False,False,76561198251094982,92,19,3116,32,1811,1601819332
37,42712924,english,"One of My Favorite RTS Games, Mods are Amazing too",1528950107,1528950107,True,0,0,0,0,True,False,False,76561198017231611,84,2,85385,116,17921,1601937893
38,42710752,english,Having total control of units and classic Star Wars heros is a treat. Space battles are a great touch as well. Give this one 10/10,1528939192,1528939192,True,0,0,0,0,True,False,False,76561198043595103,247,13,7738,0,7483,1575072504
39,42690960,english,Great Game.,1528864118,1528864118,True,0,0,0,0,True,False,False,76561198186454575,69,5,12605,0,3649,1600828768
40,8670002,english,This just gives me endless fun when ever I come back to it. This is a game you should get if your a huge star wars fan and want to command your own fleet to destory the rebel scum. Just wish a newer one would come so that their is better optimization for it. other than that this game is wonderful really love this game,1389481635,1528863155,True,0,0,0.476190477609634399,0,True,False,False,76561198111518681,77,1,37703,0,37338,1596433006
41,42685894,english,Almost everything you could want from a Star Wars RTS and the mods make it even better.,1528840359,1528840359,True,0,0,0,0,True,False,False,76561198095645148,56,5,40327,0,22357,1600022524
42,42682251,english,Is good,1528829039,1528829039,True,1,0,0.502074718475341797,0,True,False,False,76561198043265722,127,6,14146,0,9301,1584698660
43,42674541,english,"Oh baby its good!
Mods make it even better

9/10",1528806496,1528806496,True,0,0,0,0,True,False,False,76561198056920163,67,16,1173,0,726,1591662728
44,42643280,english,"well i am writeing a review after 2'000 hours of gameplay i love this game and the steam workshop as a great mod selcotion.
Well suited for 8 year olds still good for younger and the way the vocies sound and the grapics are show 2006 can be great.
I suggest this to satar wars fans or not alike even if you havent seen star wars it dousent really matter because it take place before or after EP 4.


ENJOY THE GAME",1528680611,1528680611,True,12,8,0.654950559139251709,0,True,False,False,76561198358238972,20,9,191697,11,111654,1601871060
45,42642322,english,The game is good but for some reason when you try to use a mod it takes you back to the desk top.,1528676581,1528676581,True,0,0,0,0,True,False,False,76561198237183156,17,1,3916,0,2600,1588538450
46,42637370,english,can someone help explain to me why force of corruption wont load even though I have the Gold Pack and it shows as being downloaded in. As well as why mods don't show up for it in my game menu?,1528659762,1528659762,True,0,0,0,0,True,False,False,76561198799379171,37,1,10995,0,3786,1588921780
47,42630067,english,"Best Star Wars game in the history of Star Wars games, maybe ever.",1528640843,1528640843,True,1,0,0.523809552192687988,0,True,False,False,76561198040545764,67,2,1094,0,927,1551971502
48,42584180,english,"Planets are flashing in the galactic view, and obviously developper team doesnt patch it.",1528485198,1528485260,False,1,0,0.323894262313842773,0,True,False,False,76561198117023969,373,19,143,0,100,1588545919
49,42551587,english,amazing strategy game very fun,1528366520,1528366520,True,0,0,0,0,True,False,False,76561198153539156,51,11,8625,0,6921,1585357888
50,42111661,english,"Please disregard my previous review. When I updated the game, I launched a saved game that occurred BEFORE the update. It messed up the files. I have created two new campaign games in both the Star Wars Empire at War and Forces of Corruption. That being said, there are a few issues since the last update. Loading of a saved game, saving of a game, entering a battle, and quitting from the game all are very sluggish. It wasn't as instant and flowing as it was BEFORE the recent update.",1526702706,1528336679,True,0,0,0,0,True,False,False,76561198105346813,47,2,14387,0,10735,1592680312
51,42538089,english,"Goood game so far, updates help a lot, though need to transfer old maps from the old internet server I got from old gameplay with other players to play in current version.",1528309825,1528309825,True,0,0,0,0,True,True,False,76561198180649733,34,6,29179,0,3415,1592180647
52,42531815,english,"IVE GOT HIM  AAAGH 
",1528292498,1528292498,True,0,2,0,2,True,False,False,76561198116406563,114,32,20602,471,2219,1601753881
53,42511428,english,"STAR WARS™ Empire at War - Gold Pack is a RTS game for Star Wars: A New Hope time period.  It worked on Win 10, looked ok, played ok, sounded ok.  I had originally bought and played it on disc when it came out, got this again in the Star Wars Steam bundle. This game looks Dated now, just been upgraded just enough to play on Win 10 and the Steam version provides updated online Multiplayer support.   The devs are the veteran coders from Westwood, who made the Command and Conquer series of games.  The Gold pack has the original Empire At War plus the expansion Forces of Corruption.  

Buy it in the Star Wars Steam bundle, or by itself when on sale.  Might be ok by itself for the right person that likes old RTS games.

For more info: 

Watch these youtube reviews.
https://www.youtube.com/watch?v=WP_WcybsOA8

https://www.youtube.com/watch?v=vj_OXnK4IGk

https://www.youtube.com/watch?v=kPYo_6ntqAA

https://www.commonsensemedia.org/game-reviews/star-wars-empire-at-war

http://www.ign.com/articles/2006/10/24/star-wars-empire-at-war-forces-of-corruption-review

https://www.eurogamer.net/articles/r_starwarseaw_pc

https://en.wikipedia.org/wiki/Star_Wars:_Empire_at_War",1528213207,1528214305,True,12,4,0.685110211372375488,0,True,False,False,76561197982295752,119,1311,147,0,144,1541260020
54,42500215,english,"The galaxy is well built so that controlling planets affects space battles above and vice versa.
Even in Skirmish battles, the game works really well as a go to time killer.",1528161394,1528161394,True,2,2,0.523809552192687988,0,True,False,False,76561198049248659,74,2,16639,0,9633,1600010532
55,42496219,english,"This is one of the best rts games out now. 

That's really all I can say.",1528141672,1528141672,True,9,3,0.599167108535766602,0,True,False,False,76561198062949156,408,4,34884,0,17501,1514497794
56,18859928,english,"Honesly one of my all time favorite RTS's. Its a blast and there really aren't any bugs that I'm aware of. There is one annoying thing though. When you're in Galactic Conquest, and it's paused, you are unable to move unit formations in a fleet until you unpause it. Just a minor annoyance, not even sure if it's a bug or not.

Honest score: 9/10 Very very fun, especially with mods. Just be weary about any AI's over easy in Galactic Conquest; They'll bombard you with attacks that hold like 30+ infantry or fighters or something mundane to defend against. Also, auto-resolve is horrible, don't trust it. You'll lose waaaaaaaaaay more than you would normally. The way auto-resolve works is dumb, it's a number game; Whoever has more units, will almost always win (the game counts unit points, so 3 or 4 fighters (in a large battle) is equal to a capital ship)",1446571213,1528085203,True,0,0,0,0,True,False,False,76561197973897623,148,18,10335,0,9334,1574931595
57,42482540,english,I do not own this game.,1528081148,1528081148,True,0,2,0.454545468091964722,0,True,False,False,76561198133834346,127,5,70,0,70,1451006553
58,42478820,english,Very fun game to pass the time great workshop mods too,1528061881,1528061881,True,3,1,0.5,0,True,False,False,76561198093424850,223,1,3694,0,3461,1600127953
59,42424578,english,One of my favorite games to play. After years and years it still holds enjoyment. Wish they'd make another one!,1527857611,1527857611,True,0,1,0,0,True,False,False,76561198271679664,138,1,2817,0,2510,1589930718
60,42412454,english,"I am one of the biggest Star Wars nerds I know, so when I first played this game several years ago on DVD I was extremely excited.  I loved the gameplay, as it felt like a mix between StarCraft, Supreme Commander, and Total War, and I was enthralled with the amount of nods to Star Wars Legends and the rest of the lore.  Around two years ago, I found the fantastic modding community on ModDB, and installed almost every mod on the site and played through them all.  When Petroglyph started updating this game again, I was so hyped, and the workshop has done wonderful things for the community.

If you want a slightly unbalanced (Consortium OP) RTS experience in the Star Wars Universe with a lot of references and decent gameplay, play the base game.
If you want some of the best experiences I've had in gaming with the huge amount of mods that overhaul, enhance, and make the game better, play any of the ones of the workshop.

I highly recommend!",1527799436,1527799436,True,4,2,0.562557339668273926,0,True,False,False,76561198076741723,287,7,35792,23,16210,1601860511
61,42412301,english,i love this game best space rts ive ever played,1527798934,1527798934,True,0,1,0,0,True,False,False,76561198039329735,21,10,3815,0,3212,1581095094
62,42412096,english,Very exciting and fun recommend republic at war mod,1527798207,1527798207,True,0,0,0.476190477609634399,0,True,False,False,76561198175097361,25,1,11370,0,2499,1600196295
63,34190464,english,"An RTS that never got a fair fanbase.
Total War, but set in space.
Lots of fun units, both space and land combat.
Canderious assalt tanks! Lets destory that!",1502541896,1527787501,True,3,0,0.470093995332717896,0,True,False,False,76561197981571992,954,123,16163,0,11624,1600255370
64,39139165,english,"I bought a physical copy of this game back when it was new, and I thoroughly enjoyed it.
Over a decade later, it is still one of the best RTS games I've every played, and despite some glaring flaws is still a lot of fun.

UPDATE: Since Steam Workshop and multiplayer support were added, EaW is better than ever. The old mods are being revived and patched quickly, and multiplayer is more stable than the old GameSpy and GameRanger options.",1515295441,1527784468,True,0,0,0,0,True,False,False,76561198024646837,383,36,5112,0,4344,1587186866
65,42405729,english,"Legit best game i ever played, not many bugs, stupid amount of mods and infinite playtime, a great choice if you are a star wars nerd",1527776977,1527776977,True,0,0,0,0,True,False,False,76561198127946953,59,4,9325,88,2207,1601109689
66,42381748,english,One of the greatest star wars games with some of the best mods!,1527681896,1527681896,True,0,0,0,0,True,False,False,76561198206741049,21,3,11807,0,8943,1594373739
67,42373530,english,"Listen here, soldier. If you're goin't play this game, you best be playin' Thrawn's Revenge. The base game is meh at best. But Thrawn's Revenge? Awesome.

 Do you like Imperial might? Yes? (no isn't an answer) Well then do I have the mod for you; Thrawn's Revenge. Do you like playing as the ~new republic?~ Rebel Scum? Yes? Then Thrawn's Revenge is for you. Do you like really good 3d modeling for all your ships? Do you like really well balanced ground/space gameplay? TR is for you. Do you like really well done maps/A.I.? No? Go play Republic at War. If you answered yes then play TR. 

Do you like really easy-to-see units/a unit scale that enables you to actually see what the hell is going on? No? Go play the base game. Yes? Play TR. 

If you haven't guessed by now, TR is where it's at. Don't be discouraged from trying other mods. I'm just telling you that as soon as you try TR you'll most likely stop looking there. 

-Just another Imperial devotee",1527643409,1527643409,True,47,14,0.765489280223846436,2,True,False,False,76561198278620166,50,16,15919,0,9043,1591706874
68,35034000,english,"I enjoy this game, it is fun.",1505685291,1527642080,True,0,0,0.497237592935562134,0,True,False,False,76561198145390655,122,17,17993,0,16265,1577132888
69,42368215,english,got this just for the clone war mods and they rock.,1527623545,1527623545,True,0,0,0,0,True,False,False,76561198036561567,1131,66,6816,0,5674,1548558417
70,42364426,english,"9.5/10 
-best Game ever,play with mods 
-Like total war but cooler
-worth the full price and if your on a budget wait for sale
MUST BUY if you enjoy games like total war Napoleon/Empire
 ___Graphics are okay",1527611701,1527611701,True,0,0,0,0,True,False,False,76561198450401408,62,6,8725,0,4250,1591644856
71,42362939,english,"This game is really good, the mods created by indepedent mod developers truly throw the game into a whole new world. If you have this game I would suggest looking at installing some of the many mods out there.",1527606487,1527606487,True,1,0,0.523809552192687988,0,True,False,False,76561198138106044,12,1,91931,0,37560,1599974045
72,42359903,english,"Nostalgia with pinch of mods, to make child dream´s come true",1527596260,1527596260,True,0,0,0,0,True,False,False,76561198035431008,280,33,5108,8,1889,1602015200
73,42342205,english,"The game was a lot of fun, it runs great and I barely ran into any bugs and to add to the experience it is mod supported 

My only complaint is that battles are too small",1527525180,1527525180,True,0,0,0,0,True,False,False,76561198143356586,52,2,19205,0,15737,1589064800
74,42326646,english,Its great to be a part of the battles in Star Wars but LEADING THEM.....That just makes a Star Wars fan complete,1527471434,1527471434,True,0,0,0,0,True,False,False,76561198328334080,35,22,225,0,225,1526074549
75,42322270,english,"I am playing in windows 10 and half of the game is is outside the screen and I already tried changing my resolution.
What do I do to fix it?",1527455442,1527455442,True,0,0,0,0,True,False,False,76561198353325239,4,1,17343,0,1747,1596395394
76,42277991,english,Great fun especially multiplayer on forces of corruption if you have people to play against.,1527337803,1527337803,True,1,0,0.48310813307762146,0,True,False,False,76561198327643657,108,1,1949,0,1206,1596750562
77,42274775,english,Whenever I play mods in this game the battle loading takes ages can Disney or the DEVS of the game please fix this problem as It is really annoying and the only way for it to speed up for me is by pressing the home button on my keyboard which doesn’t always go back to the home screen,1527330178,1527330178,True,0,0,0,0,True,False,False,76561198832948534,8,3,7784,0,4179,1593427215
78,42229029,english,"The Game is Good

But i am having a problem with my force of corruption i tried to play my skirmish battles but the game kept crashing",1527215095,1527215095,True,0,0,0.47999998927116394,0,True,False,False,76561198393684982,9,2,31188,761,4101,1601347602
79,42226974,english,amazing just amazing theres nothing else to say,1527208777,1527208777,True,0,0,0.47999998927116394,0,True,False,False,76561198282286667,63,4,18941,0,4229,1599619143
80,42225933,english,.,1527205643,1527205643,True,0,0,0,0,True,False,False,76561198143968926,154,30,2461,0,2377,1572659554
81,42212322,english,"STAR WARS™ Empire at War - Gold Pack

My Review: 10/10",1527171947,1527171947,True,19,2,0.617902219295501709,0,True,False,False,76561198163740808,426,87,757,0,635,1569872905
82,39010939,english,"the best game out there in the starwars RTS genre it gave me great enjoyment as a kid 100's of hours spent in this game when i was a kid i recomend this game to anyone looking for a good strategy game its worth every penny since its multiplayer has been reneabled that just proves that this game still gets love<3 modding comunity is still active has great mods
note the game has gotten a multi player patch so its less CRASHY...",1514986456,1527143490,True,8,0,0.597315430641174316,0,True,False,False,76561198325887162,200,1,7308,0,3127,1594586453
83,15748653,english,Fantastic game. the cost is a tad high but it's on sale randomly on GOG and humble bundle.,1431137182,1527052455,True,0,0,0,0,True,False,False,76561198089418728,374,10,11644,0,6654,1594771920
84,42186882,english,"The best Star Wars RTS game to date. Such a classic, and with all the workshop content you can play for hours and hours.",1527039806,1527039806,True,0,0,0,0,True,False,False,76561198396010901,78,3,7185,0,5653,1588057527
85,42184911,english,"Veri gud geim. 

Str8 to de point, no stooped farmin.

I liek Empeir as dey hev Ezekuter

Very biutifyl
10/10",1527027073,1527027073,True,0,1,0,0,True,False,False,76561198061875061,197,52,8134,0,7363,1594073799
86,42160839,english,Really good game.,1526914069,1526914069,True,0,0,0,0,True,False,False,76561198180643357,29,1,8690,0,943,1595439947
87,42156721,english,"One of my fav strategy game and one of the best Star wars game out there.  Like Age of Empire only miles better with land/space battles, different planets with their bonuses and a global  economy.  DLC (gold pack) has an extra pirate faction which is awesome and really changes the dynamic of the rebel/empire duel.  Great oldi classic that still has amazing graphics and still gets updates after all those years.  Well done Dev. 10/10",1526896543,1526897136,True,0,0,0,0,True,False,False,76561198084397848,125,16,3921,9,3086,1601655006
88,42145193,english,I cant play multiplayer because of unmatched verison how do i update the game?,1526836196,1526836196,True,0,0,0,0,True,False,False,76561198271404853,40,4,7379,0,672,1600304227
89,42143162,english,"I bought this game for playing online with my friends, but i have ""Version missmatch"" in all attempt connecting to open games.",1526829287,1526829287,False,1,1,0.436283499002456665,3,True,False,False,76561198108903001,30,1,5948,0,5297,1599697759
90,42129490,english,"Ground combat mechanics are garbage, any game that allows tanks to mow down infantry units is shit, it's an awful mechanic. Enemy can land troops while the landing point is contested and landing ships squash your units. I remember putting this game down pretty quickly when it first came out and now I remember why. The space combat is fun, but not near enough to save this trash heap. Don't waste your money.",1526770331,1526770516,False,0,2,0.269668519496917725,0,True,False,False,76561198025458603,160,4,137,0,137,1526770076
91,42127800,english,Very good game.,1526762967,1526762967,True,0,0,0,0,True,False,False,76561198830712714,13,2,20599,0,548,1595777855
92,42081678,english,Awesome game!,1526563681,1526563681,True,1,2,0.523809552192687988,0,True,False,False,76561198189070586,35,1,1758,0,1720,1511597074
93,42047445,english,YEAH WHY THE HELL CANT I PLAY A SOLO MATCH WITHOUT THIS GAME CRASHING I DONT KNOW BUT U HAVE TO FIX THIS PLEASE,1526371823,1526371823,True,1,4,0.523809552192687988,0,True,False,False,76561198283704055,45,3,16611,0,12492,1593928994
94,42040349,english,Why can't Star Wars games be good like this.,1526327349,1526327349,True,1,0,0,0,True,False,False,76561198093917288,90,31,659,0,659,1483912031
95,42033723,english,the base game has some bad grafics but it's easy to install mod via Workshop or Internet!,1526299241,1526299241,True,1,0,0.489977717399597168,0,True,False,False,76561198132893161,21,5,178638,0,53535,1600786073
96,42030028,english,"Did you ever hear the tragedy of Darth Plagueis the Wise? I thought not. It's not a story the Jedi would tell you. It's a Sith legend. Darth Plagueis was a Dark Lord of the Sith, so powerful and so wise he could use the Force to influence the midi-chlorians to create life. ... He had such a knowledge of the dark side that he could even keep the ones he cared about from dying. It's ironic he could save others from death but not himself.",1526275388,1526275388,True,1,7,0.523809552192687988,0,True,False,False,76561198106681757,343,10,2491,0,1122,1591987174
