,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
35,46316427,english,I get to fly planes like a maniac without risking my life. nice,1542895693,1542895693,True,0,1,0,0,True,False,False,76561198014567399,285,12,291,0,291,1533262613,,
36,46307269,english,"Microsoft Flight Simulator X is great, I play often with my friends and we do simulated ATC and stuff. I also am a part of many Discord Servers that do ATC as well I love having the realism, it has aged very well and is easy to get add one such as planes, UI, and ground services. I have not bought any add ons but am looking in to the Zibo 737 and the Flight Factor A320.",1542894241,1542894241,True,0,0,0,1,True,False,False,76561198412292572,5,2,43357,0,28395,1593451367,,
37,46307030,english,Flying is hard,1542894199,1542894199,True,0,0,0,0,True,False,False,76561198023380758,53,2,1102,0,1070,1597944952,,
38,46284614,english,I'm a bird!,1542890382,1542890382,True,0,0,0,0,True,False,False,76561198254768121,84,5,460,0,422,1545763183,,
39,46217520,english,"This game has come a long way since the original release date over a decade ago.  Although it's a shame we haven't had a reintroduction of a true standalone version of the Microsoft Flight Simulator series since and would not anticipate it happening again, never say never.  Runs much smoother since Dovetail took over, novice pilots to experienced flight sim enthusiests can enjoy it.  Endless addons to enhance the simulation experience, many free, and more and more have become compatable with the Steam version.  The best sim for the money in my opinion.",1542876986,1542876986,True,1,0,0.519230782985687256,0,True,False,False,76561197961712579,140,4,14986,0,11910,1589970374,,
40,46163900,english,amazing game,1542863263,1542863263,True,0,0,0,0,True,False,False,76561197961166574,674,3,502,0,126,1558762310,,
41,46160035,english,"Not the most accurate, not the best graphics wise, but its the best flight sim out there if youre just looking too fly a 747 with no regards for health or safety. Unless youre someone who is heavy into flight sims, has a yoke, pedals setup, this is the best choice. Very user friendly, a large community still playing, and so many freeware and payware addons for this game. Just remember this was made in 2006, so dont expect 4k graphics that knock GTA out",1542862313,1542862313,True,6,2,0.59516298770904541,0,True,False,False,76561198219551664,176,7,37544,155,9741,1601952643,,
42,46153396,english,Always being able to use mods is great wish the price for DLC on the steam store was cheaper,1542860668,1542860668,True,0,0,0,0,True,False,False,76561198058375530,184,9,25756,0,13109,1595090837,,
43,46133510,english,"What can I say, It's good.",1542855448,1542855448,True,0,0,0,0,True,False,False,76561198059509731,178,31,569,0,536,1595612689,,
44,46115162,english,Very good flight simulator!,1542851000,1542851000,True,0,0,0,0,True,False,False,76561198003705879,70,13,203,0,13,1590462732,,
45,46104560,english,I just came here from those atc youtube videos....,1542848474,1542848474,True,121,78,0.900274097919464111,0,True,False,False,76561198155131452,109,1,6040,0,5038,1554950370,,
46,46093468,english,"This game is old, and if you buy it you know what you will get. Nothing specticular in graphics, sound, environment, just planes, a lot of planes. 

DLCs are essential, if you are interested in some a/c. Somethings are good like Aerosoft ones. What is pity when Prepar3D is not on Steam but this one is good too, just quite outdated.

Recommend for someone looking for aviation jobs (pilots, maintenance...)",1542845830,1542845830,True,0,0,0,0,True,False,False,76561198014276900,1704,6,1804,0,628,1599139985,,
47,46052191,english,Fun to play and kill some time. Highly recommend a joystick and other controls rather than just a keyboard and mouse.,1542837785,1542837785,True,0,0,0,0,True,False,False,76561198078263691,69,10,1100,0,875,1599330937,,
48,46037748,english,very nostalgic,1542835769,1542835769,True,1,0,0.52173912525177002,0,True,False,False,76561197994063043,86,2,44126,0,43045,1539984201,,
49,46034434,english,"I've played this game way before it came out on Steam and to this date, I believe that this game is one of the best simulators out there right now.

10/10",1542835317,1542835317,True,0,0,0,0,True,False,False,76561198042821705,160,2,4659,0,3035,1597401855,,
50,45988535,english,This game has taught me so much about airplanes and flying. The experience has added to my apreciation for air travel. The learning curve is pretty steep and of course airplanes are not very forgiving but once you watch a few tutorial videos online you can pick up the pace pretty quickly. The graphics has stood the test of time but not overly demanding so that I can also run the game on my laptop. Probably the best game purchase decision I ever made.,1542830245,1542830245,True,0,0,0,0,True,False,False,76561198073299393,428,9,13525,0,6992,1599079380,,
51,45987702,english,Been playing this since 2006. I don't know how I'd live without it.,1542830140,1542830140,True,0,0,0,0,True,False,False,76561198250004398,73,8,1920,0,1301,1561816353,,
52,45977559,english,ueeeeeee... see me flying yet?,1542828896,1542828896,True,0,0,0,0,True,False,False,76561198175413409,126,48,965,0,585,1582839816,,
53,45944403,english,"This game has singlehandedly gotten me into aviation. I've always had an interest in various forms of transportation over the years, but I never seriously considered aviation as a potential career path until I got FSX:SE. I learned through flight simulation the basics of flight, I started picking up more and more complicated third party aircraft, until I got to the point I am at now where I passed my 1st class FAA medical exam and I am taking a ground school course for my PPL. I hope to eventually become a pilot for a major airline, and that is thanks to this. It basically delivered the aviation bug to my doorstep, and I got bit hard. Thanks, FSX:SE.",1542825324,1542825324,True,0,0,0,0,True,False,False,76561198053197272,45,8,10156,0,10062,1528135652,,
54,45920970,english,"what the correct way to play this game MIcrosoft Flight Simulator X: Steam edition!!!
when i try when steam is open it give this unknown result!
steam  must be running to play this game (steam initialisation failed).
rgrds mohammed
",1542757282,1542757282,True,0,0,0.490196079015731812,0,True,False,False,76561198020433832,67,1,7103,0,1033,1599643827,,
55,45894260,english,.,1542610851,1542610851,True,0,0,0.41993635892868042,0,True,False,False,76561198341959397,89,12,377,0,18,1593533513,,
56,45891058,english,"THIS GAME IS DOO DOO
",1542587128,1542587128,False,0,1,0.288233578205108643,0,True,False,False,76561198067366791,21,3,30,0,30,1542586990,,
57,45887080,english,I can not open it. iT IS LIKE THE GAME IS GONE.  I ACTIVATE THE ICON AND NOTHING HAPPENS,1542569270,1542569270,False,3,13,0.316950708627700806,0,True,False,False,76561198420571359,6,2,4957,0,1031,1594165635,,
58,45873187,english,"An oldie for sure, but still a great simulator. Sure its not the most realistic one out there but a great starter simulator!",1542510606,1542510606,True,0,0,0,0,True,False,False,76561198147658082,47,15,2881,0,2834,1543460227,,
59,45871952,english,"to be exact its a waste of money. I played the game but i cant hear the engines or anything it quiet except for the people talking. it sucks waste of money
",1542502915,1542502915,False,0,3,0.401459872722625732,0,True,False,False,76561198432957598,5,2,129,0,129,1542502802,,
60,45865363,english,Ultra realistic,1542474874,1542474874,True,0,1,0,0,True,False,False,76561198037602412,7,2,235,0,152,1547052958,,
61,45858299,english,"I have one or two issues on startup, says scenery.cfg, How do I correct this or reload without paying again, or is there a way of checking for errors.",1542451833,1542451833,True,0,0,0,0,True,False,False,76561198861293051,1,1,3243,0,405,1599944895,,
62,45857450,english,"If you want to experience realism, check out the graphic and other add ons.",1542448413,1542448413,True,0,0,0,0,True,False,False,76561198848892627,7,3,38364,0,13269,1564738291,,
63,25218218,english,Good simulator with a wide array of mods.,1472428564,1542422907,True,0,0,0,0,True,False,False,76561198141952933,21,5,7021,0,2309,1595968115,,
64,45848280,english,best game 10/10 would play again,1542403694,1542403694,True,0,0,0,0,True,False,False,76561198202127882,52,15,3400,0,1656,1598611369,,
65,45801385,english,"Do you recommend this game?

X Yes
 
   No",1542144229,1542144229,True,2,0,0.490615665912628174,0,True,False,False,76561198324800184,388,44,278632,0,72386,1591877958,,
66,45747013,english,"This is insane

Add all DLC to Cart £3,739.12  
Microsoft need a huge realaty check.

",1541877218,1541877218,False,29,21,0.482324987649917603,0,True,False,False,76561197966562725,293,67,327,0,327,1541879496,,
67,45742108,english,"Get ready to take off, enter your own voice, or head up to the tower and explore the world we call Flight Simulator. for 20 years Flight Simulator is the best game ever and many pilots use it to learn how to fly. Pick an aircraft, call the tower, and I will see you on the runway. Long Live Flight Simulator!",1541861035,1541861035,True,0,0,0.465116292238235474,0,True,False,False,76561198053501685,58,38,10731,0,6611,1598154448,,
68,41245254,english,I love FSX,1522745762,1541826045,True,0,0,0.514018714427947998,1,True,False,False,76561198137333132,24,4,11017,0,9889,1592398164,,
69,45733655,english,"Ive always loved this game ever since i was intorduced to it in the mid 90's. However, it has a bad issue with crashing. otherwise it brings back some fond memories.",1541825258,1541825258,True,0,0,0,0,True,False,False,76561198868645451,6,2,7731,0,1629,1594658125,,
70,45718039,english,Just absolutely brilliant. I can now re-live my 10 year old self.,1541756601,1541756601,True,0,0,0,0,True,False,False,76561198059294196,38,4,10408,0,6563,1581786082,,
71,45709033,english,game is cool but all the dlc is over 4k and no one is rich enough to buy all that (except maybe elon musk he can do anything),1541707004,1541707004,True,0,0,0,1,True,False,False,76561198367194249,48,5,2234,0,345,1597890274,,
72,45707918,english,"Shit game, i swear to you this game is more boring them my nan.",1541702937,1541702937,False,0,1,0.456431567668914795,1,True,False,False,76561198184712389,86,9,787,0,787,1531398937,,
73,45701704,english,"FSX is the greatest PC game of all time, hands down.  It's kept alive and fresh from the 1000s of addons available, probably the most of any game in history.

Out of ALL of them you only need one, Megascenery Earth.  Any or all...actually I got it all.  Freemesh is second (and free!)

Contrary to misguided belief, FSX  DOES use and benefit from 4 or more cores as long as you apply the affinity mask tweak in the config file (google it).  Running 8 cores or higher is Nivana (for the above addon).  You DON'T need to put all your scenery on a big SSD.  Waste of money!

Here's one more tip: copy the Tail view section from the aircraft.cfg file for the P51 Mustang into any or all of your other aircraft...You'll see what I mean.

I'll be enjoying this game for another 10 years.",1541680292,1541680292,True,0,0,0,0,True,False,False,76561198066485307,281,2,8675,0,6707,1574166731,,
74,45687346,english,"It’s a good, easy to use flight sim that I haven’t had any problems with so far.",1541609991,1541609991,True,0,0,0,0,True,False,False,76561198281955881,69,2,5296,0,3480,1581980250,,
75,45676486,english,They need to update the game for windows 10,1541568095,1541568095,True,0,0,0,0,True,False,False,76561198219525671,29,4,95,0,85,1548311369,,
76,45658412,english,"Ah yes. The starting place of probably most every person who plays flight sims. FSX: Steam Edition. Let's take it from the top, shall we? 

My first thoughts of FSX were, ""Wow, this is great, I finally have a flight sim worth playing."" Then I dove head-first into the aircraft. You can pretty well guess what plane I started with. Yes, it's the good old Cessna 172SP Skyhawk. I started learning every nook and cranny of that instrument panel, and with having a good deal of experience with it from X-Plane 10 mobile edition, I already knew of several of the key items such as flaps, magnetos, switches, gauges, and whatnot. 

I then moved on from the Skyhawk onto more advanced aircraft, such as the Baron 58, Mooney Bravo... then moved up to the Bombardier Learjet 45, and from there onto commercial aircraft. Started off with a Boeing 737, but when I sat in the cockpit of an Airbus A321, I fell in love instantly. I instantly knew that I'd be flying this aircraft for a long while. 

Unfortunately, by now I was starting to see that... FSX was missing stuff. The default ATC is...  okay at best. Still haven't gotten around to fixing that. And I saw that the A321 I came to know and love... was missing a lot of stuff. So when I saw the Aerosoft A321, and all of its features... I fell in love again. You bet I snatched that up ASAP. So.. do I recommend FSX? You're damn right I do! 

Though... to be fair.. I recommend X-Plane 11 more. It's more up to date, plus it runs better. You have to keep in mind, FSX was made in 2006. 12 years ago. It's old, and slow. Hell, it's made for 32-BIT SYSTEMS! But.. it's good. You can't deny that.",1541527666,1541527666,True,0,0,0,0,True,False,False,76561198094104711,83,4,14461,0,8876,1599089482,,
77,29180354,english,Pro,1484132060,1541436330,True,1,0,0.464194357395172119,0,True,False,False,76561198096392963,158,21,1065,0,925,1568930430,,
78,45640340,english,"Extreme nostalgia of when I was 5.





But it's steam edition so don't expect great multiplayer.",1541428376,1541428376,True,23,15,0.759342730045318604,0,True,False,False,76561198123487549,85,8,1674,0,1489,1599320253,,
79,45630579,english,That is a good game but DLC is very expensive,1541369169,1541369169,True,0,0,0,0,True,False,False,76561198844157096,32,8,141458,0,1364,1589741141,,
80,45581216,english,"hi my name is jo harvey this i totaly and utaly unactceptible that i paid for flight simulator and it does not work. i want my refund back. i have followed all instructions and yet it is saying it is corupped i demand my refund of R264 i will not back down on this i deman and demand my refund back to my steam account by today 
from jo harvey",1541160705,1541160705,False,0,8,0.376660317182540894,4,True,True,False,76561198866363473,1,1,16,0,16,1541097847,,
81,45580115,english,"This is one of my first Flight Simulator i've ever played!! unfortunately, for today's standard (2018) i would say that the graphic and physics stability is very2 outdated. U'll need a BEEFY PC RIG, no jokes man....

What a fun time it was...",1541156168,1541156168,True,1,0,0.52173912525177002,0,True,False,False,76561198088060031,186,34,2738,0,2703,1528764572,,
82,19514453,english,"Very realistic simulator with a experienced and rich community. Taking my first steps to becoming a pilot thanks to this game. 

P.S. FSX is also a really good learning tool that a lot of flight schools Recommend.",1449363257,1541143502,True,1,0,0.465134948492050171,0,True,False,False,76561198135009108,67,28,37697,0,10294,1593058620,,
83,45575153,english,Very bad and disappointing. graphics of the 90's. This game in these conditions should not be sold. Do your combative with tsw2018,1541125319,1541125319,False,0,0,0,3,True,False,False,76561198408216666,58,2,69,0,69,1541124805,,
84,45553301,english,"Feels outdated but worth it if you can get a discount on it. Otherwise, would recommend to go with xplane 11. In case you are wondering, fsx can still be pretty but you have to put time into it to add addons, a lot of them.",1541044110,1541044110,True,0,0,0,0,True,False,False,76561198106336491,18,4,11984,0,5266,1594943082,,
85,45544479,english,"So there isn't much flight sims that you can download and especcially this old I have to respect  the work they made at Microsoft but I would love too see a next one. You can see this is a little dated the graphics are kinda bad and it has A LOT OF STABILITY ISSUES IT CRASHES SO MUCH and my computer is way more than the minimum req and it runs like crap. But the multiplayer is still active this game still has comunity 10 years after release and the mod support is BIG like REALLY BIG the workshop isn't open but you can install mods from sites like rikoo or flyawaysimulation that you can install and not get a ban thre is no VAC because you can't cheat in a flight sim also there is a lot of DLCs they're really expensive so I recommend these sites more, rikooo actually have an .exe installer for simplicity but modding is pretty easy manually you just put things from a folder with the same name to another folder so I recommend to buy it but in a sale otherwise it is not really worth it for 20 euro but in a sale it is worth it.",1541008070,1541008070,True,7,1,0.596890628337860107,0,True,False,False,76561198424237438,39,7,15728,0,7207,1561892505,,
86,45539881,english,Best Flight sim ever,1540994242,1540994242,True,0,0,0,0,True,False,False,76561198070027773,61,36,96,0,66,1565199071,,
87,45529109,english,"This game is ridiculously fun. I've sank so many hours into this game simply flying and learning. You gotta remember, these graphics are from over 10 years ago, so for the time this was amazing. If you are a casual flyer and don't care about the specifics of flying or if you are a seasoned pilot, this is your game.

Don't buy DLCs or downloads. You can easily find them on other websites for free.",1540948212,1540948212,True,5,1,0.577464818954467773,0,True,False,False,76561198041262316,134,17,33699,227,8230,1601682104,,
88,17574287,english,"Realistic and fun too, with Addons like UTX, FTX Global, FTX Trees HD, and especially Accu-Feel, it makes the game more realistic. Its smoother on DX 10 But buggy. Thats what DX 10 Fixer is for. I would buy this game if your interesting in a flying sim, but not for 100% realism without addons. For addons you will spend lots of money to make this realistic. The addons are worth it for realism. This game also has tons of scenery addons for better scenery, but the prices are also high for those too with tons of storage usage. For me i have about 20 GB worth of better scenery content. Check other reviews for scenery addons to see if they are worth it before you cash out.

So if you want this game for just flying, get it on sale. If you want this game for flying and realism, then get your money ready for addons to buy. But for the default version, this game gets a 7/10. If you have a fast PC, get X-Plane 11.",1439763683,1540934163,True,12,1,0.567294001579284668,0,True,False,False,76561198146572503,15,40,14067,289,2953,1602031719,,
89,45517112,english,"Played Microsoft Flight Simulator 95 back in the day, this one is pretty much no better. Should have saved my money TBH",1540906392,1540906392,False,6,2,0.478412717580795288,0,True,False,False,76561198092812902,85,2,33,0,33,1540906222,,
90,23790089,english,Buy P3D! It's better in every way!,1466858903,1540796656,True,0,0,0.404004603624343872,2,True,False,False,76561198150396963,32,2,60004,0,54237,1502664724,,
91,39099114,english,"12 Year Aniversary? Time flies quickly... If you're starting, then go for p3d, it feels the same. I would go for FSX 4 years ago, not now. Go for X-Plane if you want to taste the extreme realism.",1515191749,1540663259,True,1,0,0.523809552192687988,0,True,False,False,76561198245794168,62,7,6696,0,5755,1589576844,,
92,45454886,english,"This took way too long to understand the controls. I've been carefully reading the controls for an hour and a half, and I gotten nowhere. I decided to quit playing the game after that, does anyone know how to get a refund? (If you really enjoy the game, okay, but it's just not what I imagined, and I understand it's not Dovetail Games' fault.)",1540592288,1540592288,False,4,1,0.471071779727935791,8,True,False,False,76561198176968663,53,23,101,0,101,1492378212,,
93,45446295,english,its good game,1540552176,1540552176,True,0,0,0,0,True,False,False,76561198353789655,12,1,3990,146,286,1601833946,,
94,43080589,english,a solid 8.3 dominos pizzas out of 11. Quality gameplay other than the fact that the game looks like its from 1973 and at some points runs like a microsoft powerpoint. The game itself makes me want to have a stroke.,1530046821,1540507243,True,0,0,0,0,True,False,False,76561198132819068,44,8,6181,0,3246,1586664806,,
95,45438415,english,I have now played for over 400 hours and this is still my favourite game. The physic is perfect... gotta luv it,1540498906,1540498906,True,0,1,0,0,True,False,False,76561198117295178,18,2,14291,0,13051,1597467728,,
96,45429426,english,"One of the best flight simulator games out there today! If you are looking for realism, YOU GOT IT! If you are looking for just a fun game to mess around in, YOU GOT IT!

5/5 stars!",1540451528,1540451528,True,0,0,0,0,True,False,False,76561198331766887,79,1,8349,0,3311,1599905742,,
97,45423861,english,"Oldie but goodie. Good entry into flight-simming. If you are looking for multiplayer realism don't head into the games multiplayer. Too much trolling and people messing around. Get yourself into Vatsim or any of the equivalent.

FSX dates back to 2006 so don't expect any ground breaking graphics. But with enough time and money spent into it can look really great with third-party addons found on Steam and websites online. 

All in all, a great flight simulator

See you in the skies!",1540412002,1540412061,True,0,0,0,0,True,False,False,76561198046392365,283,24,33625,0,26265,1486350838,,
98,45401349,english,"This game constantly freezes my system,

My system Specs
Radeon Software Version - 18.5.1
Radeon Software Edition - Adrenalin
Graphics Chipset - AMD Radeon (TM) R7 370 Series
Memory Size - 4096 MB
Memory Type - GDDR5
Core Clock - 1030 MHz
Windows Version - Windows 10 (64 bit)
System Memory - 8 GB
CPU Type - AMD FX(tm)-8350 Eight-Core Processor

",1540277840,1540277840,False,0,0,0.45267486572265625,1,True,False,False,76561198798320341,0,1,87,0,1,1540276196,,
99,45394359,english,"Great game for casual, serious or wacky flying!!! Would recommend.",1540229750,1540229750,True,4,0,0.541939318180084229,0,True,False,False,76561198080732534,14,1,14733,0,4467,1599255847,,
0,45375152,english,"❤  Beginner
☐ Casual Gamer
☑ Normal Gamer
☑ Expert

☼ Graphics ☼
☑ Bad
☐ Alright
☐ Good 
☐ Beautiful
☐ Fantastic 

♬ Music ♬
☐ Bad
☑ Alright
☐ Good 
☐ Beautiful
☐ Fantastic 

☠ Difficulty ☠
☐ Easy 
☐ Average
☑ Easy to learn / Hard to master
☑ Hard
☐ Unfair

§ Bugs §
☐ Bugs destroy the game
☐ Lots of bugs
☑ Few Bugs
☐ You can use them for speedrun
☐ Nothing encountered

☯ Story ☯
☑ There is none
☐ Bad
☐ Alright
☐ Good
☐ Fantastic

⚔ Gameplay ⚔
☐ Frustrating
☑ Sleepy
☐ Boring
☑ Fun
☑ Challenging

۞ Game time / Length ۞
☐ Really short (0 - 3 hours)
☐ Short (4 - 8 hours)
☑ Few hours (10 - 20 hours) [if you focus on the main story]
☑ Long (40-60 hours) [if you complete everything]
☐ Very Long (61-100 hours) 
☐ Extremely Long (101+ hours) 

$ Price / Quality $
☑ Full price 
☑ Wait for Sale 
☐ Don't buy
☐ Refund it if you can",1540126770,1540126770,True,0,0,0,0,True,False,False,76561198086619077,173,17,683,0,225.0,1543761933,,
1,45368795,english,Awesome Cockpits and Planes,1540095511,1540095511,True,2,0,0.507042229175567627,0,True,False,False,76561198410275668,12,5,2023,0,817.0,1588990931,,
2,45349253,english,good game,1540007385,1540007385,True,0,0,0,0,True,False,False,76561198053270785,13,3,1392,0,1364.0,1528440822,,
3,45343472,english,"My Flight Simulator program does not respond, and I have verified that all the files are there. Please advise what casuses this to happen. I like this game and would recommend it, unless this problem continues. The first time I had to do a system restore from an earlier point to make it work.    Thanks",1539976844,1539976844,True,0,0,0,0,True,False,False,76561198433930018,1,1,12113,0,11596.0,1543605159,,
4,45336445,english,"Solid engine, crippling DLC model.

As much as I love supporting continued development, have you seen the price of the DLC? 

Individual airport models cost most than half the price of the full game.

Some individual planes cost more than the base game itself!

At time of writing, to buy the full experience (base game + all the DLC) it's currently sat at £3,716.15

£3,716.15 !!

I can't give this a thumbs up. 

The sim is solid, don't get me wrong. Sure the graphics aren't the best, looking very dated now. 

There's a good amount in the base game for the money. 

I just can't give this a thumbs up because, who the hell sells a full experience for £3,716.15!",1539943776,1539943776,False,71,13,0.758960962295532227,0,True,False,False,76561197980652613,2001,20,282,0,282.0,1422197549,,
5,45328821,english,This game is so fun! Makes easy to teach from 13 years old to 21 years old. :DDDDD,1539890237,1539890237,True,3,1,0.545454561710357666,0,True,False,False,76561198393910304,41,4,1595,0,539.0,1562338626,,
6,45327104,english,It good,1539882207,1539882207,True,1,1,0.5,1,True,False,False,76561198116703110,302,19,204,0,196.0,1598398764,,
7,37885927,english,"Love this. Bought this with Aerosoft A320 Add on. Works like a charm. Love DX10. Awesome Microsoft and Dovetail.

I started my experience with MSFS-2002. I first played it when i was 9. I made fun of myself as i failed even to take off a C170. I was amazed to see my home airport(Chennai Intl', India(VOMM / MAA). Then I got FS2004 as a gift. I was amazed to see 3D clouds and great terrain. After taking a long break from Flight Simulation, I've decided to purchase FSX and play it on my new PC. The first thing I noticed was DX10. While it doesn't change the visuals to an observable extent, the overall smoothness can be observed. Also, DX10 is buggy on some mods, so be careful. The next thing i saw was FPS. It's clear that the game's engine is getting old. Even with an i5-7400+1050Ti+8GB RAM, I need to turn down some settings like Autogen to increase my FPS to a playable rate. It gets even worse in custom airports like the ones I've downloaded from IVAO

FPS ANALYSIS
Setting- Everything maxed except Autogen, which is set on Dense.Everything measured with Aerosoft A320(Indigo VT-IDE), REX4 TD+Soft Clouds, ASN set to Live RW

FPS at VOMM(By IVAO)- 17 at the terminal, 20 while taxiing, 20-22 at the runway(TO) and about 29 while above the city and the airport. But, while coming in for an approach, things get a bit worse like 10, due to loading problems as it is still 32-Bit

FPS above 6000 MSL: 40 to 90. 

FPS when it's overcast plus rain: 14-20 no matter where you are

FPS at a stock airport(VOCI) 30-50 FPS depending on the weather.

While the FPS is quite low for a modern spec PC, the game is smooth. I dont know how or why, but it wouldn't feel like 16 FPS, unless I press Shift+Z.. The game doesnt feel stuttery and jittery and choppy when the FPS is low. I get the same experience everywhere and everytime. I don't how this is possible, but im happy and want it to stay the same way.

The graphics, textures are about normal for a Flight Simulation. I'm saying this for stock, which are basically FS2004 textures with some improvement. There no special touches that make the game look more special, except for airports, cities, etc. The terrain looks a bit OK when viewing from high altitudes. The Real World Weather featured in game doesn't work at all. Even if it does, it is a galaxy away from the latest METAR. The stock airliners(Airliners only, as I flew them and that too, only once for each aircraft) are basic. In-Game ATC supports only VFR and that is a big letdown.

The game gets better with DLCs

For the graphics, I bought REX4 Texture Direct and Soft Clouds. REX does a really great job in improving the overall visual feel greatly. The textures now have a life to them. The colors and contrasts are improved along with lots of sky lighting, ground texture improvements, airport textures,etc. Soft clouds brings the most expected reallistic cloud exprerience, both from the ground and in the sky. I also use the ENB shaders provided by REX themselves. ENB does a great job for overall lighting, but still, the ground shadows are a bit buggy due to DX10. But, does it matter when we are in the air? No. Now, for the weather issues, I started with FSRealWeather. That gave me a beginner experience in real world weather. I bought REX4 TD, REX Soft Clouds and ASN during Summer Sale 2018. While FSRW did a good job in imitating METARs, Active Sky Next gives life to METARs, Now, there are no sudden changes in weather. There is smooth transition between conditions. All these improvements did not reduce even a single frame per second. For the ATC, I purchased PROATC-X(It's not on Steam). It makes ATC reallistic and improves my FSX Xperience

If you want a completely reallistic experience, please be ready to pay more.

For Airlines, you must consider buying DLC aircraft, as the stock ones are basic and would get you bored over time. Pick anything you want during sales. As for me, I've bought the Aerosoft A320 because I like the aircraft and I only do Short-Medium haul flights. But, you can pick anyting you want as per your likes and distances.

PROS:-
 Mostly reallistic experience(With DLCs) 
Great aircraft DLCs
Stock GA aircrafts are great too
Covers the whole world and almost all airports
Multiplayer(I'm still yet to go in)
There's also great free airliners
Good stock airports(Some exceptions in mostly third world countries)
Completely reallistic navigation and procedures, except the VFR only ATC
Free Aircraft (eg: Project Airbus) are also nice
CONS
In Game ATC is VFR only. So, I use PROATC-X
Stock Airliners are pretty basic, so you must consider DLCs
Night flying is ugly if you don't use ORBX or Night Environment X
Lighting issues
32bit and the same old engine
Optimisation issues. Micro Stuttering is still an issue which is a trend from FS2002.
DLCs are a must and they are expensive( They are a NEED and they must be paid above the game cost)
Lots of bugs. Tweaking of FSX.cfg is a must for every FSX player
You need an i7 or i9 to run constant 50 FPS+

Overall, considering that you are ready to buy some DLCs, this game is highly recommended for every flight enthusiast out there. Make sure to also buy a Flightstick or a yoke to further enchance your FSXperience.

Thank you. 
Happy Flight Simming",1511879571,1539867625,True,1,0,0.503525257110595703,0,True,False,False,76561198445994789,24,2,16580,0,6181.0,1568777826,,
8,45317899,english,i like it but does not have real airlines,1539828025,1539828025,True,0,0,0,0,True,False,False,76561198353993145,14,5,6213,0,2212.0,1589333713,,
9,45313156,english,"Brilliant simulator when it works. Graphics are quite outdated, but what can you expect from 2006? Plenty of freeware and payware addons for a variety of purposes. Problem is constant crashes and instability with certain addons and hardware. Steam often does not detect crashes and believes the game to be running, requiring a full PC restart. Problem is primarily with Steam, not the game. Otherwise, very much recommended!",1539798920,1539798920,True,0,0,0,0,True,False,False,76561198094680027,12,1,56027,0,37396.0,1562270495,,
10,30245686,english,"No, just no. As of 02/26/17 There is $3050 worth of DLC. This game was orginally made by Microsoft. That is no longer the case, it is now a cash cow for Dovetail Games. Go buy XPLANE...

Update: as of 10/17/2018 the DLC now amounts to $4933.31",1488306980,1539784564,False,19,1,0.5569877028465271,3,True,False,False,76561198039512397,327,2,1356,0,1325.0,1559949529,,
11,45294884,english,"Fun to play, great if you're interested in aviation.",1539695217,1539695217,True,0,0,0,0,True,False,False,76561198263975428,53,8,14936,0,2862.0,1600535051,,
12,45276752,english,"just back after ten years of not flaying and thought therer be a bit of an improvemt but not much need alot if u buy standered  game but with add on hopefully it will blow your mind & mine
think i should just have stayed with standered edition if u dont have on disc suppose 20 is not bad but also loads of addons down work or u need a different key for steam edition if u have fsx deluxe gold or even just deluxe on disk id  stick with that so far only flew 10 hr well see what happends",1539577982,1539577982,True,0,0,0.485436886548995972,1,True,False,False,76561198227104696,44,1,1096,0,509.0,1600607113,,
13,45275727,english,a,1539570144,1539570144,True,0,1,0.485436886548995972,0,True,False,False,76561198433610621,22,4,2178,0,2166.0,1529880050,,
14,45275400,english,"This game is awesome.
Great graphics and gameplay for a pretty old game.
Price is sorta expensive, so you should wait for maybe a sale or something.
Overall rating: 9/10",1539567820,1539567820,True,9,0,0.6306954026222229,0,True,False,False,76561198371797803,28,20,629,0,135.0,1564791630,,
15,45272192,english,"One of the best games its SO REALISTIC.
But i wish it had a Workshop",1539547547,1539547547,True,0,0,0,0,True,False,False,76561198352322579,38,12,6582,0,3356.0,1596895773,,
16,16056832,english,"Graphics not as high as P3D or X-plane, but good graphics for a low price.",1432906407,1539519655,True,0,0,0,0,True,False,False,76561198218506656,12,3,77143,0,55209.0,1595830283,,
17,45253699,english,"One of my favorite flight simulator game. It is still good. 
But I hope optimization gets better.",1539458068,1539458068,True,0,0,0,0,True,False,False,76561198230214224,151,33,4754,0,487.0,1561381426,,
18,45252557,english,"Great flight sim along with multiplayer. The default aircrafts aren't great, but are good if you're just getting started. There are tons of add-ons you can download.",1539453251,1539453251,True,0,0,0,0,True,False,False,76561198809552264,1,1,11550,0,1938.0,1593124355,,
