,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
16,44511184,english,"Disappointing, limited content.",1535816550,1535816550,False,0,0,0.495495498180389404,0,True,False,False,76561198126920038,51,2,120,0,120,1532311560
17,44495515,english,2nd best game ever.,1535750182,1535750182,True,0,0,0,0,True,False,False,76561198147623591,343,6,2922,0,2485,1550423466
18,44483909,english,"Childhood game. Yet, it never gets bored",1535711439,1535711439,True,3,2,0,0,True,False,False,76561198269294199,20,3,6986,0,3498,1545303947
19,44483774,english,Best strategy game ever! played for more than 1k+ hour,1535710908,1535710908,True,0,1,0,0,True,False,False,76561198211975237,112,3,322,0,127,1538167532
20,44453943,english,"A classic, great game.",1535586331,1535586331,True,0,0,0,0,True,False,False,76561198009417358,28,1,1249,0,805,1596329476
21,44434232,english,"Solid Game 
Not as good as Aoe 2 IMO
This game is Simplified and faster paced
Screen Tears when scrolling for some reason, even on a grunty PC not to bad though",1535500873,1535501386,True,0,0,0,0,True,False,False,76561198797693032,24,41,7837,0,7375,1587539835
22,44433351,english,Original copy.... awesome game....always wanted to buy it but Microsoft store used to sell cd package...,1535495691,1535495691,True,0,0,0,0,True,False,False,76561198856436162,1,1,1604,0,408,1592592580
23,44413516,english,"Great game, very fun to play and destroy enemy AI or other players.",1535401052,1535401052,True,1,0,0.5,0,True,False,False,76561198350971888,32,2,7024,0,4123,1589171394
24,44402687,english,nice game,1535354626,1535354626,True,3,0,0.541666686534881592,0,True,False,False,76561198843078255,3,6,5489,0,685,1587378898
25,44365456,english,"There's a bug that you can't join ESO Online multiplayer games in 80% of all cases. It only works sometimes after restarting the game.
This needs to be fixed.",1535187650,1535187650,False,4,0,0.523545682430267334,2,True,False,False,76561198160498413,38,1,7798,0,2892,1589230634
26,44358582,english,Just a great game with alot of great memories,1535149621,1535149621,True,0,0,0,0,True,False,False,76561198349235152,14,3,2070,0,504,1597412567
27,44346349,english,"That's one very impressive game we have here. Age Of Empire 3 is taking the whole series into an entirely new level. I have to be honest: I felt lost at first with the new management system. An Home City to support you? Where's my castle? Wow now the ships can fire cannon balls instead of flaming arrows! 
The campaign has changed too as now it's not about the story of a civilization but more like a story of a Family. You don't play anymore the great leaders of our long history. Now you're following the story of the Black family from the great great great grandfather who was sent to the New World to his great great great grand daughter trying to expand her railroad company throughout the US and their feud with a powerful secret society willing to take over the world.
But you should not worry, once you taste it, you don't want to get back! I just love that game as it's such a nice breakthrough. Of course some things doesn't change: the AI is still throwing soldiers at you waiting to be massacred by your awaiting army as it never changes spot, you can still use cheat codes to get improbable but very efficient weapons (Gee that cannon firing explosive pigs is top notch as not only all your enemies are wiped out in a single shot but there is also that yummy smell of bacon all over you as well! Yum yum!)
",1535100540,1535100540,True,0,0,0,0,True,False,False,76561198114976693,31,2,2966,0,2962,1551737226
28,44343410,english,I bought the steam version in hopes of playing multiplayer but i don't know what kinda outdated framework they use in multiplayer that i have to open portals check ports only to ultimately get failed to join game. Should've just played on GameRanger. It looks like my ISP don't allow open ports fml,1535084128,1535084128,False,3,0,0.52557671070098877,0,True,False,False,76561198103892483,84,4,712,0,261,1535613137
29,44342159,english,"Can't get multiplayer to work. Error is nondescript. On googling error that only states ""Failed to join game"" it appears to be a common issue for a while and unfortunately has no fix. Bought this game specifically to play with friends but can not. Waste of money.",1535076140,1535076140,False,2,0,0.527991235256195068,0,True,False,False,76561197999282066,56,2,21,0,21,1532794972
30,44328102,english,Classic.,1535016784,1535016784,True,0,0,0,0,True,False,False,76561198209653436,54,11,2022,0,1479,1572787158
31,44327429,english,"ESO almost did quit support from my kind of view, still some 3rd party stuff going on. Very balanced and unique features RTS. Still enjoyable multiplayer",1535013946,1535013946,True,0,0,0.47413790225982666,0,True,False,False,76561197983429792,36,12,77800,0,67044,1552395498
32,44325080,english,Fun to play,1535001450,1535001450,True,0,0,0,0,True,False,False,76561198389721293,154,38,792,0,402,1551369272
33,44311425,english,8/10,1534940899,1534940899,True,0,0,0,0,True,False,False,76561198065068431,227,73,2877,0,1994,1596403333
34,44311113,english,"A game among games, I would suggest this game to anyone who is intrested in building a Empire and destroying, butally, butchering enemies. The campain is amazing, and I love the storyline. Ensemble studios did an amazing job making this game I love it.",1534939968,1534939968,True,0,0,0,0,True,False,False,76561198182245901,16,1,5719,0,3280,1580585847
35,44310586,english,"Doesnt work on Windows 10
Cannot play multiplayer",1534937809,1534937809,False,3,0,0.496478885412216187,0,True,False,False,76561198075749804,134,22,1317,0,1155,1571601442
36,44304937,english,Who doesnt love crushing your friends empires?!,1534907649,1534907649,True,0,0,0,0,True,False,False,76561198042674047,158,11,494,0,494,1406759644
37,44301671,english,7/10,1534890482,1534890482,True,0,0,0,0,True,False,False,76561198074221034,556,271,822,0,778,1597264432
38,44285522,english,My CD key doesnt work!,1534819052,1534819052,True,0,0,0,0,True,False,False,76561198045704075,117,6,11181,0,5664,1586480718
39,17755487,english,"i would rather recommend getting total war empire then this game.

this game put's the AoE name to shame.

it's like a funny looking cartoon game that isnt serious or even remotely funny to watch

if you want to waste money on crap then buy this game, but if you want to spend your money on something even remotely decent, go for anything else.",1440774731,1534633868,False,0,0,0,0,True,False,False,76561198009534764,29,11,368,0,368,1522634547
40,44235913,english,Good,1534617754,1534617754,True,0,0,0,0,True,False,False,76561198162373446,184,85,567,0,448,1552387784
41,44216822,english,"Another timeless classic RTS full of exicting battles and new features.

The graphics have aged very well for this RTS and I am impressed overall with it's ability to render at higher resolutions without any issue what-so-ever and still pleasing to the eye as long as low poly renders are not an issue for you.

Sound quality has aged with grace, nothing special but not horrible.

The campain/storyline is solid and is interesting to say the least.

Pricing on the other hand is less than fair, though a fun game this is still one year short of 10 years old.

This is one of those, only purchase on sale, games.",1534543066,1534543066,True,7,2,0.601997852325439453,0,True,False,False,76561197996644633,320,284,208,0,208,1534550356
42,44210714,english,The Best Game,1534521140,1534521140,True,0,0,0,0,True,False,False,76561198814011006,24,1,10670,0,5505,1599411849
43,44205966,english,Failed to join game. Failed to join game. FAILED TO JOIN GAME !,1534505010,1534505010,False,4,1,0.528510749340057373,0,True,False,False,76561198109680164,549,4,4578,0,3893,1595423284
44,43512134,english,"So I didnt recommend this game back at 13th of july when i  first bought it due to some probllems with given cd keys wich made alarge part of the community not able to play the game online, But since microsft fixed it i think no need for negative review :D",1531518801,1534458868,True,0,0,0.781288266181945801,0,True,False,False,76561198176326135,202,27,813,0,140,1577415321
45,43763194,english,"Very expensive, yet enjoyable, game that lasts for several hours. Get a friend to play in multiplayer. Team mode or FFA doesn't matter. Get ready to rumbleeee!",1532631477,1534376411,True,0,0,0.400505870580673218,0,True,False,False,76561198071637795,219,149,2195,0,2045,1536766002
46,44127560,english,"grew up playing this with my brother, still the same amount excitement and fun that had us playing 10 years ago. super fun RTS",1534192828,1534192828,True,0,0,0,0,True,False,False,76561198105069015,108,7,1574,0,1388,1546020237
47,44124035,english,magical,1534180992,1534180992,True,0,0,0,0,True,False,False,76561198256989925,23,3,20547,0,6676,1600472900
48,44115275,english,Super awesome! Nothing more to say.,1534153955,1534153955,True,0,0,0,0,True,False,False,76561198038159564,119,2,13379,0,11364,1564868363
49,20923382,english,"Gameplay 8/10
support team 0/10. Want to know why?
There is literally NO FUCKING SUPPORT TEAM.",1454463983,1534114049,True,0,0,0.4979420006275177,3,True,False,False,76561198210744799,9,1,13610,0,5546,1557099772
50,44105515,english,"An inprovement in certain areas over AOE2, but also a step backwards in others. It is still easily a great game, but maps could be improved and certain areas of gameplay could be borrowed from AOE2.",1534110479,1534110479,True,0,0,0,0,True,False,False,76561198122064416,9,2,1165,0,794,1585345126
51,44102210,english,good game. Faster paced than many of the older versions,1534099549,1534099549,True,0,0,0,0,True,False,False,76561198176552678,49,23,10652,0,1662,1595205908
52,44012569,english,Never gets Old.,1533789018,1533789018,True,4,1,0.50724637508392334,0,True,False,False,76561198056482348,18,1,16439,0,13049,1568163099
53,44011381,english,gay jiub likes,1533781643,1533781643,False,0,0,0.404783785343170166,0,True,False,False,76561198195825647,67,7,21,0,21,1498741365
54,44010710,english,it says i played for 68 minutes but that was trying to install it. i cannot play this game so be careful i am getting a refund it sucks bc i like AOE games :c,1533777595,1533777662,False,2,1,0.527991235256195068,4,True,False,False,76561198842059864,84,2,69,0,68,1534745148
55,44008080,english,Its a good game,1533762840,1533762840,True,0,1,0,0,True,False,False,76561198208962147,438,54,3155,0,249,1586035763
56,44003058,english,"Another legendary game. No other words.

10/10.",1533742246,1533742246,True,8,2,0.597652673721313477,0,True,False,False,76561198149355274,409,186,16209,0,6048,1598255898
57,43996791,english,Fun to play with a lad or Two,1533716691,1533716691,True,1,0,0.523809552192687988,0,True,False,False,76561198070546266,79,27,2765,0,673,1599204429
58,43991773,english,"Not bad but AoE II is definitely better. There were more civilizations to play with, more campaigns and building was easier. It's really too bad considering they should have improved on it. Also, AoE II was more ""realistic"" and the campaigns were more interesting and historical.",1533688594,1533688594,False,2,0,0.487987995147705078,0,True,False,False,76561198279684866,20,17,1788,0,1643,1539314589
59,43976166,english,Like it,1533615078,1533615078,True,0,0,0,0,True,False,False,76561198260843486,12,1,6862,0,1126,1581135145
60,43970150,english,"Good game, it has an enjoyable campaign but the MP is not as good as in AoEII.
It would be good if it had SeamOS support.",1533582119,1533582119,False,0,0,0,0,True,False,False,76561198120617052,274,24,91,0,13,1583060833
61,43926299,english,非常棒的一款游戏，以前一直玩盗版，最后忍不住就买了正版。,1533382310,1533382310,True,0,0,0,0,True,False,False,76561198821110787,85,8,3846,0,1795,1587222934
62,43908004,english,"In my opinion Aoe 2 is much better not only because you can have aton more civilization's you have more game modes more options to edit your scenarios. but aoe 2 is focused on building up aton of soldiers as to where aoe 3 is focused on a small army and attacking. Graphics wise this is better than aoe 2 obviously. (I cant say much on the campaign as I havent played it much) The cost of troops is more in aoe 3 than it is in aoe 2 and it is harder to get resources.
aoe 2 is better in my opinion",1533295923,1533359329,False,0,0,0.443213284015655518,0,True,False,False,76561198402414410,51,1,1559,0,752,1562460881
63,43919223,english,"Age of Empires 2 is still the superior game which to this day has better overall UI and graphic settings for players, far more civilsations to play as, a more active online community, and overall better gameplay mechanics",1533344709,1533344709,False,2,0,0.490655630826950073,0,True,False,False,76561198018048039,117,8,1301,0,1301,1533258719
64,43882196,english,"I've played this game a lot with my brother and my father, I've had many fun times playing this game. it is by far the best RTS game I've played. it combines some of my favourite things:
crushing lesser foes
pillaging
stealing natural resources 
forcing minorities to fight for me
sheep

",1533167262,1533167262,True,9,27,0.586994767189025879,0,True,False,False,76561198131385186,193,10,6728,0,5055,1545780133
65,43865802,english,I bought Age of Empires becuase when I was young I enjoyed playing it. This game and its predecessors introduced me to RTS games and I still enjoy playing them today. Good game still entertained by it. Interested in checking out the remastered version of the 1st one.,1533096604,1533096604,True,0,0,0,0,True,False,False,76561198401450408,65,1,1598,0,1598,1510902134
66,43863094,english,"It's great but it doesn't have wololo so I cannot jerk while playing
4/10, needs more wololo power",1533080424,1533080424,True,6,22,0.469985216856002808,0,True,False,False,76561198035547787,245,22,1376,0,1346,1499623528
67,43840395,english,I highly recommend this game for any one that loves Real time RPGs. It's honestly one of the best ones I have ever played.,1532977624,1532977624,True,0,0,0,0,True,False,False,76561198261704297,67,4,8714,0,7232,1580762155
68,43815754,english,Great game to play with some friends,1532870656,1532870656,True,0,0,0.475074976682662964,0,True,False,False,76561197960903707,68,1,3970,0,3678,1540592666
69,43792198,english,Fantastic online game never get bored with playing against other folk....,1532765625,1532765625,True,0,0,0,0,True,False,False,76561197976305788,42,1,194744,1106,107298,1601834570
70,43789452,english,Intresting Strategic Gameplay,1532750948,1532750948,True,2,1,0.520142436027526855,0,True,False,False,76561198177033669,54,4,6759,0,4518,1569073184
71,43783663,english,I am not able to create an ESO account due to a bad cd key...and i dont get any support from steam...dont buy this!,1532720700,1532720700,False,5,1,0.523545682430267334,2,True,False,False,76561198847667135,4,1,24989,181,409,1601822674
72,34669772,english,"It wasn't the AoE game that many expected. Not just a copy of old ways that AoE series offers. Some new decisions are truly good and interesting and some are questionable at best case scenario.

I like the new period of time that developers took! I like new heroes and their opportunities(not just units with a unique name and more HP like it was before). 

Yes, it's not the old AoE games but it's good to have the new point of view for RTS at the whole. 

Worth to try? For sure it is! At least to see the changes they made and to try something new as well as to try new story campaign!",1504301421,1532716922,True,10,0,0.567146956920623779,0,True,False,False,76561198030350332,424,9,32,0,32,1494974431
73,43752684,english,"Fun, but I miss playing with more different cultures, as in the previous AoE.",1532591447,1532591447,True,0,0,0,0,True,False,False,76561198046578845,183,45,1194,0,1194,1521232689
74,43739155,english,"fun game, I played this game when I was a kid",1532532863,1532532863,True,0,1,0.480607062578201294,0,True,False,False,76561197971662843,138,36,1714,0,1714,1516233249
75,43707221,english,"Is it as good as Age of Empires II? Not really.
Is it good? Definitely.",1532390075,1532390075,True,0,0,0,0,True,False,False,76561198017937384,278,5,1014,0,1014,1532737535
76,43553866,english,"Can't play multiplayer. Steam decided to give me a already in use key. When making an account it says Bad CD Key.

Update. Changing my review. Took about a week but I am now able to make a account. Not sure what changed for that to happen.",1531691040,1532302285,True,0,0,0,3,True,False,False,76561198043507402,26,2,2734,0,513,1535696904
77,43688996,english,HAEL YEAH,1532300106,1532300106,True,0,0,0,0,True,False,False,76561198171624547,37,7,998,0,791,1581215220
78,43685112,english,"Age Of Empires 3 was a very good game. I had lots of fun it should have only taken me 10 hours to finish, but it took me 30 hours. All in all, it was very fun. Act 1 and 2 were by far the best because it was just fresh to my mind. Act 3 was also lacking in a good story because by then it was obvious that Beaumont was going to betray you.S sadly I cheated half of the missions in the game. I  mean I did feel like I hadn't finished it properly; like it was cheated (because it was). My favorite act was act 2 because I sort of knew how to play it by then and it wasn't too hard (i still cheated though) But then I started the war chiefs. Act 1 was just a breeze but act 2 was fun up until then the second and third last mission I must have been stuck on them for a good 10 hours. I  remember a betrayal by Holme a bit because it was so obvious that he was going to betray you. It just felt wrong killing the Sioux though, because at the start Chayton said that he was half Sioux, but you spend half of the act killing the Sioux, but suddenly Chayton goes ""oh I don't want to burn down a tiny village"" and ends up destroying a massive one. So in the next mission, you kill Holme but straight after that this other dude comes along and says ""I don't like you, and know I'm going to kill you"".This leads me onto the final DLC. It was one of the best DLC's I ever played. It's mission's were so fun. I only struggled on like 2 or 3 missions. In act 3 though most of the victories didn't actually feel that good because I finished them so fast(only took me like 3-5 hours). But I made sure in the last mission that I did all the secondary objectives just so it would last longer because I really did enjoy this game. It should have only taken me 40 hours or so but it took me closer to 80 hours to complete. My most joins memories were when I used cheats because i was so overpowered and it was just funny, or when I would be on a mission for more than 2 hours and I would finish it, and I would shout in a proper British accent ""YOU ARE VICTORIOUS"". Overall it was one of the best games I have played all year, and if it were to come out this year it would be hated because the graphics are sooo bad, but it was just so fun",1532284304,1532284304,True,3,0,0.488195240497589111,1,True,False,False,76561198799624821,214,70,4587,0,4344,1532283364
79,43685082,english,better graph,1532284209,1532284209,True,0,0,0,0,True,False,False,76561198093524699,153,23,1890,0,1137,1564083134
80,43670998,english,Bought this over 2 weeks ago and have a ticket open with Steam since. They neglect to tell you that the CD keys they are issuing dont allow for online play. When asked why they don't have message on the game page about this or why they are even still selling a game to consumers that they know doesn't work their reply was we have no timeline. This is pretty close to fraud.,1532220443,1532220443,False,23,3,0.64029395580291748,0,True,False,False,76561198138842802,14,1,1781,0,1245,1534390879
81,43666934,english,"I honestly have always had a soft corner in my heart for any game from the Age of Empires Franchise as I literally grew up with this franchise. I've played all the games and have enjoyed them all as well.

This game is no exception. It's visually pleasing and still offers all the familiar control mechanics and gameplay as all the other AOE games. All in all a great game that should have offered a great experience. Alas I've gotten it refunded.

Now the reason I'm not recommending this game and requested the refund, is the mishap everyone suffered with online play. Steam and EOS (Ensemble Studios Online) have kinda screwed over everyone who bought this game midway throught the summer sale by issuing [b]unauthorized[/b] CD Keys that don't work when setting up an EOS account for online play. 

Obviously online play is a major factor when it comes to buying this game so I would recommend you wait for the issues to settle and perhaps buy the game during the next sale. Except [b]AS SOON AS THE SALE STARTS[/b] so that the CD Keys don't run out again.",1532200905,1532200905,False,3,1,0.527991235256195068,0,True,False,False,76561198313754208,87,4,235,0,58,1584303142
82,43664969,english,"Oyunu bu hesapta ilk defa almama rağmen, ESO hesabı oluşturmak istediğimde BAD CD KEY hatası alıyorum. Resmen saçmalık, orjinal oyun alıp multiplayer oynayamıyorum. 

Although I buy this game on the steam acoount first time, when I want to create an ESO account I faced BAD CD KEY problem. Please help!",1532192825,1532192863,False,4,0,0.508616983890533447,0,True,False,False,76561198847398146,41,1,1578,0,137,1600418768
83,43663636,english,Yeah so i bought the game cand play online cuz my key is bad. just get the second one its better anyway,1532187711,1532187711,False,5,0,0.508616983890533447,0,True,False,False,76561198058694531,230,6,12,0,12,1532116355
84,43659658,english,"POSSIBLE SOLLUTION!! ESO ERROR 101!!!  if you cant create an ESO account, then you will need to (if you have it) uninstall the cracked version downloaded from torrent sites, then try creating an account again, this worked for me!!",1532171913,1532171913,True,0,2,0,0,True,False,False,76561198276045367,18,1,6217,0,5375,1555511939
85,43659534,english,"If you're reading this and have never played AOE3 but love RTS games, go fuck  yourself. This is an absolute gem in the world of RTS and had I originally purchased it through steam ~12 years ago, I'd probably have something like 1000 hours logged into it. If you are wondering if this is a worthwhile game, fuck you, it's amazing and you should have played it at least a decade ago. This is one of the greatest RTS of all time",1532171411,1532171411,True,0,2,0,0,True,False,False,76561198085859027,69,11,14297,0,10869,1592166946
86,32106426,english,Overall great singleplayer or coop game not hard to run and can be a great game to pass time,1496321166,1532135916,True,0,0,0,0,True,False,False,76561198067800378,122,19,2792,0,2636,1563416610
87,43648675,english,"Advertised as the full set, but only the Vanilla version downloaded; War Chiefs and Asian Dynasties appear to be absent.",1532115598,1532115598,False,5,1,0.507806837558746338,0,True,False,False,76561198424987176,9,1,15868,0,8,1593908102
88,43644179,english,great game. brings back childhood memories,1532098027,1532098027,True,0,0,0,0,True,False,False,76561198345905199,165,4,89,0,76,1599306007
89,43638291,english,"I have been playing this game probably since it has came out, as old as it may appear to a stranger of the age of empires seires, with that age comes a great experience. This game ressembles wine, in that, with age it does not loose its value and is not replaced with new drinks, but once given a taste, you sense the concoction of strategey, team work, history and most impotantly fun. I would highly recommend this game to anyone with a creative mind, or you know, if your just wanting to re-investigate what war was like back in Napoleon's days. 
Its worth it!",1532072097,1532072141,True,0,0,0,0,True,False,False,76561198452721674,5,1,22802,0,13925,1600864311
90,43637568,english,Yes!,1532068751,1532068751,True,0,0,0,0,True,False,False,76561198063287059,389,223,3179,0,2260,1575192070
91,43620920,english,"DO NOT BUY THIS PIECE OF....  I BOUGHT TO PLAY WITH MY FRIENDS ONLINE. BUT YOU CAN ONLY PLAY  OFFLINE. its coz game has some issues with online playing. Even after port forwarding 2300:2310 and all the apllicable fixes from internet i still cant play online. You can search internet ""aoe3 failed to join game"" error . you will see what i mean.",1531993634,1531993634,False,5,0,0.545192301273345947,0,True,False,False,76561198277871155,40,1,1898,0,971,1561869351
92,43612516,english,"This game is just a solid and well made game in both single and multiplayer.
Multiplayer keeps things challenging because there will always be someone better ;)
Graphics might be a bit outdated, but the gameplay is superb.

8,5/10
",1531949229,1531949229,True,2,0,0.50641024112701416,0,True,False,False,76561198017549896,25,2,12639,0,10992,1552948437
93,43612395,english,"this game is amazing I recommend it to many people just a bit too much money for my taste, but that may be worth it, the only thing bad is that enemys can shoot threw walls",1531948734,1531948734,True,7,1,0.601449251174926758,0,True,False,False,76561198437906670,21,2,25181,492,719,1601429813
94,43607106,english,"Microsoft does not provide CD key support for this game and doesn't allow you to play through ESO.

So if you wanna play this, enjoy the Single Player and maybe LAN! It's a great game, as it was always. 

It's a shame that my expierence dealing with Steam and Microsoft on this CD matter was negative.",1531928816,1531928816,False,4,0,0.52557671070098877,2,True,False,False,76561197968633374,299,1,36,0,36,1531926451
95,43597614,english,age of empires 2 is great... age of empires 3 is the worst strategy game i ever played... hope age 4 is based on age 2 or even the original age of empires... dont waste your time playing this just get age 2 hd ( which still has active multiplayer ),1531885420,1531885420,False,0,0,0.476190477609634399,0,True,False,False,76561198165225235,183,8,16,0,16,1531885191
96,34494167,english,"Age of Empires III  The Old School Strategy Game 

Graphic 8/10 Never gets old.
Sounds 7/10 Sounds realistic for an old game.
Optimize 10/10 There is no freezing or issue about graphics.
Bugs 0/10 I have never seen it.
Equality 10/10 Who's better on tactic that one's gonna win.
Story 10/10 Story part Campaign recommended the beautiful play a bit rascist for me lol.
Countries 10/10 Every country has its own special things to use and beauty design.
Mechanics 8/10 Ideal for strategy game and contains a nice game logic.
Animation 8/10 Despite being old, the animations are spot on and solid.
Maps 8/10 Various maps with atmosphere and location difference.
There are not many players left, but you can play with your friends about 500-1000 player.

I would recommend you not to miss this fun you can play with your friends to 8 player , and have roleplay or fight between fellas ! game as complet edition deserve 10 £",1503712600,1531880016,True,17,1,0.650051295757293701,0,True,False,False,76561198041263577,1367,73,7808,0,6183,1599619982
97,43580519,english,Still as good as always. Ahhh the nostalgia.,1531815184,1531815184,True,0,0,0,0,True,False,False,76561198148613286,46,1,222,0,222,1530337240
98,43579506,english,voce me da medo lendo meus reviews,1531809642,1531809642,True,1,2,0.44505387544631958,0,True,False,False,76561198059293903,94,37,504,0,501,1530313400
99,43575563,english,"i have always loved the Age of Empires games, this one is no different :D",1531787828,1531787828,True,0,0,0,0,True,False,False,76561198091099409,228,13,40,0,8,1548445828
0,43570725,english,"i haven't played in years so redownloaded it but now when i input the CD key it gave me, it says ""initilization failed"".  This is why physical copies of games will always be superior to their digital counterparts.  At any given time, they can fuck up and lock your game so you can't play it ever again.  what a disgrace.",1531768102,1531768102,False,1,0,0.498734176158905029,0,True,False,False,76561198079277891,125,8,688,0,243,1562600511
1,43561355,english,i like this game,1531731292,1531731292,True,0,0,0,0,True,False,False,76561198260624252,28,2,20238,0,14520,1532653863
2,43558147,english,DO NOT BUY. CD keys that are being provided DO NOT WORK. I would suggest waiting until these issues have been resolved before purchasing the game. (as of 7/16/2018 the CD keys still give an error stating [error 100: Bad CD Key] when attempting to create an online account),1531713306,1531713306,False,5,0,0.523106932640075684,0,True,False,False,76561198047558527,90,1,42,0,42,1531716476
3,43541003,english,"Bought the game and my CD code is invalid.  Steam ran out of CD codes for this game about two weeks or so ago and Microsoft tripped over their feet trying to generate codes for steam ASAP, as a result some keys are not generated properly and will not let you create an online multiplayer account,  giving the error [100] Bad CD key.  

This is a publisher issue and Microsoft told me to refund the game and buy it again, despite me showing proof of purchase and my current invalid key.  The fact that microsoft shit the bed and told me to refund it shows how little they care about customer support and rectifying their errors.  

Even if I eventually get a correct key and the game is great, my review will not change because of this accidental gambling fuck fiesta.",1531642282,1531642513,False,8,1,0.589623451232910156,0,True,False,False,76561198053708163,182,7,23,0,23,1531964936
4,43533075,english,"I regret buying this, the game was most likely ok in 1990's but for now it is crap",1531603017,1531603017,False,1,1,0.458333343267440796,0,True,False,False,76561198424592873,2,1,15,5,6,1601359204
5,43525205,english,sick game back in the day and sick game now,1531576539,1531576539,True,0,0,0,0,True,False,False,76561198391692789,32,1,2145,0,1765,1576690520
6,43515194,english,One of my favorite strategy games. Played at least a couple thousand hours of this as a kid still even own the CDs for the game.,1531533157,1531533157,True,3,0,0.526584088802337646,0,True,False,False,76561198300030015,68,1,14617,0,10741,1599964841
7,43513791,english,An absolute classic. You can't say you play RTS games until you've played this one.,1531526039,1531526039,True,2,1,0.526584088802337646,0,True,False,False,76561198128682886,191,16,1834,0,1306,1589760118
8,43502849,english,"DO NOT BUY!! 

I've been waiting patiently for over a week for Steam to provide a CD key. When they do send a CD key, it's already been used. Thus impossible to play online. Essentially Steam are sending out fake CD keys. This makes me question purchasing games from Steam ever again.",1531485928,1531485928,False,7,2,0.537286520004272461,0,True,False,False,76561197995535974,110,1,7,0,7,1531485323
9,43500742,english,I have enjoyed this game for many years. But for some reason it has never become a favorite.,1531477811,1531477811,True,0,0,0,0,True,False,False,76561198032832751,94,4,64,0,62,1570418382
10,43491485,english,"Great game! played AoE since the second game in the series. they're all great, tho i think This third one is the best!",1531431150,1531431150,True,0,0,0,0,True,False,False,76561198287122531,34,1,477,0,134,1595135289
11,43482872,english,So good graphic and gameplay,1531399836,1531399836,True,2,0,0.5,0,True,False,False,76561198286020451,27,4,3308,0,2102,1577384000
12,43482111,english,An amazing game!,1531396602,1531396602,True,0,0,0,0,True,False,False,76561198844457711,29,1,23775,0,4749,1595663672
13,43246606,english,"Really fun game I had to change the game.con file to add this where building controls are. map (""mousez"", ""building"", ""uiWheelRotatePlacedUnit"") so I could rotate buildings with mouse wheel. I also had to run the game in compatibility mode windows 7 to get rid of stutter. I also paid $35 total for the Microsoft RTS Collection is how I ened up with the game. Its worth your money if you like games like Civilization and Banished. This game is by no means easy.",1530545008,1531253244,True,0,0,0,0,True,False,False,76561198044734428,1625,124,69,0,69,1530559390
14,43450790,english,Best Age of Empires yet!,1531250756,1531250756,True,0,0,0,0,True,False,False,76561198110940660,32,11,17669,51,12434,1601236592
15,43427402,english,"[h1] Reasons to buy/avoid: [/h1]

[u] Buy: [/u]
- Great graphics (considering it's an '09 release)
- Easy Game play
- Storyline - Personally, I adore it. [spoiler] The journey with Morgan Black through the isles of Malta, the close bond of friendship with Kanyenke and the betrayal from Alain Morgan. [/spoiler]
- Not too grindy - I like games where I can invest a few hours and get something out of it. AoE III is one of those games where you can probably complete the main quest within 10 hours or get a single player civ. to at least level 25+.
- Level up - I love games where there is something to play for, in this case, there is Home City shipments. You level up your city to gain cards, each card grants unique upgrades and troops.
- Music - I'm a fond believer of ""Good music = Amazing game"". AoE III doesn't dissapoint. All through my childhood. and even to this day, I am singing the main tune. *baa baaaaa bee noo noo baaaa*  \^o^/

[u] Avoid?: [/u]
- Not too disimilar
- Less civilisations compare to previous games. If you don't own the expansions, you only get to play 8 Civilisations (6 more with expansions, 3 each)
+/- Resource Gathering - As we all know, in the previous Age of Empires we had to locate storehouses near economic points so we could gather resources faster. Well in AoE III they completely scrapped that idea. All resources collected now go directly into your economy. This is a positive as it makes the game less reliant on storage locations but a negative as it removes a reasonably big tactical element.
- Too little gamemodes - This annoys me a bit as I love to mess around on games and try new ideas and tactics but how can I when there's only two gamemodes? Deathmatch and Supremacy, both good in their own ways, but I want more. *Bear in mind that this point applies directly to Home Cities*

All in all, I [b] 100% Recommend [/b] this game. It's almost always on sale during winter/summer sales so keep an eye out. Honestly don't think there's much point in buying it full price.

-Please bear in mind, this is my personal opinion and others will disagree-",1531157311,1531157311,True,7,1,0.600008249282836914,0,True,False,False,76561198070428952,426,10,9816,0,7293,1568989827
16,43391224,english,So So AoE 2 HD better.,1531020521,1531020521,False,2,1,0.442492932081222534,0,True,False,False,76561198844304353,4,1,154,0,153,1548167520
17,43377389,english,"You get to be these little army dudes.  You kill other peoples little army dudes.  

If youre into being little army dudes and killing other little army dudes this games gonna make you realy heppy like it did to me.

i played this game for a decade before i even had a steam account",1530972917,1530972917,True,1,0,0.492307692766189575,0,True,False,False,76561198029186659,101,18,9307,0,7807,1535700856
18,43366874,english,I thought I was going to slay dragons... But yet I have to hear people talking about wood.,1530935884,1530935884,True,1,1,0.523809552192687988,0,True,False,False,76561198022357895,93,5,2662,0,2394,1540429244
19,43338182,english,"This is a great game I would highly recomend this to anyone who loves, training your brain!!!",1530835149,1530835149,True,1,0,0,0,True,False,False,76561198097091362,5,2,301867,0,106886,1599164360
