,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
57,72923384,english,Not much difference in play but the graphics are better.,1595121061,1595121061,True,0,0,0,0,True,False,False,76561198083850882,11,4,2900,0,358,1599902169
58,72921841,english,it is a good game my cousion got me addictid to ( spelling errors sorry ) the only thing i dont like is the children they litteraly are so stressfull,1595118054,1595118054,True,0,0,0,0,True,True,False,76561198837618942,7,1,2089,0,607,1598961339
59,72920061,english,Amazing game,1595114623,1595114623,True,0,0,0,0,True,False,False,76561198099294606,94,1,967,0,801,1595173352
60,72916361,english,i love the game everthing beautiful very detail and love the sims,1595108224,1595108224,True,0,0,0,0,True,False,False,76561198270958262,35,2,63974,4557,17947,1602081103
61,72913522,english,"The base game itself is incredibly boring - 'immerse yourself in a world of taking shits and going to work!' - amazeballs, I know. What makes Sims 4 good though - and I have it firmly categorized under porn on my Steam - is the WickedWhims mod: https://wickedwhimsmod.com/download/

Also take a look at Basemental Drugs.

With those 2 my avatar can do all the drugs on the planet, then put all the women in the neighbourhood through an alphabet of sex positions, possibly impregnating them in the process, building a Genghis Khan-like dynasty. The Landgraabs got nothing on me.",1595103677,1595103677,True,1,2,0.523809552192687988,0,True,False,False,76561198093402962,328,162,1530,0,1114,1600645963
62,72913436,english,This is the single greatest experience anybody living in our simulation could possibly ever code into a series of numbers and letters and process pure fun and joy for kids and dogs alike.,1595103545,1595103545,True,0,0,0,0,True,False,False,76561198133052418,8,1,251,0,184,1595370565
63,72906197,english,"You can impregnate the entire neighborhood and not have to pay child support at all, 10/10 game",1595093202,1595093202,True,3,2,0.562486946582794189,0,True,False,False,76561198013757102,142,28,11647,0,9859,1596998050
64,72903490,english,Epic building with nice interactions with environm,1595089496,1595089496,True,0,0,0,0,True,False,False,76561198155560269,41,2,23335,0,13473,1597477245
65,72888394,english,"Wonderful game. all together its pretty pricey but, start picking one dlc a week and it really can extend playtime and there well worth it if youre a fan of the sims. The amount of mods is insane and for the most part install easily and are higly compatible. none of the pain from my fallout/elderscrolls days. 

I myself prefer the more localized system in place compared to the more open world in sims 3. game is far more stable because of it. I really enjoyed the feature but youre sims eventually completly lose there fucking minds and thats far less pervasive here, and there is a mod that fixes issue altogether. I have a pretty midrange computer and it handles the game wonderfully. If you have trouble playing sims 3 this is your game. graphically it's not much more impressive than 3 but it has alot more charm.

My biggest gripe is that this piece of shit game is a like an 8+ game and they shove there politics right up your ass everytime you open the game. BLM is a terrorist organization you assholes. I'm a conservative christian you don't need to force that shit on me or my children. I cant let them play this right now because of it. I'm not having you dick worshipping butt fuckers shame my children into hating themselves. You people are the fucking bigots cut it the fuck out. FUCK YOU EA. the gender options dont even bug me its a game for everyone about people being people. I'm okay with that. I'm even okay with you misrepresenting the climate issue in the latest dlc. but you blatantly dumping you're support for a terrorist organazation on me on the homescreen, i dont appreciate it. I dont appreciate how stupid cocksuckers like you dont know that the union has been literally shattered in the last two scotus cases and youre supporting a group of murdurous communists. Trump 2020 fuck you assholes.......

Other than that this game has my complete endorsement. If the last part of this review doesnt sound like it has anything to do with a videogame. talk to fucking EA and maxis about it.",1595068738,1595068738,True,2,0,0.506624341011047363,0,True,False,False,76561198012164515,296,19,23912,162,7922,1602070785
66,72881735,english,"A fun game to fill random hours in the day. Sometimes I'm in the mood to build, or create a sim, or just play as my favorite sims. This game is very versatile. And because it doesn't use the typical ""level format"" for game play, you can play as long or as short as you like. I remember when the original Sims came out and I begged my parents for it for Christmas. While I will always love that original game. the Sims 4 is even better.",1595057530,1595057530,True,0,0,0,0,True,False,False,76561198865857539,9,1,3434,0,2048,1598225334
67,72879551,english,k,1595053477,1595053477,True,0,0,0.476190477609634399,0,True,False,False,76561199070438861,2,1,617,0,617,1595053009
68,72878644,english,"I love this game but the price on here is just not worth it, half the time it's -FREE- on Origin or selling for $5, unlike the $40 cost on Steam! BTW Origin won't allow you to take the game to Steam only Steam to Origin. To top the cake you gotta pay around $700 for all the dlc. SIMS 3 HAD MORE CONTENT IN THE BASE GAME THEN THIS GAME COULD EVERY WISH FOR, sadly, EA IS JUST MILKING PEOPLE WITH SIMS 4. Overall the only thing I like about the game is the clean looking graphics and small things they have only recently fixed... like stairs but, not worth the cash~money and extra spending just to have DLCs I've got with sims 3 for a better price. PS most dlc barely has anything, mod creators offer more if you really want to get the game. -WARNING- Do research on the dlcs if you purchase!                                                   I only bought this on Steam to have a easier time opening my game since I deleted Origin a while back but, found out I had to download their launcher to play. Love Sims but, frustrated on how EA operates.              
                                                                                                                      Good luck uwu~",1595051723,1595053026,True,33,1,0.769187092781066895,0,True,False,False,76561198179812182,54,4,3744,0,3553,1595131483
69,72877444,english,its alright,1595049561,1595049561,True,0,0,0,0,True,False,False,76561198045056277,100,5,9363,24,7580,1601187505
70,72876564,english,i love this game,1595047993,1595047993,True,0,0,0,0,True,False,False,76561198012916212,32,1,3440,0,540,1599711137
71,72867781,english,good game,1595032162,1595032162,True,0,0,0,0,True,False,False,76561199069186502,2,1,2322,0,1582,1599014590
72,72864631,english,"w
o
w
i
love dis gAMEEE!!!",1595026325,1595026325,True,0,0,0,0,True,False,False,76561198883507057,5,1,4640,0,269,1598593115
73,72852966,english,"cool
",1595008636,1595008636,True,0,0,0.476190477609634399,0,True,False,False,76561199074230492,3,2,3090,34,840,1601293549
74,72852039,english,It's so fun! I definitely recommend downloading CCs to get the more realistic look.,1595007268,1595007268,True,1,0,0.523809552192687988,0,True,False,False,76561198872326798,6,1,1219,0,193,1596221059
75,72849667,english,its fun,1595004089,1595004089,True,0,0,0,0,True,False,False,76561199055935118,8,2,1925,94,626,1601396237
76,72842241,english,Love this so much. The Sims only gets better and better with each generation.,1594994341,1594994341,True,0,0,0,0,True,False,False,76561198031966393,38,6,1959,0,1809,1595682788
77,72830257,english,"Got this on Summer Sale. The game has a lot of DLCs which was more expensive the game itself. It's nice to build with having just the base game, but it could be better if you have more stuff; which by the way would cost a small fortune if you would buy all of it. lol So that's something to consider.
Gameplay wise: The SIMS 3 was way better. 
But if you are into building houses like I am, this was worth it.",1594975377,1594975377,True,2,0,0.5304146409034729,0,True,False,False,76561198845428958,63,1,7570,0,3696,1598344291
78,72825599,english,So much fun.,1594966230,1594966230,True,0,0,0,0,True,False,False,76561199073010210,26,6,696,0,288,1598569221
79,72825281,english,yes,1594965622,1594965622,True,0,0,0,0,True,False,False,76561198353107661,7,1,888,0,882,1594966005
80,72824573,english,very entertaining game,1594964229,1594964229,True,0,0,0,0,True,False,False,76561198348299696,5,2,3517,0,482,1596420201
81,72815672,english,Perfect Game to come home and relax to. There's no pressure to keep up with everything and everything is at your own pace.,1594947672,1594947672,True,1,0,0.523809552192687988,0,True,False,False,76561198032419179,48,1,2518,0,1196,1597352589
82,72812136,english,"Have been playing Sims since Sims 1.  It gets better with each version. Of course, sadly, it also gets more expensive, but what can you expect?",1594941142,1594941142,True,0,0,0,0,True,False,False,76561198205770207,111,5,3501,0,1680,1596426444
83,72806251,english,i like it,1594932139,1594932139,True,0,0,0.467244714498519897,0,True,False,False,76561198045053249,29,1,6788,234,819,1601854051
84,72803426,english,"While the game is very fun, the only problem is the price of the DLC's. You might as well go and buy the other games in your Queue for the price of this one.",1594928333,1594928333,False,5,0,0.54356849193572998,0,True,False,False,76561198074209345,45,1,7520,0,6503,1595184161
85,72796270,english,.,1594918510,1594918510,True,0,0,0,0,True,False,False,76561199062924811,17,5,830,69,256,1601592375
86,72796265,english,"I love Steam.  With all the games, I have only ever need Steam.",1594918503,1594918503,True,0,0,0,0,True,False,False,76561198130739419,10,2,5557,568,357,1601804822
87,72791834,english,"I love the game but please reduce the prices of those dlc's EA.........I don't wanna end up selling my organs for those dlc's.

But overall the game is good and it needs a free expansion.",1594912728,1594912728,True,14,4,0.639854669570922852,0,True,False,False,76561198799785262,191,11,149,0,100,1595758394
88,72791514,english,This game is the best!,1594912364,1594912364,True,0,0,0,0,True,False,False,76561199074598440,1,1,2078,0,241,1597116833
89,72789258,english,The Sims 4 is game where you can control your Sims interactions and also build a dream home.,1594909546,1594909546,True,0,0,0,0,True,False,False,76561198158109792,7,2,60490,8916,4062,1602066975
90,72788938,english,NICE,1594909196,1594909196,True,0,0,0,0,True,False,False,76561198091163292,32,3,6253,69,635,1601441372
91,72788608,english,REAT,1594908769,1594908769,True,0,0,0,0,True,False,False,76561199017534297,6,4,1484,0,1015,1600634238
92,72784356,english,HAHA THIS GAME BIG FUNNY,1594903077,1594903077,True,0,0,0,0,True,False,False,76561199068513457,1,1,996,0,913,1594908053
93,72777336,english,forgot to check if this game was available for mac os. it turned out it s only available on windows. if you want to play this game please go to EA to buy this game.,1594891920,1594891920,False,0,0,0,0,True,False,False,76561198921678266,11,2,736,0,736,1594307653
94,72764406,english,I have always loved Sims and it just gets better :),1594867083,1594867083,True,0,1,0,0,True,False,False,76561198127716444,67,1,1014,0,894,1596419655
95,72763363,english,play game,1594865184,1594865184,True,0,0,0,0,True,False,False,76561198984528621,3,3,14622,3148,3681,1601913891
96,72743061,english,groovy,1594833584,1594833584,True,0,0,0,0,True,False,False,76561198894406838,21,1,14518,1532,5203,1602005841
97,72737675,english,YES YES YES!,1594826729,1594826729,True,0,0,0.476190477609634399,0,True,False,False,76561198017668621,90,17,313,0,313,1594826720
98,72735305,english,"You might think it's the worst until you actually try it.
You might have a problem with the loading screens, but it made this game well optimized compared to the previous sims games.
You won't enjoy the game much without the expansions.
it runs smoothly and it has the best graphics in the series.
The sims 4 is the best life simulation game on the market.",1594823702,1594823702,True,5,0,0.581081092357635498,0,True,False,False,76561198156123163,13,8,3843,0,2404,1600474574
99,72734300,english,Unless you have absolutely no content for Sims 4 on Origin and plan to never get any content for this game on Origin do not get it here,1594822445,1594822445,False,2,0,0,0,True,False,False,76561198112808872,315,12,9524,4573,12,1602072789
0,72734146,english,no family sharing.,1594822259,1594822259,False,2,0,0.525789082050323486,0,True,False,False,76561198879526905,9,1,1245,0,524,1597173932
1,72716026,english,"Cool game, but the problem is, I could buy a new computer with the money I need to buy all the DLC's! Seriously? 50 dollars?",1594793486,1594793486,False,4,0,0.53987729549407959,0,True,False,False,76561199070933296,2,1,5472,0,3527,1599374013
2,72694765,english,I love playing The Sims! I have been playing since The Sims 2. I feel that The Sims 4 is a great game. However there are some things I would change. But overall I love playing The Sims.,1594757892,1594757892,True,0,0,0,0,True,False,False,76561198393315943,8,1,10726,103,1702,1601749473
3,72692784,english,"I love this game! I haven't played a Sims game since The Urbz on GB Advanced, and this is amazing! I love how you can pick what packs you want.",1594755241,1594755241,True,0,0,0,0,True,False,False,76561198308778742,13,2,1766,0,317,1596590051
4,72394802,english,"EDIT: It's good to have the base (ONLY BUY ON SALE) game on both Origin and Steam as you can take full advantage of the sales. Original pricing of the game is way too much.

Childhood memories. Game never got old for me, still bloody love it.

Here it comes...

But be willing to mod (A fair bit) and perhaps buy 2 - 3 DLCs for the base game as there isn't enough for some great game play, in my opinion. 
ONLY BUY DLCs WHILE ON SALE OR ON DISCOUNT SITES!",1594333016,1594752409,True,0,0,0,0,True,False,False,76561198985208382,10,4,24330,94,641,1600917789
5,72690274,english,"as long as you are rich and are willing to shell out one hundred or two is great game. if you don't have 2 hundred spare dollars the base game is kinda lame as nothing happens.
 (ie with dlc or mods == good )
(without dlc or mods == bad)
",1594752096,1594752096,True,0,0,0,0,True,False,False,76561198028995403,76,3,1580,0,1241,1595374215
6,72684333,english,Addicting and fun. Great for simulation game lovers,1594744904,1594744904,True,0,0,0,0,True,False,False,76561198846098568,42,7,4018,0,701,1599933766
7,72675630,english,"So fun
",1594734893,1594734893,True,0,0,0,0,True,False,False,76561199072465703,2,1,1955,0,1686,1597165146
8,72673680,english,"i  liked it but theres bug you even cant enter and skip time.
",1594732344,1594732344,True,0,0,0.482521474361419678,0,True,False,False,76561199047316532,6,3,281,0,205,1595957506
9,72481454,english,"Pros
* game can be pretty fun

Cons
* Over Priced DLC all you pay for is visual effects and props OVER 1000 $ Greed Much ?
* aside from staring at your sim there is nothing to do you can't actually do anything i get this for the sims 1 2 3 but where game tech is today i feel like this game should let you do some actual game play instead of just looking
* some Bugs are the same bugs from the sims 3. another developer who's lazy and chooses to build on old foundations instead of creating new ones",1594447800,1594729448,False,0,0,0,0,True,False,False,76561198378655238,27,12,3898,0,2959,1595374640
10,72660652,english,its so fun,1594711074,1594711074,True,1,0,0.514893651008605957,0,True,False,False,76561198328720583,17,5,5858,33,1058,1601402310
11,72658557,english,the game is great but aleast tell me before hand that deluxe edtion dosent have any dlc,1594706982,1594706982,True,1,0,0.482131004333496094,0,True,False,False,76561198358475785,18,1,232,0,232,1593547490
12,72653430,english,yes,1594697300,1594697300,True,0,0,0.474201023578643799,0,True,False,False,76561199074110998,12,1,2639,940,204,1602037353
13,72652694,english,....,1594696043,1594696043,True,0,0,0.474201023578643799,0,True,False,False,76561198452429223,38,9,2595,0,2228,1595200716
14,72650278,english,"The Sims 4 is the most lacking base game we got and took awhile just to get pools, ghosts, stairs that can bend and now windows that can be put on half tiles. The things they did get right this game? Create a Sim is WAY EASIER to make unique looking sims and not have them all looking like the same in game. Building is amazing in this game, it’s a lot more friendly then Sims 3 ever was because it doesn’t punish you for changing the floorplan or wanting to add a basement like the sims 3 did. That being said the sims lack that personality they had in the past games and they all start to feel the same after a generation. If you want to play base game only for a while I would say you need mods because that’s the only way you fix the dull gameplay it has to offer. 

Mods I would use? MC Command Center , Slice of Life, UI Cheats, Meaningful Stories, Basemental Drugs (18+), Wicked Whims (18+) and T.O.O.L if you like to build.

The DLC is way too much for what they have to offer but that being said you don’t have to buy the DLC on steam. If you shop around on CD key sites and activate the code on origin, you can still use the DLC well playing the steam version. Which means another thing people hate, It launches Origin to play the game which is a turn off for most people. 

I would still say buy it, I picked up some DLC and i’m having a blast playing. You make your own fun in this kind of game so don’t expect it to push out a story for you. Play with life, play with sims. 
",1594691635,1594691635,True,22,1,0.729707241058349609,0,True,False,False,76561197995213464,186,39,13296,10,368,1601257690
15,72649689,english, best game ever,1594690582,1594690582,True,0,0,0.482521474361419678,0,True,False,False,76561199071179853,1,1,1214,0,1041,1597768353
16,72649016,english,DLC prices are absurd,1594689373,1594689373,False,7,0,0.512645959854125977,0,True,False,False,76561198154683032,248,33,3764,0,763,1599194142
17,72644669,english,A Great Games To Sink Alot Of Time Into Even Better With CC,1594681172,1594681172,True,0,0,0,0,True,False,False,76561199059968941,1,2,4757,1,2917,1601766079
18,72643869,english,n,1594679872,1594679872,True,0,0,0,0,True,False,False,76561198805881652,40,8,2046,0,1895,1599673963
19,72643388,english,I like the building. I don't like the base game stuff but you can download Custom Content. Butt yeah i totally recomend this game and and to my brother i'm looking at you.,1594679111,1594679111,True,0,0,0,0,True,False,False,76561198263148710,3,1,12495,234,2545,1600923802
20,72639480,english,So cool many different options and....u can build your own house familly and more!,1594672990,1594672990,True,0,0,0,0,True,False,False,76561199069851747,3,1,1828,10,641,1601683935
21,72636698,english,If you got the money for it i would highly recommend this game but wait till the add-ons its on sell the $40 ones be 27.99 and $10 ones be 7.99 and $20 ones be 13.99 i purchase most of them when its on sale and saved $130 :),1594668961,1594668961,True,0,0,0,0,True,False,False,76561199072177383,8,1,4505,0,4006,1598917641
22,72635703,english,Literally more than 900.00$CAD for full game and DLC. Unbelievable. Go to hell EA,1594667556,1594667725,False,6,0,0.541855812072753906,2,True,False,False,76561198365793431,27,2,3486,0,3459,1594832448
23,72629199,english,"Good fun, especially when you downloaded  a few mods.",1594658521,1594658521,True,0,0,0,0,True,False,False,76561199036350495,10,3,6809,0,2771,1600467695
24,72607263,english,"Mixed feelings

Kinda overpriced but it's EA

. . .

Realized they have 35 dlc 🤦‍♂️",1594626291,1594626291,True,78,22,0.875403225421905518,0,True,False,False,76561198242897102,105,17,2811,298,2388,1601415481
25,72599386,english,"Just a great game. Once you get into it, you really can't stop (does get boring eventually). But if you don't understand what the sims are at this point, then basically look up on how to be successful. You essentially simulate a person (a sim) and do various things with that sim like a person would in real life. Earn money, choose a career, have a family, you decide. Overall, a very fun game.",1594611140,1594611140,True,0,0,0,0,True,False,False,76561198141440172,18,16,6497,0,6497,1594577117
26,72592993,english,hi,1594600143,1594600143,True,0,0,0.476190477609634399,0,True,False,False,76561199059385029,29,5,1966,1,374,1601622279
27,72592076,english,This game is money. Needs more careers but im assuming there's dlc for that,1594598408,1594598408,True,0,0,0,0,True,False,False,76561198384649464,23,1,225,0,194,1595798103
28,72591623,english,Yes sir,1594597557,1594597557,True,0,0,0,0,True,False,False,76561198080858808,92,1,3834,0,2067,1599000435
29,72588671,english,"Very fun
",1594592645,1594592645,True,0,0,0,0,True,False,False,76561198022319478,11,1,5323,0,1770,1598053810
30,72585977,english,pretty good,1594588647,1594588647,True,0,0,0,0,True,False,False,76561198998761254,19,3,3140,0,614,1600437219
31,72580434,english,GG,1594581201,1594581201,True,0,0,0,0,True,False,False,76561198012889898,149,8,617,0,617,1594450482
32,72561363,english,The sims 4 is an all-round fun game! Would defnitely recommend it to anyone.,1594558288,1594558288,True,0,0,0,0,True,False,False,76561198081983541,34,1,3910,789,380,1601316742
33,72547239,english,is cool,1594538530,1594538530,True,0,0,0,0,True,False,False,76561198858890639,4,2,1679,850,573,1601454641
34,71151448,english,"TL;DR: Game is ok base game wise and has it's own strengths and weaknesses, DLC definitely improves it though. Price is definitely terrible for DLC, so wait for sales. Base Game 7/10, Game with the 4 mentioned DLC 9/10

This game WITHOUT DLC is... meh. It's definitely shallow in comparison to Sims 3, and it's missing several features that seem vacant for no reason at all. An open world being one of these removed features. The moodlet system is really nice and it changes up how the game is played overall as now you ACTUALLY have to play while keeping your sim's emotions in mind. The relationships between sims are a bit more dynamic it seems, and skills that were once unnecessary are now key to making certain things go as planned like pick-up lines and jokes requiring charisma and the new comedy skill. More dynamic job systems are definitely welcome.  Some side gigs like writing and such have been reworked and even overhauled in some ways to be ultimately better. Creating a Sim is more dynamic as far as body goes, but the clothing options are severely hampered due to the inability to make custom clothing or even hair colors. The hair color options are slim, so removing the ability to have custom hair colors seems like a bad move in my opinion. The AI of sims have somehow both gotten better and worse. Sims will actually actively take care of themselves better based on what I've seen, but they also make nonsensical choices for seemingly no reason at all. For example, When instructing my sim to go indoors he picks the longest way to get there sometimes. Also, sometimes sims will have conversations while making food and even though there's an open spot at the table they will actively go to the sofa in the other room, thus ending the conversation abruptly. Aside from these gripes, I think the base game is pretty alright. Also, there are no substantial community hangouts on the map at all in the base game, only parks which is strange. The game itself is just plots to build a house and put sims in as random sims come and go from your house. That effectively brought this game down from a good game to an underwhelming meh game immediately. This means the only plot worth visiting is your own house, then you just hope that sims that have time to talk to you show up. They later added more in DLC, but this segment is for the base game. Ultimately it had me on the fence the whole time. Certainly wait till the base game goes on sale for super cheap. 

Once you add DLC though, this game ends up becoming great. For this segment, I have particularly gotten Get to Work, Get Famous, Get Together, and Seasons. I think these 4 are the quintessential DLC's that you must get when you can. These expansions add what the game is missing like the aforementioned local hangout spots (which are added in Get Together). The content the expansions add are definitely something worth noting. Get to Work and Get Together are the ones (in my opinon) you ought to go for first. They add what the game needed for sure, such as more interactive jobs and social hang out locations. The other two I listed add stuff like a fame system that actually works better than the one in sims 3 and seasons with more holidays than the sims 3 by a landslide (you can even make your own holidays). HOWEVER there is one glaring problem with all of the DLC's... the price tag. These DLC's have no business being priced as much as the game itself. None. So my advice, just like the base game, WAIT FOR A SALE. There's even DLC for DLC, its kind of absurd (Looking at the ""My first pet stuff pack""). Aside from pricing though, these DLC's are actually solid and even adds stuff that sims 3 didn't have/handled poorly.",1592782231,1594527411,True,51,1,0.803462505340576172,0,True,False,False,76561198066806674,412,30,1372,0,409,1599514121
35,72527855,english,I highly recommend this game for people who like life simulation and building.,1594508294,1594508294,True,0,0,0,0,True,False,False,76561199020089152,2,2,6486,0,829,1597608627
36,72526696,english,very fun game would reccomend,1594506772,1594506772,True,0,0,0,0,True,False,False,76561199072775263,1,1,2772,0,601,1599610375
37,72523413,english,Great game!,1594502354,1594502354,True,0,0,0,0,True,False,False,76561199072888217,6,1,1153,0,622,1595165447
38,72522030,english,"Buy in sale, its good enough without any DLC. Because there are these things called mods.",1594500659,1594500659,True,0,0,0,0,True,False,False,76561198354855432,166,39,967,0,482,1599382566
39,72517939,english,First time playing the sims and every single bit of content/cosmetic is locked behind another payment. In order to enjoy this game to it's fullest you need to spend around 400$.,1594495613,1594495613,False,134,4,0.895533859729766846,0,True,False,False,76561198214569193,45,2,1575,0,1575,1594461270
40,72517814,english,why do i need to write a review? cant i just rate the game?,1594495452,1594495452,True,0,0,0.47350621223449707,0,True,False,False,76561198969523662,72,5,656,0,656,1594495211
41,72516576,english,nice,1594493790,1594493790,True,0,0,0.469798654317855835,0,True,False,False,76561199028522470,9,2,1758,23,848,1601410710
42,72512458,english,"good game
",1594488584,1594488584,True,0,0,0.492957741022109985,0,True,False,False,76561198067336991,34,1,597,0,508,1596763799
43,72504089,english,,1594478872,1594478872,True,0,0,0.469798654317855835,0,True,False,False,76561198183974275,28,1,7504,0,855,1599964285
44,72502777,english,Awesome game I love it and would highly recommend it. I have started to set challenge to my game play like the rags to riches that a awesome sims player has done before. This has made the gaming play more fun for me as it now has goals that I am trying to complete.,1594477384,1594477384,True,0,0,0,0,True,False,False,76561198392291874,17,5,4000,97,969,1601232113
45,72497095,english,"Cas is much better than in the sims 3, wish there were more job options
",1594470631,1594470631,True,0,0,0.476190477609634399,0,True,False,False,76561198097286301,28,1,10086,508,3191,1601820964
46,72490610,english,ITS AMAZING,1594461905,1594461905,True,0,0,0,0,True,False,False,76561198990693241,9,1,1133,0,756,1594547391
47,72487772,english,"tes
",1594457722,1594457722,True,0,0,0,0,True,False,False,76561198836544825,4,2,1860,0,785,1595925889
48,72476723,english,THIS IS WAYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY BETTER THEN FREE VER,1594440395,1594440395,True,0,0,0.476190477609634399,0,True,False,False,76561199072789501,33,1,1988,134,340,1601598224
49,72476357,english,How I can eat,1594439865,1594439865,True,0,0,0,0,True,False,False,76561198880773505,11,3,2528,91,530,1601103190
50,72474829,english,"Actually the sims 4 is great entry for new player...its fun and for loading time very fast on ssd , just get this one if you want to try the sims series.",1594437520,1594437520,True,0,0,0.476190477609634399,0,True,False,False,76561198396510788,123,3,1244,0,239,1599992805
51,72471326,english,"Converted from Xbox to pc. (I have thousands of hours played on xbox) Totally forgot I had to rebuy everything. You don't realize how much it is to buy the whole thing.  The game isnt worth 500. Due to boredom after a couple of hours because I'm not spending 500 again on content that really just isnt worth the price,  I discovered mods, now I HIGHLY recommend playing sims that's modded. I haven't had so much fun in the whole time I played Xbox. And mods are free. 

I don't recommend sims 4 at the prices that they are STILL asking for (dlcs costing more than base game? Come off it)
I DO recommend playing with mods. Some of them are absolutely great lmao",1594432587,1594432587,True,0,0,0,0,True,False,False,76561198833364417,26,5,3537,0,3486,1598636320
52,72465380,english,"Do Not Buy This Game! Total let down after The Sims 3. I wondered how a game could be released with so little content, then went to the dlc page where there are 35 dlc's costing a total of 898 $CAD + original game = $948. They stripped the game of content like a scrapper strips a car. Difference is EA have the audacity to tell you its a fully working car, sell it to you at full price, then when you find out its near useless they try to sell you each part back at near the full price of the car until you have paid 13x what it was worth in the first place. This game is another nail in the coffin of the gaming industry and more evidence they don't actually care about their customers in the slightest.",1594423098,1594423098,False,9,0,0.605975329875946045,0,True,False,False,76561198059866544,126,2,3249,0,3248,1594423191
53,72463153,english,bmnmjbjkhjvhjvhj.vhj.,1594419716,1594419716,True,1,0,0.493072509765625,0,True,False,False,76561199073098805,1,1,22804,5301,721,1602039884
54,72462655,english,It's a great game and definitely worth the money!,1594419017,1594419017,True,2,0,0.48571428656578064,0,True,False,False,76561199072068207,2,1,3482,0,1659,1594941388
55,72458232,english,"fun game
I like game
play game
",1594413386,1594413386,True,0,0,0,0,True,False,False,76561198795907143,3,2,41108,230,6305,1602048359
56,72454922,english,This game is amazing. I love that you can make characters and build stuff its really fun. i totally recommend this. Obviously 5 stars or 100 stars. i can keep playing this game forever....,1594409278,1594409278,True,0,0,0,0,True,False,False,76561199053996289,1,1,1558,0,312,1597179983
57,72454782,english,I wanted to love this but every time i went in speed up mode it basically totally would glitch out be unplayable until i rebooted the game....... I just got a new pc and know that isnt the issue.... very disappointed,1594409106,1594409106,False,2,0,0.52173912525177002,0,True,False,False,76561198031902958,28,3,813,0,813,1594408937
58,72452685,english,,1594406594,1594406594,True,0,0,0,0,True,False,False,76561199073125502,2,1,4274,357,994,1601318645
59,72449342,english,kinda nice game,1594402739,1594402739,True,0,0,0,0,True,False,False,76561199046390926,17,10,265,0,265,1593974391
60,72447574,english,great game love it,1594400775,1594400775,True,0,0,0,0,True,False,False,76561198030821268,33,1,11849,0,1834,1599506019
61,72446108,english,"Its ok if you liked sims games in the past. Plus its easily modded.
I think the expansion packs for it are extremely overpriced.",1594399256,1594399256,True,0,0,0,0,True,False,False,76561198127976891,21,2,6106,0,5544,1594433508
62,72446094,english,its fun with mods,1594399240,1594399240,True,0,0,0,0,True,False,False,76561199062154424,2,2,43409,2141,6825,1602012668
63,72434408,english,"Here's what happens if you are transferring from Origin to Steam:

*You need to buy and reinstall the Base game again on Steam, but not the DLCs (seasons, spa, bowling, etc.)
*All save files and household will still appear as they were in your game.
*When you go to play it, Steam will launch origin, where you will find a new game in your library called the Sims 4, but this one has the Steam logo on it.
*Because your DLC was purchased on your Origin account, it will show as already purchased for this new game as well, but you WILL need to reinstall it on the new game... Which takes forever.

Saying all that, is it worth it? Personally, the reason I got it was because for the life of me, I could not figure out how to switch languages and as I love the sims, I wanted to use it in another language I'm trying to learn. Steam was able to let me do that finally and extremely easily! So far I'm really enjoying it and learning a lot. Also, I like the Steam interface and the befits of being able to connect with friends on Steam while gaming and I'm expecting easy mod downloads with workshop. Plus for future DLC, the sales definitely come to mind. I got the base game while it was on sale, and I think for me personally it was worth it, but just so you know, this is what transfer will be like. Might not be worth it for everyone. But anyways, Sim on everyone! XD",1594387043,1594387043,True,73,0,0.849245309829711914,0,True,False,False,76561198124491330,100,1,227,0,53,1597606668
64,72432763,english,ahh,1594385647,1594385647,True,0,0,0,0,True,False,False,76561199013624432,4,2,1840,0,1305,1596145567
65,72426927,english,i love it. it so so much fun and entertaining.,1594378715,1594378715,True,0,0,0,0,True,False,False,76561199072266457,1,1,10367,2783,392,1602075481
66,72424658,english,My sim a freak in the sheets so if you know how to treat a women this is right game for you. My sim got a big piqqle call him a dilf like this one!---> https://www.youtube.com/watch?v=RlniZzVObuE,1594375745,1594375745,True,0,1,0.466237932443618774,0,True,False,False,76561198393572445,37,10,1840,0,442,1598505834
