,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
54,Sid Meier's Civilization® III Complete,41309538,english,"Probably a bit bias, but this is my favorite Civ...being that this is also the only one I've played. HAHA",1522976924,1522976924,TRUE,2,2,0.485986322,0,TRUE,FALSE,FALSE,7.66E+16,218,8,550,0,550,1407898855
55,Sid Meier's Civilization® III Complete,41166140,english,Good,1522453941,1522453941,TRUE,1,0,0.450250208,0,TRUE,FALSE,FALSE,7.66E+16,351,192,13950,0,4634,1579133743
56,Sid Meier's Civilization® III Complete,41127198,english,"When you have a hard time finding where to download Civilization II illegimately, you find this one, and it's friggin' great! The compatibility and gameplay are awesome! Not much else to say, just go buy it if you love Civilization like me",1522319712,1522319712,TRUE,6,0,0.578808427,1,TRUE,FALSE,FALSE,7.66E+16,176,54,13417,0,2487,1590901960
57,Sid Meier's Civilization® III Complete,41064437,english,"gud game
",1522074673,1522074673,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,29,4,2452,0,290,1559754720
58,Sid Meier's Civilization® III Complete,41063124,english,This game is not compatable with Windows 10 and  my computer. The screen is distorted and cannot be played. Steam may be responsible for this inproper instrallation.,1522069899,1522069899,FALSE,14,20,0.51638639,2,TRUE,FALSE,FALSE,7.66E+16,29,2,611347,2169,387406,1602089670
59,Sid Meier's Civilization® III Complete,41006843,english,"I think this is my favorite Cic game, I only  have a few hours played, but I had it before I got it on steam.  This was a huge improvement over Civ 2.  The ability to turn other factions cities in the middle if you empire thanks to culture was a much needed improvement.  Hex also made for smoother  movement, in addition managing where citizens worked in a city was supper easy, its also the last on to stop being that easy (not sure about Civ 4, i skiped that one).  For the most part units are the same as Civ 2, except now each civ has a unique unit, some more useful than others since some are only useful on the ""BC eras"" while other are far better in the ""modern era"" (a chariot vs F15).  Each civ also has bonuses to various stats, such as faster navel units or a science research bonus. The xpacs add some nice content, but to me they seem t make the game end faster, but that could just be from being engrossed in the game. 

Civ 5 and Beyond Earth are good (as  is Civ 6 Im sure), each has their own things that make it better, but in the end Civ 3 is at the top of my list, even if i dont play it as much as the other ones right now.",1521861324,1521861324,TRUE,7,0,0.61287117,0,TRUE,FALSE,FALSE,7.66E+16,121,5,394,0,363,1550712098
60,Sid Meier's Civilization® III Complete,40986807,english,Great game,1521778712,1521778712,TRUE,1,0,0.498473734,0,TRUE,FALSE,FALSE,7.66E+16,91,2,524,0,524,1521684327
61,Sid Meier's Civilization® III Complete,40943906,english,"Great game.. My friend has been playing it for years now. My personal fav is still 'Civ IV: Beyond the Sword' but i hear that III really goes in depth with war religion  politics and resources. If you can get past the graphics.. City development is actually best in this version of Civ. Feature wise? III stands up to VI, anyday. It's what? Less than $2 right now? Why not??",1521572548,1521572548,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,241,29,97,0,96,1518815122
62,Sid Meier's Civilization® III Complete,40855507,english,"This Game Is Very Good, Well Made. Can Take Time To Learn The Basics But Is Very Fun When You Learn The Basics",1521227626,1521227626,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,46,2,553,0,179,1574391184
63,Sid Meier's Civilization® III Complete,40793687,english,"I have played CIV 1-3 now 1 and 2 are hard. I run 3 on windows 7 and it great every swims along. but on windows 10 i(64 bit) it also plays great BUT cant get after game 2050 clicking on the X to get through to register on hall of fame is a no-no so very anoying but still playable just using a book (paper or office excel/libra calc ) with results. YES verified it reinstalled  

i still got original discs too. edited the Rome legions (Georges) to road and use some workers features. also creaated a patch that workers got to an island 1 square from land. But that was a good few years ago.",1520966917,1520966917,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,1,87193,0,44582,1589156414
64,Sid Meier's Civilization® III Complete,40699376,english,"To play on windows  10 
you can add KeepRes=1 in the conquests.ini file in the game folder: 
\Steam\steamapps\common\Sid Meier's Civilization III Complete\Conquests

[Conquests] 
Voice Quality=0 
ScrollSpeed=1 
KeepRes=1

Great game i loved it.",1520651969,1520838256,TRUE,0,0,0,1,TRUE,FALSE,FALSE,7.66E+16,323,8,90,0,90,1520654000
65,Sid Meier's Civilization® III Complete,40757654,english,"This was my introducion to stratagy games when i was a kid. Maybe its nostalgia that brings me back, but it is my go to game. I bought the game on steam long after i had bought the CD copy as a kid. So i actually have put thousands of hours into this game. This game has been a great stress reliver.",1520826644,1520826644,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,90,10,5844,0,4753,1581092856
66,Sid Meier's Civilization® III Complete,40669453,english,Happy to be back playing this strategy game!,1520557908,1520557908,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,21,1,2030,0,1978,1573692341
67,Sid Meier's Civilization® III Complete,40589622,english,"In my mind, Civ III was the best version of the game around.  Many fans produced Mods and customised scenarios fellow players could take a run at.  I lost interest in IV and V ... Starships was a joke as far as I am concerned.  BE was a good version that I have played and enjoyed a lot.  I have not even tried VI.  Maybe if it hits the 90% discount sales.

I do not know if anyone produces new MODs or scenarios for Civ III these days.

I would highly recommend the game.",1520269174,1520269237,TRUE,1,0,0.462955773,0,TRUE,FALSE,FALSE,7.66E+16,18,1,99367,0,5781,1591454816
68,Sid Meier's Civilization® III Complete,40578829,english,"""The speedrun of this game is less than a second...""
HAVE FUN!

But seriously, this was my intro to Civilization in a library gaming group in middleschool. I've Let's Played and speedrun this game. 

...But damned if I know how the tech works in this civ game, I go full eco and bairly manage to get to space. That, and aluminum is a requirement to get there, and your have-world empire will most likely not have it in your borders...
HAVE FUN!",1520225426,1520225426,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,326,10,1582,0,1582,1518211912
69,Sid Meier's Civilization® III Complete,40525915,english,ICBM,1520052672,1520052672,TRUE,0,0,0.454545468,0,TRUE,FALSE,FALSE,7.66E+16,128,25,4509,0,3877,1558574040
70,Sid Meier's Civilization® III Complete,40459087,english,"I've played Civ3, Civ4, Civ5, and Sid Meier's Alpha Centauri (also known as SMAC).  Civ3 and SMAC are still the best of these to me.  I wish Steam had the full version of SMAC, cuz I never was able to get the expansion pack for that one.

I got THIS version of Civ3 as part of a package deal.  I already had a CD-ROM of the original game and played that a lot.  I had plans to hunt down the expansion packs for it as well, but then Steam came into my life.

I compare playing Civ3 to a Poker tournament.  It's pretty easy to learn how to play, and hard to win in the long run.  Despite all the hours I've put into it, I've never won a game, even when I thought I was supposed to.  The point isn't to win, though; the point is to play.  Every time I've done that, I've learned something else.  I've also quit many games due to the fact that it was obvious I had been dealt a losing start.  Replay value approaches the infinite due to the sheer number of variables that go into a game, most of which are customizable, and some of which are procedurally generated (including the map, which will make or break you most times).

I was hoping that Civ4 and Civ5 would prove to be closer to this game and SMAC combined.  That turned out not to be the case.  Because of my love for this game and SMAC, I've found it difficult to enjoy 4 and 5 for what they offer.  They didn't feel like improvements on the formula, TBH.  I say that cuz, well, Civ3 is just that frickin' good.

For me, Civ3 is a fine, and also somewhat extreme, example of how gameplay is superior to graphics.  I can't say that pining for the days of sprites is in everyone's best interest; but sometimes, awesome polygonal renderings are just too much, or they wind up being more of a hindrance or distraction.  That said, Civ3 is not particulary known for its awesome sprites, either.  Still, you know what is what in this game.  Plenty of people made mods for the game as well.  I've seen Lord of the Rings mods, and one or two intended to improve how terrain features looked.  I never got into these, myself, although I do wish some things were easier to see due to design.

If you like strategy games, or are looking to try one, give Civ3 a shot, or let it be your introduction.",1519816978,1519816978,TRUE,11,0,0.675199032,2,TRUE,FALSE,FALSE,7.66E+16,143,27,18313,0,7443,1599873924
71,Sid Meier's Civilization® III Complete,40453967,english,Its the best civ game in my opinion.,1519795130,1519795130,TRUE,0,0,0.463709652,0,TRUE,FALSE,FALSE,7.66E+16,32,8,14099,0,7291,1599860444
72,Sid Meier's Civilization® III Complete,40401859,english,This game is anti-fun. Whenever you start to have fun it injects some lame game mechanic that destroys all nearby fun. I was looking for something to remind me of the simple leasure fun I had from the original and this isn't it. Save your money.,1519598850,1519598850,FALSE,0,1,0.455635488,0,TRUE,FALSE,FALSE,7.66E+16,113,9,520,0,520,1519849569
73,Sid Meier's Civilization® III Complete,40393258,english,"Quick review: 3

### Metric ###
1- Garbage. :(
2- Did not fulfill the purpose.
3 - Ok, fulfilled the purpose.
4 - A good game!
5 - Just play and be happy. :)",1519576522,1519576522,TRUE,0,0,0.474137902,0,TRUE,FALSE,FALSE,7.66E+16,466,166,53,0,53,1482793516
74,Sid Meier's Civilization® III Complete,40299663,english,"play civ3 long time ago. bought today now to play.

play as maya. only have iron, salt, oil, coal, and uranium. weakest military ever train. become  strongest Naval forces. first missile launched. none ICBM used. only war with Inca. allied with japan against Inca. take over 3 Inca cities. peace with Inca. every nation hate me except Japan. still strongest Naval but weak Ground Force. end.",1519303069,1519303069,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,18,3,890,10,284,1601779629
75,Sid Meier's Civilization® III Complete,40254923,english,"Civ 3 is a classic gem, and is a great game for any smart toaster, thermostat, or TI-83. If you can't run 5, certainly go for three!",1519143036,1519143036,TRUE,3,2,0.555256069,0,TRUE,FALSE,FALSE,7.66E+16,324,11,11378,0,10592,1496727896
76,Sid Meier's Civilization® III Complete,40173175,english,"My original experience with Civilization and without a doubt my favorite. First got the game from my parents back in 2004 and rebought it on Steam back in 2015. The game is easy to pick up and hard to put down, and contains the right level of complexity to make it strategically pleasing but not overly complicated. I would argue it's the best way to blow 2-4 hours (especially if the internet is down).",1518908728,1518908728,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,18,2,10935,0,7128,1596141034
77,Sid Meier's Civilization® III Complete,40140618,english,"This game is a gem.. it delivers a unique atmosphere and enjoyment that no other civ managed to equal, not even civ 6. 

PROS
- Each era contains its unique soundtrack, and nore of them are as boring as the soundtracks of civ 5 and civ 6. 
- You want to conquer a city? Go for it, send in a ton of units and take it.. your offensive units vs your enemy's defensive units, no insane bonus for defending a city and no ridiculous penalties for capturing as many cities as you want (looking at you civ 5). 
- The fact that you can stack as many units as you want on a single stack was a vital mechanic that civ 5 should have never taken away.. it makes the game clunky and unnecessarily limitating.
- All units have 2 values, an offensive one and a defensive one, allowing for more complex strategies and making every units a lot more unique and specialized. 

CONS
The AI will be unforgiving and sooner or later, every single one of them will swarm you will armies aimed at ending you.. it can be very challenging for players who like to simply give up when things get difficult, because they will. They progress very quickly with science, just to make things even more difficult. For this reason, i strongly suggest new players to choose the easiest level of difficulty at first, or maybe the one after it for players who played a lot with other civs. 

CONCLUSION
Every mistakes that civ5's developpers made, the ones that we hoped were going to be fixed in civ 6.. well, this game will give you an experience of a vastly more satisfying and authentic civ game. after playing this game and enjoying it, you'll feel like civ5 took the wrong turn and civ6 will no longer be relevant to you.",1518825527,1518825527,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,171,1,5380,0,4562,1587299707
78,Sid Meier's Civilization® III Complete,40117244,english,"This is a classic Civ game, but with a classic flaw. The game cheats and cheats hard. By cheating the games AI will settle cities miles away from their territory and right next to yours. Thus forcing you to fight to keep your land free. Then after a few dozen turns they will send in a few stacked armies that almost always will desimate your troops.

Now this cheat isn't impossible to beat, but the deadly troop stack will sooner or later spell doom for you and your civ. Only real way around this cheat is to get an island, stay isolated as long as possible, and then hold out.

In the end having to play the game in isolation is boring and results in this game being a dud.",1518757769,1518757769,FALSE,0,0,0.436241627,0,TRUE,FALSE,FALSE,7.66E+16,20,3,1744,0,1744,1491941128
79,Sid Meier's Civilization® III Complete,40012546,english,10/10 one of my favorite games ever.,1518386420,1518386420,TRUE,3,0,0.543568492,0,TRUE,FALSE,FALSE,7.66E+16,112,3,15371,0,10558,1599497385
80,Sid Meier's Civilization® III Complete,39986568,english,"Game wont even start after fresh install... Weak.
Fix the game.",1518296634,1518296634,FALSE,0,0,0.405405402,0,TRUE,FALSE,FALSE,7.66E+16,376,8,317,0,288,1535847760
81,Sid Meier's Civilization® III Complete,39920991,english,:thinking emoji:,1518057570,1518057570,TRUE,0,0,0.472440958,0,TRUE,FALSE,FALSE,7.66E+16,95,14,764,0,652,1540762320
82,Sid Meier's Civilization® III Complete,39800999,english,"A classic country-building game. 

A great grab to play with friends, as LAN is pretty alright considering how old it is.

Also, if you're confused on what the heck to do, trial and error, baby. 
That's how I handled this game as a kid, and that's how you'll learn. It really makes everything feel so much better when you learn how to [strike]stop your financial adviser from bothering you because you've made your country bankrupt by pouring all the money into military[/strike] play by yourself, it's cathartic.

Pick up this game. Play this game. Waste time here.
Simple at first glance, but one of the most deep strategy games I've played.",1517609066,1517609066,TRUE,4,0,0.543568492,0,TRUE,FALSE,FALSE,7.66E+16,146,14,12732,197,11273,1602036421
83,Sid Meier's Civilization® III Complete,39577454,english,"Honestly it's old, It's got a few bugs ETC. but if really like these games you should buy it",1516787704,1516787704,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,75,7,679,0,463,1543648838
84,Sid Meier's Civilization® III Complete,39547492,english,"Hands down my favorite Civilization game. Civ 4 is the best but theres always been something about Civ 3 that made it really special. Just recently realized this was on steam so I figured I would pick it up to see how it runs on a modern system.

Its playable for sure and even though all the menus and stuff are formated for 4:3 displays, I was able to run it at 2560x1080. The animation seems to be abit choppy though and I did have to change some compatability mode settings to get it to run. 

I'm not sure if this will get much playtime now as my old Athalon 1800xp ran this game a little better then my Ryzen 1800x seems to be able to now.  Its worth a look if you are into games from this time period.",1516672145,1516672228,TRUE,5,1,0.565217376,0,TRUE,FALSE,FALSE,7.66E+16,51,12,75,0,75,1516670908
85,Sid Meier's Civilization® III Complete,39405737,english,"My favorite of all the Civilization games. In-depth and immersive, I can get lost playing for hours on end!",1516164477,1516164477,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,26,2,4675,0,3827,1515785464
86,Sid Meier's Civilization® III Complete,39373163,english,amzing game for its time,1516045895,1516045895,TRUE,0,0,0.480769247,0,TRUE,FALSE,FALSE,7.66E+16,83,1,1389,0,1150,1516038408
87,Sid Meier's Civilization® III Complete,39342449,english,yes... de mult il vroiam...,1515947004,1515947004,TRUE,0,0,0,2,TRUE,FALSE,FALSE,7.66E+16,9,1,754,0,613,1519718738
88,Sid Meier's Civilization® III Complete,39330797,english,"I don't know what it is, but this game keeps me wanting to contnue to see what happens next. The game has a big learning curve, but once you learn how to play it, it is hard to quit. I recomend this game to anyone looking for a very good strategy game. And the price is cheap. You can't beat the price.",1515913174,1515913174,TRUE,4,0,0.541984737,0,TRUE,FALSE,FALSE,7.66E+16,844,29,407,0,406,1516038942
89,Sid Meier's Civilization® III Complete,39316316,english,It´s just owesome!,1515867570,1515867570,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,27,1,19263,0,5560,1584116916
90,Sid Meier's Civilization® III Complete,39287621,english,Played hundreds of hours on the disc version. Picked up the steam version after loosing the disc. It is as fun as I remembered.,1515782145,1515782145,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,66,3,2373,0,2099,1597872920
91,Sid Meier's Civilization® III Complete,39266035,english,Beautified Chess.,1515706154,1515706154,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,193,7,8411,0,7334,1517685293
92,Sid Meier's Civilization® III Complete,39244353,english,Game is op but this one doesnt work on my pc... Playing on GOG.COM LOL,1515631123,1515631123,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,14,0,14,1515467023
93,Sid Meier's Civilization® III Complete,10487518,english,"kind of like dark souls, but you can openly be a communist.",1402872429,1515458179,TRUE,4,0,0.567604661,0,TRUE,FALSE,FALSE,7.66E+16,156,92,1831,0,1801,1403953154
94,Sid Meier's Civilization® III Complete,39089469,english,"I played this game as a kid. It's more fun with the added nostalgia value, a good game otherwise as well.",1515171079,1515171079,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,50,11,1017,0,801,1600014468
95,Sid Meier's Civilization® III Complete,39033123,english,Still my favorite Civ game and one of my favorite games of all time. I can easily play this all day without getting bored. My biggest problem with it is how stupid the AI can be in some situations.,1515031363,1515031363,TRUE,11,0,0.633911371,0,TRUE,FALSE,FALSE,7.66E+16,48,1,59883,1,30544,1600908169
96,Sid Meier's Civilization® III Complete,38998801,english,"A great game indeed
all other Civilizations by Sid Meier's game are built on this one
there are no differences:armies are only formed when you have generals
you have tile to tile combat
cities are like independent nations
there are no real borders
there is no real civ control

Call to Power was much better but/....they talekd about the ruins on Mars and they were banished:)))
Apolyton is a great company
go find version 2 instead at abandonia and at other places with Hammer of the gods and Simearth and Dune and other great games",1514953501,1514953501,TRUE,0,0,0.474667877,0,TRUE,FALSE,FALSE,7.66E+16,155,95,21,0,17,1564371145
97,Sid Meier's Civilization® III Complete,26856905,english,"Dart like loading speed and complex stratergy makes this game the best game I have every played and at ~£3 (marked down to ~75p at the time of this review) what is not to like. The graphics aren't even noticably early 2000's (I actually had to check that it was released in the early 2000's for this review). This game is as great now as it was when released. I'd give it 10/10 and 
[b]I nominated this game for the test of time award.[/b]
especialy the tukmans test of time mod.
:-)",1479932542,1514898397,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,20,4,3253,0,2408,1561233355
98,Sid Meier's Civilization® III Complete,38874394,english,"Civ 3 is a great entry in the series, but there are some reasons why it doesn't hold up to the newer games. First is the combat and how the only viable defensive strategy is stacking all your units in your cities. The no military unit stacking rule starting in Civ V is such a simple and huge advancement. Second is how bad the AI is. The AI is just terrible compared the newer games. Third is that the quanitity of your cities is better than the quality. It is always the better option to settle as many cities as possible, even within your own borders. What keeps me coming back to this game is the nostalgia, the scenarios, and the simplicity. I love playing the WWII Pacific, New World, and Napoleonic Wars scenarios. For how cheap you can get this game there is no reason a Civ fan should not have this in their library.",1514664733,1514664733,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,144,12,180,0,180,1413845843
99,Sid Meier's Civilization® III Complete,38815585,english,Best Civ!,1514547652,1514547652,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,147,6,11236,0,3404,1593838364
0,Sid Meier's Civilization® III Complete,38808651,english,It is my most favorite game of all time. I played a cracked copy for years before buying it from Steam. I'm still playing it. I'm playing it tonight actually. I personally don't like the newer Civ's. Civ 3 is the best!,1514529790,1514529790,TRUE,5,2,0.553704917,1,TRUE,FALSE,FALSE,7.66E+16,67,2,54091,0,30037,1595185270
1,Sid Meier's Civilization® III Complete,38794430,english,best game I have ever played. but it is too hard to play in deity mode.,1514494296,1514494296,TRUE,2,2,0.502233148,0,TRUE,FALSE,FALSE,7.66E+16,79,2,2533,0,2242,1525089169
2,Sid Meier's Civilization® III Complete,38781995,english,"One of my favorite strategy games. I love the civilization games but i i haven`t got a chance to get the recent games.
I only have 3 and 4.
i just bought 4 but i played 3 for about 1 hr and 30 mins but it`s actually a really fun game.

I have played the 4th one at my friends house and i tried the 5th one but i really want the 6th one beacuse it`s actually really good and it`s a fun strategy game!

10/10

Wrth a buy? BUY ALL OF THEM",1514472025,1514472025,TRUE,0,0,0.47486037,0,TRUE,FALSE,FALSE,7.66E+16,244,65,76,0,76,1492647455
3,Sid Meier's Civilization® III Complete,38724231,english,"It's an older game, sir, but it checks out.",1514350641,1514350641,TRUE,0,3,0.463709652,0,TRUE,FALSE,FALSE,7.66E+16,33,1,91257,0,26024,1584651993
4,Sid Meier's Civilization® III Complete,38668695,english,The best Civ in Civ series.,1514228093,1514228093,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,94,1,4982,0,1619,1564695323
5,Sid Meier's Civilization® III Complete,38637837,english,great game,1514153068,1514153068,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,1601,0,1601,1514149926
6,Sid Meier's Civilization® III Complete,38618762,english,"Always a classic, though the combat can be extremely annoying (cheating computers!) compared to later versions. Still, it's enjoyable, and easy to play on a laptop that isn't very powerful.",1514116206,1514116206,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,40,1,18022,0,14416,1525729627
7,Sid Meier's Civilization® III Complete,28380738,english,"BEFORE YOU READ: I have only played this game for 20-25 hours, which in context of playtime is a very small amount. 
NOW TO CONTINUE!
I absolutely love it. Everything about it is just absolutely great, if you don't mind the graphics. This is my second Civ game, the first one being Civ 4. I enjoyed this one even more than that. Basically, buy the game. It IS worth the $5+tax. 

Sincerely,
               Bill Nye the Pedophile

UPDATE:
I now have 200+ hrs clocked and I want to update this.
It is still good. Very good. 
Not really much of an update, I'm just bored.

Sincerely,
              Bill Nye the Pedophile",1481769793,1513915005,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,54,2,19095,0,3520,1571483109
8,Sid Meier's Civilization® III Complete,38286388,english,Great game but if your pc is fucked you cant run it properly.,1513192467,1513433740,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.66E+16,36,9,963,0,170,1518260120
9,Sid Meier's Civilization® III Complete,38335024,english,Best game ever.,1513374759,1513374759,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,18,1,8797,0,1060,1593571583
10,Sid Meier's Civilization® III Complete,38312092,english,"This game is absolute garbage in the current year. The game broke my monitor and I had to restart my computer in order to attempt to try to play the game again. In addition, there are no settings that let you change your resolution. To attempt to change my resolution, I had to look online to find out what files to open. However, when I tried to look for the settings file, it was not there. I had to spend 20 minutes trying to find out what file to change, but was unable to in the end. Do not buy this game if you own a monitor that was produced past 1993.",1513294012,1513294012,FALSE,1,0,0.282793581,2,TRUE,FALSE,FALSE,7.66E+16,188,6,14,0,14,1513293800
11,Sid Meier's Civilization® III Complete,38306897,english,I bought this only because of  childhood mamories i loved this games when i was young and is what get me into history and strategy gaming at it's current state the game is rather annoying.,1513276502,1513276502,FALSE,1,0,0.366122186,0,TRUE,FALSE,FALSE,7.66E+16,16,13,411,0,87,1535832664
12,Sid Meier's Civilization® III Complete,38294063,english,"I'd rather watch grass grow than play this game, it is so boring",1513225104,1513225104,FALSE,1,0,0.280621618,1,TRUE,FALSE,FALSE,7.66E+16,202,16,235,0,233,1457830529
13,Sid Meier's Civilization® III Complete,38251068,english,Ignore the small amount of hours I've put into the Steam version. Realistically this game has drained easily over a hundred hours of my time since it was first released. The Civilization franchises just keeps getting better but this is the one I will always remember most fondly.,1513060493,1513060493,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,628,13,1657,0,1657,1475754325
14,Sid Meier's Civilization® III Complete,38250041,english,"I need to be careful not to play this game too often. When I do play, I get sucked in for hours on end; it's so addictive. I used to own the CD-ROM set years ago - a gift from my brother. Over time, the CDs got scratched, and I was wary when buying this game. I remembered the addictive effects it had on me in high school - staying up all hours of the night, every night. This time around, I can handle it better. If anyone out there is considering buying this game, just be careful - set yourself a timer based on the maximum limit you're willing to let yourself play in any given night. Otherwise, you'll keep playing until you crash, and you'll end up missing school, being late for work, and ignoring UFOs passing overhead.",1513055741,1513055741,TRUE,5,0,0.572137415,0,TRUE,FALSE,FALSE,7.66E+16,7,6,4987,0,3354,1513906441
15,Sid Meier's Civilization® III Complete,33793685,english,"Pros-
Graphics are Good. Even though it came out in 2001.
Comes with Alot of maps and can be randomly generated too. Example (UK Map, World Map)
There is mods out for the game here is the link - https://www.civfanatics.com/civ3/downloads/
The price of the game is $5 which is pretty good asking price. 
There is an Editor so that you can create your own map or scenerio.

-Mixed (Depends on perspective.)
The turns are pretty long for me at late game if I play on Huge Map. It would take 30 seconds to minute to go through in later stages of the game.

When you download the game you have to manualy set the resolution in the files to 1080p  which would only take a minute. You can find a tutorial online.

The game is less complex compared to CIV 4 or CIV 5. For example you can't edit the details of your goverment like you can in CIV 4 and there is no religion system like civ 4.

Con-
Not really anything I can pinpoint right now.


My Recomendation- You should get if you want a simple turn based strategy game. It's only $5 USD. Also when the game goes on sale it would go down to around 2.50 to 3 dollar range.",1501012209,1512947493,TRUE,1,0,0.522058845,0,TRUE,FALSE,FALSE,7.66E+16,97,10,6352,0,3723,1537565502
16,Sid Meier's Civilization® III Complete,38200735,english,"Childhood and adulthood... either way it's a fun game. There are things I actually prefer from this version and in terms of replayablity this and V stand out in a way IV and VI dont' quite. The whole game feels well thought out and planned, the gameplay is enthralling for any strategy fan, and this game is one of the absolute kings of the genre. Recommend without hesitation, even to a player coming from V as their only Civ game.",1512884582,1512884582,TRUE,3,0,0,0,TRUE,FALSE,FALSE,7.66E+16,504,10,2792,0,1109,1584783709
17,Sid Meier's Civilization® III Complete,38128554,english,"While it pales in comparison to it's two predecessors (Civ 2 and Alpha Centauri), this game's solid gameplay and strategy focus keep it relevant to fans of the series",1512652857,1512652857,TRUE,9,0,0.625212371,0,TRUE,FALSE,FALSE,7.66E+16,481,229,7494,0,5273,1594432827
18,Sid Meier's Civilization® III Complete,38089476,english,"Sid Meier's Civilization® III Complete

This is really good civilization game. You can have fun with this game as in any other civ series game. This is not as modern as new civ games, so it does not feel as ""smooth"" as like vic IV or V. Combat mechanics are also a bit random. Overall it is a nice civ game. If you like civ series or overall stategy games I can recommend this to you. It is a nice different experience than the newer ones.

Grade for this: 8/10",1512509828,1512509828,TRUE,18,0,0.656654119,0,TRUE,FALSE,FALSE,7.66E+16,220,96,20061,0,,1494356081
19,Sid Meier's Civilization® III Complete,37965941,english,"Far better than 4.  Its easier to play, and the mechanics are far better",1512092095,1512092095,TRUE,4,0,0.522915661,0,TRUE,FALSE,FALSE,7.66E+16,64,2,26161,0,2814,1598329719
20,Sid Meier's Civilization® III Complete,37965079,english,not my favoriate civilization difficult even on the easiest settings.,1512088464,1512088464,TRUE,0,0,0.492227972,0,TRUE,FALSE,FALSE,7.66E+16,116,52,389,0,389,1512088398
21,Sid Meier's Civilization® III Complete,37931761,english,"this game is awesome, i would recomend this game for people who like long games and strategy games. 

first off i want to say this game was way ahead of its time and its not complicated, i just went in without reading about it or any civs game and i did use the tutorial, its an easy to learn long game. i would recomend making more civ games for windows 10 laptop that run at 60 fps.


NOTE IT DOES WORK FOR WINDOWS 10 LAPTOP AND NOT FOR MAC!!!


another thing i would like to say is get it when its not on sale worth all 5$ but if you get spend less get it then, there are over 10 different races and maps you can choose from to play on quick easy saves, and great controls.



I have over 1000 hours in this game offline, even though it doesnt say that much online,",1511971457,1511971457,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,220,41,1288,0,646,1582926710
22,Sid Meier's Civilization® III Complete,37917605,english,"This is interesting. First, I must mention my first contact with Civilization was acquiring a copy of IV from Bookman's. Had to sell it back a time later, but since this Autumn (Black Friday) Sale showed up with this, IV, and V for cheap, I decided to acquire them all.

Having given this backstory, I must say that III is amusing, if a bit archaic, compared to my memories of IV (I'll get to replaying that soon). However, some of the visuals are beautiful, and the AI can be... interesting. Mostly, I miss Spock's narration, but that is a minor quibble.

All in all, it is an interesting intro to the series (since I don't know where one would find I or II).",1511923599,1511923599,TRUE,4,0,0.538461506,0,TRUE,FALSE,FALSE,7.66E+16,1625,1299,210,0,210,1511920055
23,Sid Meier's Civilization® III Complete,37859510,english,"A great classic! And it runs great with Win 7!
It really brings back memories! This is one of my absolute favorite games off all time! :) And it still meassures up after so many years!",1511854779,1511854779,TRUE,0,0,0.486834049,0,TRUE,FALSE,FALSE,7.66E+16,32,1,3147,0,1066,1525586123
24,Sid Meier's Civilization® III Complete,37840585,english,Yeah,1511831968,1511831968,TRUE,0,0,0.486834049,0,TRUE,FALSE,FALSE,7.66E+16,6779,4,11,0,11,1357027200
