,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
51,Battlefield 4,74272701,english,"GOD
YES
PLEASE",1597376264,1597376264,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,219,49,931,0,260,1597629534
52,Battlefield 4,74272681,english,"best bf game
",1597376203,1597376203,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,12,4,6561,0,3347,1599168958
53,Battlefield 4,74272281,english,,1597375445,1597375445,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,29,18,1092,0,266,1597620762
54,Battlefield 4,74271893,english,"Multiplayer is a no go. I have a fast computer with gb internet, low ping, and it still says servers in my area are too high ping and you get booted from every game immediately. 
",1597374754,1597374754,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,1,40,0,40,1597374243
55,Battlefield 4,74270732,english,This is the last time Battlefield has been it's best. Anything after Battlefield 4 hasn't been the same EA/DICE. I hope Battlefield 6 goes back to this game as it's foundation.,1597372635,1597372635,TRUE,2,0,0.530551374,0,TRUE,FALSE,FALSE,7.65612E+16,23,2,3850,43,184,1601694874
56,Battlefield 4,74270479,english,change your soilder audio to japanese ==> 100% weeb,1597372206,1597372206,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,81,40,198,0,99,1597905516
57,Battlefield 4,74269149,english,fun game,1597369769,1597369769,TRUE,1,0,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,32,2,872,0,689,1597570821
58,Battlefield 4,74266701,english,yes fun,1597365084,1597365084,TRUE,1,0,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,50,6,1228,0,509,1597815046
59,Battlefield 4,74265370,english,"Instant regret, instant refund. This game is an overall garbage. The servers are poor, most of the players are hacking, the teams are unbalanced af. I could get alround 10 kills under my playtime. If you reading this, and considering to buy it, just don't. It's not worth this much money. I also had problems with the anti-cheat because It couldn't verify something. This is what you get from EA, this is what you get from a ""A+++"" game. Pathetic. Oh, and I forgot to mention that the campaign is unplayable due to the glitches and bugs. I couldn't even get trough the first mission.",1597362511,1597362925,FALSE,4,5,0.467292964,0,TRUE,FALSE,FALSE,7.65612E+16,62,19,476,0,240,1598297394
60,Battlefield 4,74263348,english,"Campaign: The aiming and hit box of the enemies will give you aids. Also, my 7 month old crying behind my ear helps me more than your friendly AI's in the story.",1597358617,1597358617,FALSE,4,0,0.542263448,3,TRUE,FALSE,FALSE,7.65612E+16,69,46,222,0,222,1597358492
61,Battlefield 4,74260965,english,Punkbuster kicks from every match,1597354471,1597354471,FALSE,1,0,0.496183187,0,TRUE,FALSE,FALSE,7.65612E+16,107,22,44,0,44,1597354366
62,Battlefield 4,74259713,english,"I like playing first the campaign and then go nuts on multiplayer.
Campaign does not save progress... so I will be a potato on multiplayer.
In MP matchmaking the game crashes sometimes... I like it for the 10 bucks it has cost me... but yeah, not so splendid experience",1597352534,1597352534,FALSE,1,0,0.496478885,0,TRUE,FALSE,FALSE,7.65612E+16,37,1,1211,0,274,1597918716
63,Battlefield 4,74259325,english,"Very Good game, good graphics, storyline, but there are lot of glitches, which should be fixed when the game is pretty old, but I recommend this game, if you like fps games.",1597351925,1597351925,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,3,636,0,137,1597670736
64,Battlefield 4,74255623,english,DONT GET THIS. There are barely any players at all. The load times are insane. It took me 10 minutes to load into an empty game. There a ton of bugs. Trying to get a refund,1597346243,1597346243,FALSE,3,0,0.487243772,1,TRUE,FALSE,FALSE,7.65612E+16,65,25,78,0,78,1597345651
65,Battlefield 4,74252035,english,"This is the 3rd. time I bought this game !  I had to get refunded for the first  2 because the stupid , anti player protection software would not work, even when I wasted 3 hours of my life following instructions to fix it.   The crazy part is I just play solo, like a lot of guys, so why does it default to multi on install...unlike every other PC game in the world, just nuts protection idea EA.

At last on sale it worked with a new install of the  Origin  Hub,  on a new PC, so the net result is EA & Steam lost a ton of money and at last I got to play this truly great game.",1597341094,1597341094,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,95,3,37,0,29,1597704243
66,Battlefield 4,74251434,english,"played it on the ps4 but still its just,
40 GB's or pure fun and blast for the whole family",1597340182,1597340182,TRUE,2,0,0.541984737,0,TRUE,FALSE,FALSE,7.65612E+16,88,8,1775,0,140,1597770816
67,Battlefield 4,74248818,english,I was love this game before. Nothing change,1597336643,1597336643,TRUE,1,0,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,124,5,1933,10,248,1601801755
68,Battlefield 4,74247933,english,"the official servers are fucking down, i can't change the graphics, i have to run the game through a shitty browser, this game is absolute dogshit.",1597335454,1597335454,FALSE,1,2,0.41949895,0,TRUE,FALSE,FALSE,7.65612E+16,27,4,27,0,27,1597335230
69,Battlefield 4,73666640,english,"Go home APC, you're drunk",1596392691,1597334565,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,439,20,4976,0,2578,1599498352
70,Battlefield 4,74245709,english,"My childhood game, an improvement to bf3 and one of the best modern shooters.",1597332671,1597332671,TRUE,30,0,0.735743999,0,TRUE,FALSE,FALSE,7.65612E+16,540,49,4239,87,269,1601735794
71,Battlefield 4,74243894,english,gold,1597330372,1597330372,TRUE,0,0,0.474137902,0,TRUE,FALSE,FALSE,7.65612E+16,34,4,2477,0,381,1599633956
72,Battlefield 4,74243798,english,"Gameplay is poggers
",1597330254,1597330254,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,1,1230,0,260,1598135393
73,Battlefield 4,74243511,english,"Mmmm yes, smells like home...",1597329870,1597329870,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,612,11,660,0,390,1597602563
74,Battlefield 4,74241781,english,"The premium edition is amazing with all the content ever released for less than £9. It's definitely worth the money. Not to mention thousands of people are still playing this game more than any other Battlefield game and having more players than PS4 and Xbox One combined together. This game hasn't lost its touch in years, not even now. It's not hard to find a game and there are plenty of servers to pick from. The DLC is ok having extra gadgets and weapons but not many people are playing DLC maps but besides that the game is much fun.",1597327656,1597327656,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,2149,0,274,1600714145
75,Battlefield 4,74240769,english,varry good maryshafa :))),1597326339,1597326339,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,1028,0,479,1597606803
76,Battlefield 4,74202496,english,"i am debating on whether or not to refund this as i have 108 minutes because i absolutely loved the game on ps3 and today when i played it i was reminded of the classic battlefield fun i felt in bfbc2 and bf3. The game is absolutely awesome the multiplayer modes are so fun. The issue i have are the servers,or lack thereof. I can surely recommend this game to someone from US or EU but me personally as someone from India am getting 200-600 ping and i have got autokicked multiple time.In the server browser it shows a minimum of 600 ms ping but it varies once you join in so you have to check ping on each diff servers. There was no indication except these reviews that the servers are down and only after i booted up into the game. The official servers are are shut down and the remaining ones are the third party rented servers which have different rules etc. I wish the official servers were still up idk what to do really :( 
NEVER GET THIS GAME OFF SALE i do not know why price has shot up after EA came to steam they are really just scum!
The main gamemodes still active are conquest large,domination,gunmaster which are not much of an issue but this server thing causes a sense of fear in me i hate ea i wish they just ran the beautiful game DICE made as it was

Edit - I decided to just play this game cause i ran it over the 2 hrs and tbh bf4 is just amazingly nostalgic fun. The servers are getting kinda annoying though auto kick for ping and some admins kick for no reason and some have different rules which could be cool. NEVER BUY THE GAME FULL PRICE, it is written nowhere that servers are down its disappointing but i recommend buying it if you wanna reexperience that modern BF gameplay but being ok with some shitty ping, i got 190-300 yesterday which wasnt that bad but obv weird and annoying",1597259269,1597324129,FALSE,9,2,0.554331243,0,TRUE,FALSE,FALSE,7.65612E+16,118,12,518,0,108,1600391375
77,Battlefield 4,74238780,english,It's nice if you play with your friends,1597323649,1597323649,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,44,14,1273,0,239,1599043786
78,Battlefield 4,74235778,english,CLASSIC Battlefield! The last good one in the series if you ask me! Although Hardline and 1 were pretty decent...,1597319305,1597319305,TRUE,19,3,0.674438417,1,TRUE,FALSE,FALSE,7.65612E+16,200,7,2171,57,217,1601406087
79,Battlefield 4,74235143,english,"The game itself is great, it's Battlefield 4. However, if you already own it on Origin, don't bother as you're simply paying for the Steam overlay since Origin must be opened and your account must be linked in order to play.",1597318173,1597318173,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,838,20,172,0,5,1598622098
80,Battlefield 4,74233682,english,guyhyij,1597315716,1597315716,TRUE,0,0,0.424184859,0,TRUE,FALSE,FALSE,7.65612E+16,9,2,791,0,305,1598431699
81,Battlefield 4,74229488,english,"If you're playing in asia,, dont buy this game... hardly any servers to play.",1597308925,1597308925,FALSE,126,12,0.832521141,0,TRUE,FALSE,FALSE,7.65612E+16,25,2,26,0,26,1597308592
82,Battlefield 4,74226266,english,Best BF hope 6 will be like this.,1597302483,1597302483,TRUE,61,0,0.841023207,0,TRUE,FALSE,FALSE,7.65612E+16,20,5,3103,0,472,1598461520
83,Battlefield 4,74226175,english,It's Great!,1597302302,1597302302,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,87,15,648,182,182,1601837288
84,Battlefield 4,74223072,english,"I have lots of hours on console I love this game, but I wouldn't recommend buying it in 2020 it's not completely dead, just hard to find a good server that passes the Alex from Target vibe check y'know? it's not 2014 anymore I know I know don't cry hmffff hmfff.......",1597295841,1597297256,FALSE,1,1,0.5,0,TRUE,FALSE,FALSE,7.65612E+16,119,14,43,0,43,1597286935
85,Battlefield 4,74223412,english,"I played multiplayer for an hour or so, and it was pretty mediocre. seeing as how many servers are unpopulated, i decided to give the campaign a play because it was fairly decent on console. I'm unable to get past the third mission due to a game-breaking glitch. I see why the game was only 10 USD... (it's on sale and i couldn't f*cking imagine paying 40 USD for this game.)",1597296547,1597296547,FALSE,1,2,0.421052635,0,TRUE,FALSE,FALSE,7.65612E+16,79,13,356,0,226,1597499879
86,Battlefield 4,74223149,english,"GOOD SHIT
",1597296014,1597296014,TRUE,0,0,0.474504262,0,TRUE,FALSE,FALSE,7.65612E+16,249,4,576,53,354,1601643090
87,Battlefield 4,74217718,english,NO ONE IS FUCKING ONLINE MATCH MAKING IS A FUCKING JOKE PLAY STORY MODE TRUST ME,1597285315,1597285315,FALSE,2,0,0.407319576,0,TRUE,FALSE,FALSE,7.65612E+16,81,8,104,0,55,1597353568
88,Battlefield 4,74215911,english,battlefield 4 stands in solidarity with the racist marxist tools known as BLM. For this reason I cannot recommend this game.,1597282016,1597282016,FALSE,20,22,0.233054772,0,TRUE,FALSE,FALSE,7.65612E+16,74,13,2278,0,132,1600574711
89,Battlefield 4,74214084,english,Tank,1597278562,1597278562,TRUE,57,27,0.77723825,0,TRUE,FALSE,FALSE,7.65612E+16,73,19,925,0,217,1600304956
90,Battlefield 4,74212537,english,"i used to love this game on the console, operation locker or metro 24/7 no rules no BS. couldnt get enough, saw the same people in the same servers for years, it was great. now those servers are mostly long gone and the pc servers are all seeded (there is a noticeable difference between 15 and 32 players per team, the seeding is usually 2x actual server pop) and youll get kicked for using a shotgun or something dumb in their rules. the hardcore servers are empty for some reason and only a personal issue but the pc servers are mostly too high ping (you get kicked for that too), compared to console's consistent 60-80 ping. the story mode is meh but it being on sale for 10 dollars, thats almost not worth it. bummed i couldnt give it a thumbs up but its just not what it used to be.",1597275584,1597275584,FALSE,3,0,0.531007767,0,TRUE,FALSE,FALSE,7.65612E+16,69,4,812,0,72,1599861134
91,Battlefield 4,74211890,english,"BF4 has to be one the best BF of the series. We all know that when it launched, the game was a mess; happily all those concerns are in the past. Smooth gunplay, amazing graphics and the all out war that the bf series is known for; the only thing that it kinda needs is more servers but hey there are some great ones still. 
",1597274278,1597274278,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,1,7262,1016,1135,1601868898
92,Battlefield 4,74210671,english,"My only key complaint so far is that I suck at this game. For new players, they must update their Punkbuster externally if they want to play or else they may get kicked.",1597271968,1597271968,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,79,56,9558,529,113,1602077394
93,Battlefield 4,74209229,english,The game is as good as it was in the old days but now you have to deal with random kicks from games for no reason. Who ever Punkbuster is will kick you from every game you get into...dont waste your time or money.,1597269544,1597269544,FALSE,1,9,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,26,5,31,0,31,1597269347
94,Battlefield 4,74205004,english,Yes,1597263020,1597263020,TRUE,2,1,0.517786562,0,TRUE,FALSE,FALSE,7.65612E+16,18,12,115,0,115,1597267222
95,Battlefield 4,74203721,english,"Great game, Just don't buy if you are a high ping player and you can't do anything about it. Admins on servers will kick you a lot for having over 150 ping average.",1597261085,1597261085,FALSE,4,1,0.53558439,0,TRUE,FALSE,FALSE,7.65612E+16,37,1,106,0,106,1597260941
96,Battlefield 4,72808964,english,"Singleplayer has a nice, interesting story. Multiplayer is very fun :) But it's not worth its full price - so my recommendation is to buy it during a sale.",1594936059,1597259968,TRUE,2,0,0.545454562,0,TRUE,FALSE,FALSE,7.65612E+16,162,4,1569,0,1440,1598902381
97,Battlefield 4,74194735,english,Saw they added this to steam so I bought it! But now I get kicked by Punkbuster every game I play because of my Logitech software I use for my mouse and keyboard. I have played before with the same software years ago and this was never an issue. So I guess I can't play and got a refund.,1597248945,1597248945,FALSE,7,2,0.544312656,0,TRUE,FALSE,FALSE,7.65612E+16,232,15,14,0,14,1597248766
98,Battlefield 4,74191347,english,"I actually never played BF4... went from BF3, to BF1, to BF5, and I'm sad I missed this when it was in it's prime. However, this seems to be my favorite BF game since 2142. The 3rd party servers are still alive and well. I recommend Hardcore Rush, since nobody likes bullet sponges. However, getting 'sploded by vehicles over and over is annoying but part of the BF formula. There is definitely a case for ""it's too expensive for a 7 year old game"" so I would say it's totally worth it on sale. Lots of nice progression and unlocks

",1597244483,1597244483,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,379,37,1291,0,836,1597629811
99,Battlefield 4,74166316,english,"Played it a fair bit on Origin but this is the best Battlefield in my eyes, so much customization, graphics are still good and it runs quite well. Unlike BF3 this works really well on Steam.",1597200597,1597207068,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,580,321,255,0,39,1599986679
0,Battlefield 4,74169667,english,"In a word, ""Meh.""

I'm sure it was great when it came out 7 years ago, and there's still fun to be had. BUT, it's definitely showing its age.

If the multiplayer actually had enough activity to make the massive battles promised by the trailers, then MAYBE it'd be worth it. But honestly, just play Modern Warfare's terrible ground war mode, or Planetside 2. Both do exactly the same but better.",1597206824,1597206824,FALSE,2,4,0.258926094,0,TRUE,FALSE,FALSE,7.65612E+16,280,47,114,0,114,1597206638
1,Battlefield 4,74168658,english,"Epic Game, Buy it when its on sale though!",1597204773,1597204773,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,150,15,3106,518,121,1602012309
2,Battlefield 4,74167962,english,"last good battlefield. 5 was trash, hardline ehh, and 1 was ehh aswell",1597203489,1597203489,TRUE,123,11,0.749067068,16,TRUE,FALSE,FALSE,7.65612E+16,148,18,644,0,250,1597891581
3,Battlefield 4,74166808,english,I Still like it.,1597201473,1597201473,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,86,26,773,0,72,1598952489
4,Battlefield 4,71255753,english,"For its age, battlefield 4 is honestly holding up extremely well, and so is the community.

Truly, the game is indeed slowly beginning to feel a bit outdated, but that doesn't prevent it from being a more enjoyable experience than over 50% of today's ""best"" AAA titles.

If you want a beautiful, fast paced action shooter with awesome environmental destruction, BF4 is your game. Despite being released in the old generation, it still manages to look gorgeous, and is incredibly easy to run.

Possibly one of the best entries in this franchise to date.


10/10.
I wholeheartedly recommend.",1592971534,1597199104,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,82,35,621,0,161,1595533999
5,Battlefield 4,74165320,english,"played this game for a while on origin, 100% worth it on sale.",1597198730,1597198730,TRUE,1,0,0.494897932,0,TRUE,FALSE,FALSE,7.65612E+16,209,13,520,0,6,1597512801
6,Battlefield 4,74163109,english,"origin refuses to let me activate, says it's a Invalid account. everywhere says i have to talk to ea support.  DURING CERTAIN HOURS AND THE PROBLEM MIGHT NOT EVEN GET RESOLVED. 



DONT BUY!!!!  IF YOU DONT GET ANY OF THE PUNK BUSTER ISSUES YOU WILL GET THIS SHIT.

Another EA money grab and its bullshit. so dissappointed, i paid 10$ for a waste of time.",1597194392,1597194392,FALSE,2,1,0.459640652,0,TRUE,FALSE,FALSE,7.65612E+16,51,12,8,0,8,1597193629
7,Battlefield 4,74162790,english,"Good old battlefield, vehicles still almost completely occupied by players with 7 years of experience. The servers are still Full and I have not had any problems with Lag or desynch. 

Vehicles are still stupidly strong, always have been. Progression is not a problem. Only  negative things I can think of is the fact that conquest is the only populated gamemode, that some DLC maps are played very little and  some servers use 3rd party software to inflate the current players, this is easily seen through by a sound mind since there are small hints that give it away, just favorite some good servers and you are ready to go until the next battlefield comes out.

For me it feels like nothing has changed. Also have to add that everything is like 2x XP now which makes unlocking previously hard tasks somewhat easier. 

Punkbuster is not a pain in the cheek anymore and the server browser is easy to navigate.

Its still the best Battlefield after Bad Company 2. After this began the decline in gameplay quality and fun, this is also the only battlefield that is actually enjoyable solo in my opinion, playing a game this much in one sitting is quite special in my case. 

I can't recommend this game enough, people that cry about veterans shrecking noobs are kind dumb in my opinion, that happened since day one and makes it all the more juicy when you finally take down a guy that has not left his heli for half an hour.

",1597193810,1597193810,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,107,7,2141,0,374,1599141598
8,Battlefield 4,74159736,english,Addicting fun!,1597188236,1597188236,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,7063,881,3449,1602025326
9,Battlefield 4,74157459,english,"It is absolutely amazing that this game is still alive with an active amount of people on origin and steam and of course like all battlefield games there is always something different and crazy go on people on your or the enemy team can gain an advantage by finding and destroying center/main parts of the map like the Shanghi tower falling into the bay and forming a new neutral conquest point of the map and i havent even touch the stuff that happens in games the battles between players is insane ive seen people flip over airborne falling tanks with a jet, flood zone engulf an entire squad, walked into a fully trapped room full of C4 claymores etc, a bomber plane get taken out and slowly fall onto the area its just insane and i cant stress this enough every game will be a different situation no matter if you play the same map or different maps.",1597184002,1597184002,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,3,4669,35,4234,1602017822
10,Battlefield 4,74127096,english,"Game runs out a browser.... thought that was weird. Well Once I figured out that their version of facebook was the new way to get into a server I tried to join one, or any one and I'm being met with one error. Changed my browser a couple of times and got it to say joining for a second but then it had a problem with the way I installed it lmao. 1.2 hours on record and I've yet to see the game launch too.",1597140036,1597140036,FALSE,6,1,0.450603276,2,TRUE,FALSE,FALSE,7.65612E+16,96,7,88,0,71,1597179575
11,Battlefield 4,74110305,english,"TL:DR; Come for the multiplayer, stay for the multiplayer, play the campaign when you get around to it. 

BF4’s multiplayer is pretty similar to other entries but actually closer to Planetside than anything else (if you somehow played that but not this). What I mean by that is that it’s got fun gunplay, a mix of classes for teamplay, vehicular combat, and many of the same issues. BF4 is concerned with making a spectacle and a pseudo “realistic” combat experience (note, it’s not a sim). That means when a vehicle or shotgun or whatever decides to doody all over your face then you just gotta deal with that, go watch some irl combat footage found on fallen insurgents if you wanna see how an AK vs Abrams engagement is “supposed” to go. This forces you to learn to play around certain threats rather than being equipped to deal with everything you meet at all times. Skilled play lets you reduce the cheese you encounter but you gotta remember that when you pick this game up you’re agreeing to sometimes come face to face with an air to ground heli that your team is too stupid to do anything about. Nut up and deal with it or switch servers, either are valid responses. 

The campaign is fine. Definitely melodramatic and honestly eye rollingly up it’s own ass at times but sorta endearing in it’s earnest attempt to be “[b]cinematic[/b]”. It’s also absurdly easy. So much so that playing on hard is almost mandatory. You’re not going to encounter any revolutionary gameplay mechanics, you won’t find nuanced storytelling or any significant player choice but you will find a fun shooting gallery with an engaging enough framing device to keep you wondering what scripted event or cutscene will happen next. Plus, making a thinly veiled CCP the villain of the week is actually far more topical in 2020 (also when the game is set) than it was in 2013 and dare I say a refreshing break from blasting random Russian dudes-oh wait, they managed to fit some of them into the line of fire too (still mostly use the Chinese models though lol). All in all, if you’re an uber nationalist American then you’ll climax every few seconds from the sheer amount of unadulterated USA military might presented, if you’re someone who doesn’t really care about that then you’ll enjoy the shooting gallery/change of scenery, and if you’re from China then… well I think it’s still banned there (and if you’re Russian then I think you’re used to this sort of thing by now and are given your token good guy). 

All of this sounds pretty negative but it’s hard to relay the sentiment, “it feels good to shoot dudes in the face” in many ways other than what I just said. Pick it up on sale and blast some baddies.

Addendum: I almost forgot that the game’s post processing is migraine inducing. It’s a shame too because during some loading times when changing settings/opening pause screens you can see what the game looks like without the filters and it’s great! Consider using reshade or, if you have a compatible GPU, use Nvidia filter settings to counteract the game’s. I use the following Nvidia settings but you probably need to tweak things for your setup/monitor:
Color:
Tint Color 0%
Tint Intensity 0%
Temperature -11.6
Vibrance 20.6
Details:
Sharpen 0%
Clarity 39%
HDR Toning 100%
Bloom 0%
Sharpen:
Sharpen 14%
Ignore Film Grain 100%
Brightness / Contrast
Exposure 0%
Contrast 0%
Highlights -100%
Shadows 0%
Gamma -34%

(Relevant) Game settings:
Lighting Quality Low
Effects Quality Low
Post Process Quality Low
Anti Aliasing Deferred 4x MSAA
Anti Aliasing Post High
Ambient Occlusion Off
Brightness 100%",1597108125,1597108125,TRUE,4,2,0.488789231,0,TRUE,FALSE,FALSE,7.65612E+16,276,60,1294,0,1257,1597292250
12,Battlefield 4,74053885,english,,1597015318,1597015318,TRUE,1,0,0.460367769,0,TRUE,FALSE,FALSE,7.65612E+16,192,27,285,0,285,1600700109
13,Battlefield 4,74034971,english,Nice,1596987275,1596987275,TRUE,1,0,0.496240616,0,TRUE,TRUE,FALSE,7.65612E+16,17,4,4814,0,1991,1600860605
14,Battlefield 4,74007336,english,still has a great community online,1596943626,1596943626,TRUE,1,0,0.493723869,0,TRUE,FALSE,FALSE,7.65612E+16,14,2,634,35,223,1601849201
15,Battlefield 4,73997071,english,decent game but between the fact you need the origin launcher anyways no official servers and the fact they are trying to sell it for FORTY FUCKING DOLLARS yeah no wait for a sale if you really want it,1596925543,1596925543,FALSE,8,1,0.560801148,0,TRUE,FALSE,FALSE,7.65612E+16,235,66,953,0,425,1597445893
16,Battlefield 4,73996568,english,"100 hours into the battlefield! What can I say about this game? It's got great content. Immersive gameplay, large variety ways to play, lots of weapons to use. I love to play as any class, I'm more of a tank/APC user than jets/helicopters. My favorite map is Siege of Shanghai.",1596924665,1596924665,TRUE,145,6,0.857083797,0,TRUE,FALSE,FALSE,7.65612E+16,253,11,7921,0,6200,1600492575
17,Battlefield 4,73979363,english,"Bought the game, PC, installed it and it fatal crashes my computer the first cinematic scene. I tried everything, all the suggestions, I really wanted to play this game. I started reading up on how to fix it. It seems this game has trouble with some PC's and mine happens to be one of those computers. I could not get it to work, remember I am new to Steam, so I ask Steam for a refund. They responded back that I played to many hours. I did not play the game at all. Anyways Steam robbed me of $39 and I will not be using steam anymore. Not sure how the game is because I never got the experience to play it.",1596899382,1596899382,FALSE,3,5,0.445429385,14,TRUE,FALSE,FALSE,7.65612E+16,4,1,7527,5578,666,1602089565
18,Battlefield 4,73972387,english,"The game is littered with minor bugs, but its so much fun that they don't matter. Plenty of servers still available",1596889876,1596889876,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,192,20,1253,0,273,1597527853
19,Battlefield 4,73969937,english,"Still really active and fun, the game wont die for a long time, even though there are more recent Battlefield titles, this is the most fun you will have in my opinion, go get it.",1596886377,1596886377,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.65612E+16,10,5,6639,177,6217,1601153080
20,Battlefield 4,73957216,english,it a good game old my collection,1596865539,1596865539,TRUE,1,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,101,25,4153,0,4053,1597155825
21,Battlefield 4,73953887,english,Alexa how many bitches can we fit in a tesla.,1596860293,1596860293,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,5,5036,0,4107,1600491110
22,Battlefield 4,70641584,english,"""WARNING!"" Version of anti-cheat is outdated for Battlefield 4!

You'll need to update it from the website https://www.evenbalance.com/pbsetup.php

Thanks, EA/DICE :)

EA ""ALL LIVES MATTER""",1591901092,1596853693,FALSE,169,16,0.654325962,6,TRUE,FALSE,FALSE,7.65612E+16,166,36,1014,0,32,1592697097
23,Battlefield 4,73901217,english,bruh get it for it speeeeeeed.,1596784731,1596784731,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,9,1247,22,1093,1601525401
24,Battlefield 4,73895784,english,"Very much worth the money, all dlcs and a large amount of battlepacks to start you off and send you straight in to the action. The community servers are very well populated and moderated. A huge, loving, and welcoming community will keep this game on for long after you've purchased the game. 1 downside is that you must install origin and wait for it to load up every time you want to play. Another downside is that smaller gamemodes are very unpopulated.",1596774208,1596774208,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,1,824,0,824,1596324195
25,Battlefield 4,73894377,english,good gaME.,1596771725,1596771725,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,35,3,3388,3,2986,1601509188
26,Battlefield 4,73881870,english,Better than BF5.,1596747754,1596747754,TRUE,1,0,0.518716574,0,TRUE,FALSE,FALSE,7.65612E+16,397,24,5172,866,186,1602003552
27,Battlefield 4,73879396,english,this is good shtuff,1596743556,1596743556,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,5249,1006,2009,1601941996
28,Battlefield 4,71443346,english,"This is a pretty good game which is reaonalbly balanced and the multiplayer is quite good with some great looking large maps with most of them having some sort of major event that can happen druring the game, like the city flooding or a giant building falling in the middle of the map. The game is quite well made and some of the thing you can do in it are quite challenging and require a lot of skill like sniping. However some of the vercals can be quite annoying like LAVs that shot you down the moment you get of the ground with a helicopter or plain and it can also be expecially had to find enemies as they usually blend in quite well with the terrain, but in general this is quite a good game with exceptional map design that is large and unique.",1593215322,1596742833,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,10,11,2808,0,2416,1600552297
29,Battlefield 4,73845284,english,I've been playing MP for a total of three hours and only have like 40 kills and probably 200 deaths but you know its really fun (Also paid full price),1596685482,1596685482,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,124,16,1514,0,573,1597577186
30,Battlefield 4,73845116,english,Chad bf,1596685217,1596685217,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,4,914,74,628,1601319387
