,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
82,23942174,english,"Great game! I have enjoyed every minute of it that I have played! I think that this is one of the best games in the Total War franchise. I would HIGHLY recommend this game to anyone wanting to play the franchise, as this is a GREAT game to start out in!

Little Tidbits of information about the game:

-A lot more difficult than previous Total War games
- Decetly realistic (Follows a historical timeline)
-No cheats, is cheating is desired have to go through a cheat engine
-Different dynamics than previous Total War Games

Pros:
-Larger map
-More countries to trade/ally with
-Ocean battles

Cons:
-No online campaign (Biggest heartbreak)
-Slower Army building
-Addicting
-factions randomly starting wars or leaving alliances (Blasted indians!)

Edit: To those of you complaining that this game is buggy, check your computer! Haven''t had a single problem.",1467251524,1467251629,True,1,0,0.523809552192687988,2,True,False,False,76561198057898258,108,8,2427,0,858,1555372918
83,23921839,english,If you have treied the other Total War games in the series this is an easy buy. If not the tutorial campaign will introduce you to the features and get you going on your way to fun!,1467199472,1467199472,True,0,0,0,0,True,False,False,76561198038896333,259,72,260,0,152,1530972720
84,22719919,english,"worth it. i got really annoyed after playing as the brits and getting suddenly destroyed by literally everyone on earth, but then i played as Marathas and i actually enjoyed it a lot more. great game",1462010978,1467140641,True,0,0,0,0,True,False,False,76561198089023015,201,11,4606,0,2629,1557685061
85,23890387,english,It's ok,1467113350,1467113350,True,0,0,0.476190477609634399,5,True,True,False,76561198144767290,27,3,3769,0,197,1595082249
86,23884406,english,Very fun if you enjoy civilization 5. It does freeze sometimes but not enough for me to stop playing.,1467094224,1467094224,True,0,0,0,0,True,False,False,76561198065173667,92,4,8412,0,4159,1596603267
87,23872565,english,love this game but it needs more units in game maybe just dlc but  its cool MURICA!!!!,1467058547,1467058547,True,0,0,0,0,True,False,False,76561198283817671,89,9,18476,0,5679,1595652256
88,23865689,english,Awesome game!,1467043961,1467043961,True,0,0,0,0,True,False,False,76561198037857914,41,1,15507,0,12858,1590104410
89,23863602,english,"Step 1: Buy the game
Step 2: Play before experiencing Darthmod
Step 3: Install Darthmod for Empire
Step 4: Realize how awful Vanilla version is
Step 5: Love Darthmod for Empire
Step 6: Recommend game for the sole purpose of Darthmod",1467039485,1467039485,True,0,0,0.476190477609634399,0,True,False,False,76561198064412634,113,15,8558,0,8600,1431208308
90,23863242,english,like medieval 2 but with guns,1467038634,1467038634,False,2,1,0.499476253986358643,0,True,False,False,76561198049774365,80,41,16014,0,15403,1581150103
91,23854964,english,"Graphical issues render game unplayable..
Campaign map lag:
https://www.youtube.com/watch?edit=vd&v=_U92W-yzo2c

there are also broken shadows in battle map as well as the campaign map....  only solution really - is to turn off shadows -_-
So, for ONCE AGAIN, getting my hopes up, taking my money and letting me down:   -5/10
Don't buy.",1467016189,1467016189,False,0,0,0.479452043771743774,0,True,False,False,76561198123611571,140,5,2000,0,2000,1465581610
92,23843104,english,really good simulation,1466978002,1466978002,True,0,0,0,0,True,False,False,76561198170067941,51,3,11290,0,939,1574835183
93,23783811,english,"If you are thinking to buy this game or not, I will tell you, buy it!!, just buy it!!",1466843398,1466843398,True,0,0,0,0,True,False,False,76561198278508887,54,11,670,0,118,1564187729
94,23779358,english,"This game on sale for $4.99? 

Best thing $5 can buy.",1466829815,1466829815,True,1,0,0.523809552192687988,0,True,False,False,76561198065545049,63,7,28537,0,15066,1596496918
95,23779034,english,This game is no doubtably one of the best strategys ive ever played.,1466828789,1466828789,True,0,0,0,0,True,False,False,76561198167043144,54,2,36392,0,7947,1585028088
96,23776809,english,">Start as a small confederacy in India
>Start expanding immediately
>War breaks out in Europe and sets it ablaze
> I begin opening trade with all the belligerents
>Slowly build up power
>Burst into Europe in 1750
>Roll up all the Belligerents Armies up to the Spanish border
>Spain survives because its Winter 1799

The Spanish won't be so lucky next time. 10/10 I love this game.",1466821886,1466821886,True,1,0,0.466131627559661865,0,True,False,False,76561198116260235,138,9,3846,0,2763,1576105863
97,23732420,english,YAY,1466711254,1466711254,True,0,0,0,0,True,False,False,76561198272003442,13,1,945,0,27,1494025445
98,23729934,english,tea/10 would colonize again,1466699750,1466699750,True,0,0,0,0,True,False,False,76561198116541527,81,2,5835,0,3088,1579703118
99,23722710,english,One of the best startegy games i have played strongly reccomend,1466673283,1466673283,True,0,0,0,0,True,False,False,76561198242485250,17,1,46363,0,3952,1567886568
0,23718113,english,The only thing that would make this game better: blood and gore (personally) 5/5,1466647960,1466647960,True,0,0,0,0,True,False,False,76561198085048327,59,4,8105,0,5190,1570825653
1,19138309,english,You can play as lots of people and the battles are a lot easyer to fight in then in other total war games fr some reason. You can change history in this game. It will take up a lot of your time to beat so you wont get bored so easy as some shooter games. I also find this game better than Rome II,1447810847,1466531145,True,0,0,0,0,True,False,False,76561198208927332,91,17,2461,0,697,1599657727
2,23678486,english,This game is the best genocide simulator I have played since Prison Architect,1466472885,1466472885,True,0,1,0,0,True,False,False,76561198073778501,135,5,2063,0,1519,1517755759
3,23673929,english,"I bought this game for colonial battles. I am very impressed and happy with my purchase. It has campaign, multiplayer with online people and by yourself and it functions well.",1466450793,1466450793,True,0,0,0,0,True,False,False,76561198212586545,69,2,3932,0,3607,1597410920
4,23655424,english,"great game, always has a new take, as it randomizes events even one turn replayed. Strategy is constantl evolving as you play, so you can win or lose ground very easily.",1466357640,1466357640,True,0,0,0,0,True,False,False,76561198028563775,174,2,19916,0,4636,1588297792
5,23652822,english,i had it free for a weekend now im looking forward to buy it agian since my birthday is soon one that comes you will never see me as i will be playing day and night on this game,1466348223,1466348223,True,0,0,0,0,True,False,False,76561198212612056,84,30,2279,0,300,1598985285
6,23652372,english,Lately this game isnt wanting to work for me and several of my friends. I would recommend it though. Great game. Instant classic,1466346673,1466346673,True,1,0,0.507936537265777588,0,True,False,False,76561198067416680,153,32,457,0,330,1405046004
7,23645010,english,"If this game was a game It would be a very good game
Oh wait it is
10/10
(No jokes this game is pretty good)",1466312221,1466312221,True,0,0,0,0,True,False,False,76561198150241638,168,25,7414,0,3138,1594602478
8,23644248,english,"A lot of bugs, even unresolve 8 years after coming out. Sometimes, your turn comes and no movement are unavaible as well as just finishing the turn. It's reallt frustrating when you played 50 hours in a game and you're unalbe to finish it. Fuck em'",1466307386,1466307386,False,2,1,0.483811855316162109,0,True,False,False,76561198017431924,74,2,31497,1221,15096,1601776775
9,23625781,english,It is awsome I felt that the ai where smart and put up a fight great game over all,1466222557,1466222557,True,1,0,0.528795838356018066,0,True,False,False,76561198118321428,104,8,11192,0,2007,1595912849
10,23605531,english,the only thing i hate more than the medieval age is the gunpowder age. this game was hard and when your troops and cannons shoot dirrectly into a hill and you have to reposition them its very annoying and sea battles are not that great ether. BUT for the same reasons i dont like this game i do like it. From going to the older total wars too this it mad me feel like a real general comming into a new age and having to learn the art of battle all over again. i prefer the clash of steel but this game is good. i would say its a 3.5 out of 5. the warpath campaign is the best tho. native americans were the easiest and funniest to play the game. SUGGESTION start making different color line of sites for if your line of fire is blocked by something at all. so i dont have to zoom in on evrything all the time when setting up.,1466122181,1466122181,True,0,0,0,0,True,False,False,76561198140172120,125,166,3164,0,2893,1497830679
11,23604547,english,"I love it! The only GLARING issue is I can only be a set number of nations, I really want to be Italy but ""NOOOOOOO THAT WOULDN'T BE 'FUN'"" I allways love trying to get a country with one or two territorys and then try and take over the world, who cares if some people wont find losing quickly as a small nation ""isn't fun"" I find is enjoyable. Just, PLEASE give us the ability to play as any nation (also in the extra battle mode) then I can truly enjoy this game to its full extent",1466117597,1466117597,True,0,0,0,0,True,False,False,76561198189029397,103,7,1508,0,789,1560999362
12,23575427,english,"You can be the Swedish Empire and prevent the Russian Empire from happening
Best game ever I rate it Carolus Rex/10",1466020984,1466020984,True,0,0,0.493215024471282959,0,True,False,False,76561198032297374,150,6,11593,0,6845,1537886872
13,23571122,english,"Very good 
",1466004056,1466004056,True,0,0,0,0,True,False,False,76561198281892692,21,4,14402,4,10769,1600914584
14,23550860,english,This game has a great campaign and multiplayer.  The only negative is when you play against a bot they will not make an aggressive move against you.,1465905032,1465905032,True,0,0,0,0,True,False,False,76561198095510194,79,1,12731,0,5826,1597692594
15,23522165,english,"Great game! one of the best strategy games since cossacks :D















",1465745709,1465745709,True,0,0,0,0,True,False,False,76561198157478728,32,16,4642,0,3831,1556581078
16,23514961,english,One of the best total war games I've ever played.,1465711297,1465711297,True,0,0,0,0,True,False,False,76561198142653784,141,10,8986,0,1957,1562217354
17,23514927,english,"this has been a very good game, it supported my 4gb ram laptop and i was able to play it at full speed, the History inside the Campaign has been very good, i like the detail on some of the troops when close zoomed. in other news time to kick butt with the British.",1465711112,1465711112,True,0,0,0,0,True,False,False,76561198107216082,44,6,14415,872,392,1602040785
18,23505736,english,"Opportunity to line a whole bunch of dudes up and fire volleys of inaccurate hot lead into people from around the world? Globalization in its infancy. 
10/10 Culture awareness",1465665590,1465665590,True,0,0,0,0,True,False,False,76561197977222047,1088,18,18225,0,18127,1560750722
19,23502593,english,Very detailed control of your civilization. Love it!,1465653230,1465653230,True,0,0,0.487444609403610229,0,True,False,False,76561198034316541,33,3,641,0,494,1560409534
20,23494501,english,FAt cHow ChOW hates Donald Trump but likes Imperialism. Lots of fights. Gets repetative. Not best Total war. Would buy again if on sale. Feels incomplete. Naval battles slow.,1465611880,1465611907,False,1,1,0.458413690328598022,0,True,False,False,76561198099716221,48,6,9163,0,7168,1546123369
21,23475189,english,would invade europe as the netherlands again,1465510332,1465510332,True,0,0,0.487444609403610229,0,True,False,False,76561198009433482,85,8,3036,0,767,1564509610
22,23470967,english,"The Grand Campaign's map (SP) is so large. There's almost whole world geography. But; the diplomacy is not good enough. There's no way to liberate nations, request nations to get a war against another nation, breaking alliences, trading embargoes etc.

By the way there's same problem on the each game that Napoleon TW and Empire TW. It is an historical fail. Crimean Khanate, Degastan and Georgia talk in ""Russian Language"" but in the history they talk in; Crimean Tatar, Chechen and Georgian languages.

And there's Greece talking in Turkish. It's kinda fail too.

Also there's lots of bugs and glitches on the MP of the Empire Total War. But I recommended this game because of the size of the map, being a fan of Total War and nation counts. There's lots of Major and Minor nations.",1465492237,1465492391,True,4,0,0.475038588047027588,1,True,False,False,76561198070891752,82,18,26140,0,5614,1591465921
23,23460584,english,"Loved this since it came out. Tactics,empire management, armies, and global conquest. And it is still gorgeous and challenging every time I play, and I do.... a lot.",1465433196,1465433196,True,0,0,0,0,True,False,False,76561198057326759,485,6,24172,0,20155,1568158965
24,23451705,english,One of the best Total War games. 9/10 would play again. 20€ is maybe too much so buy when it's on sale.,1465392235,1465392235,True,0,0,0.487444609403610229,0,True,False,False,76561198268880653,101,20,1023,0,815,1493118843
25,23423097,english,Loved it. Everything was great expect for the bad ai.,1465239544,1465239544,True,0,0,0.487444609403610229,0,True,False,False,76561198190441005,42,4,35502,0,21451,1580848448
26,23406549,english,testicles. that is all.,1465155597,1465155597,True,0,0,0.487444609403610229,0,True,False,False,76561198152388293,66,6,3386,0,386,1591427295
27,23386696,english,Very fun strategy game happening in the time of the british empire. every big country is included in this game as im sure of. Have had fun just casually playing 1v1s with my relative.,1465069958,1465069958,True,0,0,0,0,True,False,False,76561198137850385,116,50,438,0,371,1470706044
28,23381882,english,"The base game is good, but darthmod makes you duck at your desk as shots flys by your head. I even hit my head on the back of my chair.


10/10",1465053813,1465053813,True,9,10,0.568549454212188721,0,True,False,False,76561198164377819,52,4,12729,0,7060,1588454454
29,23379521,english,Like the colonial empires era. Manage Policies. Excellent.,1465045058,1465045058,True,0,0,0,0,True,False,False,76561198091614415,5,3,1357,0,1357,1417970066
30,23371367,english,BEST GAME EVER!!!!!,1465003057,1465003057,True,0,0,0,0,True,False,False,76561198198233011,38,2,35414,0,10814,1580606687
31,21167832,english,"-Go as France
-Disband all land military units in France/Paris area
-Set taxes to really high (I think you know where this is going)
-1701 and the Revolution is starting
-Side as rebels
-Walk in to Paris with a couple mobs and somehow some militia
-Everyone hates you for being a republic except Spain
-Decide to take over Europe (Hmmm, where is this going)
-To feed your destiny of conquering Europe, you give all your land to Persia (They will last alot longer but most likely lose their land to tribes like Huron, but they will be allied
-Get everything from Denmark, all the way down to Italy. Destroying several countries in the process
-End up dishonering treaty -200
-Lots of rebellions
-United Provinces will always come back, and if you kill them off they will not stop
-Decide to cede all your land to Austria, United Provinces, etc. thinking they will be nice to you
-Prepare your Military to invade India
-Practically all of Europe declared war on you as well as the Ottomans and Maratha already for some reason
-Paris is assfucked.


10/10 would get exterminated again",1455333817,1464958203,True,0,0,0,1,True,False,False,76561198133004289,109,15,8966,0,3673,1590166300
32,15184697,english,"It's a real TOTAL CRASH SIMULATOR EVER
----------------------------------------------------------------- edited

not crash anymore :p
I don't know why but it's a miracle",1428065727,1464944894,True,0,0,0,0,True,False,False,76561198080864754,304,55,2765,0,1881,1486811915
33,23357036,english,its alright i suppose,1464938305,1464938305,True,1,0,0.511945366859436035,1,True,False,False,76561198014604094,491,6,14378,0,13828,1493865595
34,23348949,english,Americans by default decimate indians 10/10 would scalp those red skins again,1464893119,1464893119,True,0,0,0,0,True,False,False,76561198026813419,182,6,2415,0,532,1592020823
35,23338865,english,"So much to say about this game. Now, I am inexperienced when it comes to the Total War series, this being my first one. Let me tell you, if you enjoy firing mortars into native American tribes, then this game might be for you. That is if your mortars ever hit them. This game is fun, especially when all of your men decide to go from ""confident"" and ""eager"" to ""Shattered"" or ""broken"" in a split second. final rating, 1776/1776",1464844574,1464844574,True,0,0,0,0,True,False,False,76561198127723381,59,8,34163,0,11155,1581950475
36,22717355,english,"This game is a must have if you like Stratedgy games.

Althought you don't get the whole world to conquer, you do get alot more than any other total war game, with most of Eastern North America, almost all of Mexico, and a little bit of Northern South America plus the Carribean islands. There are also trade ports along the East Indian islands, South Western Africa, Madagascar and the East coast of South America. Although you cannot disembark onto the continent from those ports, they do provide alot of income from trade when you have trade ships occupying them.

This one also provides more of Europe than any other Total war game, but unfortunately still not much of Asia. Oh, you also have India as-well

and a note, no factions behind a pay wall, so that's nice",1461998607,1464835016,True,0,1,0,0,True,False,False,76561198043433121,192,58,10603,0,9844,1519601197
37,23336761,english,Ai more retarded than a rock,1464829741,1464829741,True,2,0,0.502463042736053467,0,True,False,False,76561198077521189,354,28,7708,0,3853,1591959572
38,23325890,english,fun game,1464783691,1464783691,True,0,0,0,0,True,False,False,76561198250035340,2,1,2023,0,1157,1474175675
39,23318625,english,Good strategy game. very easy to play but difficult to master,1464741061,1464741061,True,0,0,0,0,True,False,False,76561198051058688,26,2,1767,0,1143,1525028336
40,23307587,english,"7/10

The only thing that holds it back is AI diplomacy that makes no sense. Otherwise a very engaging fun RTS",1464696321,1464696321,True,0,0,0,0,True,False,False,76561198078222209,26,1,14425,0,10687,1542047305
41,23302459,english,One of my favorite games on the computer!,1464666960,1464666960,True,0,0,0,0,True,False,False,76561198037839811,72,4,3139,0,2516,1595630246
42,23291333,english,one of the greatest stratiegy games i ever played 2 out of the top 5,1464617998,1464617998,True,0,0,0,0,True,False,False,76561198126320338,98,2,6473,0,613,1580684891
43,23287158,english,Best... TW game.... EVER,1464595993,1464595993,True,0,0,0,0,True,False,False,76561198008224301,164,12,5714,0,5665,1466101006
44,23272711,english,The game is full off bugs....dont buy,1464529636,1464529636,False,1,0,0.406971216201782227,0,True,False,False,76561197975102102,157,19,7348,0,963,1569448733
45,23265598,english,">Download darthmod
>Play as Native muricans
>Take over the Muricas
> Don't convert ports (Can only build one type of ships of natives)
>Build major fleet of screaming scalping warriors
>Invade EU
>Now i won
> Half the world is Cherroke
>the rest fears is, Finnaly shows us respect
>Now who is taking land from who
> Best game NA",1464495990,1464495990,True,0,0,0,0,True,False,False,76561198079457990,74,2,9798,0,4791,1598729516
46,23260866,english,"The Great Kingdom of prussia attack saxony polond attacks take saxony west prussia and warsaw peace with poland builds 
HUGE Army attacks austria after long and bloody war take vienna peace with austra Uk and russia were ally of austria take kiev the take crimea after russia took it over peace with russia the rest a stalemate britan rules the waves and I start with no fleet so I send troops to break the blockade peace with britan attack hannover ally with sweeden attack dennmark sweedan
units the baltic sea I take copenhagan to the new world invade texas ownd by cheeroke the the huron wyandot help them
take texas and buy cuba the mughal empire owns half of india I take most of upper india and take out punjab afhgan rebels 
attack and kill them hmmm what to do I attack france take paris and london its been a few days and my save is corrupted 
but for real 8.5/10",1464471254,1464471254,True,0,0,0,0,True,False,False,76561198070231445,49,13,5858,0,4046,1511306261
47,23253296,english,"what the hell have you dumb stupid morons done to this game.  you redused all the battle numbers of all units to the point at which there is no point to fight with anything other than line infantry.  if you take the long rang units into battle with only 40 people anyone just charges in and kills half of them in one volly of rounds therefore they retreat therefore usless.  you have and option to have no time limit in battles however when you select this option all it dose is hide the clock from you and you now have to guess when the time runs out because it does run out.  you also redueced the number of cannons in each battery to two so now you have to have 8 battery just to be affective which means you are just overrun by an enemy that charges in.  you have changed all the things that were perficly fine with the game however you have not changed anything that needs fixing like the ability to repaire fort walls instead of haveing to tear them down and rebuild them.  what have you done to this great game, you have runied it change it back",1464444358,1464444358,False,1,0,0.439999997615814209,0,True,False,False,76561198137742124,54,4,26341,0,2657,1552248737
48,23238292,english,Good game :),1464371994,1464371994,True,0,0,0.47999998927116394,0,True,False,False,76561198102756098,113,38,4911,0,1380,1584859401
49,23236997,english,">Prussia conquered Europe 
>I was a king of Prussia
>I was a tyrant
>People wanted democracy
>I sparked a revolution 
>I sided with rebels
>I overthrew my ex-government
>Now I'm a dictator
>Now Prussia has true ""DEMOCRACY"".


11/10 would democratize again",1464367045,1464367045,True,46,90,0.738817274570465088,1,True,False,False,76561198116311471,118,10,10607,0,3245,1543780831
50,23229656,english,"play land battle tutorial, get defeated because I sent my unit to guard a house and they don't do anything inside that house
play road to independence ep2, Washington is dead because they have more than a dozen ships and I only have two from task
play again, they got 2 stacks and I only have money for one stack so I can't finish the task
play road to independence ep3, Spain suddenly declare war on me with one full stack unit and I don't have anything to counter that

the game is too difficult for noob",1464330113,1464330113,False,1,0,0.456968337297439575,0,True,False,False,76561198251174304,122,30,1003,0,1003,1462583217
51,23227321,english,i love this game,1464314230,1464314230,True,1,0,0.490196079015731812,0,True,False,False,76561198272363632,30,5,51242,1646,4918,1601861166
52,23221905,english,10/10 would destroy Europe with my deadily pikemen again,1464286125,1464286125,True,5,2,0.543379008769989014,0,True,False,False,76561198141216644,103,28,17984,4,6150,1601315782
53,23210397,english,total war : loading screen,1464223291,1464223291,False,1,1,0.412954777479171753,0,True,False,False,76561198105551680,208,1,49,0,49,1464224227
54,23207584,english,love it see me,1464207650,1464207650,True,1,0,0,0,True,False,False,76561198125271541,8,1,3618,0,2137,1559683304
55,23162955,english,With the Darthmod add on this game is a masterpiece.,1464042273,1464042273,True,1,0,0.500332415103912354,0,True,False,False,76561198076868211,128,10,33061,0,27739,1551333818
56,23161688,english,"I'm rather new to the Total war series, but this game is a bit different. Please not the majority of the game I played using darthmod. 

It's one of those games you love, but you want to pick at it flaws because they could have been fixed.

Unlike the other total war's, your generals don't seem to play as important role. They don't have abilities to rally your troops, they do gain traits but you can't inspire a unit from breaking. For the most part if your soliders have ranked up they rarely break.

Units are pretty much standard across the board, Russia has a few different units and the Ottomen Empire and India centered states start out with swords and shields. Though they do have guns, they are horrible shots but make up for it in raw numbers. The DLC packs that have special units, aren't generally that special. A lot of them are just reskined units that aren't that good anyway. The Amazon female warriors who aren't on the main page for some reason, have the same stats as rangers.

While I'm on the topic of the Ottomen empire, you almost want to start a war with them becausethey have a land bridge, and for whatever reason during a turn it takes  them forever, where every other country takes less than a second to move and fight their fights.

I enjoy the battles, they are a lot of fun, though I would like to have seen some differences in units between America, England, and Spain. Some countries do have pikemen, depending what period you start, but they seem to ""go away"" as you advance...Which I would love a unit of pikemen to protect my cannons because most of the time it's the other side's cav who goes after your cannon.

Even with the darthmod upgrade to it's AI, it's still not the best. If your attacking a fort, which the second tier forts are sort of a waste because you can't get soilders into parts of the forts to fire the cannons, you can sit back and shoot lime shot from your cannons and just lay waste to the other side. After a few volly's from your cannons' you have killed hundreds upon hundreds of their soilders, and yet they just send more men on the wall.

Alliances don't mean anything in the game, I would go as far to say I don't want them, because if you break one everyone gets mad at you. If you are in an aliance with whoever, they don't rush to your aide. Like all the Total war games, they needed to include a way to tell your alliance to attack this region or send some troops to back me up.

The balance system of who is going to win is off, it's based on the ammount of soilders. If I have a cannon and 3 units of line soilders and a unit of Cav, Vs 2 units of Ottomen's swordsmen and one of their gun units along with a unit of their cav, they are going to have more soilders but I'm going to win that fight hands down. Let alone my cannon lowering their numbers, my soilders are going to get a few volly's off before the swordsmen can attack me, by than they will prolly break. Generally battles are on a much grander scale.

End battle? Shouldn't even be an option. After it's apparent you won a battle and the other side is leaving the battelfield, that's the time to utterly destory their army. 2-3 units of Cav or dragoons can destroy an army for good, more so with states like the Ottomen's or Martha's who have a high soilder count.  Your Cav ends up killing more soilders than anything else.

I know it sounds like I'm beating up on the game, but I really do enjoy it


",1464035939,1464035939,True,0,0,0.499168068170547485,0,True,False,False,76561198089359820,194,35,14323,0,12051,1466233784
57,23146866,english,Love Total war but this is the start of their downfall. Simple game that anyone could have made with the budget CA has. Thankfully they're mods that really make this game great. So get mods if you buy this game.,1463956155,1463956155,True,0,0,0,0,True,False,False,76561198055656407,96,26,9258,0,9257,1457400260
58,8670817,english,If you like the TV show Sharpe you should play this game.,1389485915,1463944255,True,0,0,0,0,True,False,False,76561197995891996,248,22,18964,0,18964,1430092109
59,23141075,english,Very fun and great game play,1463935300,1463935300,True,0,0,0,0,True,False,False,76561197968767882,63,2,4381,0,3899,1500575470
60,23129828,english,"""I'vv hadddd the time of my lifffffe and I owe it all to youuuuuuu""",1463889217,1463889217,True,0,0,0,0,True,False,False,76561198191947395,79,1,12032,78,901,1601943882
61,23126869,english,"Another absolutely great strategy game! I'd defenitly love to see more games like this, 10 Out of 10",1463873818,1463873818,True,0,0,0,0,True,False,False,76561198070322445,64,16,14469,0,12837,1565580226
62,23126222,english,"If you can get past the AI being mentally retarded at times, this game is definitely worth playing. Darthmod makes it 10x's better. 8.4/10",1463870844,1463870844,True,2,0,0.525862038135528564,0,True,False,False,76561198079483957,107,7,15115,0,12874,1589392524
63,23126181,english,"This is a good game for reenacting battles from many wars fought during the 18th century. 10/10 would revolutionary war again.
only negative is the Horrible musket sounds.",1463870709,1463870709,True,0,0,0,0,True,False,False,76561198107094143,30,3,6499,0,3979,1546908676
64,23101974,english,Napoleon is much better.. But It's ok,1463768343,1463768343,True,0,0,0,0,True,False,False,76561198163325501,56,12,159,0,123,1464984368
65,23096152,english,trash,1463744278,1463744278,False,0,0,0.265132814645767212,0,True,False,False,76561197994831689,132,3,56,0,56,86400
66,23056925,english,When I first got this game I was told it was a waste of money. This is simply not true. It says i only have 46 hours but when i was without internet i played this game almost 24/7 for 2 years. It is such a replayable game and I highly recommend it to any fan of RTS or even Turn Based.,1463587616,1463587616,True,0,0,0,0,True,False,False,76561198032120022,460,9,2844,0,2705,1562268527
67,23051464,english,"Empire:Total war is one of the games in the Total war series, in Empire total war, there are 2 diffrent modes, Mulityplayer (only battles) , and Single player where you either play a normal campaign trying to take over as much land and control,money etc. or Story campaigns. the thing wich i dont like about this game is that there are to little regions and there should be more , for example. Brittaian, there is Scotland and England wich is regions, i would like to see more regions in that large region, York etc. ,wich leades me in on EU4 (Europa uneversalis 4), EU4 is a strategy game much like Empire total war but u dont control the troops in battle and its more board like and strategy wise, and more complex and harder to master overall. the thing i like about EU4 is that there are many diffrent regions wich makes it more realistic, and overall it has more features and options but that wasnt my point, my point being is that it would be more fun if EMpire total war had more functions and regions and was more  realistic , althought it is really realstic, but the mattles compesates for that, unlike EU4 you can control your troops in Empire:total war and there are more Troop vriants to choose from, and the fact that u contol the troops makes it fun, where you can work up more strategies. 8/10, although it has much potential and i woud give a higher rating if they put more work into the game making it more complex and advanced etc.",1463560952,1463560952,True,0,0,0,0,True,False,False,76561198090871362,153,15,8602,0,4486,1597524652
68,23045274,english,"This is the game that warmed me up to the Total War series (and Turn-Based games in general). Glad I played it and I will continue to play this series (not just Empire), cant wait for Warhammer!

Great fun and the graphics still hold up pretty well!",1463522278,1463522278,True,3,0,0.523809552192687988,0,True,False,False,76561198084762919,263,10,2421,0,881,1525541035
69,23030048,english,steam ruined my empire total war game,1463445358,1463445358,True,1,0,0.5,0,True,False,False,76561198303561085,3,2,11311,0,281,1535630169
70,23029365,english,Essentially a more complex version of Civ. Like way more complex,1463441699,1463441699,True,0,0,0.476190477609634399,0,True,False,False,76561198082829232,105,2,2111,0,1396,1482613848
71,22999223,english,hihf fgrg dgghr fdgad,1463317713,1463317713,True,0,0,0,0,True,False,False,76561198163175167,65,2,8128,0,162,1600407877
72,22979731,english,Great game but needs cheats lolol,1463242433,1463242433,True,0,0,0.497925311326980591,0,True,False,False,76561198231559464,15,18,832,0,574,1512579092
73,22971656,english,Just Fanatastic!,1463214804,1463214804,True,0,0,0,0,True,False,False,76561198066112247,196,21,7256,0,7037,1503641269
74,22968747,english,"Empire Total War is one of my all time favorite games... the game is not perefect tho there are many things that should have been added:
1.) multiplayer
2.) play as minor factions (yes i know there is mods but they have shut down over the years)
3.) make the AI not be so dumb 
4.) be able to start a early AND late game
There are also a lot more very good things about the game such as:
1.) It includes 3 theaters 
2.) no nation is overly OP
3.) 1st total war to have the U.S.
4.) Rebellion cause new cool nations such as greece norway scottland ireland U.S. and many more
overall i would rate the game 8/10 
I hope sega makes and empire 2 with America Europe India Asia and Australia",1463200762,1463200762,True,1,0,0.492307692766189575,0,True,False,False,76561198157168179,97,8,8647,0,5383,1497644605
75,17856001,english,"Plays as the mighty Prussia
*2 turns into the game Austria declares war
*Defeated Austria in 10 turns
*5 turns later Austria rises once again as a rebellion
*Destroys Austria
*2 turns later Austria rises again *facepalm*
*Destroys Austria again
*5 turns later Austria for some reason signed there independence 
*note i still control their capital city
*loses Austria *rages*
*Captures Austria
*Austria rises again *rages harder*
*Hungary rebellion appears in the map
*Rages as hard as possible
*destroys both Austria and Hungary
*10 turns later Austria Rises once again
*Rages and sells Austria to Poland
*Poland couldnt handle Austria
*laughs
*Tries to ally with Austria 10 times
*Austria allied with me FINALLY!!!!!
*peace 
*Austria declares war once again
*Rages and destroys Austria
*sells Austria to Venice

10/10 would destroy Austria again

UPDATE****
*Poland destroys Venice
*Poland now owns Austria
*Poland has a very angry Austria
*Austria starts doing rebellions
*Poland Rages
*Poland and Austria have a nice fight between each other
*Poland defeats austria for the 10th time
*Poland sends 8 generals to Austria
*Poland cannot handle the Austrians
*Poland lost that entire army to a group of Austrian Rebels
*I start laughing
*I destroy Spain
*Karma strikes
*3 turns later there is 5 rebellion on my territory
*not Austrians (THANK GOD)
*Eliminates Rebels
*Now i have rebels spawning every 2-3 rounds",1441244436,1463189954,True,358,1273,0.819521784782409668,21,True,False,False,76561198121055507,145,17,2348,0,1985,1588481778
76,22963548,english,"started ww2 200 years before it actually happened

10/10 would hitler again",1463176448,1463176448,True,16,73,0.567188858985900879,2,True,False,False,76561198251134660,37,12,3918,0,2443,1598635424
77,22961654,english,"-Start as Prussia
-Build an Army
-Build one brig
-Transport army of over 1000 to america on brig
-Kill native
-Now true European
-Force natives into army
-Force natives to fight in India
10/10 Would force Indians to fight Indians again",1463170174,1463170174,True,62,147,0.656691133975982666,3,True,False,False,76561198033522822,80,5,7205,0,3637,1550816631
78,22954692,english,The game is graet you can chuse your own nation to play america europ india,1463147087,1463147087,True,0,0,0,0,True,False,False,76561198206384377,6,1,72480,0,31877,1500132756
79,22915683,english,mesing denmark,1462993064,1462993064,True,0,0,0,0,True,False,False,76561198035969317,142,9,20119,0,1620,1599767100
