,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
77,28991144,english,Awesome game,1483486388,1483486388,True,1,0,0.480877935886383057,0,True,False,False,76561198055990358,205,27,10876,0,9923.0,1568488215,,
78,28966161,english,it dose not work for me but ive heard it is good,1483419493,1483419493,True,0,2,0.450768977403640747,0,True,False,False,76561198302957451,57,2,9081,0,6.0,1579494187,,
79,28933125,english,Still playing after many years and buying it at least 5 times...... great fun way to lose a lot of hours,1483347499,1483347499,True,8,1,0.57014167308807373,0,True,False,False,76561198010560007,106,2,13089,0,4745.0,1584827057,,
80,28909144,english,Third age.,1483290157,1483290157,True,1,0,0.511545300483703613,0,True,False,False,76561198080114270,107,24,441,0,391.0,1580162089,,
81,28907346,english,"I have been absolutely obsessed with this game from the day I purchased it, shortly after it came out. This is the one game that I return to over and over again every single year when I'm looking to entertain myself ceaselessly.

The combination of real time strategy and turn based strategy strikes a very unique cord. 

Get ready to plan out your every move, every turn, from developing your political leaders to spreading your merchants around the globe up to sending assassins to take out a foreign enemy.",1483286748,1483286748,True,0,0,0,0,True,False,False,76561197969569323,60,1,27772,0,11666.0,1595284848,,
82,28893411,english,"I got this game for my birthday, back in 2006, its been 10 years latter(2016), and I am still playing it.

The base game is good enough, the expansion(you read that right kiddies, expansion, not this DLC bullshit), adds not 1, nor 2, or 3 games, but 4, and whats even more yet, they all, and yes I mean ALL can be modded. So follow this.

ME2TW can be modded
Expansion 1 game can be modded
Expansion 2 game can be modded
Expansion 3 game can be modded
Expansion 4 game can be modded
All of this at the same time, so thats 5 total mods to the game, all on at once, which means you can explore the Warhammer world, Lord of the Rings world, best damn medieval game every(stainless steel), best damn ancient world game ever(europa barbarorum 2), and keep the basic one for old times sake(or not, and find a 5th mod.)

Truly ME2TW was one of the greatest games ever made, and will be one of the last, as we contuine to enter into this world of DLC's and anti-modder business.

So what are you waiting for? Get the game already, and get exploring!",1483253597,1483253597,True,1,0,0.523809552192687988,0,True,False,False,76561198013885517,77,1,17626,0,5494.0,1587627527,,
83,28892039,english,BEST TOTAL WAR SO EASY TO MOD AND FUN TO PLAY LEGENDARY 4EVER,1483248840,1483248840,True,0,0,0,0,True,False,False,76561198210097872,44,6,2261,0,2180.0,1503046481,,
84,28884804,english,"This by far my favorite game on steam. An excellent blend of RTS and Grand Strategy. Some flaws are that sometimes units are not very responsive and the AI shows its age, but its such a good game that to me at least these things dont matter. An all around excellent game, with great gameplay, amazing soundtrack and an amazing modding community.",1483226000,1483226000,True,0,1,0,0,True,False,False,76561198170049638,252,14,55062,215,21347.0,1601952691,,
85,28859763,english,"Venice and the Turks are a bunch of tools. 

9/10 game T B H",1483171012,1483171012,True,0,0,0,0,True,False,False,76561198120643339,58,5,3457,0,3115.0,1528578069,,
86,28834939,english,Mods,1483116829,1483116829,True,0,0,0,0,True,False,False,76561198130176579,281,60,739,0,734.0,1585213867,,
87,28834715,english,Dont fucking vape on the pizza!,1483116418,1483116418,True,6,1,0.493350416421890259,0,True,False,False,76561198182255345,111,16,5779,0,,1599533406,,
88,28831663,english,"This game is fun, and for some reason it brings me back some memories...Its really calming to be honest.",1483111152,1483111152,True,5,0,0.579748868942260742,0,True,False,False,76561198084518300,143,46,11375,0,,1581364404,,
89,28825180,english,Love it!!!,1483097710,1483097710,True,3,1,0.521041333675384521,2,True,False,False,76561198002287786,111,2,28614,0,25315.0,1596887253,,
90,28820627,english,"Recommended.


-Holy Roman Empire(HRE)
-Start out by taking loads of rebel cities, I send out a noble with 2 units to each one.
-Take most of what France, Milan, Venice, Denmark, Poland, and Hungary would have taken. 
-Empire quickly growing.
-I begin upgrading the cities.
-Take a rebel city in northern italy, Milan not too happy. 
-Become allied with Venice, and take Milan itself, forcing their kingdom to live in southern France.
-shits goin gud
-Denmark declares war.
-Ight
-Send armies to denmark, start wiping them. Denwark is completely annihilated.
-Various trade agreements reached.
-By this time the Pope hates me, with threats of excommunication.
-I stop destroying my fellow Europeans for a turn or two. 
-""You have been excommunicated.""
-Lol ight
-Pope calls a crusade for Cairo.
-I send an army to Cairo, and take the city.
-Start pooping out priests and churches in Egypt.
-Every 3 turns the city goes into a Civil revolt, so I cut my losses and disband my armies: The Pope still hates me. 
-By this time I am at war with France, Poland, Milan, Venice, and Spain. 
-Poland attacks me.
-Venice attacks me. 
-I begin expanding East, West, and South, into Italy.
-I have an army with about 70% strength to take venice.
-Venice has a garrison army of about 50%
-Venice sends another army my way, about 70%
-I end up fighting for my side of a bridge. 
-I see the odds are in my favor. I just have to fight the enemies on the other side, easy.
-Entire army my size attacks from behind. 
-fuck.jpg
-I manage to win, even with my army split in two.
-Sack Venice, 27,000 florins. 
-I see that my victory conditon requires I take Rome.
-Popes boutta get fukd
-I take the rest of Italy, and Rome becomes my capital. 
-Pope is SUPER butthurt.
-Pope calls a crusade on Rome.
-Venice, Milan, France, Hungary, Poland, England, Spain, Portugal, and Sicily all send their king with a full strength army.
-I accept the challenge. 
-Balogna, my main castle starts shitting out soldiers like theres 9 kingdoms ready to rape my churches and burn my women.
-cause there is m8
-they comin
-but they comin one by one, silly fcks
-I keep like 3 armies in italy, and we fight them off for a hundred years.
-Sooner or later they stopped coming.
-I lose a few settlements, my empire is pushed back slightly in all directions.
-Poland and Hungary took the eastern parts.
-Poland sends an army every 2 turns to take my settlement. 
-One day I have enough, and I attack Poland with a weak army of about 5 units.
-I take a Polish settlement, sack it, monies errywher
-Use the money to start sending more troops out, I push the Eastern front like all the way to Russia's border, and stop there.
-Upgrade castles in the West with the spoils of war.
-Send 2 or 3 armies into Hungary from the South, and 1 or 2 from the North. 
-Hungary is wiped out within 2 years.
-I use my forces in Hungary to push further south, and I begin building armies in the West.
-Constantinople, and all of Greece is taken. 
-At constantinople, I see a Mongolian and a Turkish army. 
-First contact with the East I have had. Hello Asians and Muslims. 
-At this point I hold all of Italy, Greece,Central Europe, and the Eastern portion of France.
-I still need a rebel settlement in Hungary, other than that, I have all of Eastern europe to constantinople. 
-Check my victory score.
-37 regions held, 129 turns remaining. 45 regions grants me victory. 
-Well, alright then. 
-Send everything I got into the West.
-Take several cities in France, I wipe British armies in the North, and build my invading armies for England and France.
-43 regions held, 45 to victory.
-Take that goddamn rebel settlement in Hungary.
-44 regions held, 45 to victory.
-yesssss
-Lose constantinople, fucking Muslims called a Jihad for it.
-43 regions held, 45 to victory.
-FUCK.png
-""You were rewarded 846 florins for participating in the Jihad""
-Apparently the Jihad had been going on since before I took Constantinople.
-Either way the Muslims gave me money so we're cool. There's land in the west to be taken.
-Capture another French settlement, in southern France,
-Send a boat to London, capture it. 
-44 regions held, 45 to victory.
-oh yis.
-French settlement in western France fallsto rebels. Its in the middle of one of my regions.
-France is destroyed with the loss of their last settlement, I just have to take it.
-Send an army to the settlement.
-Capture it as soon as they get there, thanks cannons.
-A glorious sound comes through my headset.
-""Victory!"" appears on my screen, and I climax all over my keyboard instantaneously. 
-A video plays, showing myself, The Emperor, being crowned by the Pope, I am congratulated for uniting all of Europe under one flag. 
-People parading in the streets, flower petals falls from the rooftops.
-The overwhelming feeling of joy begins to burst blood vessels inside of my brain, and I die of an aneurism.
-The smell of various bodily secretions including blood, sperm, and human fecal matter saturates the air.
-Long live The Empire.",1483086239,1483089658,True,3,2,0.507692337036132813,1,True,False,False,76561198041349892,161,9,7870,0,1272.0,1592883291,,
91,28816749,english,"If you have never played games with large scale medieval battles beffore, you will initially have an orgasm playing this game. However, after many hours of continous and arduous campaigns against your enemies, you will come to realize that the AI has the decision making of a young drunk egotistic french general from a perished crusading army.
I mostly played this game because of the Third Age Total War mod which is absolutely amazing if you are a LOTR fan.
",1483074693,1483074693,True,0,0,0,0,True,False,False,76561197988394647,70,1,56970,30,21207.0,1601529349,,
92,28814255,english,"awesome game, total war is the greatest and it offers a very good challenge. not every battle is as easy as it seems. they really got it where it seems almost real. the ways you can improve your castle all the way to even when it comes to the population. it makes anybody with a good imagination feel like they really was the king and this is your duty to the nation thats under your control... you could never ask for a better game creators. this game has really out done them selfs, keep up the great work guys I really want to buy more of your games. Soon one day I want to buy every one you guys made so I can play them all, I reccomend this game to anyone and everyone. don't second guess.. this game is worth the time to play I promise",1483067414,1483067414,True,0,0,0,0,True,False,False,76561198078568790,8,2,6354,0,1996.0,1594292642,,
93,28795436,english,"One of the greatest PC games ever made, still playable and enjoyable nearly ten years after its release.",1483028320,1483028320,True,0,0,0,0,True,False,False,76561198119409500,4,1,4057,0,,1493129407,,
94,28779820,english,"Crusades. 10/10, would deus vult (god wills it in Latin) again.",1482992465,1482992465,True,0,0,0,0,True,False,False,76561198123139440,89,55,15690,0,5761.0,1596579473,,
95,28765049,english,"Still the best Total War ever. It had the best balance between thoughtful strategic decisions and tactical battles. Great Variety based on Cultures, Western Factions, Eastern Factions and Middle Eastern Factions all have different strengths and challenges.",1482956569,1482956569,True,0,0,0,0,True,False,False,76561198042513315,91,12,68,0,68.0,1414189095,,
96,28749775,english,I love the Mods that still are coming out for this game!,1482928192,1482928192,True,1,0,0.523809552192687988,0,True,False,False,76561198077191745,166,14,69971,461,19782.0,1602074843,,
97,28748496,english,"Best Total War hands down!

Rome I in a close second...",1482925454,1482925454,True,0,0,0,0,True,False,False,76561198079692150,350,14,5571,0,4727.0,1587891358,,
98,28738527,english,It's okay I suppose,1482898893,1482898893,True,0,3,0,0,True,False,False,76561198067801911,65,2,148209,2,78470.0,1602004673,,
99,28736253,english,will update,1482893201,1482893201,True,0,1,0,0,True,False,False,76561198290187944,35,16,42,0,20.0,1555742654,,
0,28731546,english,meh,1482882489,1482882489,True,0,0,0.497017890214920044,0,True,False,False,76561198092037355,96,2,20514,0,12262.0,1600347031,,
1,28723580,english,"the scale of the battles are smaller than rome and empire, so its more personal and close",1482866648,1482866648,True,0,0,0.458742618560791016,0,True,False,False,76561198081716486,135,76,2670,0,,1561725644,,
2,28723208,english,Amazing. thia game has managed to combine epic strategical combat with resource management perfectly. definitly reccomend it,1482865970,1482865970,True,0,0,0,0,True,False,False,76561198145631675,95,3,13262,873,,1601927480,,
3,28698275,english,Wonderful,1482812227,1482812227,True,1,0,0.493163198232650757,0,True,False,False,76561198323116504,56,3,6636,0,,1594144249,,
4,28698188,english,"Game full of strategy. Pending computer system, graphics are great. Have not played multiplayer yet though main campaign, custom battles, and historic battle are all entertaining. Good game to play if you enjoy commanding armies, building up cities, and working to maintain alliences or start wars this is the game to play! I played Rome:Total War and its expansion packs which I thoroughly enjoyed. Personnaly I enjoy Medieval2 Total War more, though mainly because of the historic period. Game can lag if resolution is too high for some computers or if too many units are a part of a battle.",1482811969,1482811969,True,0,0,0,0,True,False,False,76561198213728751,18,4,14725,0,,1581998749,,
5,28679197,english,Best Game Ever!,1482772819,1482772819,True,1,0,0.493163198232650757,0,True,False,False,76561197971199730,196,8,1520,0,1475.0,1482784106,,
6,28667035,english,Best of the Total War series. By far,1482750313,1482750313,True,0,0,0.490445852279663086,0,True,False,False,76561198072616259,43,1,24960,0,5509.0,1586211399,,
7,28660958,english,"Solid Game. Great for a stately that can require a lot of thought, but doesn't have to.",1482733873,1482733873,True,0,0,0.490445852279663086,0,True,False,False,76561198336837029,16,1,2850,0,2717.0,1487640601,,
8,28660134,english,"Out of the four(4) Total War games I have installed, Medieval 2 and its mods are my favorite. I think a lot of people can agree with me when I say that Medieval 2 is one of if not the best or most loved Total War game in the series. It has very good campaigns and factions and maps and battles and units. Very good traits for the characters and agents too. I highly recommend Medieval 2 Total War!",1482731183,1482731183,True,0,0,0,0,True,False,False,76561198307825085,4,1,100383,1996,24251.0,1601993911,,
9,28657518,english,"Hours upon hours I have played this, don't let my steam clocked hours fool you, I played this for many years before I had an account. Seriously one of better titles in the total war series. I'd place it on equal footing with Rome in terms of playability. The mod support on Twcenter are incredible as well so it never gets boring",1482723576,1482723576,True,0,0,0,0,True,False,False,76561198049774363,109,11,9099,0,1828.0,1592861029,,
10,28639196,english,"Very slow paced and unpolished game. You spend most of the time micro-managing every little detail. Even the combat system feels hard to control, and half the time you'd be better off clicking auto-calculate on every battle.",1482683750,1482683750,False,2,2,0.319044023752212524,0,True,False,False,76561198152964099,112,7,300,0,300.0,1475436423,,
11,28634485,english,Old but still fun to play,1482675411,1482675411,True,0,0,0,0,True,False,False,76561198057221241,832,499,31,0,,1494764561,,
12,28533645,english,"This is still the best Total War, and will continue to be the best Total War until Creative Assembly dumps the Warscape engine, which has become a serious handicap for every Total War after this one. That, and hiring competent AI programmers so they can stop oversimplifying and removing basic game mechanics just so that AI has less things to fuck up.

Here's a short list of things M2TW does better than the later titles:

-To start, this is by far the most moddable Total War in the series. Everything from units to animations to the campaign and battle maps are completely moddable. Even the AI is moddable to a limited extent.

-Has by far the best recruitment system of any Total War game. Every unit has a limited pool to recruit from that replenishes at variable rates based on the building they're recruited from. Higher quality professional soldiers replenished slower than lower quality militia units, which prevents churning out stacks of elite units in quick order, atleast until you get to the point where you own half of Europe. I'm actually baffled as to why they moved away from this, but it was probably due to Creative Assembly being incapable of making the AI work with it.

-NO LIMITED BUILDING SLOT NONSENSE. And no idiotic food mechanics that further restricted your building choices either. In M2TW's cities/castles, you could pretty much build everything in every city/castle. BUT you can only build one building at a time, so to be optimal you still had to specialize each city/castle for a specific purpose early on. 

-Agents that actually served a strategic purpose, rather than just being a general nuisance or generic regional stat buff.

-Battles that last more than 5 minutes. This is again probably due to CA's AI short comings, as the battle AI throughout the years has yet to evolve beyond ""engage front line, flank with any extra cavaly, suicide general"". The shorter the battles the are the less this is a problem, but the longer battles go it becomes easier for the player to out manuver and smash the AI.

-Soldiers have actual mass. Heavier units will actually force weaker units backwards in melee. In the later Warscape plagued titles, a few dozen of the weakest unit imaginable can literally prevent hundreds of heavy infantry from moving forwards. 

-Sieges that were, at the very least, fun to defend and attack on. M2TW certainly has the most complicated siege battles, with the highest level castles having 3 sets of walls to overcome. The AI can have a tough time with it, but it usually does okay. Total War AI has always been a little extra special when it comes to siege battles, but other than Shogun 2 the AI has gotten significantly worse at them since M2TW, despite siege battles being significantly simplified.

As superior M2TW undoubtably is, there are a number of things later Total Wars do better:

-Graphics, an obvious one, though the graphics in M2TW still look pretty decent today.

-UI. M2TW's UI is big, ugly, and clunky, and scales poorly on widescreen resolutions. Definitely has not aged well.

-No fuckin diplomats. All diplomacy can be done instantly without the need of an agent running around all of Europe just to die of the plague right when you need him the most.",1482433490,1482655645,True,1,1,0.5,0,True,False,False,76561197970636254,325,18,898,0,31.0,1505602675,,
13,19077966,english,"My favorite Total War game so far i totally recomend this game its great
I also recomend the Kingdoms DLC the campaings in it are pretty good but the reason i recomend 
it is because its needed for Third age total war mod a total conversion mod that turns your game into lord of the rings themed Total War game
Pros + It still looks pretty good after all these years,alot of units that arent copies of each other (im looking at you Attila Total war),no bullshit DLC like mentioned above the only dlc is the Kingdoms dlc and its a actual expansion not just a unit pack or faction pack or a FUCKING BLOOD AND GORE PACK?!?! (im looking at you Rome 2 Total war),gameplay is also really good since this game still has the Rome 1 engine its not filled with poorly made ""kill"" animations like Empire or Rome 2 where the men TELEPORT to do those stupid dance moves with theyr parner,music this game has the best soundtrack i have everheard and with the Kingdoms dlc it gets even better with the Teutonic campaing music,factions some factions are hard and some are easy England is pretty easy while the Turks are pretty hard in my opinion but they all present theyr own chalenge",1447528612,1482618757,True,0,0,0,0,True,False,False,76561198122196997,153,22,23586,0,13572.0,1599675196,,
14,28609788,english,This game is amazing I just wish that more people played it I know plenty play single player but the multiplayer is still in my opinion AMAZING so if you buy this and I hope if you read this you do just PLEASE at least try the multiplayer yes its an older game but its still great,1482613332,1482613332,True,0,0,0,0,True,False,False,76561198334427714,68,9,1577,0,694.0,1535151177,,
15,28602305,english,"Limited map for Vanilla campain, but amazing mods and DLC maps. I have almost 700 hours and still keep playing.",1482598984,1482598984,True,0,0,0,0,True,False,False,76561198073442391,39,8,75277,1024,36403.0,1601937145,,
16,28601438,english,Awesome game. Expansions in Kingdoms are even better.,1482597348,1482597348,True,0,0,0,0,True,False,False,76561198338416068,45,8,10927,0,4630.0,1536354289,,
17,28584906,english,"love this game so adicting if you like rts and battle games then you will like this

the game draws you in its not to complicated to play either 

i always hated war games that make you manage ever little aspect it was super hard to mantain money and an army and several citys. alot of games like this only show you a map not any real battles. i love sending my entire fleat in and slautering all the people.

my current king is 65 and has couqered 4 settle ments and castles in his life time. his father the king before him conquerd 3 territorys. may spainish rule live long!!!

im still woring on my kingdom right now its small and my kingdom is poor from so many battles so im resting.....if you buy the full exspansion pack you wont just be able to become a medival lord but also a couquarer of the americas

anyways enophe ranting the damn atalians need to bet the buts kicked today. first i have to see were there other settlements are cause i took there capital.....anyways im not going to do a pros or cons list just cause this game is so epic i feel i would be insulting its good name. so as king of spain i command you to buy

update


i like this game so much ive just perchased there other game Rome total war :collection pack
wich is on sale today ~probaly not when you read this XD",1482564935,1482565207,True,0,0,0.492154687643051147,0,True,False,False,76561198254684894,79,39,86194,0,317.0,1600394308,,
18,28580712,english,Good game but a little bored once getting to long in playing,1482553671,1482553671,True,0,0,0,0,True,False,False,76561198039047457,25,2,3001,0,1862.0,1572364965,,
19,28571984,english,good.better with mods,1482531281,1482531281,True,1,0,0.513618707656860352,3,True,False,False,76561198100426675,55,3,4173,0,3274.0,1552907808,,
20,28568574,english,This made me moist 5/10,1482525148,1482525148,True,0,0,0.476190477609634399,0,True,False,False,76561198039145023,68,1,3096,0,2691.0,1558631167,,
21,26860439,english,"Despite it's name, the game actually covers the period from early medieval and up to early Renaissance/Age of discovery. The game covers Crusades, Mongolian invasion and even early colonisation of America. Medieval features factions (both playable and AI controlled) ranging from Aztecs in The New World to Turks, Russians and Mongols in the East. All that in 1 vanilla game without any DLC or mods.",1479932872,1482485097,True,24,1,0.734602689743041992,4,True,False,False,76561197999903905,193,4,4953,0,4530.0,1444051822,,
22,28533172,english,"If only Rebels were actual states, I wouldn't leave this game!!!!
what an unbelievable game!! One of the best I have ever played!",1482430016,1482430016,True,0,0,0,0,True,False,False,76561198035996180,54,5,34567,325,28033.0,1601940685,,
23,28482801,english,Like other total wars. Fun strategy game.,1482224948,1482224948,True,0,0,0.49438205361366272,0,True,False,False,76561198088025010,198,64,303,0,190.0,1598985321,,
24,28472290,english,10/10 would deus vult again,1482171317,1482171317,True,0,2,0,0,True,False,False,76561198060761163,58,4,18117,0,2035.0,1589198183,,
25,28468070,english,"Classic total war action, hope you like watching knights kill everything. Weirdly one of my all time favorite TW titles even though I fully believe the later ones have done a great job of keeping it exciting and streamlining the management i far prefer this to rome et al simply becasue of the aesthetic.",1482156538,1482156538,True,0,0,0,0,True,False,False,76561198037021662,114,7,2099,0,1322.0,1465599438,,
26,24690581,english,You will not regret buying this game,1470234345,1482092602,True,0,1,0.481481492519378662,0,True,False,False,76561198149437243,29,3,21182,0,7933.0,1598717045,,
27,28449268,english,"I liked the Teutonic campaign the best
",1482074307,1482074307,True,1,0,0.4944649338722229,1,True,False,False,76561198137425948,36,10,27692,99,17696.0,1602015098,,
28,28424934,english,so far the best of the series,1481980700,1481980700,True,28,0,0.718120157718658447,0,True,False,False,76561198082182672,112,88,8246,0,2959.0,1571290717,,
29,28416571,english,"Outside of the newest total war games, this in my opinion is the most balanced and fun to play with!",1481941666,1481941666,True,9,0,0.628895282745361328,0,True,False,False,76561198063716047,157,33,6530,13,1796.0,1601173361,,
30,28414646,english,"I've played this more than any other game on Steam, and perhaps as much as any game that is not ""Civ"" ;)   Its that gripping. The battles appear to be realistic, to a war game level, yet are beautiful and immersive. The strategic map is fun, though my one gripe with the game is that  the strategic map does  not have a medievial feudal feel - you have too much control, and it feels like a classical era or early modern game.",1481931767,1481931767,True,0,0,0,0,True,False,False,76561198018514220,27,3,44981,0,30992.0,1480466909,,
31,15874521,english,Old but still gold !,1431882388,1481893158,True,11,3,0.588346779346466064,0,True,False,False,76561198008584350,264,7,22836,0,19276.0,1560188867,,
32,28403051,english,"Do you like sending thousands of men to their deaths?, like defending a castle/city against impossable odds?, do you long to control most of the known world tru economic might and military muscle?. You do (nice!)/ you don't then do one you mug!
Difficult to say which is the best Total war game, but this is MY fav by far.
Theres not enough space to list all the positives, so i will list all the negatives as small as they might be:
- All sea battles automated 
- steam version doesn't allow 4 or 5 armies on the battle field at once. (i am sure theres a patch out there tho)
........ Thats it cant think of anything else wrong.
Ignore how many hours it says i have played on steam the real time is too embarrassing to state, this is the game that got me hooked on this series and i still come back to it 2 or 3 times a year for the single player campaign.

oh and the mod community, what can i say but bravo. This is a real game for the gamers!!!",1481887535,1481887535,True,12,1,0.580056965351104736,0,True,False,False,76561198051221911,35,4,24122,0,16797.0,1494212990,,
33,28393193,english,"Already had it and over a 1000 hours, bought it again on steam just to recommend it.",1481832351,1481832351,True,0,1,0,0,True,False,False,76561198107031963,171,5,23832,0,1039.0,1599152354,,
34,28359652,english,"it is good,but the combat animation is not good enough,it need to increase to at least 3 different set of combat animations,then it worth to send all my troops in and watch them to do combat in behind!!!",1481721278,1481721278,True,0,0,0,0,True,False,False,76561198115873117,98,5,25454,0,21242.0,1525133014,,
35,28351406,english,Highly recommended :D,1481669236,1481669236,True,0,0,0,0,True,False,False,76561198057858369,253,35,1284,0,1284.0,1469914470,,
36,28339899,english,"Yes. 

No seriously just buy the game and you will see...",1481617702,1481617792,True,15,5,0.564361155033111572,0,True,False,False,76561198095681008,379,14,21749,0,17932.0,1584619247,,
37,26593594,english,">begin game as the byzantines, because justinian needs to be honored
>sends 95% of all mustered troops to conquer the turks, and reclaim anatolia
>succesfully capture half of anatolia, Turks capitulate for peace.
>invades the rebel cities of the levant, seize Antioch and Edessa and the Balkan territories of Durazzo and Sofia.
>the empire reaches it's greatest height at this point
>secures trade rights with all of my neighboring countries
>venetian merchant bankrupts my merchant, i feel sad
>venetian assasin kills my general, i feel dead inside
>venice and hungary form an alliance, I begin to worry
>My watchtowers spot 2 full venetian armies on the boarder, things begin to look bleak
>cannot muster any troops as I am bankrupt and most of my armies are fighting to reclaim Anatolia for the empire.
>begins moving troops from the levant to the balkans, not enough time for them to reach it.
>venice attacks me and takes constantinople, thessalonia & nicosia within 4 turns.
>slowly fade into a city state, and finally get put out of my misery by a full stacked timurid army in Alexandria.

and I'd do it all again

10/10",1479090302,1481611548,True,12,3,0.603603601455688477,1,True,False,False,76561198317579050,59,2,6976,0,5918.0,1517000664,,
38,28333418,english,It's the best game,1481577748,1481577748,True,8,4,0.56793743371963501,0,True,False,False,76561198122655593,172,6,36495,0,19301.0,1590283697,,
39,28323580,english,Literally the best game you will ever play! If you like good graphics then don't play it... But if you like epic battles then you're in the right place!,1481531222,1481531222,True,23,4,0.68878018856048584,0,True,False,False,76561198066487264,134,4,23783,0,17201.0,1566146597,,
40,28322481,english,Amazing,1481522783,1481522783,True,6,0,0.530055701732635498,0,True,False,False,76561198336648886,2,1,3794,0,2924.0,1482526376,,
41,28313060,english,"I think this game is great. The graphics, the historical accuracy, the detail; all beautifully acheived. The gameplay is practical and fun, and the wide variety of factions and units provide greatly differing campaigns, and ensure the game does not become monotonous. Even the loading, while not overly time consuming, provides quotes relating to medieval war. Possibly the only real complaints I have is are number of historical battles, and the fact that you can only play said battles as the side that won. The time scale is a little weird - I wish there were a setting to change the amount of time every turn.
Overall, this is an excellent, fun and accurate battle simulator and medieval strategy game.",1481474866,1481474866,True,0,0,0,0,True,False,False,76561198262775942,81,2,14270,0,4427.0,1590428121,,
42,28300973,english,Great game for a beginner at total war games. My first and favorite of all the ones I have played so far. 4/5 stars.,1481422760,1481422760,True,0,0,0,0,True,False,False,76561198119573076,59,16,10675,0,4802.0,1584389948,,
43,28290210,english,"Awesome game,10/10 !!",1481381597,1481381597,True,0,0,0,0,True,False,False,76561198219003284,24,4,5678,8,3064.0,1601835254,,
44,28285362,english,I Like This Game. But One Thing I Need Is Naval Battles And One Thing I Hate Is Some Of The Factions Haas A Lot Of Regions To Have In The Start Which Is A Problem,1481363286,1481363286,True,1,1,0.490706324577331543,0,True,False,False,76561198257322711,79,5,25107,0,8678.0,1590846238,,
45,28282569,english,"Get the mod ""Elder Scrolls Total War"" play as the empire, destroy the Altmeri Dominion, Screw with lore, get destroyed by the Hordes of Oblivion, cry. 10/10 would play again",1481347475,1481347475,True,0,0,0,0,True,False,False,76561198113702292,105,4,30970,0,9181.0,1593334050,,
46,28279722,english,"First: Do not get fooled by my playtime. I played this for several hundred hours, and I am only talking Vanilla multiplayer. 

This game has several dozen forums discussing and presenting Medieval 2 mods. These forums are located around the world. I do not know how many mods for this game exist, but my guess is several hundred total conversions, several thousand gameplay enhancements, and dont get me started on tweaks, retextures or added content.

I really do not know how I can praise this game more.

You CAN play Vanilla, or you enter Modders paradise.
My personal favorite is ""Third Age"" with a submod whose name I forgot that adds dragons, lizards and other wildlife. Forget about Total War: Warhammer...",1481330723,1481330723,True,0,0,0.492154687643051147,0,True,False,False,76561198130593171,258,74,4033,0,4033.0,1475740375,,
47,28277397,english,"This was my first total war game, it's the best one i've played, thinking about buying warhammer, but the positive/negative ratio is so much worse.",1481319285,1481319285,True,0,0,0,0,True,False,False,76561198176953621,108,9,13392,0,8497.0,1555938027,,
48,28271231,english,"It might only show 87ish hours on my steam account, but don't let that fool you. I've probably clocked over 500h.
It honestly feels a little hard to sell compared to the newer, better-looking games that have come out since, but I can't help but recommend the shit out of it.
It's just good. The map is quite wide, going from Bagdad to the Americas. There are a lot of factions, each with the unique units. There are a couple fo key events during each playthrough which spice things up. Battle still holds up, mightn't look as pretty as nowadays, but still nice.
There are a lot of excellent mods out there for this games, which greatly extend its life-expectancy. You can play Lord of the Rings TW, Warhammer, Hyrule, etc.... People have worked hard to make them and you can feel it.
The DLC is good, you get a lot of bang for your buck. 
",1481295276,1481295276,True,0,0,0,0,True,False,False,76561198016178714,161,10,8365,0,5243.0,1523147658,,
49,28260530,english,"This is the second best Total War game! It's a hair's behind Shogun 2, but it is massively good and awesome. Fuck Rome 2 and Athila, play Medieval 2 or Shogun 2!",1481233496,1481233496,True,0,0,0,0,True,False,False,76561198060718434,301,72,29131,0,17155.0,1597297315,,
50,28253092,english,i love this game and the series. the third age mod for this game is amazing. i have so far killed gondor and rohan with hobbits. oh man everyone need to check out this game.,1481205495,1481205495,True,0,0,0,0,True,False,False,76561198051305167,180,4,11108,0,3641.0,1581317162,,
51,28224812,english,"Spain
Expanding empire towards Italy
Take Napals
Papal state not happy
They decided I'm a threat to christendom
I decide they are a threat towards Spain
I take Roma
Sack the city
Leave
Becomes Rebels
Crusade called on Roma
Re-take it
Become bastion of christendom and is loved by everybody
all nations at war with me are excommunicated
Fuck you Milan
Take land in Brazil
15 Provinced and Portugal and Moors dead
Win game

10/10 would rape the pope and give him stockholm syndrome again.
",1481053863,1481053863,True,1,1,0.479865789413452148,1,True,False,False,76561198043763506,115,25,6965,0,3765.0,1579736360,,
52,28196023,english,"Decide to pick the game up after a while off. Decide to change things up and play as England. I normally conquer the world with Spain bc why not? 

>Be me mid game
>Milan has conquered eastern europe
>I have conquered western europe
>Milan has been a loyal ally, conquered france together
>Milan attacks Caen, what I have made a superfortress
>Bitchwhat.jpg
>Sally forth to meet the enemy
>they mostly bring a ton of crossbowmen
>yeah right
>Form a double line with my elite yeoman archers
>Rain fire upon them until they are all but swiss cheese
>clean up the rest of the mess with my calvary
>nicetry.png
>proceed to wipe clean Milan from the earth
>feelsgoodman

10/10 would clean again",1480900683,1480900683,True,0,1,0,1,True,False,False,76561198042443385,123,3,8795,0,7790.0,1567458519,,
