,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
70,53453395,english,"Game is addicting, previously owned version 15 and 19 was an improvement to an already great game.",1562206138,1562206138,True,0,0,0,0,True,False,False,76561197978349813,73,1,13312,0,905,1582183285,,
71,53449996,english,It's a very addicting game,1562203760,1562203760,True,0,0,0,0,True,False,False,76561198800324481,48,1,5118,0,2730,1593809390,,
72,53445752,english,fun game great when you set up an online farm and play with friends,1562200851,1562200851,True,1,0,0.502544522285461426,0,True,False,False,76561198045548055,26,1,16687,0,13812,1600100355,,
73,53443331,english,"The game overall is pretty well executed. runs great. looks great. plays great. my complaint, having to pay for a server online, or pay for a second copy of the game to host it myself. there is no reason i should be required to buy a second copy to host a server for me and my friends. do i recommend this game to the solo player? yes. do i recommend to someone wanting to host a server to play with friends. no. not till they stop grabbing for more and more money on things that shouldnt cost extra.",1562199237,1562199237,False,0,0,0.497455447912216187,0,True,False,False,76561198022457844,93,10,9235,0,1963,1564939686,,
74,53442007,english,Best damn game I've ever played.,1562198376,1562198376,True,0,0,0,0,True,False,False,76561198080578211,145,2,6884,0,6884,1554174688,,
75,53441672,english,wonderful game i can spend hours playing this! i would highly recommend to anyone who likes simulators,1562198154,1562198154,True,1,0,0.502544522285461426,0,True,False,False,76561198098101483,339,2,21766,9,9279,1601746169,,
76,53441481,english,The game engine makes the game feel extremely clunky at times but once it's up and running it's a nice game to chill out to.,1562198024,1562198024,True,0,0,0,0,True,False,False,76561198095558036,309,5,307,0,252,1562276811,,
77,53440602,english,good for after work coming,1562197463,1562197463,True,0,0,0,0,True,False,False,76561198809621775,12,1,16948,0,5605,1600348108,,
78,53438538,english,Best farming game out there.,1562196169,1562196169,True,0,0,0,0,True,False,False,76561198231513488,16,3,23458,0,7424,1593354743,,
79,53436603,english,"Yeee haaawww imma a farmer and i only got this to play with a friend
",1562195017,1562195017,True,0,0,0,0,True,False,False,76561198832985754,54,6,247,0,218,1584409964,,
80,53432643,english,great game,1562192823,1562192823,True,0,0,0,0,True,False,False,76561198211112964,35,1,6221,145,4200,1601704629,,
81,53421931,english,lit,1562187573,1562187573,True,0,1,0,0,True,False,False,76561198848058997,27,3,2170,0,1436,1580842973,,
82,53411948,english,good game,1562183315,1562183315,True,0,0,0,0,True,False,False,76561198125478216,54,2,5628,0,4568,1587046403,,
83,53411064,english,It's honest work.,1562182983,1562182983,True,0,0,0,0,True,False,False,76561198055943702,643,4,1088,0,1088,1557710706,,
84,53368909,english,Good game i like it,1562166729,1562166729,True,0,0,0,0,True,True,False,76561198166848810,92,2,15841,600,3056,1601911403,,
85,53365574,english,"Great game. Many great updates from previous versions.
Will spend hours farming.",1562165418,1562165418,True,0,0,0,0,True,False,False,76561198036241811,159,2,184,0,184,1553950008,,
86,53361905,english,Good game,1562163982,1562163982,True,0,0,0,0,True,False,False,76561198113957798,46,1,30455,1,12093,1601594075,,
87,53352973,english,"Gr8 game, especially good with mods and dlc's.",1562160342,1562160342,True,0,0,0,0,True,False,False,76561198121794773,19,2,15725,0,7380,1596824803,,
88,53340172,english,Sjovt,1562154752,1562154790,True,0,0,0,0,True,False,False,76561198154308471,6,2,10745,1335,3710,1601711106,,
89,53327123,english,goode game,1562148627,1562148627,False,0,1,0,0,True,False,False,76561198349683743,46,1,7572,0,7043,1576594748,,
90,53326856,english,I love this game i think it's the best farming game out/been made,1562148508,1562148508,True,0,0,0.476190477609634399,0,True,False,False,76561198032245589,79,1,253453,85,149747,1602010243,,
91,53302479,english,Very fun game!,1562135261,1562135261,True,0,0,0,0,True,False,False,76561198070927843,38,1,13103,880,4915,1602026865,,
92,53294314,english,"good game if simulation games are for you, forestry mechanichs are still a bit buggy but otherwise quite bit better than previous Farming simulators",1562130109,1562130109,True,0,0,0,0,True,False,False,76561198265398530,49,1,10384,542,5122,1602003617,,
93,53291370,english,Best one so far,1562128333,1562128333,True,0,0,0,0,True,False,False,76561198032971401,67,1,6492,0,5848,1589412711,,
94,53291242,english,"If you have played and liked any of the previous games in the series you will like this one. There are some changes from FS 17 but honestly none of them are very revolutionary and seasoned players will adapt quickly. Horses can be profitable and can be a pleasant diversion while waiting for your crops to grow. Lime and weeds alter how you care for your fields a little bit, but soon you settle into the new rhythm. Cotton can be quite profitable on a large field, enough so that you can get by leasing the expensive cotton harvester. Bottom line it is still Farming Simulator and still fun and relaxing, it just has a new coat of paint and few more bells and whistles attached, oh and John Deere if your into that sort of thing.",1562128260,1562128260,True,0,1,0,0,True,False,False,76561198066233780,21,2,31389,0,13552,1600837621,,
95,53286621,english,I have played FS15 and FS17. The changes that they made in FS19 I feel make this game feel much more realistic. Other that the additional crops and horses I think that this game would still be worth checking out if you have played the previous titles.,1562125475,1562125475,True,0,0,0,0,True,False,False,76561198046820214,309,5,5922,476,1250,1601866944,,
96,53286456,english,pretty good,1562125373,1562125373,True,0,0,0,0,True,False,False,76561198136979168,190,6,6004,0,4302,1583424361,,
97,53285387,english,Fun game that you can play for hours,1562124758,1562124758,True,0,0,0,0,True,False,False,76561198148829914,134,1,14011,0,11646,1593926262,,
98,53283685,english,solid 7/10,1562123779,1562123779,True,0,0,0,0,True,False,False,76561197990416239,170,3,1489,0,1441,1586379681,,
99,53283151,english,beautiful game,1562123478,1562123478,True,0,0,0,0,True,False,False,76561198180531830,42,2,1956,0,493,1596912241,,
0,53281831,english,It's pretty chill,1562122725,1562122725,True,0,0,0,0,True,False,False,76561198445370128,24,2,1832,0,1832,1561945046,,
1,53279940,english,love the game,1562121679,1562121679,True,0,0,0,0,True,False,False,76561198131270962,104,8,1129,0,158,1582179254,,
2,53278810,english,very fun game!,1562121089,1562121089,True,0,0,0,0,True,False,False,76561198432251314,34,5,12007,0,4348,1588637809,,
3,53260334,english,I recommend this to people who dont own FS17 or have friends to play with since the helper system is Almost competely broken on most maps including Giants own maps..,1562111304,1562111304,True,0,0,0,0,True,False,False,76561198020785161,676,2,26550,0,16700,1598139012,,
4,53250057,english,"I recamend
",1562106510,1562106510,True,0,0,0.492957741022109985,0,True,False,False,76561198189252026,31,1,30653,0,15989,1600108856,,
5,53249918,english,"I have been playing this series since Farming Simulator 2013. I have always enjoyed these games and I believe i will continue to enjoy them in the future. Farming Simulator 19 brings a lot of new features including horses and cotton as well as a new mode where you can build your farm. This mode adds a lot to the game as you can make your farm as big or as little as you want. If there's one thing that I would like to happen, it is to make placing buildings a lot easier and remove the cost for leveling the land the structure is placed on. Many times it is not possible to place a building where you want it to be and when you can, you can't use it due to the way the terrain is changed. Other than that, this is a game I continue to enjoy and I would totally recommend it to people who like simulator games.",1562106445,1562106445,True,0,0,0,0,True,False,False,76561198119694122,42,1,7363,0,2756,1600203866,,
6,53249624,english,GReat Game to just chill and kill some time before work also you get to mod alot :D,1562106314,1562106314,True,0,0,0,0,True,False,False,76561198049185754,175,4,3880,0,2944,1595796903,,
7,53248150,english,"I've been a huge fan of the Farming Simulator franchise since FS15. Constant enjoyment, especially with the mod support. A little slow paced, but nothing better after a hectic day at work to just relax and work some fields.",1562105696,1562105696,True,0,0,0,0,True,False,False,76561198022664317,114,5,39015,1302,12172,1602049451,,
8,53242899,english,"8.5 / 10
Fun game to pass the time with.
Some functionality is locked behind DLC's.",1562103547,1562103547,True,0,0,0,0,True,False,False,76561198085864760,217,3,5934,0,3574,1573846579,,
9,53239759,english,The Best,1562102377,1562102377,True,0,0,0,0,True,False,False,76561198107895184,91,6,29151,0,11626,1595983156,,
10,53235724,english,"It’s a fun and relaxing game. A couple of the achievements are a grind but doable for the completionists. Also the graphics are really nice and I love the mod support, which are just compressed archives of textures and xml files you can easily manipulate. For example I made a harvester do its thing at 40mph and had a lot of laughs. Fun times and was worth the money.",1562100861,1562100861,True,0,0,0,0,True,False,False,76561198039042999,151,15,8170,0,6927,1594348078,,
11,53235210,english,is gud,1562100670,1562100670,True,0,0,0,0,True,False,False,76561198833019979,70,9,199,0,152,1596838041,,
12,53232912,english,Well its not as good as real life but it sure does give the satisfaction of farming :),1562099870,1562099870,True,0,0,0.47826087474822998,0,True,False,False,76561198098995166,325,14,6593,0,4978,1596120497,,
13,53230568,english,its really fun and educational,1562099081,1562099081,True,0,0,0,1,True,False,False,76561198129159754,104,13,10677,0,3265,1598408087,,
14,53228190,english,"im relly good farmer boy, at 4:30 im milking cow, jebediah feeds the chickens and Jacub plows. and i`ve been milking  and plowing for so long even you would think my mind is gone im a man of the land im into deciplin got a bible in my hand and a beard on my chin, but if i finish my chours and you finish dine then tonigth were gonna party like its 1699.",1562098257,1562098257,True,0,0,0.476190477609634399,0,True,False,False,76561198219372511,181,1,227,0,133,1600511740,,
15,53224086,english,"Excellent Game
1. Great graphics
2. Good game mechanics with the additions from FS 17
3. Good replay value with all MOD support
4. Base maps are boring but help you understand the game, then move onto MOD maps which, there are some excellent ones out already
5. Good Tutorial
6. I'm not sure why so many people claim FS17 is better, I personally enjoy this one much more. It's all a matter of opinion I guess

Farm on!",1562096868,1562096868,True,0,0,0,0,True,False,False,76561198038426014,90,7,24378,0,18594,1587436275,,
16,53216677,english,The best in the Farming Simulator series!,1562094461,1562094461,True,0,0,0,0,True,False,False,76561198137140821,18,8,121,0,15,1562101495,,
17,53215542,english,"after 30 hours, I'm a true redneck. i have since mow the lawn fed the pigs, milk the cows, tend to the rabbits, slept with my sister and now, im going to marry my mommy.

",1562094078,1562094078,True,1,1,0.523809552192687988,0,True,False,False,76561198158343060,61,1,2958,0,2118,1575723894,,
18,53208250,english,Another great game from Giants Software.,1562091718,1562091718,True,0,0,0,0,True,False,False,76561198151835167,48,2,2900,0,2516,1584669786,,
19,53205195,english,The graphics in this game are beautiful and the new details they added with the vehicles is amazing. It's a very fun and relaxing game to play.,1562090736,1562090736,True,0,0,0,0,True,False,False,76561198055671396,55,3,63615,0,11380,1600413417,,
20,53196579,english,very good game would recommend,1562088048,1562088048,True,1,0,0,0,True,False,False,76561198239710434,21,2,23528,5,12469,1601827577,,
21,53195406,english,"Best Farming Simulator series yet! Tons to do without mods, even better with mods! I enjoy the graphics and quality in this game. Only bugs are Muiltyplayer freezes sometimes.",1562087709,1562087709,True,0,0,0,0,True,False,False,76561198283232853,14,2,31716,152,10692,1601954746,,
22,53193599,english,Best game I've ever played,1562087161,1562087161,True,1,1,0.5,0,True,False,False,76561198314261875,30,1,583,0,131,1591091357,,
23,53190311,english,fantastic.,1562086171,1562086171,True,0,0,0,0,True,False,False,76561198004295535,767,1,12825,0,5490,1599041710,,
24,53190111,english,Hands down one of my favorite games. Already have over 700 hours and some of the best content and mods have yet to be released.,1562086116,1562086116,True,0,0,0,0,True,False,False,76561198111531398,79,3,107062,3038,44941,1602047899,,
25,53188108,english,"Fun and chill game, recommended.",1562085484,1562085484,True,0,0,0,0,True,False,False,76561198032515885,228,7,63516,0,14602,1600197113,,
26,53184983,english,AMAZING,1562084540,1562084540,True,0,0,0,0,True,False,False,76561198393583540,17,3,33262,0,7992,1598016311,,
27,53181526,english,good game,1562083485,1562083485,True,0,0,0,0,True,False,False,76561198255642203,31,2,2530,0,2530,1561204432,,
28,53177753,english,i like this,1562082369,1562082369,True,0,0,0,0,True,False,False,76561197977969141,153,1,12142,0,10475,1575754872,,
29,53173255,english,Farmer bob,1562080977,1562080977,True,0,0,0,0,True,False,False,76561198325789328,116,18,1396,0,1396,1560532327,,
30,53166894,english,"This game provided me with lots of hours of fun. Yeah, it is kinda expensive, but on the other hand, it is highly modable and that is what makes it amazing!",1562078980,1562078980,True,0,0,0,0,True,False,False,76561198078172190,22,4,4145,0,3458,1599734986,,
31,53166833,english,I definitely recommend the FDR logging mods as well...,1562078964,1562078964,True,0,0,0,0,True,False,False,76561197962314931,190,9,13924,0,5642,1595987914,,
32,53166120,english,"I've had a lot of fun with this. What the game lacks, the in-game modhub and other mod websites make up for.",1562078757,1562078757,True,0,0,0,0,True,False,False,76561198156214597,53,8,198155,9079,121099,1602049633,,
33,53158970,english,many cool fetures addid,1562076635,1562076635,True,0,0,0,0,True,False,False,76561198257397012,34,3,34819,3157,5361,1601247824,,
34,53154895,english,"Just like the previous version, Farming 19 is again a real top game. Even if you don't really like farming, join your friends in an MP and you are having a great time.",1562075416,1562075416,True,16,3,0.625847816467285156,0,True,False,False,76561198137210785,298,4,17634,350,6095,1602023553,,
35,53146153,english,"Its literally what you think it is. 

And its fucking glorious and ewarding to play",1562072525,1562072525,True,0,0,0,0,True,False,False,76561198058611651,170,38,4046,0,4046,1558995640,,
36,53144876,english,The best game ever,1562072098,1562072098,True,0,0,0,0,True,False,False,76561197996052812,79,2,6808,307,5638,1601230952,,
37,53133130,english,really good addition to the series i have been playing since fs13 and i have loved watching how this game has progressed over the years. i highly recommend the game to anyone into farming and agriculture. keep up the good work Giants,1562068097,1562068097,True,0,0,0,0,True,False,False,76561198319125315,40,4,15607,32,4547,1601949607,,
38,53123135,english,Good enough to waste a lot of time,1562064614,1562064614,True,0,0,0,0,True,False,False,76561198066511790,294,2,17222,543,3823,1601903950,,
39,53095075,english,Cool,1562054505,1562054505,True,0,0,0,0,True,False,False,76561198092013124,61,3,8569,0,3650,1600004535,,
40,53093504,english,The best farming sim I have played so far!,1562053882,1562053882,True,0,0,0,0,True,False,False,76561198125704557,90,3,17063,1413,1769,1601712650,,
41,53093475,english,Great game loved it!,1562053869,1562053869,True,0,0,0,0,True,False,False,76561198039092019,141,2,35018,255,4358,1601357534,,
42,53090681,english,good way to relax and loose time,1562052615,1562052615,True,1,0,0.522727251052856445,0,True,False,False,76561198306238640,69,3,149716,1331,54580,1601697880,,
43,53087140,english,Fun Game,1562051056,1562051056,True,0,0,0,0,True,False,False,76561197990113354,182,2,250,0,250,1560567622,,
44,45926494,english,Love it! Just keep Farming my friend!,1542796340,1562048552,True,0,0,0,0,True,False,False,76561198025699606,542,50,97224,182,45552,1601988525,,
45,53081319,english,"Nice game, but requires alot of time to play, and the progress is very slow. It's more worth to play the multiplayer, because you will need to do many tasks at once.",1562048301,1562048301,True,0,0,0,0,True,False,False,76561198169614964,27,4,936,0,369,1591535361,,
46,53071711,english, i like dirt,1562043630,1562043630,True,0,0,0,0,True,False,False,76561198217921595,33,2,6436,0,3487,1595363062,,
47,53066520,english,"I had been watching a lot of FS17 on Youtube, and I was really hyped up for FS19. I really like this game, and I think that if you want a game for farming realalism I don't think that there is anything better. It is also a great game to just relax to, it's just so chill. I just can not recomend this game enough!",1562041183,1562041183,True,0,0,0,0,True,False,False,76561198391629791,10,1,4661,38,3280,1601758496,,
48,53063447,english,Game is 10/10 really. I love driving the vehichles. VERY EPIC.,1562039787,1562039787,True,0,0,0,0,True,False,False,76561198170429887,62,5,839,221,34,1602043443,,
49,53063077,english,Great game. oddly relaxing.,1562039608,1562039608,True,0,0,0,0,True,False,False,76561198033614333,97,1,61497,1618,22872,1601922743,,
50,53061560,english,Great game!,1562038885,1562038885,True,0,0,0,0,True,False,False,76561198140439915,73,1,24522,0,22945,1589651892,,
51,53060500,english,good game with,1562038426,1562038426,True,1,0,0.523809552192687988,0,True,False,False,76561198068640198,116,2,7059,22,3624,1601855853,,
52,53054852,english,great,1562035868,1562035868,True,0,0,0,0,True,False,False,76561198880728982,27,1,5496,0,244,1597107024,,
53,53052779,english,ye,1562034960,1562034960,True,0,1,0,0,True,False,False,76561198027476312,167,5,10764,0,6306,1595600699,,
54,53047238,english,"This is really not bad off game, i can give this game rate of 5 Stars.
Nothing bad happen everything was smooth the game mode was great.
But there one little thing i can't understand is when you play mp why does it random kick me off, Is it because of the network or firewall?
Who no but this game was really best thanks for your hard work on this game!
<3",1562032570,1562032570,True,0,0,0,0,True,False,False,76561198091406377,265,10,8784,0,481,1595191374,,
55,53046363,english,If you like farming; this is it.,1562032178,1562032178,True,0,0,0,0,True,False,False,76561198006529799,269,5,24856,0,16110,1589528362,,
56,53038360,english,"This game is relaxing and fun! I actually have a hard time quitting. If you're contemplating buying this game and are reading this review, just stop here, scroll back up, and buy it. You wont regret it.

Is this game derpy? Yes sometimes. Realistic? Most of the time, but you can also add mods to make it more so. Just get it.",1562028897,1562028897,True,1,0,0.523809552192687988,0,True,False,False,76561197999865468,196,5,4061,0,1429,1585121705,,
57,53037775,english,"A marginal improvement over FS17 - still waiting for advancement in areas like physics, weight characteristics and decent terrain deformation to actually make a difference against the different tractor's.  As it stands, there's no slippage, just speed reduction.  Still the modding community is huge and somewhat makes up for the lack of development advancement.  The helper/AI is still supplemented by Courseplay which ultimately should be a core game function.",1562028661,1562028661,True,1,0,0.523809552192687988,0,True,False,False,76561197970730258,335,1,11740,0,2916,1594779239,,
58,53030054,english,"Great game to play with friends, can be very long though!",1562025747,1562025747,True,0,0,0,0,True,False,False,76561198089033142,463,6,17225,0,2251,1587448564,,
59,53026514,english,"FS19 isn't leaps and bounds better than FS17 but there is enough improvement (graphics, more control to customize the land the way you want, some new gameplay elements) to recommend this easily.   I bought FS15 several years ago as a babysitter - my grandkids loved driving the tractors.  I started playing around with it when they weren't around and have been hooked ever since.  Its a great simulator made even better by the dedicated group of modders out there that always give us something different to try.  If you haven't tried a farm sim game before this is the one to start with.  If your considering upgrading from previous versions it is worth the upgrade in my opinion.",1562024463,1562024463,True,0,0,0,0,True,False,False,76561198006055577,94,1,38854,825,13631,1601829146,,
60,53006842,english,Fun game great for killing time,1562018124,1562018124,True,0,0,0,0,True,False,False,76561198085940711,56,5,3999,154,1354,1601777718,,
61,52995119,english,Great game I have allot of fun playing it. Love the large map the long list of equipment to own and use on the farm.,1562015003,1562015003,True,0,0,0,0,True,False,False,76561198030147309,41,5,31111,1102,11280,1601928583,,
62,52994884,english,does everything a farm simulator should do!,1562014941,1562014941,True,0,0,0,0,True,False,False,76561198947509968,10,1,5621,109,3103,1601820735,,
63,52992222,english,Normally I don't like playing in single player games but this game is very relaxing and a good break from it all. Sometimes I feel like the progression in the game is slow but that's farming I guess.,1562014292,1562014292,True,0,0,0,0,True,False,False,76561198155298973,37,1,10001,0,7691,1562448305,,
64,52982930,english,Doggo's are in the game,1562012135,1562012135,True,0,0,0,0,True,False,False,76561198043520236,186,3,15111,0,8758,1593472931,,
65,52981559,english,Amazing,1562011835,1562011835,True,0,0,0,0,True,False,False,76561198088413858,107,2,17596,109,10028,1601969057,,
66,52980078,english,"solid game, but has a strong learning curve",1562011517,1562011517,True,0,0,0,0,True,False,False,76561198201264730,40,1,3178,0,2613,1589623560,,
67,52975905,english,been playing fs since fs 09 love this game :3,1562010613,1562010613,True,0,0,0,0,True,True,False,76561198024537239,35,3,2093,0,1750,1576501743,,
68,52971663,english,"Great continuation of the series, started out rough but it has gotten a lot better",1562009706,1562009706,True,1,0,0.523809552192687988,0,True,False,False,76561198096103150,263,2,34065,325,5951,1601429700,,
69,52957798,english,Its ok,1562006480,1562006480,True,0,0,0,0,True,False,False,76561198119527551,44,2,25871,493,18068,1601691364,,
70,52956292,english,Its a good game a lot off mods avalibel to evry one,1562006163,1562006163,True,0,0,0,0,True,False,False,76561198142400328,52,4,56557,60,27730,1601059315,,
71,52955148,english,good mods,1562005938,1562005938,True,0,0,0,0,True,False,False,76561198176048539,275,4,55446,808,27420,1601930051,,
72,52951299,english,"Simple, yet so complicated. If you play with friend its even more fun.",1562005207,1562005207,True,0,0,0,0,True,False,False,76561198117418258,160,7,9933,0,4257,1590330591,,
73,47991868,english,great game with lots of variety,1546274962,1562003969,True,1,0,0,0,True,False,False,76561198880855933,14,2,14027,47,745,1601846400,,
74,52936849,english,hi i carnt load it i atempts to load then just closes any ideas?,1562002510,1562002510,False,0,0,0,0,True,False,False,76561198974062265,1,1,38,0,32,1562258594,,
75,52931668,english,"FS19 maintains the core of previous FS titles with updated graphics. More commercial aspects have been introduced, like much higher equipment prices and mowing grass only on land you own, but still lacking updated physics, 3D soil and crops or seasons. Still waiting for mods to come out to add functionality.",1562001574,1562001574,False,10,2,0.492875099182128906,0,True,False,False,76561198019928037,153,3,32614,82,12543,1601707861,,
76,52931627,english,"""My life is potato""  (Malta producer TM)  (thank steam summer sale for spamming the reviews)",1562001565,1562001565,True,0,0,0,0,True,False,False,76561197966392452,300,1,57386,4732,5038,1602006204,,
77,52929475,english,Recommend if you like playing with big complex farm machinery.,1562001202,1562001202,True,0,0,0,0,True,False,False,76561198105714409,33,1,12613,0,418,1600026794,,
78,52925975,english,This game is complete trash but I dont know im jsut douing this for the summer sale,1562000612,1562000612,False,0,0,0,0,True,False,False,76561198197795173,78,2,1012,0,19,1594601521,,
79,52920504,english,"i have played a lot of farming simulators and they are getting better with every new game.
from 17 to 19 we have more plants to farm, more animals and new machines to use.
this part 2019 out of the series of farming sim is better then its pre essesor.
",1561999661,1561999661,True,0,0,0,0,True,False,False,76561198010757578,382,43,19311,0,8763,1600141614,,
80,52915172,english,"teached med a lot about farming stuff very sweet
",1561998690,1561998690,True,1,0,0.513513505458831787,0,True,False,False,76561198088917367,99,3,3265,0,3082,1575062867,,
81,52910945,english,FARMING,1561997923,1561997923,True,0,0,0,0,True,False,False,76561198072873124,255,5,92844,274,18597,1601852515,,
82,52910444,english,great game,1561997833,1561997833,True,0,0,0,0,True,False,False,76561198099266636,78,1,55117,1820,1076,1601920848,,
83,52905896,english,+++++++++,1561997023,1561997023,True,0,0,0,0,True,False,False,76561197999706057,66,2,16337,287,1785,1601668288,,
84,52905546,english,Needs goats added to the game but very entertaining besides that,1561996958,1561996958,True,0,0,0,0,True,False,False,76561197991497636,94,3,210,0,158,1600753650,,
85,52903924,english, o yeye!!!,1561996664,1561996664,True,1,2,0.523809552192687988,0,True,False,False,76561198262658244,32,2,25728,130,12164,1601671611,,
86,52894113,english,"I have been playing farming simulator sins FS11, this is by far the best one yet.
It had a rough start, but only keeps getting better and better.
10 out of 10, would recommend.",1561994947,1561994947,True,0,0,0,0,True,False,False,76561198030170830,72,3,22796,2312,9506,1601563089,,
87,52891221,english,"The Farming Simulator series of games continues to get better with each new version.

Having played since FS13 each version is more an evolution rather than a revolution.

While I think Giants does a pretty good job expanding and improving each new iteration of the game - but please understand it is the modding community makes this game worth buying and playing long-term.

If you like what this game has to offer - it's a no brainer recommendation from me. If you haven't played a farming simulator (or like simulator game) before watch some YouTube videos to get an idea what you are in for.

Plow, spread lime, cultivate, fertilize, sow, spray, weed, harvest, watch the crop prices, sell, buy new equipment - do over again...

Take care of your animals in between and plan your agricultural kingdom (or bankruptcy.)",1561994440,1561994440,True,0,0,0,0,True,False,False,76561198100175303,311,2,53683,0,8695,1599017836,,
88,47577710,english,Its a nice game Can't wait for more new mods! 10/10,1544994416,1561993201,True,0,0,0,0,True,False,False,76561198239992862,66,13,9087,157,4577,1601981023,,
89,52883308,english,Nice game.,1561993085,1561993085,True,0,0,0,0,True,False,False,76561198283084775,48,7,6111,0,3876,1594503482,,
90,52882893,english,im just a lonely farmer boi on a lonely farm.,1561993016,1561993016,True,0,0,0,0,True,False,False,76561198013480742,297,10,2094,0,342,1590156469,,
91,52877945,english,good game yo,1561992173,1561992173,True,0,0,0,0,True,False,False,76561198174718401,85,30,2617,0,2465,1577325806,,
92,52869651,english,The game it is well done they could make the helper better tho and the grappling physics,1561990745,1561990745,True,0,0,0,0,True,False,False,76561198037331180,123,4,28330,0,14243,1600039563,,
93,52868993,english,It's been nothing but a solid meme with the bois. Absolutely love it to kill time,1561990629,1561990629,True,0,0,0,0,True,False,False,76561198129377284,115,6,1483,0,1482,1562502959,,
94,52868356,english,Fantastic,1561990519,1561990519,True,0,1,0,0,True,False,False,76561198848176615,36,1,13131,0,2912,1596851768,,
95,52863634,english,"very niche game, a bit monotonous (most of the time driving around) but somehow i like it",1561989684,1561989684,True,0,0,0,0,True,False,False,76561198049003155,121,9,647,0,613,1562790305,,
96,52862334,english,5/5,1561989455,1561989455,True,0,0,0,0,True,False,False,76561198115399055,30,3,5321,0,2516,1591470157,,
97,52859136,english,chill game,1561988870,1561988870,True,0,0,0,0,True,False,False,76561198057508366,92,4,1390,0,1242,1586398978,,
98,52857560,english,It's not 17 but I think after this mod contest pops out it will be much better with the factory scripting. At first I thought the game was absolute trash. I let it sit for a few months and came back to it. I am starting to enjoy it little by little with each day I play it.,1561988582,1561988582,True,0,0,0,0,True,False,False,76561198061284300,186,3,35102,4200,7732,1602049698,,
99,52843440,english,It has some problems with multiplayer but this is the best farming game in the market,1561985975,1561985975,True,0,0,0,0,True,False,False,76561198075489120,125,1,49844,1272,7405,1601724877,,
0,52841758,english,This is a great game,1561985652,1561985652,True,0,0,0,0,True,False,False,76561198170573213,47,1,47865,2407,16144,1602010326,,
1,52837448,english,10/10,1561984685,1561984685,True,0,0,0,0,True,False,False,76561198212252724,31,3,48865,5671,12702,1602026562,,
2,52832308,english,great game i would recommend,1561983610,1561983610,True,0,0,0,0,True,False,False,76561198272159180,20,1,5778,17,1343,1601265253,,
3,52830761,english,Its a good game,1561983278,1561983278,True,0,0,0,0,True,False,False,76561198213682799,89,4,496,0,496,1544490476,,
4,52827880,english,really good and realistic,1561982668,1561982668,True,0,0,0,0,True,False,False,76561198333845380,35,5,20489,1223,7728,1601908395,,
5,52823484,english,"Really good upgrade from FS17, with mods developing really nicely!",1561981708,1561981708,True,0,0,0,0,True,False,False,76561198178041569,65,3,30010,0,12205,1599073566,,
6,52817448,english,Nice game but not much new from 2017,1561980397,1561980397,True,0,0,0,0,True,False,False,76561198154678136,133,38,5833,0,767,1600389525,,
7,52806402,english,goood game,1561977978,1561977978,True,1,0,0.523809552192687988,0,True,False,False,76561198061219926,70,5,75919,665,32791,1601907937,,
8,52801580,english,This simulation game is super fun and the physics are pretty good to.,1561976921,1561976921,True,1,0,0.523809552192687988,0,True,False,False,76561198390924001,50,10,2990,28,2622,1601220567,,
9,52795181,english,Highly addictive once you get into it. Lots of mods to enrichen your game. Interrest in farming and building farms helps tho...,1561975503,1561975503,True,1,0,0.523809552192687988,0,True,False,False,76561197993101485,53,1,109423,1150,45089,1602019823,,
10,52792654,english,Realy relaxing game to play,1561974919,1561974919,True,0,0,0,0,True,False,False,76561198055869172,259,10,48521,0,21554,1595789786,,
11,52788862,english,9/10,1561974039,1561974039,True,0,0,0,0,True,False,False,76561198267199519,95,4,1494,0,1198,1593647436,,
12,52765373,english,Fantastic Game. The variety through modding is endless. Just pure fun and relaxing game.,1561968141,1561968141,True,1,0,0.523809552192687988,0,True,False,False,76561198121748139,121,2,29881,0,26525,1570367285,,
13,52764349,english," Game is still growing. Maps are still being developed, as well as other add-ons. So, things get boring from time to time with the same equipment and map.",1561967857,1561967857,True,0,0,0,0,True,False,False,76561198175469781,39,1,25254,0,24292,1597045917,,
14,52760100,english,The game is almost the same as FS17. Except for some new features. I would recommend this game if you have friends to play with as it can be very fun.,1561966620,1561966620,True,0,0,0,0,True,False,False,76561198404646250,47,2,4083,0,2178,1586782352,,
15,52730907,english,Solid game if you are into the Agro world,1561957296,1561957296,True,0,0,0,0,True,False,False,76561198314245981,10,1,7110,0,1529,1594272153,,
16,52726189,english,Best game ever and you can start with nothing at all and build your own farm i like that,1561955791,1561955791,True,0,0,0,0,True,False,False,76561197992057615,348,14,84869,0,52829,1598127793,,
17,52724886,english,best game ever,1561955381,1561955381,True,0,0,0,0,True,False,False,76561198410751777,3,1,40016,19,13578,1601170156,,
18,52717427,english,i love this game. all the new upgrades are way better than the previous game.,1561952973,1561952973,True,0,0,0,0,True,False,False,76561197995236415,131,1,1436,0,206,1587925974,,
