,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
78,26288028,english,"For me it is a waste of money, because the game works fine for the first 10 minutes then when your half way in a mission the game shut himself in a ERROR screen. Pretty annoying because i loved the first MoW AS.",1477738088,1477738088,False,0,0,0.47413790225982666,0,True,False,False,76561198218516704,80,5,2282,70,730,1601209628,,
79,26285977,english,"There is nothing, more fun in existence, than playing as the USSR, and charging MG42's with nothing but Partisan.",1477731326,1477731326,True,2,1,0.513333320617675781,0,True,False,False,76561198083050531,348,5,29885,0,16616,1596694274,,
80,26262640,english,"This is possibly the best combat RTS game ever. 
The level of detail on the units as well as the complex game mechanics makes it very replayable. 
",1477646526,1477646526,True,0,0,0.446803629398345947,0,True,False,False,76561197981977198,195,25,37269,0,17814,1592016742,,
81,26221288,english,"It's a pretty good game, it has a really long learning curve, but once you get it you'll enjoy it.",1477429599,1477429599,True,1,0,0.523809552192687988,0,True,False,False,76561198005113968,171,6,33254,0,27099,1593026166,,
82,26212852,english,This is plainly an awesoem game.The graphics are superior to any other WW2 RTS that I know of and the gameplay is solid and refined.,1477394329,1477394329,True,1,1,0.502487540245056152,0,True,False,False,76561198097803429,173,4,3741,0,1523,1594292935,,
83,26207722,english,Great game with good mechanics.,1477359027,1477359027,True,0,0,0,0,True,False,False,76561198049752305,65,3,932,0,268,1510281107,,
84,14256864,english,この....まあ説明しているよりも簡単に演奏されます,1422701007,1477350509,True,0,0,0,0,True,False,False,76561198035606976,168,15,10174,371,9162,1602090160,,
85,26187582,english,"Unstable piece of s'hit.

Dead f'ucking trash. Wholesomely regret wasting money on this failure of a game.",1477248483,1477323848,False,1,0,0.350862085819244385,1,True,False,False,76561198102974357,203,119,1984,0,1869,1534366584,,
86,26193859,english,I got this message 'Resource desynchronization' when i try to join a mutiplayer game. And it seems cant be fixxed :(,1477285145,1477285145,False,0,0,0.47826087474822998,1,True,False,False,76561198134164464,63,1,681,0,277,1520387938,,
87,26187502,english,"Is this game 10 times better than company of heroes?   YES
I am soooo tiered of games that the units engage in combat with auto hit system (al la starcraft) so it turns into a health bar drainage with not to hit or miss possiblity. Basically an rts water balloon fight to see what unit counters what and drains health bars quicker than other units as the main focus. The person who click manages the build system is the one who comes out on top usually. 


None of that here...each unit is spawned based on objectives like coh but more realistic. Each unit has a personal name, gain experience based on performance, and have attritional statistical values that contribute to a hit or miss attack as well as variable damage. Each section of the map is an all encompassing campain, not a region that loads once you arrive there trigering the ai at that monment to take action. 

THIS GAME IS FANTASTIC ...HOWEVER....

Biggest complaint tho with this game....WHY IN THE HELL Do THE UPDATES KILL THE PREVIOUS SAVES!!!
EFFECTIVLY THIS GAME IS BROKEN! you will never get through the campain before they pull a mandatory update again one day and render all of your previous saves unreadable! its the single most rediculous thing ever. In fact I dont know a game that does that. But yeah, You will continually have to start from the beginning with the way its set up. loose all your  hard work and experienced units that carry over to the the next fight becuase they dont know how to code the saves to work with new versions of the game once its updated. so you just loose it all!",1477248196,1477248196,False,6,0,0.583781123161315918,0,True,False,False,76561198032091093,196,12,1356,0,896,1512379121,,
88,16721379,english,"This Is No 2  Best RTS Game . This game is more realistic because your army can out of ammo and you have to bring the supply truck to get ammo and you can order your army get into any vehicles . This game has many skirmish mission from USA , JAPANESE , SOVIET , GERMANY , and COMMENWEALTH  ARMY . So many type of Tanks and armor vehicles also Army . 

PS: You can also drive a F**KING TRACTOR and EVEN STEAL ENEMY TANK!!!!


Review : 9 / 10",1435332681,1477193085,True,1,1,0.509142875671386719,0,True,False,False,76561198087386794,939,39,5283,0,1675,1596564185,,
89,26171670,english,This is Men of War Repacked Edition. Enchanced Graphics. Overall Good MP. DLC missions are ok but yeah.. there ae DLC... give me ur money... Overall Best of MOW series.. Enjoy,1477173584,1477173584,True,0,0,0,0,True,False,False,76561198097605132,58,20,83421,1001,4669,1602089655,,
90,26161313,english,"Great game ,,,the best around in RTS scene WW II together with Relic's CoH's",1477134320,1477134320,True,2,0,0.545454561710357666,0,True,False,False,76561198050467147,210,12,45975,0,8763,1597933372,,
91,26160808,english,great game for people who love WW2 games,1477132137,1477132137,True,0,0,0,0,True,False,False,76561198034837986,55,4,843,0,843,1477236698,,
92,26136683,english,"I love this game.  Great gameplay, amazing mods, equipment is ww2 accurate. 
Worth the pirice. Great Buy

",1477003471,1477003471,True,0,0,0,0,True,False,False,76561198191192287,16,3,54707,0,32013,1573775776,,
93,26134163,english,to glithced out to play for newer computers. Wouldnt recommend to anyone with windows 10 or a computer that was made after 2015. Devs are also terrible at support.,1476990927,1476990927,False,1,1,0.475728154182434082,1,True,False,False,76561198242753520,44,4,26985,0,5323,1581016382,,
94,26122965,english,"I recommend this game for low and high RTS players.  I enjoy this game because of its gameplay and what I really like the most is that there is a Steam Workshop.  But even without mods I still have a blast playing this game.  CoH is find but I that this game is more realistic so I highly recommend this.
",1476922466,1476922466,True,6,0,0.55921638011932373,0,True,False,False,76561198198688070,37,4,10639,0,7333,1589426120,,
95,26112382,english,The trailer of this game shows aircraft. I have yet to see any any aircraft in this game!,1476868221,1476868221,True,0,0,0,0,True,False,False,76561198044045600,218,14,4077,0,3276,1572487632,,
96,26106032,english,"There is NO better TACTICAL game. Get it, download the ""A World at War"" mod, that fix balances issues and adds lots of units based in its actual usage in the War. There are few bugs, don't remember any remarkable. Good graphics. Campaign simulates matches against the A.I., Ignore the voice acting.",1476820383,1476820383,True,0,0,0,1,True,False,False,76561198239966190,52,12,21372,0,8167,1542772312,,
97,26096424,english,"The base game i will rate 7 out of 10.
but with the modding community it puts the score up to 10 out of 10.",1476763874,1476763874,True,0,0,0,0,True,False,False,76561198100088844,203,8,22825,0,15041,1598842705,,
98,26083849,english,"Full disclosure.  I love this game.  I would still be playing it and have double the amount of hours played if I could still play it.

Great WW2 strategy game.  Not a 4x type game, but you can easily slow the battles down to a speed that your comfortable with. Not like most strategy games where you have an overall map and decide your path.  This game has 6-10 different maps for each of the 5 major factions of WW2 except Italy for some reason.  Do you want to have 1 soldier be Rambo and do everything?  Do you like being a sniper and picking off your enemies from relative safety?  Do you like playing tanks and smashing/blowing up anything that moves?  You can do all these and more.  Command large armies to conquer the map.  The physics are surprising well detailed and thought out.  Bounce Anti-Tank shells by angling your tank.  Toss a grenade on to a tank's engine for fire/explosion.  This game has tons of potential and a modding community that really takes the game to its true goals.

Improvements - Hate that a year after I bought the game, the Company changed the minimum requirements so that my old computer can't run this anymore without crashing.  I mean, if this was a MMO, I can understand, or something that was constantly getting DLC or expansion packs.  But this game had been static for a very long time, and except for the mods, didn't need its requirements changed.
- Missions, unforunately, you pretty much do the same 5 missions on each of the factions, like maybe 1-2 missions are truly unique to that faction.
- Ammo resuppy is still messed up.  Unless your able to move soldiers to just hang out around an ammo truck for long periods of time to get them to resupply 1 stack of ammo every minute, what is on the truck is pretty much all you have to pick from.  I mainly get most of my soldier's ammo from the dead, thankfully, there are only 2-4 types total in the game.  Biggest draw back is using tanks that don't have that same option.  An enemy tank may have the same size caliber of gun as your tank, but the ammo still doesn't work for it.  Ammo trucks worked great until they changed it in a patch a long time ago.

All in all.  This is a great game, for a great price now.  Mods really make this game stay alive and fun to play as well as the multi player option. Recommend 9/10.  Oustanding game if you can get it on 50% off weekend or summer sale.",1476694974,1476695301,True,0,0,0,0,True,False,False,76561198049122335,95,6,55196,0,31063,1585328311,,
99,26060037,english,"I LOVED this game It was my thing for the past few years but then i ran into some problems but i fixed them, But alas one problem after another, getting increasingly annoying. Then i ran into an issue, to wich i could not fix, hell i even contacted the developer , and yes he attempet to help me... but his instructions were very vague and repetative, he then ignored me... but several days later i contacted him  again and the same thing went on and then he just ignored me again :l Its a shame...


In conclusion great game if you dont have any issues but tech support is iffy ... so even though i cannot play anymore i still reccomend it!

(Dev was delta dude)",1476581396,1476581396,True,2,0,0.5,0,True,False,False,76561198139157813,122,10,18155,0,6496,1598999241,,
0,26053396,english,Men of Wait ;),1476554156,1476554156,True,8,1,0.598319351673126221,0,True,False,False,76561198100832504,418,51,273448,571,74407,1602030612,,
1,15109925,english,It's good,1427639191,1476448910,True,0,0,0,0,True,False,False,76561198060025268,149,1,172,0,172,1427644846,,
2,26028049,english,This game is Great for a realistic world war 2 RTS .however i constantly get confsued by my vehicles randomly flipping,1476447972,1476447972,True,2,0,0.502386271953582764,0,True,False,False,76561198111212735,126,4,14235,0,2932,1599294051,,
3,26025602,english,Men of War Assualt Squad 2 gameplay is top notch and refined wich is well balanced but i have to give this game a negative review becuase of the games constant crashing and every update seems to make the game worse and change them from minor lag spikes to completely game breaking problems.,1476434391,1476434439,False,4,0,0.503718972206115723,0,True,False,False,76561198111772242,27,10,4665,0,4475,1516786642,,
4,26013562,english,my one wont let me play skirmish,1476370722,1476370722,False,1,0,0.453604400157928467,0,True,False,False,76561198332844912,72,1,10772,92,728,1601705289,,
5,26003399,english,i cant even play it!!!!!!!!!!!!! my system meats the requierments isent that dumb!,1476303592,1476307834,False,0,0,0.439682453870773315,1,True,False,False,76561198202999816,27,8,1608,0,22,1595197920,,
6,25982757,english,fix the dam antitank guns takes 6 to 20 shots to kill a german tank like wtf is that,1476195689,1476195689,False,0,1,0.46683955192565918,3,True,False,False,76561198123519205,77,3,9442,0,8523,1584935830,,
7,25981875,english,"Well I really like the missions, BUT the reason for me giving this game a dislike are that:
1) the campaign is way to short and ends with imo and incomplete story.
2) the different countries missions are basically the same, just with different opponents...
3) the handling of the individual soldier/unit are very clumsy
I was SO SO DISAPOINTED when I realised these things that I can not see myself returning to this game or even to the series,

Now that all that is mentioned I would like to say that I love the part where you have to keep your unites resupplied, this is the only thing that makes this game standout from all the rest of the generne",1476192075,1476192075,False,0,0,0.49751242995262146,2,True,False,False,76561197991144328,99,9,7172,0,2581,1551979618,,
8,25975910,english,Great strategic game with a unique playstyle and campaign for each side of WW2,1476150867,1476150867,True,1,0,0.523809552192687988,0,True,False,False,76561198112398967,108,8,30189,0,2490,1600205223,,
9,25966669,english,Brilliant game! But It would be better if they put the DLCs for free.,1476110290,1476110290,True,0,0,0,0,True,False,False,76561198208568233,89,10,20937,0,3889,1597953353,,
10,25965911,english,"My favorite RTS game.Game mechanic is exelent,physic also.I dont like fact that campains are more like bunch of individual missions whitout story line that conect them.",1476107212,1476107212,True,0,0,0,0,True,False,False,76561198027606996,720,9,1761,0,1282,1577481392,,
11,25952527,english,"Propably the best realistic WW2 strategy game in existence! And the bugs and stability issues are fixed so now I can play very high graphics with awesome frame rate. I highly reccomend this game.


































































































































































































































































",1476035885,1476035885,True,2,0,0.458326458930969238,0,True,False,False,76561198305614991,88,36,8380,0,5337,1595312679,,
12,25934801,english,five nights at freddy's is better. period.,1475963844,1475963844,False,5,2,0.293981492519378662,7,True,False,False,76561198057849347,388,143,572,0,504,1582198522,,
13,25933968,english,"https://gyazo.com/c1ee3bcb3a7e1f840990c841d40d0c87
https://gyazo.com/089788f7cabd0b2d856029e24ba722f7
https://gyazo.com/980aeabce27be2196385e008ecb29096
https://gyazo.com/c8731305345c109f7bc5bc6cb01be2a4

10/10 GUD GAME would suggest",1475960688,1475960688,True,0,1,0.480719774961471558,0,True,False,False,76561198134920841,142,2,43274,0,28332,1589370505,,
14,25933515,english,its cool,1475959080,1475959080,True,1,1,0.498032361268997192,0,True,False,False,76561198065886723,120,4,39128,702,9440,1601748540,,
15,25921638,english,"In case anyone occasionally reads this ... I was not a man of reviewing unitl sitting in a train having nothing to do this moment. The idea of Why not give reviews to all my games suddenly came to my mind and Bang! This is it.

I was once obsessed in sniping single soldiers with a 88mm tank gun.
Using 20mm or 40mm AA gun to sweep groups of flesh was also interesting.

This game is useful for releasing ones anger, just imagine your disliked ones as those poor foot soldiers.
",1475921160,1475921160,True,0,0,0,0,True,False,False,76561198107430818,373,34,4415,0,2199,1553434352,,
16,25914541,english,this game does not work. i get errors whenever i try to open it.,1475885072,1475885072,False,3,0,0.483618706464767456,0,True,False,False,76561198303580710,45,2,15342,0,1430,1593312419,,
17,25913582,english,"Imagine coming home after a weeks work and wasting your money on basically the same game. Assault squad ""2"" does what the last five call of duties have managed to achieve",1475880709,1475880709,False,6,1,0.505904674530029297,0,True,False,False,76561198012990485,320,3,143,0,15,1598074805,,
18,25890274,english,Just started the game and on the first auto save the game crashes to D....7 times in a row...tried to fix it with the local files verification tool on steam..but no go...so the game haves 30 minutes instlled on my PC and still can not play it !,1475781331,1475781331,False,0,0,0.437761694192886353,0,True,False,False,76561198002734607,69,4,4782,0,25,1561086791,,
19,25888455,english,"Ya I have some hours, but they've been wisely spent in the editor, making missions and letting my mind roll. The community that this game has is astounding, and so many amazing mods (Valor, RobZ Realism) have been posted that enhance gameplay and allow mod/mission makers like myself to create fantastic maps and missions for people to play and enjoy.

In short my gents, buy the game to see what your fellow gamers have created",1475775506,1475775506,True,7,0,0.597037017345428467,0,True,False,False,76561198048567429,277,31,64229,0,40467,1589001293,,
20,25868211,english,"Awesome game. I recommend it if you like to create your own battles such as droids vs clones, or even something else. If you are wondering, what? I don't see any clones or droids? Well, you have to get the mod, which is called ""Galaxy At War"", there is a tutorial on how to download it at their dedicated website. :) Enjoy!",1475669926,1475669926,True,1,0,0.518072307109832764,0,True,False,False,76561198327404359,3,1,7091,0,445,1572026132,,
21,25867878,english,"i recommend this game series for mainly on reason and that is that you can take controle of anything a soilder, a tank, a turret, prety much anything exept for that planes of corse and then the amount of detail is fonamonal its a good series plz keep up the good work :)",1475668063,1475668063,True,0,0,0,0,True,False,False,76561198147167327,124,8,1220,0,263,1565843757,,
22,25860899,english,"Awesome, great if you like a real good strategy game
",1475620272,1475620272,True,0,0,0,0,True,False,False,76561197980633670,384,2,2120,0,790,1566770829,,
23,25848441,english,The game is alot better when you learn how to use the editor to make your own custom battles.,1475550630,1475550630,True,0,0,0,0,True,False,False,76561198149356278,93,6,10057,0,715,1544404384,,
24,25252889,english,"Update
A: Best RTS sandbox ever.
B: Why.
A: Because it have a lot of mod and editor for you to create you own mission or Scenario.
B: What about mod?
A: If you want realism mod go to ""RobZ Realism mod"", if you want to fight in Asian-Pacific Theatre go to ""The Rising Sun"", if you want cold war era around 1960s era go to ""Global Escalation Mod"", if you want play with modern age go to ""Red Rising"", and a lot of mod what ever you want.
B: Ok.",1472576822,1475510836,True,10,0,0.535390973091125488,1,True,False,False,76561198071664631,188,13,22742,0,10536,1555470217,,
25,25836598,english,top game,1475492715,1475492715,True,0,0,0,0,True,False,False,76561198024357059,266,2,11257,0,5545,1545788937,,
26,25810005,english,"Very good strategy game. Unfortunatly the community is fairly small but theyre a good community. This game also has a very avid modding community with a lot of cool mods to add maps or missions or even new factions to play as.  You can play by yourself or with friends, the singleplayer campaign (which has no story cus its an RTS) is ok, most of it is just reskinning and copy and paste, but i didnt notice it for a while so its not to bad. Also the single player autosaving is great because if you fail you can keep trying different tactics and approaches until you have a breakthrough. I would definitly recommend buying if you are looking for a quality RTS or a way to hone your RTS skills.

+Graphics
+Community
+Gameplay
+Controls
+Audio
+No Microtransactions
",1475362751,1475362751,True,0,0,0,0,True,False,False,76561198046889113,63,9,11124,0,10583,1475048612,,
27,25799985,english,the most statisfying game and addicted game... ^-^,1475327882,1475327882,True,1,0,0.417182981967926025,0,True,False,False,76561198133270811,269,117,15735,0,783,1592014602,,
28,25790239,english,"love it
",1475277907,1475277907,True,0,0,0,0,True,False,False,76561198208999859,15,1,1223,0,654,1499493699,,
29,25788744,english,"This game is much good, many hours of fun and excitement for yous, defo recommend the old purchase of this old gamesical",1475270487,1475270626,True,4,2,0.547126710414886475,0,True,False,False,76561198138963323,152,2,22795,0,7295,1595543733,,
30,25573283,english,"The game isn't bad if you like a game with sand box and mods so you can make your own scenarios but the AI's are so f*cking brain dead that its not even funny anymore.(I'll get in to this later)
Also the fact that this game keeps rapidly updating not giving mods a chance to work and people who have the mods don't get a chance to play it!

Now on to AI. The AI is so damn brain dead its unbelievable. first of all the units.
When breaching a building you send a squad in to the building to clear out a squad of people first thing 3 oout of the five squad mates are killed by a guy with an SMG and once they've progressed in the building its a stand off and everyone who goes up to the top floor instantly gets killed.
What I also hate is the fact that you tell a soldier to throw an anti tank grenade at the tank and it runs right in front of the tank and it takes five god damn seconds before the guy actually throws the grenade and by the third second the guy is already dead.
Now the ability to control your unit. It is so broken due to the fact that when you try to aim at the enemy the soldier aims a completely different way plus the fact that when using the bolt action rifles they do jack sh*t to the soldiers.
The AI is so brain dead that they think an enemy is still alive when the enemy has been dead for 10 minutes and they waste a whole mag on the corpse.

Now the vehicles
The vehicles are so annoying due to the fact that they ram through everything. You try to get them to migrate round a corner NOPE JUST GONNA RAM THROUGH THE BUILDING BECAUSE F*CK LOGIC :D! Plus the fact that when you send them to a location they give ZERO f*cks if there is a friendly soldier sitting there, they just ram over the guy completely turning him in to nothing but a helmet and a pool of blood.
Plus the fact that the actual rounds the tanks fire are fucking nerf darts as they do jack shit to a tanks armour even if it is a tank destroyer and also the act that they shoot a tank in front of them point blank and miss.

Now I personally like this game cause I love the fact that you can make your own scenarios and I don't really mind the AI and such as I have a mod to fix that. But if you are a person who likes a realistic strategy game that the AI acts perfectly.
I do NOT recommend this game to you.",1474217488,1475248329,False,0,0,0,0,True,False,False,76561198156533876,6,2,23980,443,15713,1602089964,,
31,25764171,english,One of the greatest games i've ever played. i'd always recommend this game,1475150569,1475150569,True,0,0,0,0,True,False,False,76561198126705963,51,7,20214,0,7438,1600488053,,
32,25747399,english,"The beauty of this game is how heavily you can mod it. In all honesty, that's what people buy it for. Other than that, it's a pretty realistic RTS that's well worth the money (if you have people to play with). I haven't played multi much, but I can say the co-op and single player missions provied hours of replayability, and the mods only add more. However the updates that are constantly dropping screw up mods very badly. And the price is...just bad. Wait for a sale. 7/10

PROS:
-You can mod it up the wazoo
-Great co-op game
-Very stable, no glitches I've found

CONS:
-Games can be extremely long, some upwards of 1 hour
-Can have some issues starting up with mods
-Updates fuck up mods horribly
-Price",1475103345,1475103345,True,0,0,0,0,True,False,False,76561198032539237,87,1,1946,0,1841,1540056105,,
33,25734120,english,The gamecrashes on start up the game was fun while it lasted dont get me wrong its a fun and addicting game but it just dosent wanna start up anymore,1475030948,1475030948,False,0,0,0,0,True,False,False,76561198097548141,40,1,46035,573,6596,1601543741,,
34,24620888,english,when I try to log in the game just crashes plz fix,1469907875,1474922652,True,0,0,0,2,True,True,False,76561198174388157,34,6,6158,0,2744,1494990620,,
35,25714340,english,"Not bad, but Company Of Heroes 2 is more dynamic and well-balanced. So, I suggest to choose COH2.",1474915668,1474915668,True,1,0,0.475978314876556396,1,True,False,False,76561198030726866,123,12,224,0,224,1473966292,,
36,25693163,english,"i just can not buy this game it would not let me buy this game
",1474813304,1474813304,False,0,0,0.417986065149307251,2,True,False,False,76561198068427621,206,5,11099,0,5,1595482562,,
37,25681935,english,Love it,1474764928,1474764928,True,0,0,0,0,True,False,False,76561198061312535,33,3,10488,0,7933,1545790051,,
38,25675450,english,"One of the greatest strategy games ive played, Its worth the 25 euros
",1474739722,1474739722,True,0,0,0,0,True,False,False,76561198007838625,475,41,8995,0,1665,1592652427,,
39,25674608,english,The game has a map problem which enables from playing it,1474737173,1474737173,False,0,0,0.47999998927116394,1,True,False,False,76561198269403280,7,1,179,0,179,1474737047,,
40,25671878,english,Very good game can be very hard,1474728546,1474728546,True,0,0,0,0,True,False,False,76561198044713452,229,18,1555,0,1206,1575301868,,
41,25662666,english,"10/10 Must Play.
Just Play.",1474689557,1474689557,True,0,0,0,0,True,False,False,76561198202445414,51,11,2073,0,1440,1521459330,,
42,25624437,english,this game willnot strat and i dont know why i am very upset with steam right now that i am about to deleate from my compoter that is how mad i am right now i want to play this game so bad i had just boughted last night and has already uit working and my men of war to,1474485837,1474485837,True,1,0,0.420319348573684692,0,True,True,False,76561198324741617,19,1,4199,1103,711,1601918997,,
43,25623776,english,its crashs on me all the time now just dont know why,1474483217,1474483217,True,0,1,0.470588237047195435,3,True,False,False,76561198158188592,16,4,11136,0,1812,1566773541,,
44,25612474,english,"Please don't waste you money on this game. AI is a load of shit. The missions are just repeats of take this flag or recover this tank. Unless you want the multiplayer which isn't great anyway, don't buy. There are plenty of better games if you want a fun SP and MP WW2 RTS.",1474422938,1474422978,False,0,0,0.470852047204971313,0,True,False,False,76561198079868052,56,2,643,0,643,1474422769,,
45,25609033,english,I loved the game but after about 18 hours I stopped playing it even though I enjoyed it so about a month later when I wanted to play it again it would not open and said it was missing a file though I think this a rare occerance my dad is currently tring to fix it but I do recomend this game :),1474402923,1474402923,True,0,0,0,0,True,False,False,76561198159288450,70,1,4502,0,1122,1592868398,,
46,25589104,english,Best game evah,1474299280,1474299280,True,0,0,0,0,True,False,False,76561198306697408,192,9,23997,1078,6189,1601678824,,
47,25587159,english,pure violent awesomness i love it!!!!,1474291299,1474291299,True,0,0,0,0,True,False,False,76561198027083697,67,2,11392,0,5376,1561980977,,
48,25583017,english,Does not work plz fix,1474263566,1474263566,False,0,0,0,0,True,False,False,76561198101451511,136,27,1423,0,685,1571773463,,
49,25572405,english,Best of the series,1474214993,1474214993,True,0,0,0,0,True,False,False,76561197971403658,465,199,1966,0,1345,1486358712,,
50,25560847,english,What happened to the game i can't play it because it says error ?,1474168113,1474168113,False,0,0,0,0,True,False,False,76561198210046271,1,1,620,0,590,1474425360,,
51,25553443,english,"If you want to play single player skirmish, you need to buy DLC. 

...?",1474137693,1474137693,False,0,0,0,0,True,False,False,76561198044876860,246,12,2234,0,2234,1473650599,,
52,25546543,english,TOP GAME,1474115616,1474120670,True,0,0,0,0,True,False,False,76561198011514369,111,23,7723,0,1943,1595938532,,
53,25541974,english,"very addictive game However, it takes a lot of time to master.
very good mods (robz,red rising, rising sun) that keep you playing",1474097369,1474097369,True,0,0,0,0,True,False,False,76561197992302494,47,2,10702,0,2992,1571833219,,
54,25540559,english,"Plays the game. gets to the final flag. Thinks I may just go and get some coffee and go out with my friends ill continue this when i get back. (saves the game) Comes back to home. (new version of men of war assault squad 2) downloads it. Tryes to load the save. ""this save was made in the older version of men of war assault squad 2 and cannot be loaded"" G FUCKING G",1474089899,1474089945,True,2,0,0.545454561710357666,0,True,False,False,76561198160670512,176,12,9959,0,8263,1574370091,,
55,25540280,english,"This is just Assault Squad 1 repackaged and slightly worse with bugs the devs haven't fixed. They keep rapidly ""updating"" the game with useless crap which serves only to break mods. The company has some scumbag business tactics including a $10 DLC just so AI work, and they don't even work that well. The AI from those DLC is just so miserable it's not even fun to play.

No, I do not recommend this game.

""Oh but they need the money."" No, I've met one of the devs. I used to have him on Skype. He's a straight up cynnical asshole. I don't talk to him anymore. Dude's a jerk and it shows in the way this game is being sold.",1474088384,1474088384,False,41,1,0.587983608245849609,6,True,False,False,76561198021268144,237,65,28838,0,16760,1577060818,,
56,18103956,english,All these updates... yet no new content...,1442687386,1474076710,True,0,0,0,0,True,False,False,76561198092137656,169,4,35816,0,31012,1593126538,,
57,25537586,english,"Enemy AI is so desperate to win, They send a supply truck spam as a final push. 11/10 will win again.",1474073920,1474073920,True,0,1,0,0,True,False,False,76561198047445669,71,3,3353,0,2855,1485017471,,
58,25524266,english,THIS IS BEST GAME OF WW2 GAME EVER HAS GO BUY THIS !,1474018266,1474018266,True,0,1,0.49751242995262146,0,True,True,False,76561198076695805,99,9,8036,0,5099,1551516981,,
59,25513184,english,i need help it keeps crashing on me and i dont know what to do,1473955253,1473955253,True,0,0,0,0,True,False,False,76561198313893322,6,1,3665,0,1232,1594566954,,
60,25507217,english,"Great game but to many in game dlc purchases that should hv been added with the game itself 
",1473922551,1473922551,True,0,1,0,0,True,False,False,76561198246849830,29,2,51984,828,6049,1601654922,,
61,25494565,english,The best game from 2. WW,1473776139,1473776139,True,2,0,0.502074718475341797,0,True,False,False,76561198029750015,164,4,20735,0,3135,1598470133,,
62,12686867,english,"Here are some helpful tips and tricks for Men of War!  

Step 1: open the game

Step 2: get bored of the game and install mods

Step 3: watch the game crash 

Step 4: un- install the mods you are using

Step 5: repeat everything again but get more frustrated 

Hope this helps. I killed myself like 2 minutes ago lol to be honest mate nobody physically cares tbh

9.3/10 "" No SDL file error is normal and it regularly happens when you play this game.... Good luck)",1414617212,1473757905,True,6,0,0.557316184043884277,0,True,False,False,76561198145512426,54,6,220509,0,58674,1599246583,,
63,21758263,english,"Want a historically accurate, yet balanced rts, that requires stratagy and skill to play. Then this is the game for you. In MOH AS2 You can control everything your units do, in this game tactics can beat even the heaviest armor!",1457663383,1473729161,True,1,0,0.523809552192687988,0,True,False,False,76561198057075897,204,21,8869,0,6700,1559005997,,
64,25484099,english,Great game . I would recommend this game to alot of players . It also has alot of cool mods by great modders and mod teams that add alot of extra content to the game . Its great,1473710915,1473710915,True,0,0,0,0,True,False,False,76561198061779856,49,6,20751,0,6780,1599085499,,
65,25471997,english,love the mow series but had to give up on this game due to no way to get it to start an no help from support nothing they said worked an then heard nothing from them but i am one of many with this issue but if the game works for you awsome,1473637784,1473637784,True,0,0,0.440519243478775024,0,True,False,False,76561198030071538,18,1,16,0,12,1473636212,,
66,25469672,english,Oh well update comes around i feel happy get origins let everything download and then the game wont start! The developers give there advicce which doesnt help at all.,1473625914,1473625914,False,0,0,0,0,True,False,False,76561198159368367,33,1,13711,2,7080,1601129595,,
67,25467408,english,"the game broke i can play because editor
",1473617333,1473617333,True,0,1,0,0,True,True,False,76561198298050092,35,3,5368,0,220,1600136965,,
68,25460003,english,"Okay so this game is INSANELY fuggin cool, if you don't have it you should get it.",1473589823,1473589823,True,5,0,0.549929916858673096,0,True,False,False,76561198065640879,148,11,22244,0,12605,1598925385,,
69,25455590,english,"Such a great game, honestly my favorite ww2 game, and with mods it just gets SO much better",1473566826,1473566826,True,0,0,0,0,True,False,False,76561198157772904,131,6,7910,0,5051,1598812266,,
70,25451431,english,Way too many things to manage at a time. It becomes a generic RTS becuase you dont have time to manage the squades like you want to.,1473544321,1473544321,False,0,0,0,0,True,False,False,76561197972488132,172,31,1756,0,1666,1588994247,,
71,25449750,english,"high ranked elite squad of germans, can be killed off by one partisan with a MG.
1939-1945/10 best WW2 strategy game ever",1473537901,1473537901,True,8,3,0.590967416763305664,0,True,False,False,76561198068908529,84,12,4493,0,2626,1576268520,,
72,25448516,english,"Most realistic WWII RTS game, sadly bots/multiplayer AI is paid which sucks.. Overall is good but it sucks bots are paid. So if you wanna play offline play Single Player or buy Company of Heroes 2.

PS: Will change if bots are added.",1473533254,1473533254,False,0,0,0,0,True,False,False,76561198110511213,238,14,2598,0,2148,1545661585,,
73,25443851,english,it dosent want to start,1473517169,1473517169,False,1,0,0.494166076183319092,0,True,False,False,76561198198896455,55,4,3799,0,86,1567703356,,
74,25442022,english,"Just buy it.  Awesome hybrid, these devs pulled it out...fantastic wargame.",1473510029,1473510029,True,0,0,0,0,True,False,False,76561197981716582,329,65,666,0,187,1475418934,,
75,25436960,english,"Love this game, wish there was some way to participate in FPS mode during the battles......that would be a great option.",1473481470,1473481470,True,0,0,0,0,True,False,False,76561198013622289,82,10,17794,0,5997,1592328379,,
76,25433081,english,Pretty Dank. Multipalyer is fun; Campaign puts me in a deep depression. I do prefer multiplayer wise. I hope you have good internet because multiplayer is the only reason i like it.,1473458941,1473458941,True,0,0,0,0,True,False,False,76561198204644117,168,14,5759,0,1415,1566745850,,
77,25424112,english,"Love it!
",1473419485,1473419485,True,0,0,0,0,True,False,False,76561198167916271,52,11,10027,0,66,1593517675,,
78,25422382,english,Best ww2 rts series out there imo ! a must have if you like rts games and ww2 games .,1473407256,1473407256,True,0,0,0,0,True,False,False,76561198038347079,35,1,5855,0,1435,1544924086,,
