,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
49,69268648,english,"This is easily the best baseball simulator I've ever played. I don't spend a lot of time playing games, but I tried this and fell in love. It's so addictive that I find myself struggling to walk away and gladly trading some sleep for some more time with the game. I can't imagine ever getting enough. If you're a hardcore baseball fan who fantasizes about being a GM, you'll absolutely love the detail and depth of this game.",1589667364,1589667364,True,0,0,0,0,True,False,False,76561198021846540,14,1,45229,2119,14950,1601951300,,
50,69239105,english,OOTP 21 is a fun and stimulating baseball strategy game.,1589638523,1589638523,True,0,0,0,0,True,False,False,76561198032493170,112,2,3165,107,617,1601777175,,
51,69227791,english,"The best reason not to get it, is that it might ruin your life.  Nearly endless ability to nerd out on everything baseball.  9.5",1589624802,1589624802,True,0,0,0,0,True,False,False,76561198167083691,26,1,55344,6233,2952,1602062728,,
52,69191827,english,"I love this game. I've always enjoyed the team building aspect of sports games more than actually playing them. The best quality of this game is that there are tons of filters and options that allow you to make the game as easy or as difficult as you want it to be.

I'd like to maybe see more time put into the part where you actually watch the games. I only watch during the playoffs but it is great and I think it could be even better. This is only a minor complaint.

Other than that I don't have much to add as this is my first ever OoTP game I've played. 5 out of 5 stars for me.",1589569318,1589569318,True,0,0,0,0,True,False,False,76561198422864639,13,1,2500,0,1609,1596765990,,
53,69184407,english,Hard to understand what's going on at first if your new. Once you understand - what does what - it's awesome.,1589560044,1589560044,True,0,0,0,0,True,False,False,76561198063483077,245,11,381,0,381,1589514932,,
54,69155467,english,Great for simulations of games from any era of baseball.   I like being able to create fantasy leagues of made up players.  Great for those that like the GM or Manager positions.  Its not really great for those who like to play the players.  Perfect team is fun if you like to collect cards like in NHL series and create lineups to play in leagues against other teams.  Minuses are really poor graphics and the fact you can buy coins to make your team in perfect team better.  Id rather pay a little more for the game and have people earn their teams than have people PTW.  Overall a very good game.,1589516474,1589516474,True,0,0,0,0,True,False,False,76561198973490784,4,2,43870,362,16230,1602047151,,
55,69151624,english,"If you love GM, franchise, or manager modes in sports games, OOTP is the game for you. I was shocked by how realistic the game is - yes, there are some unrealistic scenarios, but OOTP is decades ahead of MLB the Show.",1589509716,1589509716,True,0,0,0,0,True,False,False,76561198068669361,56,2,29543,0,3782,1598720277,,
56,65496528,english,"I have played OOTP games for years.  I have always loved them, until this year.  This will probably be a great game in the future, but not right now.  Over half of all the games i have attempted to play have ended with the game crashing.  Not just crashing out of the game, but crashing completely out of Steam.  No other game i play does that.  It is also losing all the setting everytime i start the game, making me have to re-setup everything in Perfect Team.  It completely loses all the changes made from uniform edits to even the time zone in the profile.  The market has worked less than half the time i have tried to use it.  It basically feels like Im trying to access this game using dialup internet.  Over half the hours Ive played this game have only been to reset the settings and profile and waiting for things like the market to work or having to restart the game cuz of a crash.  Career mode works somewhat better than Perfect Team, but still has some crashes and some resetting of all changes made back to default settings.  In the past OOTP games have been fairly quick about fixing problems, so i am hoping this will get fixed soon. I will update review if/when these problems gets fixed.

April update: - games still keep frequently crashing in career mode and still needs nearly daily updates to settings like uniform and logo in Perfect Team.


*** May Update *** - Still broken. Again i went into Perfect Team to see my uniform and logo had changed to some random mess AGAIN.  That makes it roughly 50+ times i have had to waste time adjusting and fixing all the work i had done.  And last time in season mode the game crashed in the bottom of the 9th, losing everything yet again.",1584818249,1589505803,False,10,0,0.580602109432220459,0,True,False,False,76561198324726249,73,9,1512,0,362,1600713246,,
57,69146419,english,"Fantastic game. You can do it all - player, manager, commissioner. And bringing back the all-time greats is a blast! Couldn't recommend this highly enough!",1589500882,1589500882,True,0,0,0,0,True,False,False,76561198116176389,3,2,13510,0,5966,1595589500,,
58,69140599,english,"So I'm mainly a PC gamer and I have had the Baseball itch without it happening live. I purchased another Baseball game which is extremely fun to play as a classic ""Baseball Game"" Game, but then I kept hearing about this Simulation Baseball game called OOTP.

I looked into it, as as a Baseball lifer, and a numbers dork, I thought why not let me check this out, the price isn't super expensive and I see a ton of positive feedback for it.

Let me say, it was a GREAT decision for this purchase, and OOTP Baseball just earned a lifelong fan who will be buying all the next yearly iteration and ""OOTP Go"" whenever that comes to the table.

The whole idea of make any baseball game, series, season, career, or century with any real teams from 1871 to Present, was just overwhelming with possibilities! The options on how to customize is the type of depth that control freaks will drool over, and that historians that want to get details down correctly will fall in love with!

BUT, the absolute best part of this game is that 'Extra Mode' that was added in recent years. Perfect Team. My goodness... I had no clue how it worked, or what to do in my first season, but as I played around with it I figured it out little by little.

In my very first season, in danger of missing the playoffs, my team won it's final 7 and the team in front of me for a Wild Card lost it's final 9, leading to a game 163 which I won... Then won the Wild Card, and the Division Series, then the Conference Series!.. and then going up 3 games to 1 in the World Series..... to lose the last 3 games, Game 6 losing 1-0, and Game 7 losing 5-4 by allowing 2 runs in the Bottom of the 8th. INSTANTLY. HOOKED. Now I understand the concept and flow of it, and look forward to this almost more than simulating my own league! If this game was only Perfect Team, it would still be worth the price tag! An absolutely Grand Slam of a game mode!

I can continue to ramble, but instead of that, please support this development team if you are a Baseball fan, of ANY League (This game supports MLB, Nippon, World Cup, and about a dozen other Countries real leagues!).

I am beyond satisfied with this purchase and I will recommend this game to all baseball fans who use PC! 

Thank you OOTP Developments for bringing this new excitement into my world! I wish your team a solid future and I hope you all get the support your team is targeting!

10/10 - I can't recommend this game highly enough!",1589491305,1589491305,True,5,0,0.583991765975952148,0,True,False,False,76561198254510669,51,2,108735,2445,10583,1602080132,,
59,69135942,english,its ok...the tournament is basically a money grab...,1589484605,1589484605,True,0,0,0,0,True,False,False,76561198061830345,13,1,17412,1804,3625,1602085521,,
60,69099071,english,Beware the Rabbit hole,1589428227,1589428227,True,0,0,0,0,True,False,False,76561198155501752,11,1,12580,0,7039,1599209447,,
61,67785431,english,"
Best baseball simulator out there. Could use some tweaks to AI regarding draft pick signing and free agent signings but a great game overall.",1587512687,1589336837,True,0,0,0,0,True,False,False,76561198076443305,14,1,42612,0,4658,1600572604,,
62,69034274,english,"Playing for the first time, and I'm absolutely hooked after the first week. Gives me the feeling of baseball that I'm really missing this year. Incredibly deep and allows for so much creativity.",1589322246,1589322246,True,0,0,0,0,True,False,False,76561198271410226,17,1,29808,4248,2044,1602007658,,
63,69033461,english,I won the world series with the Mets. I can now die happy,1589320909,1589320909,True,0,1,0,0,True,False,False,76561198075286015,13,1,6581,0,2669,1600535592,,
64,69030458,english,"I think the fact that I've played 80 hours in just over two weeks should do enough to portray how much I've enjoyed this game.

If you enjoy taking control of every facet of a major league organization, this game is for you. Micromanagement never felt so good.",1589316241,1589316241,True,0,0,0,0,True,False,False,76561197961406848,401,1,16369,465,4829,1601092617,,
65,68927766,english,"You spend hours building your team, and then two of your 4 and 5 star players will go down with 5 week injuries in the first series. Opposing pitchers will bat .900 against you. The game is huge and clunky. Takes forever to load. Nothing about navigating menus is intuitive. I keep trying because it's apparently a popular game, but I think I wasted $40. I'm uninstalling it.",1589151409,1589253432,False,0,2,0,0,True,False,False,76561198119799577,2,1,1595,0,1232,1589253276,,
66,68979341,english,"I'm a 20-year veteran of the Championship Manager/Football Manager series.  I tried OOTP back in the mid-2000s, and came away unimpressed.  I just didn't feel meaningful connection between my decisions and the team's results.  And the interface was clunky in a number of significant ways.

I'm a hundred hours in to OOTP 21, and this is the best sports management game I've played.  Unparalleled depth in decision-making, easy customization, and user-friendly in the most significant areas.  There's a little bit of frustration in the lack of transparency in the contract renewal process, but there's a wealth of useful information on the OOTP forums, Reddit, and the Steam forums to lean on.",1589236082,1589236082,True,23,0,0.725021898746490479,0,True,False,False,76561197997666384,149,1,20750,0,5786,1597931746,,
67,68978708,english,great game alot  to it do your research when purchasing,1589234943,1589234943,True,0,0,0,0,True,False,False,76561198035962466,77,4,219,0,203,1590967528,,
68,68971264,english,Greatest baseball game since Strat-O-Matic!,1589224056,1589224056,True,0,0,0,0,True,False,False,76561198053921388,3,1,11488,10,1147,1602003687,,
69,68956342,english,New to the franchise and sports sims in general. First few hours were challenging not knowing anything about the depth of the game but wow. Once you get rolling this is THE sports sim you need. Highly recommended.,1589204192,1589204192,True,0,0,0,0,True,False,False,76561198055342856,30,1,10701,0,1100,1596755926,,
70,68927357,english,"The game is glitchy and crashes a lot. The simulation math is completely broken can somebody explain how a player who when I look in the editor has 66 strikeouts in 550 at bats then goes and strikes out over 200 times in a simulated season? Editing a player is horrendous you make your edit and then the next season the player is suddenly a below replacement scrub you have to make the same edits every single year if you want the player to be consistant.

There are many other problems as well just stay away from this version.

I wish I could refund this game but it has been too long I am uninstalling it and going back to playing version 18 though.",1589150683,1589150683,False,4,0,0.503776311874389648,0,True,False,False,76561198007513568,54,3,13428,72,8011,1601368898,,
71,68914164,english,This game doesn't take much skill just money,1589131628,1589131628,True,1,1,0.497942358255386353,0,True,False,False,76561198957447021,5,1,28074,37,15892,1601844652,,
72,68897559,english,it good,1589109802,1589109802,True,0,0,0,0,True,True,False,76561198313567332,16,2,2252,0,322,1592310444,,
73,68888741,english,"TL;DR: Why are you reading this? BUY IT!!!

I've been playing OOTP since the very first iteration in 1999. For as rough as it was back then, I could sense that this was going to grow into an amazing baseball simulator. Well, I was wrong. It is far more than amazing!

Let's get a few things out of the way first. OOTP21 is NOT a P2W game. There is a mode titled Perfect Team which does have transactions. This mode is really not related to the main game itself. In OOTP21 you can play ANY team in professional baseball history, and a whole lot more. OOTP21 is NOT just a GM simulation. You can play it that way if you want to, but, the beauty of this game is that you can eschew finances and concentrate on the game as it is played on the field. Lastly, this is not an arcade game. If you want something like that, check out Super Mega Baseball 3 or MLB The Show. OOTP21 is a strategy game so you'll be exercising grey matter.

OOTP21 is an extremely deep, flexible, yet accessible baseball sim. The possibilities are virtually endless in this massive baseball sandbox. Want to jump in and play the 2020 season? One mouse click and you're all set. Feel like replaying a past season in Major League Baseball? Unlike other baseball sims where you have to buy individual seasons, in OOTP21 every MLB season from 1871 to the present is included. Each season has real life lineups for each team and when available, actual transactions.

Perhaps you are interested in replaying past World Series. That is just two mouse clicks and you are in the Fall Classic of your choice! How about a huge tournament of teams from any year in MLB? OOTP21 has you covered with tournaments that can contain up to any 64 teams you wish. What's more, you can decide the seeding and the format of the tournament, or, you can easily convert it into a season. Even better, you can normalize to a specific year in baseball. Curious as to how well Ty Cobb would do in 2019? You can do it! Hpw many home runs would Barry Bonds have hit in 1912? OOTP21 lets you explore this and a virtually limitless number of scenarios.

The accuracy of OOTP21's engine is unparalleled. As you are replaying a season, there is a function that allows you to see just how close your replay is to the actual season. I know of no other baseball sim that does this. It is frighteningly accurate. Of course,, if you are managing a team, your decisions will affect the outcome.

Some other baseball sims allow you - at extra charge - to replay some other baseball leagues such as the Negro Leagues, minor leagues, and international leagues. In OOTP21 they are ALL included! Additionally, you can revisit rogue major leagues of the past such as the Union Association, Players League, American Association, and the Federal League.

OOTP21 allows you experience baseball the way you want to from a macro approach as a GM , owner, and even commissioner, all the way down to managing every game at a pitch by pitch level if you want. Depth and flexibility are the foundation of this sophisticated sim.

New to OOTP21 is a ballpark creator. At the time of this review, it is in its first iteration but already robust enough that you can create some very cool looking parks. If however, you don't want to roll your own, the included 3D models are absolutely spot on. Additionally, OOTP21 is very mod-friendly. It has integrated Workshop support and you can download every MLB park from 1901 to the present day.

You can customize your players too. You can choose to use OOTP21's Facegen technology or opt to import actual player photos.

Maybe you want a different type of challenge. Perhaps you want to create a league of entirely fictional ;layers and teams complete with their own logos and uniforms. You can do that as well. You can also create fictional or alternative history leagues in which players will randomly debut from all eras of baseball. 

Also new to the game is real time camera movement. The game comes with many camera angles that you can set in game or create your own. This really increases the immersion factor.

No game is perfect. OOTP21 still has some issues that I would love to see some improvement on. The action on the field doesn't quite sync with the commentary on the scoreboard. This can be a little frustrating at times. The game's UI is good, but, because of the near fathomless depth of the game, there are gobs and stacks of choices you can make to customize your experience. Some of these are rather buried and need to be more pronounced.

Individual player import is a bear. This is an area in which OOTP could take a page from some other baseball sims such as Action PC Baseball. In that game, you simply type the player's name, choose the season, and draft him onto a team. In OOTP21, you have to get the player's Baseball Reference ID, then type in that ID, the season, year, and team. To do multiple players, you need to create a text document. For a game as flexible as OOTP21, I am surprised that a more efficient method for player import hasn't been implemented.

There is really only one more thing that OOTP needs and it will be the most immersive sim ever created. It needs an announcer. Let me explain. Games like MLB The Show have announcers but you'll notice that they are rather limited. There is one  baseball sim that nailed announcing and that was APBA Baseball for Windows Broadcast Blast. In that game, legendary announcer Ernie Harwell recorded the names of every major league player from 1871 to 1998. Then, through some very cool tech-wizardry, APBA used recordings of Harwell calling games and integrated it all together such that when you play the game, it really feels like you're listening to an actual baseball radio broadcast. I am hopeful that OOTP will add this as a feature in the future. I should note that as early as 1995, APBA was already using the technology.

Phew, LONG review, huh? Truth be told, I haven't even scratched the surface! In one respect, OOTP21 is an entire baseball encyclopedia that also happens to be a deep and satisfying simulation of the National Pastime. It's one thing to read about Babe Ruth and Lou Gehrig. It's quite another to ""see"" them play. OOTP21 is a digital field of dreams just waiting for you.

I have just one question intrepid reader: Why are you reading this? Go buy this profoundly amazing game right now!",1589095262,1589095262,True,1,0,0,0,True,False,False,76561197995436761,1596,36,8646,2,1397,1600894786,,
74,68868598,english,I've never been a guy into the Show - managing the club is exactly what I was looking for and the sim is super realistic,1589059328,1589059328,True,0,0,0,0,True,False,False,76561198002182807,12,1,95765,9641,10158,1602076476,,
75,68865252,english,gam is gud i njay it lott,1589054617,1589054617,True,0,0,0,0,True,False,False,76561198844664700,12,2,13592,45,281,1600984051,,
76,68858067,english,"I've been playing versions of Out of the Park Baseball since around 2006.  It is by far the very best baseball simulation game anywhere on the market.  You can play in a 2020 MLB league, complete with accurate minor league rosters at every level and actual prospects.  You can play in any league world-wide, from Japan & Korea to Mexico to European leagues.  You can play with any league in history or, you can create your own completely fictional baseball universe!

The game also has a separate mode called Perfect Team, which taps into that deeply ingrained excitement from opening packs of baseball cards with the hope of unearthing rare gems!  It is a blast to play even if you choose to play for free.",1589044972,1589044972,True,0,0,0,0,True,False,False,76561198282392678,14,1,227100,6439,51033,1602088817,,
77,68854107,english,"Another year another great version.   I love this game.   I admit when 3D was introduced, I was really worried this game was going to leave me in the dust.  I'm a 2D Classic guy and I always will be.  I'm glad to say that the game continues to be a downright awesome text based sim.    This years version is very easy on the eyes.  The continue button is a great addition.   If you buy on Steam,  the Workshop is loaded with mods.  Garlon continues to add more and more to the Workshop and everything he adds only adds more value to the game.   I know it's always been the go to phrase to say, OOTP is a career sim, its not a replay game.   Not so sure that's true anymore.    This game is getting stronger and stronger every year when it comes to historical play.    Random Debut is in my opinion the eighth wonder of the world.    If you're a Strat player or a Diamond Mind player or an Action Pc player, give this game a try.   I think you will fall in love with it just like I have.   I will end this by giving a plug to the OOTP Forums.     So many great ideas.   If you have a problem or an question, post it on the Forums and it usually doesn't take long to receive help.   David.",1589040119,1589040119,True,1,0,0,0,True,False,False,76561198175496487,8,3,55420,6352,7857,1602067012,,
78,68842177,english,"OOTP21 adds a few improvements from the previous versions. Nicer graphics during actual gameplay. Some UI streamlining. Im a management game junkie and there really is no alternative to this game. OOTP is, hands down, the best sports management game on planet earth. Not just baseball, all of them. There really isnt this level of detail anywhere else.",1589025023,1589025023,True,0,0,0,0,True,False,False,76561198006653787,143,7,5861,560,3827,1601692286,,
79,68833903,english,"Awesome, just as it ever was.",1589011649,1589011649,True,0,0,0,0,True,False,False,76561198031782981,125,3,33765,0,14938,1596650718,,
80,68820146,english,"Great game - wish it would autosave sometimes!
",1588985598,1588985598,True,0,0,0,0,True,False,False,76561198080292453,21,1,9322,0,6886,1590187610,,
81,68816359,english,Really fun game,1588979027,1588979027,True,0,0,0,0,True,False,False,76561198095523074,35,10,1407,0,549,1597608340,,
82,68809866,english,"Impressed with the upgrades OotP made from 20 in their fleshing out Ultimate Team and appreciate the maintaining and occasional streamlining of the interface. Only minor gripe card artwork: wish they would have been more original with their player card artwork, or at least secure some classic images for historic cards.",1588969491,1588969491,True,0,0,0,0,True,False,False,76561198056951854,192,1,31173,797,18694,1602081941,,
83,68789981,english,"OK so this is a baseball sim, if you're like me and were always interested in the franchise modes in madden, nba, etc, and building teams more than playing the games, this will be for you. It makes those franchise modes look like a joke with it's depth. Right now I'm managing the rockies and this shortstop is just bashing his way up through my minor league system. It's very satisfying. The game lets you come up with a philosophy and then execute it by finding the right players, while some teams overvalue/undervalue your players. It feels alive.

Honestly, I didn't even like baseball before I played this shit",1588943719,1588943719,True,1,0,0,0,True,False,False,76561198028511735,35,1,24160,0,3996,1594953549,,
84,68754412,english,I suck at this game but its so fun!,1588885110,1588885110,True,0,1,0,0,True,False,False,76561197964864953,712,4,4450,0,3376,1589519062,,
85,68747510,english,The game is pretty much as good as you. Steep learning curve but fun if you enjoy analytical baseball. Happy with my purchase,1588876135,1588876135,True,0,0,0,0,True,False,False,76561198043218758,205,7,5292,0,2493,1600459407,,
86,68737184,english,This is another excellent entry into one of the greatest sports gaming franchises out there. Highly recommended,1588863983,1588863983,True,0,0,0,0,True,False,False,76561198140511313,16,1,4594,0,4038,1593358583,,
87,68706380,english,finally!!,1588817256,1588817256,True,0,0,0,0,True,False,False,76561198364387065,28,3,8698,0,4874,1590975590,,
88,68703896,english,"Awesome game, it has a bit of a learning curve, but worth it.",1588812606,1588812606,True,0,0,0,0,True,False,False,76561198077031153,46,1,30379,1517,7850,1601217466,,
89,68689141,english,Amazing Game,1588790201,1588790201,True,0,0,0,0,True,False,False,76561198262900735,31,1,6758,0,2540,1593398920,,
90,68688012,english,Awesome Baseball Sim,1588788711,1588788711,True,0,0,0,0,True,False,False,76561198085477185,111,15,4234,0,3704,1600365929,,
91,68687714,english,"Without MLB or a PS4, this is the closest to being a baseball fan I can get in quarantine.",1588788401,1588788401,True,0,0,0,0,True,False,False,76561198055991433,218,3,29744,402,711,1601790328,,
92,68674668,english,"It is July 28, 2020. 

In spite of some extremely clever moves to bolster the starting pitching staff and bring in much-needed offensive firepower, my Mets are sitting at 52-53.  The Syndergaard injury has been too difficult to overcome. 

Still, there is hope.  The Mets are just 3 games back in the chase for the final NL Wildcard.  The bats have come alive and starting pitching has been strong.  I managed to get out of Robinson Cano's contract to free up some cash to bring in a star free agent in the offseason.  2021 is going to be our year, but there is still hope for a run to the playoffs this year.

But the bullpen.  Oh my god.  While Seth Lugo has been amazing and earned a trip to the All Star game, Diaz has 8 blown saves.  I thought about trading him, but he's got such great stuff.  I always feel like he's on the verge of coming around...

Tonight, the 57-48 Yankees are at CitiField for the third game of the subway series.  Steven Matz is on the mound for the Mets, and while he's a little overmatched, he manages to pitch 5 sparkling innings, allowing only one run on two hits.  Ahmed Rosario (who has been great all season), hit a solo homer off Gerrit Cole in the bottom of the 4th and the CitiField scoreboard shows a 1-1 game.

It's the top of the 6th.  Matz is gassed.  I hold my breath and bring Jeurys Familia out of the bullpen.  He's been pretty good this year, but I never feel comfortable with him on the mound.  He gives up a walk and a hit, but manages to induce an inning-ending double play.  I pump my fist.

Roasario (I love you right now, man) hits ANOTHER solo shot in the bottom of the 6th and the Mets pull ahead!  I turn to the exceptional Seth Lugo who mows down three Yankee batters.  With the score remaining 2-1 in the top of the 8th, I turn to Betances who gets the job done by retiring the side.  The Mets fail to score any more runs in the bottom of the 8th.

That brings us to the top of the ninth, with the Mets cleaning desperately to a 2-1 lead over our cross-town rivals.  Betances is out of gas.

I turn to Diaz.

I am filled with fear.

Up first is Gary Sanchez.  He goes down swinging on a 1-2 fastball.

Next up in Miguel Andujar who has been ON FIRE.  I tell Diaz to pitch cautiously and Andujar manages to work the count full.  The 3-2 pitch is low.  Andujar walks to first.

THIS IS HOW IT HAPPENS!!!!  EVERY FREAKING TIME!!!  I can see it.  I can see it clearly.  Diaz is gonna throw a fastball right down the middle to LeMahieu and it's going to land somewhere near the Shake Shack behind the center field wall.  And it will be MY FAULT.  I should've let Lugo go an extra inning.  I should've traded him!

But I didn't.  

And now it's the bottom of the ninth and the game is on the line.

F@#! it man, go after him Diaz.  Your best stuff against his.

Diaz strikes him out with his fastball on a 3-2 count!

The Yankees bring in Mike Ford to Pinch Hit with two outs.
Diaz is on a roll.
I'm pumped.
Go after him Edwin.

Ford makes contact on a 1-2 pitch, driving the ball to deep center.  
Nimmo hustles over (as always) and makes a diving catch.  

THE METS WIN!

I audibly yell ""Yeah!"" in my Brooklyn apartment.

Maybe I'll keep Diaz.  Maybe he's coming around.  I really like the guy.  I'll have to think about it. 

I don't know.

But I do know this:  I miss baseball bad.  I miss sitting at CitiField on a beautiful afternoon with a cold beer in my hand.  I miss hearing Gary, Keith, and Ron call the games on SNY.  I miss complaining about the moves the team makes or fails to make.  I wonder when I'll get to again.

Out of the Park Baseball 21 has brought baseball back into my life, and it's awesome.  When I bought it, I was expecting it to do a spectacular job of simulating the experience of putting together a franchise and managing games; it delivers on that promise.  What I was not expecting was how well it simulates the experience of being a fan of baseball.  It manages to simulate the emotional experience of following a franchise as a fan.  It has been a great surprise and a wonderful addition to my life while stuck in COVID quarantine.  I keep it rolling in the background while I work from home.

It's great.  If you like data and you like baseball, you will love this game.

If only the developers could figure out a way to get Gary, Keith and Ron to call the games...",1588772034,1588772034,True,153,21,0.876301348209381104,9,True,False,False,76561197971074565,45,1,9484,0,6563,1589409353,,
93,68672681,english,"I wholeheartedly recommend purchasing Out of the Park 21. It is the complete experience and incredibly addictive.

[url=https://stephenbradleywaters.com/reviews/video-games/out-of-the-park-baseball-21-review/]Read the Full Review[/url]",1588769552,1588769552,True,1,0,0.506775081157684326,0,True,False,False,76561198005105114,1617,8,2357,0,1021,1589486292,,
94,68671589,english,The new Perfect Team mode is so perfect for the quarantine.  What I mean is - with no real sports to follow - this gives me something to check everyday.  It's cool to have a little replacement to watching real world standings and stats.,1588768052,1588768052,True,1,0,0.506775081157684326,0,True,False,False,76561199022644657,24,2,40319,626,4298,1601919549,,
95,68671473,english,Best Baseball game in the market,1588767892,1588767892,True,0,0,0,0,True,False,False,76561198051321920,13,2,32662,756,3035,1601816315,,
96,68650653,english,Best simulator ever.,1588733059,1588733059,True,0,0,0,0,True,False,False,76561197965728947,123,3,2745,0,2414,1591925205,,
97,68646032,english,A lot of fun. Best managerial game out there.,1588725364,1588725364,True,0,0,0,0,True,False,False,76561198037036842,78,3,37309,4022,10048,1602088726,,
98,68624948,english,I love the strategy aspects of the game and the fact that numerous different strategies would be successful.  The Perfect Team part is also fun and addicting.,1588696613,1588696613,True,0,0,0,0,True,False,False,76561198819274091,3,1,70470,101,22515,1600887027,,
99,68616981,english,Simply the best baseball management sim available.  9 out of 10.,1588687743,1588687743,True,0,0,0,0,True,False,False,76561198869503019,25,2,17102,0,7361,1591625344,,
0,68614194,english,"Its a good simulation, but WAY to many problems with the 3D game. TONS of errors and bad plays. Guys dont throw to bases when there is an obvious chance for them to get the out. Just ruins the immersion. Cant really recommend because of this. Everything BEFORE playing the game is great, but then when you play the glitches and issues just ruin it.",1588684572,1588684572,False,4,0,0.513922333717346191,0,True,False,False,76561198007377186,93,5,13239,0,5903,1595973874,,
1,68587965,english,One day i'll get that 5 star prospect that doesn't flop.,1588645074,1588645074,True,0,0,0,0,True,False,False,76561198106265425,265,6,3418,0,1240,1600288508,,
2,68563633,english,"I love this game because of the level of detail and customization at your fingertips. I am a veteran OOTP player, but this version is the best yet - the biggest reason for me is because you are now able to customize the player profile screen so you see exactly the information you need.

If you come from the other baseball video games (console-based), this is like franchise mode on steroids. Playing games is fun now and again for me, but I love setting up a team, and simulating for seasons to see the results. 

I'd highly recommend this franchise and will continue to support it. The online community is also a huge plus, you are able to ask for help with any number of things and I'm sure you'll find your answer.",1588609778,1588609778,True,5,1,0.579527139663696289,0,True,False,False,76561198839424717,4,2,6638,0,4556,1590896128,,
3,68557991,english,"This is Football Manager on steroids. If you like stats, this is your game.",1588603239,1588603239,True,2,2,0.508174002170562744,0,True,False,False,76561198051352552,407,3,3166,0,333,1591648609,,
4,68556170,english,"I would stringy recommend this game for any baseball fan that wants  a realistic and outstanding game. 
 Great game and FABULOUS support.  I was having some difficulty with configuring the game for my League and sent an email to OOTP on Sunday night and received a quick response.  While I would not expect this to be a typical response time, this was OUTSTANDING and greatly appreciated.  If there's a better group to deal with, I have not come across them.  The game has every detail and if you want realistic baseball, this is the game.  I played Strat-O-Matic for 45 years and this game blows that away.  Kind of like a Model T Ford in comparision to the Starship Enterprise.",1588601060,1588601060,True,0,0,0,0,True,False,False,76561199039765527,1,1,5056,0,421,1590507158,,
5,68544929,english,"I have no idea how to describe how thorough and complete this is.  And I haven't even gotten to try at least half the game.  I got so wrapped up in the online competition of the ""Perfect Team"" side that I've barely been able to scratch the surface of the rest of the simulation.

The ONE thing needed is a tutorial and some instructions for people just starting out.  If they're in the game somewhere, they haven't been made obvious.",1588585998,1588585998,True,0,0,0,0,True,False,False,76561198080552918,13,1,143898,12990,27459,1602088284,,
6,68534155,english,"if you never played OOTP before you might as well get the newest version, if you already have a copy of anything since 18 its basically the same with marginal improvements to the 3d graphics. the ad copy that says the UI, draft and the scouting are ""totally overhauled"" or something: its a fresh coat of paint fellas.",1588568680,1588568680,True,0,0,0,0,True,False,False,76561198095016605,98,13,35267,341,3332,1601512843,,
7,68527133,english,"For me, the continual improvement of this amazing software title/series has really hinged on three critical elements. One is playability, and something this ""big"" can be hard to manage - except the developers have done a great job making it easier to navigate for new and advanced players alike. Two is the fine-tuning and tinkering with ALL the core algorithms, and then some - my god, this is almost too realistic. Three, and finally, adding in some amazing ""community"" features - like your ""Perfect Game"" - takes the amazing game engine and layers it with a hard-fought, yet fun and approachable, season-long simulation of a historical fantasy draft card game. Impressive.",1588556775,1588556775,True,0,0,0,0,True,False,False,76561198030760531,18,2,25181,870,3199,1602087984,,
8,68497251,english,"In these trying times, one thing is for certain - we all miss sports; and baseball especially. 

The last version of OOTP I purchased was '18 and it was a glorious version indeed. I have to admit that I prefer the higher level management, avoiding ticket prices or arbitration because - in all fairness - it just confuses me.  But at times, I also found myself jumping into key stretches of ballgames, trying to get my team a much needed win.

OOTP '21 does exactly what we - nay, [b]I[/b] need during this time without sports. It gives us a crack of the bat and the smack of the mitt. It gives us an ultra-realistic simulation of the real world game or an ultra-realistic simulation of a baseball universe not yet dreamed of.

Can the game be a bit too in the weeds? Sure. Which is funny, because some reviews think it's too watered down.  I disagree, I think OOTP '21 is a masterpiece of baseball simulation - offering everything I could've hoped for. If there's any hopes for future versions, it's for a more robust 3D engine, but even that might take away from the beauty of the game.",1588515729,1588515729,True,0,0,0,0,True,False,False,76561197980151697,36,2,11397,0,6628,1597587152,,
9,68469517,english,"Very in-depth simulation; has taught me alot about baseball and its bazillion types of statistics.
Love the loading screen (bar?) quotes!  You just get completely engrossed in the game; definitely have yelled at the screen for kids to dig.

If you're on the fence, check out the ootp developments forums.  You can get ootp8 for free and give it a whirl to see if managing/gm'ing is your cup of tea...that's what I did at least since this type of game is new to me",1588476552,1588476552,True,0,0,0,0,True,False,False,76561198057631707,67,4,2046,0,1497,1600560911,,
10,68461450,english,I am new to this game but so far loving it! Getting started by managing my Yankees in the currently delayed 2020 season. It is great to have a taste of the game still available and I can supply my own beer and hot dogs at a much better price. I just hope that when MLB comes back Giancarlo Stanton starts as hot as he did for me.,1588463809,1588463809,True,0,0,0,0,True,False,False,76561199048608137,1,1,6789,0,1064,1595208713,,
11,68390113,english,Probably the best sports simulation series out there. Go give it a try if you like baseball or sports simulations in general.,1588367781,1588367781,True,4,0,0.570349395275115967,0,True,False,False,76561198127083346,15,1,1828,0,47,1600860816,,
